# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sblrc_blr_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = sblrc-blr.data.R
# init = 2 (Default)
# random
#   seed = 1540963
# output
#   file = 0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-164.68,0.818763,0.114275,2,3,0,165.825,1.00026,0.999821,0.999092,0.999991,0.998473,1.07403
-163.976,0.923202,0.114275,2,3,0,166.505,1.00041,0.999648,0.999698,1.00012,0.998988,1.07314
-163.001,0.996607,0.114275,4,15,0,164.782,0.998971,0.997731,0.99722,0.997413,0.997788,1.0593
-162.754,0.971814,0.114275,3,15,0,164.739,0.999847,0.999361,0.99845,0.999686,0.999358,1.04638
-164.578,0.789507,0.114275,2,3,0,166.273,1.00133,1.00012,0.999117,0.999504,0.999334,1.04263
-164.333,0.995489,0.114275,4,23,0,166.722,0.999425,0.999463,0.998434,0.999796,0.99935,0.982638
-165.703,0.888386,0.114275,3,15,0,169.124,1.00082,0.999106,0.997773,0.998595,0.999158,1.01115
-163.221,1,0.114275,3,7,0,165.92,1.0008,0.999637,0.999055,0.999093,0.999352,1.01932
-162.305,0.989687,0.114275,2,7,0,163.913,1.00005,0.999232,0.99918,0.999167,0.998977,1.02626
-166.085,0.822059,0.114275,3,7,0,167.151,1.00075,0.99876,1.00019,0.999715,1,1.02413
-164.566,0.925694,0.114275,3,15,0,170.782,1.0004,0.99806,0.998209,0.99925,0.999192,1.0177
-165.554,0.981799,0.114275,3,15,0,166.911,0.998928,0.9996,0.998036,0.998303,0.998008,1.01385
-163.877,0.985535,0.114275,2,7,0,166.63,0.998823,0.99921,0.99793,0.998366,0.998536,1.02283
-162.254,0.997823,0.114275,3,15,0,164.485,0.999339,0.998933,0.997717,0.998926,0.998335,1.04016
-165.436,0.691086,0.114275,2,7,0,168.2,0.999395,0.999083,0.996679,0.998442,0.998542,1.03338
-162.455,0.980107,0.114275,2,3,0,166.249,0.999669,0.998947,0.99779,0.998438,0.998734,1.02762
-163.876,0.851487,0.114275,5,31,0,165.89,0.999771,0.998879,0.997981,0.99972,0.998878,1.11705
-163.151,0.99819,0.114275,4,15,0,164.471,0.99887,0.998321,0.997714,0.998741,0.998107,1.11641
-163.742,0.979313,0.114275,4,15,0,164.954,0.99999,0.998985,0.998219,0.998662,0.998681,1.16243
-168.493,0.707401,0.114275,3,15,0,170.128,1.00092,0.99816,0.997851,0.999411,0.99799,1.13213
-165.175,0.993086,0.114275,3,15,0,171.337,0.999498,0.999365,0.997454,0.999448,0.999171,1.10216
-165.531,0.97191,0.114275,3,15,0,168.805,0.999066,0.999529,0.997305,0.999214,0.998397,1.11268
-166.218,0.678889,0.114275,3,7,0,172.679,0.999527,0.99726,0.998326,0.997858,0.998194,1.16975
-165.317,0.900384,0.114275,3,15,0,169.928,0.998353,0.99813,0.996931,0.997912,0.997605,1.20727
-164.367,0.9898,0.114275,3,7,0,165.606,0.998631,0.997758,0.997172,0.997938,0.997768,1.18596
-168.312,0.718098,0.114275,2,3,0,168.519,0.999274,0.997244,0.996431,0.998888,0.997617,1.19234
-165.819,0.966094,0.114275,2,3,0,169.728,0.999091,0.997686,0.997352,0.99728,0.998279,1.18611
-164.71,0.604943,0.114275,3,7,0,174.664,0.998717,0.997875,0.997822,0.998298,0.99751,1.17651
-164.348,0.863952,0.114275,4,15,0,167.277,0.998692,0.997587,0.99671,0.997507,0.997865,1.15312
-166.285,0.780407,0.114275,3,7,0,169.437,0.998422,0.99744,0.996785,0.996953,0.996645,1.1964
-162.819,0.937,0.114275,4,15,0,168.803,1.00033,0.998954,0.99869,0.998995,0.998442,1.01217
-164.191,0.869347,0.114275,3,15,0,165.702,0.998558,0.997959,0.99695,0.998343,0.998494,1.03976
-167.409,0.833042,0.114275,2,7,0,169.809,0.998686,0.997274,0.996458,0.996654,0.996136,1.06183
-163.383,0.984594,0.114275,4,23,0,168.122,0.997913,0.997367,0.996737,0.9977,0.997176,1.03875
-164.303,0.876957,0.114275,2,7,0,165.811,0.999311,0.997141,0.997615,0.997523,0.997946,1.04877
-164.304,0.983648,0.114275,3,7,0,165.153,0.998188,0.998606,0.996984,0.998129,0.997484,1.05186
-164.093,0.992402,0.114275,3,7,0,164.951,0.999341,0.997127,0.99749,0.997732,0.998068,1.03523
-163.061,1,0.114275,2,3,0,164.335,0.999169,0.99746,0.997522,0.997652,0.99798,1.04128
-163.142,0.800128,0.114275,3,15,0,167.766,0.999202,0.998367,0.997885,0.999235,0.998066,0.99918
-165.594,0.81489,0.114275,3,15,0,168.718,0.999032,0.998057,0.997212,0.997035,0.997481,0.946035
-164.768,0.98358,0.114275,4,27,0,168.111,1.0004,0.999605,0.999601,0.999204,1.00021,1.05807
-165.199,0.948124,0.114275,3,7,0,167.156,1.00022,0.999849,0.998975,1.00049,0.998699,1.06532
-165.215,0.906114,0.114275,4,23,0,169.391,0.998584,0.997745,0.996375,0.997534,0.996515,1.08726
-165.07,0.988797,0.114275,4,15,0,167.282,0.997972,0.996664,0.996145,0.99627,0.996752,1.06869
-163.958,0.97092,0.114275,4,15,0,166.188,1.00078,0.999748,1.00008,1.0004,1.00017,1.07893
-162.783,0.954947,0.114275,4,19,0,166.218,1.00027,0.999308,0.999568,0.999536,0.999483,0.995729
-163.38,0.875119,0.114275,5,31,0,166.135,1.00066,0.999286,0.999111,0.999145,0.999834,1.01089
-163.282,0.994348,0.114275,4,23,0,164.584,1.00036,1.00028,0.999185,1.00012,0.999582,1.05969
-163.325,0.86874,0.114275,3,15,0,168.809,0.998595,0.997337,0.997043,0.997542,0.997419,1.11142
-163.575,0.816717,0.114275,2,7,0,165.883,0.998383,0.997531,0.997575,0.998176,0.997937,1.08664
-162.762,0.91884,0.114275,4,31,0,166.81,0.998893,0.997959,0.998117,0.998258,0.998288,0.975435
-162.407,0.609745,0.114275,3,11,0,168.989,1.00031,0.999675,0.998603,0.999352,0.999253,0.975409
-163.743,0.605212,0.114275,3,7,0,168.04,1.00051,0.999109,0.999604,0.999776,0.999674,0.94812
-163.262,0.866994,0.114275,2,7,0,165.939,1.00073,0.999787,0.999095,0.999556,0.999472,0.928927
-163.9,0.927718,0.114275,4,15,0,166.021,0.998544,0.997399,0.997232,0.997838,0.997486,0.911171
-169.552,0.294675,0.114275,2,3,0,171.348,0.998413,0.99767,0.996958,0.998198,0.996298,0.90741
-168.281,1,0.114275,2,3,0,171.374,0.998914,0.997901,0.99684,0.99756,0.998801,0.907918
-164.678,1,0.114275,2,3,0,168.241,0.999084,0.997742,0.997229,0.997485,0.99809,0.907341
-164.173,0.964706,0.114275,4,15,0,166.236,1.00101,0.999381,0.999464,0.999453,0.999845,0.940097
-164.427,0.797625,0.114275,4,31,0,167.78,0.998823,0.997633,0.99651,0.99791,0.997656,1.15572
-164.05,0.929796,0.114275,4,31,0,168.005,1.00004,0.999113,0.999271,0.999056,0.998864,0.91052
-162.394,0.985645,0.114275,4,15,0,165.474,0.999931,0.999026,0.99912,0.999052,0.998816,1.02675
-163.297,0.852771,0.114275,3,15,0,165.902,1.00055,0.999235,0.998883,1.00014,0.99919,1.08139
-164.408,0.914838,0.114275,3,7,0,165.575,0.999652,1.00006,0.998781,0.999042,0.998839,1.08361
-165.935,0.921477,0.114275,5,31,0,170.19,1.00064,1.00044,0.999244,0.999871,0.999587,1.21856
-166.447,1,0.114275,4,15,0,167.611,0.99964,0.998043,0.998154,0.998743,0.998515,1.26568
-167.741,0.932086,0.114275,3,7,0,168.843,0.999277,0.997803,0.997886,0.998501,0.998665,1.29733
-165.643,0.84855,0.114275,4,31,0,174.747,1.0011,1.00066,1.00053,0.999795,1.0003,1.04801
-162.223,0.999429,0.114275,3,15,0,166.536,0.999784,0.99876,0.997724,0.998853,0.998309,1.0499
-163.121,0.95914,0.114275,4,15,0,165.91,0.999772,0.999244,0.999013,0.999569,0.999065,1.11137
-165.664,0.822853,0.114275,4,15,0,166.831,1.00011,0.999848,0.997895,0.99858,0.998443,1.12044
-165.067,0.981633,0.114275,3,7,0,167.388,1.00129,0.999995,0.999814,0.999429,0.99977,1.12782
-164.313,0.935509,0.114275,4,15,0,167.933,0.999898,0.998877,0.998141,0.998739,0.998542,1.19549
-162.568,0.759989,0.114275,5,31,0,170.075,0.999267,0.998111,0.998239,0.998931,0.998464,1.04161
-163.088,0.884014,0.114275,4,23,0,167.185,0.999753,0.99901,0.998145,0.998544,0.998516,1.12509
-162.631,0.863968,0.114275,4,23,0,165.642,1.00001,0.998336,0.997805,0.998882,0.998327,0.992774
-164.175,0.862298,0.114275,4,23,0,166.401,0.99854,0.998132,0.998313,0.997834,0.997883,1.07737
-163.817,0.980056,0.114275,5,31,0,166.309,0.999368,0.997691,0.997796,0.997955,0.998278,1.13551
-168.419,0.724108,0.114275,2,3,0,169.028,0.999036,0.996935,0.998703,0.997607,0.997474,1.14925
-165.235,0.995859,0.114275,3,15,0,171.144,0.998435,0.998072,0.998069,0.997354,0.998058,1.1124
-164.835,0.874613,0.114275,3,15,0,168.605,0.99847,0.997754,0.998325,0.998339,0.997819,1.11814
-163.632,0.993012,0.114275,4,31,0,166.974,0.998223,0.997971,0.997554,0.998266,0.997419,1.00153
-163.697,0.93839,0.114275,4,23,0,166.199,0.99994,0.999234,0.998512,0.999123,0.999408,1.14781
-163.671,0.93045,0.114275,4,23,0,168.045,1.00008,0.999093,0.998399,0.998922,0.998593,0.89376
-164.61,0.686652,0.114275,3,7,0,167.572,1.00046,0.999111,0.999449,0.999764,0.999708,0.902785
-164.99,0.994741,0.114275,4,31,0,169.15,0.999016,0.998112,0.99784,0.997631,0.997754,1.18777
-164.905,0.88334,0.114275,4,31,0,169.676,0.998131,0.997131,0.996417,0.998034,0.996818,1.09843
-164.71,0.950196,0.114275,5,31,0,167.483,1.001,0.999351,0.999092,0.999544,0.99996,1.15698
-163.634,0.928218,0.114275,3,15,0,167.693,0.999385,0.998466,0.997064,0.998143,0.997489,1.06169
-163.423,0.975697,0.114275,3,15,0,167.321,0.999528,0.997879,0.997365,0.99786,0.998513,1.02163
-165.272,0.890075,0.114275,4,23,0,167.885,0.998245,0.997924,0.997763,0.998033,0.996862,1.06916
-164.811,0.913844,0.114275,3,15,0,171.076,0.999897,0.997408,0.998144,0.998049,0.998119,1.03151
-164.166,0.999393,0.114275,2,7,0,166.324,0.999282,0.997104,0.997836,0.998129,0.998035,1.0337
-164.709,1,0.114275,4,23,0,168.088,0.998588,0.998405,0.996665,0.998198,0.997846,0.9246
-163.397,1,0.114275,2,3,0,165.011,0.998887,0.997861,0.997144,0.998343,0.997604,0.925077
-163.865,0.916809,0.114275,2,3,0,164.697,0.998564,0.997547,0.997608,0.998165,0.997704,0.923674
-164.55,0.854819,0.114275,2,7,0,166.841,0.998334,0.997948,0.996788,0.997361,0.997295,0.915452
-164.271,0.847043,0.114275,4,15,0,167.199,0.999503,0.998708,0.998702,0.998459,0.998643,0.895466
-166.021,0.797398,0.114275,2,7,0,168.343,0.999305,0.998023,0.998272,0.998513,0.997678,0.875775
-165.126,0.936394,0.114275,4,31,0,171.353,0.998776,0.998108,0.99808,0.997897,0.99857,1.17267
-164.019,0.990603,0.114275,4,27,0,166.754,1.00025,1.00009,0.999165,1.00005,0.999733,1.13402
-163.041,0.986654,0.114275,5,31,0,165.539,0.998561,0.997825,0.997349,0.998158,0.997661,1.1078
-164.733,0.839719,0.114275,2,7,0,165.685,0.998465,0.998256,0.997428,0.999053,0.998027,1.09946
-166.375,0.865498,0.114275,3,7,0,169.158,0.999937,0.997805,0.998465,0.997485,0.998377,1.1052
-166.615,1,0.114275,3,15,0,168.741,0.999783,1.00002,0.998457,1.00064,0.999364,1.12171
-162.879,0.98858,0.114275,4,31,0,169.551,0.998434,0.997792,0.997075,0.998148,0.998,1.01668
-162.604,0.998023,0.114275,4,19,0,163.243,0.999337,0.998773,0.997912,0.999125,0.998891,0.988956
-161.912,1,0.114275,2,3,0,162.831,0.999718,0.99878,0.997885,0.999056,0.998606,0.988395
-164.345,0.760081,0.114275,3,11,0,165.484,0.999173,0.997463,0.997307,0.9989,0.997939,1.03268
-165.719,0.882922,0.114275,3,7,0,168.492,0.999517,0.996887,0.997357,0.998193,0.998285,1.0333
-165.277,0.927999,0.114275,4,27,0,170.268,0.998997,0.997081,0.997205,0.997797,0.998447,1.11668
-163.123,0.996267,0.114275,4,31,0,167.771,0.999207,0.998265,0.997718,0.998559,0.998889,0.971388
-164.465,0.807639,0.114275,2,3,0,166.345,0.999969,0.999509,0.998293,0.999143,0.998079,0.957351
-162.352,0.81416,0.114275,2,3,0,165.821,0.999714,0.999211,0.998289,0.998905,0.999002,0.959337
-162.919,0.767836,0.114275,2,3,0,164.5,1.00005,0.999127,0.998496,0.999299,0.998364,0.955947
-164.982,0.835123,0.114275,4,19,0,167.765,1.00098,1.00046,0.999618,0.999422,1.00019,1.04304
-163.914,1,0.114275,3,7,0,166.158,1.00142,0.999947,0.99948,1.00065,0.999749,1.02823
-164.302,0.680513,0.114275,2,3,0,168.211,1.00035,0.999834,0.999632,1.00051,1.00018,1.01972
-162.765,0.978745,0.114275,3,15,0,165.133,0.999276,0.998698,0.998288,0.999385,0.998629,1.00034
-162.621,0.901938,0.114275,3,7,0,164.429,0.999606,0.998522,0.998428,0.999136,0.999165,1.01516
-163.8,0.680594,0.114275,3,15,0,169.955,1.00019,0.999885,0.998165,0.999227,0.998757,1.08644
-164.43,0.840735,0.114275,3,15,0,169.291,0.999578,0.997668,0.998784,0.998739,0.998539,1.01233
-162.421,1,0.114275,3,7,0,164.984,0.999242,0.998659,0.998342,0.998625,0.998023,1.01941
-162.586,0.787097,0.114275,4,23,0,166.168,0.999637,0.998244,0.997407,0.998396,0.998141,1.07335
-162.691,0.936147,0.114275,3,15,0,165.293,0.999416,0.997909,0.998133,0.998208,0.998252,0.965235
-163.802,0.806464,0.114275,2,3,0,164.886,1.00005,0.998034,0.998021,0.99845,0.998098,0.957871
-163.143,0.983249,0.114275,4,31,0,165.237,0.99996,0.998646,0.998792,0.999328,0.999442,1.07609
-163.083,0.912751,0.114275,3,15,0,165.487,0.998439,0.997923,0.997073,0.998049,0.997161,1.03717
-163.503,0.942864,0.114275,4,23,0,164.998,0.998828,0.9974,0.997161,0.997429,0.998107,1.008
-161.991,0.942414,0.114275,3,15,0,165.874,0.999579,0.999006,0.998397,0.999143,0.998441,1.00643
-163.314,0.87287,0.114275,4,31,0,166.059,0.999093,0.997669,0.997495,0.997635,0.998354,1.04726
-164.53,0.925551,0.114275,3,15,0,166.83,0.999049,0.999002,0.997912,0.998465,0.99761,1.12798
-167.568,0.784932,0.114275,2,3,0,168.64,0.997874,0.998824,0.998132,0.998097,0.998377,1.12817
-167.068,1,0.114275,3,7,0,170.42,0.99756,0.997485,0.997054,0.997849,0.997948,1.18335
-166.909,0.968454,0.114275,5,31,0,170.655,1.00093,0.999607,0.998588,1.00006,1.00067,1.11576
-165.165,1,0.114275,3,7,0,167.6,1.00098,0.999931,0.998542,0.999707,1.00018,1.11316
-163.559,0.99778,0.114275,5,31,0,166.544,0.998583,0.997404,0.996957,0.997227,0.997743,1.09123
-167.193,0.761561,0.114275,2,3,0,167.969,0.997277,0.99734,0.997543,0.996952,0.996855,1.09248
-163.297,0.973312,0.114275,3,7,0,168.991,0.998719,0.997607,0.996994,0.9981,0.997991,1.1051
-162.582,0.967225,0.114275,3,15,0,165.104,0.99991,0.999008,0.99879,0.998873,0.998548,1.07937
-166.862,0.901064,0.114275,3,11,0,168.46,0.996958,0.996074,0.995185,0.996258,0.995519,1.0987
-165.914,0.975557,0.114275,3,7,0,168.453,0.997693,0.99683,0.995195,0.99639,0.996421,1.08118
-164.473,0.990824,0.114275,3,7,0,167.04,0.997983,0.99712,0.996202,0.996678,0.997177,1.09318
-165.081,0.722341,0.114275,2,3,0,167.555,0.998118,0.997271,0.996472,0.997002,0.996292,1.09183
-167.374,0.866248,0.114275,3,7,0,168.717,0.997206,0.997718,0.996355,0.997622,0.996206,1.08265
-164.456,0.818275,0.114275,2,7,0,171.343,0.998338,0.996798,0.996406,0.996643,0.996792,1.0493
-164.456,0.689164,0.114275,2,3,0,168.996,0.998338,0.996798,0.996406,0.996643,0.996792,1.0493
-165.268,0.791057,0.114275,4,23,0,170.759,0.998817,0.998891,0.99754,0.997777,0.998076,1.16779
-164.691,0.942526,0.114275,3,15,0,167.628,0.999836,0.997632,0.998182,0.999014,0.998315,1.11055
-164.511,0.955647,0.114275,3,15,0,169.87,1.00084,0.998468,0.998375,0.999025,0.999298,1.07082
-164.587,0.979383,0.114275,3,7,0,166.643,0.999838,1.00004,0.999532,0.999765,0.998996,1.09676
-164.252,0.941799,0.114275,3,15,0,167.416,1.00013,0.997989,0.997381,0.998464,0.998698,1.04721
-163.87,0.958424,0.114275,3,15,0,167.235,1.00034,0.998715,0.998251,0.998572,0.999245,0.95633
-164.807,0.909111,0.114275,4,15,0,166.442,0.998993,0.998675,0.997933,0.998725,0.997348,0.967012
-162.898,1,0.114275,2,3,0,164.779,0.999006,0.998364,0.997726,0.998752,0.997718,0.970795
-164.496,0.792512,0.114275,4,31,0,169.78,0.998646,0.997447,0.997734,0.997083,0.997884,1.03806
-166.431,0.581265,0.114275,3,15,0,172.104,0.999152,0.997933,0.997279,0.997214,0.996718,1.04806
-167.959,0.832396,0.114275,3,7,0,173.369,0.997918,0.997132,0.996881,0.998126,0.998481,1.00669
-163.28,1,0.114275,2,3,0,167.823,0.998261,0.99773,0.997176,0.99728,0.997233,1.01078
-163.697,0.887025,0.114275,4,19,0,165.97,1.00039,0.998818,0.999202,0.999204,0.99958,1.10933
-163.151,0.979785,0.114275,4,23,0,165.202,0.999597,0.998104,0.998194,0.997988,0.998569,0.982327
-163.246,0.952939,0.114275,4,23,0,164.906,0.999123,0.999383,0.998073,0.9987,0.998629,1.02651
-162.862,0.726668,0.114275,2,3,0,167.44,0.999755,0.998681,0.998382,0.999057,0.998007,1.03444
-162.258,0.946047,0.114275,2,3,0,163.814,0.999702,0.998792,0.998367,0.998932,0.998193,1.04664
-164.843,0.921908,0.114275,4,15,0,165.461,1.00102,1.0004,0.999655,1.00028,0.999191,1.11235
-164.714,0.764121,0.114275,3,7,0,169.187,1.00001,0.999356,0.998791,0.999697,1.00011,1.09625
-168.742,0.903668,0.114275,3,15,0,172.16,1.00235,1.00133,1.00094,1.0012,0.999992,1.16905
-166.277,0.974173,0.114275,4,15,0,170.714,1.00138,1.0006,1.00028,1.00099,1.00099,1.17795
-163.571,0.904063,0.114275,4,31,0,168.93,1.00088,1.00008,0.999854,1.00066,1.00001,1.07129
-163.257,0.804719,0.114275,5,31,0,168.453,1.00033,1.00016,0.999622,0.999747,0.99955,1.0049
-163.655,0.974392,0.114275,4,23,0,164.863,1.00087,0.999902,0.998693,1.0003,0.999574,0.985214
-164.395,0.925007,0.114275,3,15,0,165.517,0.998978,0.99851,0.998923,0.998549,0.998851,0.990088
-164.476,0.981723,0.114275,3,15,0,168.328,1.0015,0.999594,0.999138,0.9998,0.999459,0.985095
-164.692,0.863651,0.114275,2,7,0,167.925,0.999676,0.999455,0.998609,0.999391,0.999928,1.00758
-164.858,0.998988,0.114275,3,15,0,166.856,1.00144,0.999975,0.999685,1.00022,0.999191,1.06325
-164.816,0.977398,0.114275,2,7,0,167.322,1.00095,0.999752,0.999996,0.999645,0.999034,1.06359
-163.751,0.998609,0.114275,4,15,0,165.933,1.00088,0.999645,0.999626,1.00056,0.999575,1.07607
-164.137,0.745158,0.114275,3,7,0,167.815,1.00008,0.999785,0.998669,0.999196,0.999902,1.05874
-164.358,0.961044,0.114275,3,7,0,166.186,0.999978,0.999012,0.999095,1.00013,0.998653,1.04566
-164.663,0.995865,0.114275,3,15,0,165.43,1.0009,0.999874,0.999058,0.999112,1.00002,1.07825
-168.654,0.855906,0.114275,3,15,0,170.493,1.00002,1.00118,0.998568,0.999772,0.999732,1.14747
-165.277,1,0.114275,4,23,0,169.543,0.999121,0.996809,0.997579,0.997852,0.997437,0.985318
-163.838,0.993251,0.114275,3,7,0,167.161,0.998717,0.997608,0.997546,0.998685,0.99751,1.01762
-164.323,0.981537,0.114275,3,11,0,166.597,0.9985,0.996754,0.996287,0.997011,0.997093,0.986602
-163.37,0.966302,0.114275,3,15,0,166.202,1.0006,0.998998,0.9986,0.999209,0.998915,0.928495
-163.566,0.999131,0.114275,2,7,0,164.614,1.00079,0.999226,0.998778,0.999472,0.99918,0.923158
-164.727,0.840839,0.114275,3,7,0,166.011,0.999658,0.998464,0.998179,0.999552,0.99821,0.925093
-162.485,0.986034,0.114275,3,15,0,166.815,0.999334,0.997886,0.997164,0.998236,0.998145,1.0021
-163.708,0.953566,0.114275,4,15,0,164.216,1.00007,1.00011,0.999437,0.999711,0.999663,0.9779
-167.318,0.816939,0.114275,2,7,0,168.856,1.00217,1.00026,0.999348,1.00094,1.00016,0.964223
-169.253,0.979696,0.114275,3,7,0,170.953,1.00135,1.00147,1.00174,1.0013,1.00069,0.992496
-169.07,0.865981,0.114275,2,3,0,172.588,1.00135,1.00115,1.00169,1.00173,1.00077,1.00146
-166.532,0.972808,0.114275,2,3,0,169.86,1.00192,1.00084,1.00116,1.00169,1.00108,1.00449
-165.453,0.90854,0.114275,3,7,0,169.247,1.00168,0.999564,0.99996,1.00082,1.00045,1.04672
-166.002,0.792805,0.114275,3,7,0,170.455,1.00086,1.00139,0.99986,1.00057,1.00034,1.03338
-164.996,0.979027,0.114275,4,15,0,168.313,1.0009,0.99899,0.999967,0.999712,0.999195,0.994615
-164.721,0.965487,0.114275,3,7,0,167.88,1.00109,1.00087,0.999876,1.00058,1.00034,0.953829
-163.592,0.875479,0.114275,4,31,0,167.898,0.999404,0.999366,0.998243,0.998418,0.998385,1.08586
-163.348,0.861118,0.114275,4,23,0,167.633,1.00102,1.00001,0.99974,0.999812,1.00019,1.01759
-162.199,0.99602,0.114275,3,7,0,164.179,0.999998,0.999132,0.998045,0.999387,0.998875,1.02495
-164.207,0.895856,0.114275,3,15,0,165.06,0.998216,0.997289,0.997356,0.996974,0.997604,1.0397
-163.975,0.973791,0.114275,4,27,0,165.838,1.00019,0.999346,0.999213,1.00008,0.998981,1.12772
-161.865,0.979599,0.114275,3,15,0,165.236,0.99981,0.998708,0.998242,0.998815,0.998654,1.0627
-163.635,0.684266,0.114275,2,3,0,165.615,1.0002,0.999214,0.99776,0.999506,0.998486,1.05923
-163.647,0.997006,0.114275,3,7,0,164.28,0.999097,0.998178,0.998652,0.998222,0.998707,1.03143
-165.314,0.926579,0.114275,4,23,0,167.931,0.999511,0.997408,0.997072,0.997976,0.997792,1.17777
-164.452,0.99122,0.114275,3,7,0,166.03,0.998658,0.998632,0.997544,0.997948,0.997751,1.15743
-163.224,0.950176,0.114275,4,23,0,168.43,0.999446,0.997928,0.997193,0.998075,0.998516,1.0048
-163.262,0.893199,0.114275,2,7,0,165.22,0.999929,0.998281,0.997662,0.998043,0.998157,1.00339
-163.023,0.994669,0.114275,3,7,0,164.384,0.999154,0.998884,0.997429,0.998722,0.998699,1.00728
-164.74,0.977744,0.114275,3,7,0,165.513,1.00108,0.999401,0.999657,1.00007,1.00049,0.995844
-162.965,0.986113,0.114275,4,15,0,167.342,0.998834,0.99767,0.997064,0.997689,0.99776,0.940511
-163.423,0.900793,0.114275,4,23,0,165.287,0.998419,0.997466,0.996982,0.997061,0.997518,0.994672
-163.643,0.993519,0.114275,5,31,0,165.298,1.00041,0.99877,0.998839,0.999676,0.998947,1.12467
-163.426,0.823312,0.114275,2,7,0,166.69,0.999561,0.999264,0.998367,0.998783,0.998158,1.1019
-162.428,0.629634,0.114275,3,7,0,169.609,1.00037,0.998792,0.99875,0.999136,0.999238,1.05358
-165.609,0.776554,0.114275,3,7,0,166.695,1.00033,0.998055,0.997346,0.998632,0.999005,1.00429
-165.835,0.861816,0.114275,2,7,0,169.796,0.99984,0.998918,0.997262,0.997672,0.998171,0.993931
-163.389,0.986915,0.114275,3,15,0,167.894,0.999982,0.998754,0.999203,0.999368,0.999567,1.05237
-162.744,0.999967,0.114275,3,7,0,164.129,1.0002,0.999504,0.998969,0.99907,0.998765,1.05412
-167.055,0.561073,0.114275,2,3,0,168.699,1.00087,1.00027,0.998683,0.999211,0.998416,1.05226
-163.611,0.902971,0.114275,3,11,0,169.819,0.998998,0.998074,0.998134,0.998777,0.998789,0.969798
-162.777,0.892605,0.114275,4,23,0,166.271,0.999855,0.99885,0.998465,0.999525,0.999263,1.07349
-163.067,0.964784,0.114275,2,3,0,163.583,1.00007,0.999269,0.998647,0.99945,0.998386,1.0743
-163.286,0.884371,0.114275,3,11,0,165.457,1.00055,0.998909,0.998669,0.999513,0.998555,1.05094
-163.675,0.865814,0.114275,4,23,0,167.164,1.00063,0.999132,0.999388,0.999192,0.999882,1.02211
-163.193,0.980837,0.114275,3,15,0,165.037,0.99953,0.999232,0.998195,0.999612,0.999019,1.076
-164.888,0.895961,0.114275,2,3,0,165.427,0.999009,0.999147,0.997983,0.999689,0.998859,1.07516
-163.533,1,0.114275,3,7,0,166.078,1.00035,0.998636,0.998377,0.998351,0.998533,1.04715
-163.76,0.973121,0.114275,2,7,0,164.967,0.999511,0.998451,0.998417,0.99962,0.99904,1.05888
-163.427,0.938236,0.114275,3,15,0,166.638,0.999103,0.998402,0.99715,0.997545,0.99782,1.04799
-162.187,0.973964,0.114275,3,15,0,166.193,0.999312,0.998665,0.998278,0.99916,0.998592,1.00317
-163.923,0.866128,0.114275,2,3,0,164.353,0.998892,0.998457,0.998568,0.999193,0.998524,0.99925
-164.587,0.995891,0.114275,3,15,0,166.951,0.997829,0.996597,0.995936,0.997263,0.997021,1.06242
-164.051,0.924977,0.114275,4,31,0,166.527,1.00105,0.999804,1.00013,0.99969,0.999626,1.00252
-162.913,0.976783,0.114275,3,15,0,165.407,1.00023,0.99944,0.998393,0.999917,0.999152,0.97574
-162.797,0.884658,0.114275,4,27,0,164.885,1.00025,0.999766,0.999507,0.999534,0.99949,0.992714
-163.199,0.875435,0.114275,3,7,0,164.321,1.00033,0.998838,0.998599,0.999591,0.998494,0.993984
-163.754,0.994237,0.114275,4,23,0,165.011,1.00051,0.99904,0.998766,0.999976,0.998891,1.10762
-163.039,0.938158,0.114275,4,31,0,165.475,0.998416,0.998179,0.997265,0.997976,0.99812,0.996123
-163.075,1,0.114275,3,15,0,163.535,0.999187,0.997578,0.997474,0.99797,0.997401,1.01596
-163.068,0.951384,0.114275,4,23,0,164.972,0.999736,0.998747,0.997552,0.998876,0.997978,0.975033
-164.641,0.882084,0.114275,4,15,0,168.454,0.998247,0.996881,0.996562,0.997307,0.997687,0.95698
