# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sblrc_blr_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = sblrc-blr.data.R
# init = 2 (Default)
# random
#   seed = 1540963
# output
#   file = 3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-165.457,0.847912,0.12948,4,23,0,169.365,0.999109,0.99941,0.998972,0.998827,0.998185,0.972551
-166.063,0.951017,0.12948,2,7,0,167.852,0.99856,0.999009,0.998837,0.998738,0.998501,0.966024
-166.732,0.910029,0.12948,3,7,0,169.804,1.00043,0.998125,0.996906,0.998529,0.998138,1.00066
-164.1,0.995951,0.12948,2,7,0,168.563,0.998357,0.998111,0.997505,0.998608,0.997415,0.991311
-165.219,0.932961,0.12948,3,7,0,167.078,0.999547,0.997566,0.99763,0.997373,0.998251,0.96722
-162.895,0.968231,0.12948,2,3,0,166.021,0.999275,0.997555,0.997518,0.998308,0.9981,0.973472
-162.007,0.88381,0.12948,3,7,0,164.114,0.99935,0.998169,0.997537,0.998608,0.998027,1.01544
-162.177,0.908267,0.12948,4,19,0,163.433,0.999966,0.998507,0.998188,0.998802,0.998618,0.958688
-162.751,0.818554,0.12948,2,3,0,163.534,0.999809,0.998642,0.997857,0.999115,0.999015,0.966907
-162.184,0.99494,0.12948,2,7,0,163.212,0.999753,0.998523,0.998109,0.998433,0.998235,0.978798
-164.931,0.67124,0.12948,3,7,0,167.766,0.999417,0.998485,0.997892,0.997649,0.997878,0.924689
-164.178,0.945591,0.12948,4,23,0,168.491,1.00003,0.999535,0.998778,1.00019,0.999537,1.12558
-165.928,0.990287,0.12948,4,15,0,166.523,0.998781,0.998424,0.997488,0.999103,0.998335,1.20854
-166.642,0.963006,0.12948,2,7,0,167.628,0.998326,0.998624,0.997587,0.999034,0.998135,1.1992
-166.896,0.729298,0.12948,3,7,0,172.497,0.998998,0.997234,0.99657,0.996773,0.997803,1.182
-165.128,0.863263,0.12948,3,15,0,171.147,0.999437,0.998137,0.998615,0.99771,0.99885,1.06797
-162.494,0.963306,0.12948,3,11,0,167.051,1.00009,0.998627,0.9985,0.998636,0.998581,1.0652
-162.891,0.913412,0.12948,4,23,0,165.029,1.00001,0.999472,0.998814,0.999998,0.998928,1.00819
-162.623,0.747976,0.12948,4,23,0,166.606,1.00026,0.999391,0.998925,0.999012,0.999378,0.973948
-163.253,0.953242,0.12948,4,31,0,165.642,0.998468,0.99743,0.99691,0.997603,0.997419,1.1124
-164.419,0.856762,0.12948,4,31,0,166.001,1.0011,1.00041,0.999099,0.999962,0.999408,0.960341
-163.875,0.874926,0.12948,2,3,0,166.637,1.00121,0.999598,0.999334,1.00032,1.00005,0.966556
-163.055,0.984317,0.12948,3,7,0,164.56,1.00053,0.998846,0.998623,0.999639,0.999507,0.997034
-162.08,0.82581,0.12948,3,15,0,164.939,0.999229,0.99796,0.997938,0.998499,0.998272,1.02843
-164.195,0.835541,0.12948,2,7,0,167.4,0.99821,0.996789,0.996952,0.997686,0.996928,1.01732
-164.727,0.969279,0.12948,3,15,0,168.075,0.997442,0.996943,0.996529,0.997165,0.996451,1.02955
-163.851,0.927549,0.12948,4,15,0,166.61,0.999547,0.997491,0.997495,0.998639,0.998334,1.06383
-162.67,0.711712,0.12948,3,7,0,167.758,0.999064,0.998853,0.997854,0.998548,0.998402,1.08783
-162.619,0.998288,0.12948,2,3,0,163.03,0.999478,0.998786,0.997925,0.998824,0.99806,1.08994
-162.298,0.953346,0.12948,4,23,0,163.711,0.999548,0.998464,0.997593,0.998664,0.997921,1.02317
-162.921,0.929831,0.12948,3,11,0,163.96,1.00089,1.00009,0.999267,1.00014,1.00005,1.01866
-162.865,0.94697,0.12948,4,31,0,165.339,0.999229,0.998433,0.998087,0.998134,0.998515,0.943342
-163.491,0.921078,0.12948,4,23,0,164.478,1.00008,0.998814,0.999104,0.999597,0.998752,1.10741
-170.447,0.421009,0.12948,2,7,0,171.908,1.00005,0.998729,0.999122,1.00062,0.997915,1.10055
-172.149,0.976967,0.12948,3,7,0,175.54,1.00006,0.998827,0.996856,0.997438,0.999559,1.13591
-163.993,1,0.12948,2,3,0,172.196,0.999641,0.999184,0.997735,0.999525,0.998609,1.12478
-168.099,0.466928,0.12948,2,3,0,171.312,0.99972,1.00049,0.997797,0.999057,0.998234,1.11398
-162.583,0.944782,0.12948,3,7,0,170.517,0.99909,0.99817,0.99831,0.998632,0.998168,1.05985
-165.076,0.714526,0.12948,2,7,0,166.692,0.999723,0.997466,0.998148,0.999067,0.998121,1.04401
-165.082,0.983731,0.12948,2,7,0,167.217,0.999288,0.997351,0.998592,0.998454,0.997986,1.04163
-163.403,0.867414,0.12948,3,7,0,168.269,0.999928,0.998644,0.998274,0.998991,0.997937,1.07671
-166.041,0.824493,0.12948,2,7,0,167.591,0.999738,0.998677,0.99969,0.998382,0.999105,1.08795
-167.124,0.917893,0.12948,3,7,0,170.7,1.00041,0.999184,0.997151,0.999875,0.998493,1.05257
-166.568,1,0.12948,3,7,0,168.377,0.99865,0.997761,0.998668,0.997489,0.998416,1.01665
-162.011,0.98491,0.12948,2,3,0,167.269,0.999291,0.998209,0.998072,0.998193,0.998266,1.0206
-163.832,0.730505,0.12948,3,7,0,166.475,0.999649,0.998228,0.998625,0.999009,0.999125,0.943585
-165.859,0.721573,0.12948,2,7,0,171.418,0.998688,0.998632,0.996775,0.998,0.997582,0.895947
-165.322,0.578959,0.12948,2,7,0,171.777,0.999224,0.997565,0.997685,0.998109,0.998594,0.89999
-164.609,1,0.12948,2,3,0,166.031,0.998771,0.998728,0.997674,0.998545,0.997754,0.903491
-162.629,0.965394,0.12948,2,7,0,166.401,1.00004,0.998782,0.998275,0.99891,0.998617,0.924942
-162.464,0.757061,0.12948,3,15,0,165.168,0.999129,0.998756,0.997687,0.998697,0.998198,0.952889
-164.691,0.623226,0.12948,4,23,0,167.5,0.999451,0.997857,0.996388,0.997879,0.997552,1.05186
-165.911,0.955547,0.12948,3,15,0,168.582,0.998026,0.997591,0.998235,0.99781,0.997854,0.989335
-163.736,0.594201,0.12948,3,7,0,170.55,0.99907,0.998575,0.998047,0.998294,0.99744,1.00475
-163.234,0.952256,0.12948,3,7,0,165.906,0.999502,0.998161,0.998213,0.998668,0.999133,1.01556
-162.927,0.954734,0.12948,2,3,0,164.71,0.999551,0.998649,0.998974,0.998585,0.998665,1.00593
-162.522,0.977992,0.12948,3,7,0,164.035,0.999813,0.998451,0.997885,0.998464,0.998889,0.994503
-162.07,0.694673,0.12948,2,3,0,166.175,0.999792,0.998935,0.998512,0.999177,0.998403,1.0158
-164.417,0.770817,0.12948,4,15,0,165.463,1.00005,0.998849,0.997928,0.998923,0.997815,0.961298
-163.139,0.87907,0.12948,2,7,0,166.497,0.999228,0.998871,0.998137,0.998127,0.998257,0.961445
-165.71,0.73227,0.12948,3,15,0,167.367,0.999554,0.99753,0.997005,0.998043,0.997004,1.00526
-166.271,0.955656,0.12948,3,15,0,170.344,1.00208,0.999846,1.00002,1.00006,1,0.985181
-167.313,0.970086,0.12948,3,7,0,168.324,1.00044,1.00106,0.999985,1.00114,1.00052,1.01096
-164.529,0.836769,0.12948,3,15,0,171.067,1.0017,1.00019,0.999993,1.00005,0.999796,1.04604
-164.065,0.834085,0.12948,3,11,0,167.991,0.99913,0.997746,0.997813,0.997956,0.997204,1.07745
-163.784,0.979912,0.12948,3,7,0,165.179,0.998427,0.997984,0.996567,0.99728,0.99755,1.07814
-164.698,0.773613,0.12948,2,3,0,167.114,0.999074,0.997224,0.996864,0.997024,0.997783,1.07455
-164.558,0.958207,0.12948,3,15,0,167.019,1.00158,0.999921,0.999699,0.999965,1.00034,1.10348
-164.348,0.8824,0.12948,3,7,0,166.307,1.00055,1.00052,0.999707,1.00019,0.99934,1.0855
-162.397,0.963059,0.12948,4,15,0,165.575,0.999928,0.999332,0.998271,0.999022,0.998427,1.02317
-162.794,0.876428,0.12948,4,23,0,165.087,1.00033,0.998766,0.997867,0.999119,0.998749,1.0362
-162.516,0.978859,0.12948,3,11,0,164.389,0.998538,0.998145,0.997711,0.998082,0.997892,1.01379
-165.486,0.634855,0.12948,3,15,0,167.805,1.00036,0.999695,1.00025,1.00063,1.00015,1.06192
-164.994,0.886357,0.12948,3,15,0,169.177,0.999985,0.998678,0.997389,0.999516,0.998076,1.00699
-165.721,0.742382,0.12948,2,7,0,170.05,0.999846,0.998552,0.998576,0.997687,0.998147,0.981462
-165.903,0.645799,0.12948,2,3,0,174.903,0.999388,0.99765,0.998193,0.997247,0.997669,1.00297
-164.663,0.758294,0.12948,2,3,0,170.509,0.998237,0.997448,0.997859,0.998382,0.997942,1.00912
-163.755,0.579996,0.12948,2,7,0,170.208,0.99938,0.998863,0.997173,0.998028,0.997949,0.98551
-164.41,0.894429,0.12948,4,23,0,167.715,1.00052,0.998416,0.999205,0.99961,0.998874,1.07546
-165.798,0.835743,0.12948,3,11,0,168.473,0.999668,0.998452,0.99675,0.9975,0.997949,1.09984
-162.712,0.961844,0.12948,2,7,0,167.904,0.9993,0.998411,0.997793,0.998192,0.997846,1.09393
-163.342,0.709775,0.12948,4,19,0,168.959,0.998609,0.998104,0.998265,0.998441,0.998237,1.03283
-163.077,0.99704,0.12948,2,7,0,164.271,1.00018,0.998391,0.997792,0.99842,0.99843,1.03243
-162.186,0.936586,0.12948,2,3,0,164.455,0.999179,0.998524,0.998142,0.99887,0.998617,1.04692
-163.266,0.85312,0.12948,3,11,0,164.485,1.00052,0.999673,0.998769,0.99895,0.999414,1.05344
-164.133,0.783321,0.12948,3,11,0,168.882,1.00072,0.999224,0.997823,0.999302,0.998795,1.03576
-162.86,0.962639,0.12948,3,7,0,165.282,0.999616,0.999286,0.999031,0.999524,0.999259,1.03986
-165.72,0.69333,0.12948,2,3,0,167.462,0.999611,0.999472,0.999861,0.998969,0.999496,1.04658
-163.154,0.860803,0.12948,2,3,0,168.527,1.0006,0.999115,0.998732,0.999905,0.998933,1.06693
-162.872,0.929369,0.12948,2,3,0,164.28,1.00036,0.999208,0.999264,0.999586,0.998876,1.07237
-164.5,0.627442,0.12948,3,7,0,167.135,1.00054,0.998564,0.9984,0.999115,0.998135,1.06595
-162.262,1,0.12948,2,3,0,164.719,0.999885,0.998655,0.998657,0.998936,0.998872,1.07755
-163.35,0.764994,0.12948,3,11,0,167.176,0.999027,0.999147,0.997843,0.998469,0.998527,1.08184
-162.992,0.980531,0.12948,4,23,0,164.445,0.998808,0.998766,0.997312,0.998161,0.998175,1.03673
-162.224,0.992302,0.12948,3,15,0,166.805,0.999533,0.997971,0.997918,0.99857,0.998297,0.985951
-162.664,0.869167,0.12948,2,3,0,163.365,0.999487,0.998329,0.99743,0.998396,0.998677,0.986452
-166.199,0.47885,0.12948,2,3,0,168.149,1.00028,0.997705,0.997336,0.999004,0.998412,0.994158
-165.348,0.802082,0.12948,2,7,0,170.725,0.998416,0.99833,0.997823,0.999159,0.997705,1.01357
-163.465,0.878918,0.12948,2,3,0,167.498,0.998573,0.998442,0.997808,0.998313,0.998579,1.01326
-164.046,0.836847,0.12948,2,3,0,166.746,0.998673,0.998965,0.998369,0.998636,0.998076,1.00262
-163.848,0.971669,0.12948,2,7,0,165.332,0.999084,0.998588,0.998437,0.998461,0.997645,1.00098
-165.321,0.848226,0.12948,2,3,0,166.432,0.99964,0.997896,0.996748,0.998252,0.998711,1.01565
-162.687,0.722666,0.12948,3,11,0,171.198,0.999879,0.999155,0.998649,0.999131,0.998328,1.06012
-166.802,0.644135,0.12948,3,15,0,168.684,1.0008,0.999187,0.998947,0.999494,0.997978,1.0713
-166.035,0.989346,0.12948,3,7,0,169.786,0.998903,0.998648,0.99817,0.999247,0.999485,1.07912
-163.059,0.964182,0.12948,3,15,0,167.181,0.99943,0.998681,0.997739,0.998909,0.999064,1.06513
-163.884,0.733946,0.12948,2,3,0,166.735,0.998942,0.998129,0.997599,0.998867,0.998821,1.0635
-163.403,0.917254,0.12948,4,15,0,166.468,0.998244,0.997333,0.9963,0.99733,0.996897,1.00486
-163.698,0.877809,0.12948,2,3,0,164.826,0.997795,0.996941,0.996362,0.996963,0.996925,1.00266
-163.334,0.750296,0.12948,3,11,0,166.226,0.999361,0.998215,0.997455,0.997625,0.997709,0.997091
-164.064,0.872905,0.12948,3,11,0,166.523,1.00078,0.999564,0.999111,0.998948,0.998935,1.07267
-163.872,1,0.12948,3,7,0,164.831,1.0002,0.99942,0.999023,1.00043,0.999362,1.0668
-166.144,0.836667,0.12948,2,3,0,167.427,1.00107,0.999656,1.0003,0.999367,0.999183,1.08165
-166.606,0.958528,0.12948,3,11,0,168.89,0.999727,0.999067,0.9974,0.998572,0.997299,1.1394
-168.896,0.875174,0.12948,4,23,0,173.581,1.00135,0.999141,1.00074,1.00081,0.999636,1.00228
-172.946,0.718971,0.12948,3,7,0,177.885,0.999709,0.997417,1.0002,0.99896,0.998314,1.03288
-167.478,1,0.12948,3,7,0,174.389,0.998577,0.997978,0.995991,0.998885,0.997303,1.06848
-163.616,0.997944,0.12948,3,7,0,167.813,0.999496,0.998264,0.997452,0.999311,0.998243,1.01915
-165.365,0.995498,0.12948,3,15,0,167.412,1.00148,1.00045,1.00053,1.00126,1.00085,0.994432
-168.909,0.486233,0.12948,2,3,0,171.205,1.00196,1.00085,1.00147,1.00169,1.0002,0.998319
-163.372,0.990714,0.12948,3,7,0,170.426,1.00052,0.999498,0.998461,0.999706,0.999834,1.04722
-164.88,0.538901,0.12948,2,7,0,169.414,1.00042,0.999153,0.998579,1.00012,0.998393,1.03595
-164.305,0.987405,0.12948,3,15,0,166.704,1.00037,0.999156,0.998293,1.00021,0.998818,1.02148
-164.82,0.890017,0.12948,3,15,0,167.305,0.999697,0.997793,0.997693,0.998526,0.997326,1.03707
-163.955,0.965544,0.12948,2,3,0,165.825,0.998637,0.998196,0.998116,0.997626,0.998234,1.03534
-164.121,0.882491,0.12948,3,7,0,166.549,0.999242,0.998357,0.998628,0.998053,0.998891,0.998383
-164.8,0.970405,0.12948,4,19,0,166.23,0.99951,0.998304,0.999085,0.998819,0.998054,1.10641
-164.865,0.849841,0.12948,3,11,0,169.246,0.99936,0.998671,0.997141,0.999273,0.998937,1.03419
-163.775,0.986843,0.12948,3,11,0,166.407,0.99948,0.998351,0.997401,0.99789,0.997432,1.02307
-163.705,0.932219,0.12948,2,7,0,165.849,0.999374,0.998077,0.996912,0.997619,0.998135,1.0154
-163.921,0.979473,0.12948,3,15,0,165.197,0.999818,0.998141,0.997946,0.997958,0.998774,0.971318
-164.332,0.976168,0.12948,3,7,0,166.615,0.997927,0.997472,0.99683,0.99812,0.997255,0.978964
-166.01,0.888144,0.12948,2,7,0,168.608,0.997736,0.997664,0.99576,0.997734,0.996898,0.977925
-163.171,1,0.12948,4,15,0,167.193,1.0003,0.999182,0.999275,0.999119,0.9995,1.09318
-163.313,0.887037,0.12948,3,15,0,165.646,1.00054,0.999809,0.998776,1.00024,0.999134,1.0562
-163.361,0.737223,0.12948,3,11,0,168.059,0.999545,0.997994,0.998375,0.998785,0.998546,1.11551
-163.076,0.956217,0.12948,4,23,0,165.077,0.998631,0.997341,0.996809,0.997781,0.997141,1.05523
-162.642,0.979572,0.12948,3,7,0,163.729,0.998859,0.998122,0.997346,0.997729,0.998122,1.05464
-167.845,0.514375,0.12948,2,7,0,170.529,0.999885,0.999579,0.997165,0.997801,0.998501,1.06035
-166.846,0.977896,0.12948,3,15,0,170.441,0.998719,0.997545,0.998578,0.99899,0.998618,0.990524
-167.097,0.899026,0.12948,3,11,0,173.646,1.00018,0.998927,0.997674,0.999469,0.99959,0.903966
-165.61,1,0.12948,2,3,0,168.411,0.999817,0.999705,0.998818,0.998701,0.998613,0.907091
-163.914,0.996727,0.12948,4,19,0,167.176,0.998799,0.997026,0.997028,0.998119,0.997886,1.0383
-164.405,0.876022,0.12948,3,7,0,166.254,0.998117,0.998433,0.996906,0.997724,0.997927,1.05135
-164.695,0.941179,0.12948,2,3,0,166.455,0.998197,0.998243,0.997381,0.997925,0.99692,1.04951
-164.981,0.96491,0.12948,4,15,0,168.627,1.00135,1.00087,0.999607,1.00087,0.999861,1.1051
-165.467,0.701777,0.12948,3,7,0,169.346,1.00069,1.00083,1.00028,1.00071,1.00054,1.10134
-162.955,0.982355,0.12948,3,15,0,167.881,0.998679,0.99789,0.997003,0.998257,0.997978,1.08478
-163.742,0.733721,0.12948,3,15,0,167.556,0.999609,0.998686,0.998283,0.998446,0.997905,1.1278
-162.825,1,0.12948,2,3,0,163.754,0.999461,0.998696,0.998049,0.998662,0.998253,1.12707
-164.168,0.842313,0.12948,3,15,0,166.198,0.999903,0.999057,0.999019,0.999533,0.99938,1.16698
-166.534,0.783099,0.12948,2,7,0,167.808,0.999335,0.999034,0.998581,0.999877,0.999503,1.18785
-168.687,0.799926,0.12948,3,15,0,173.206,0.996784,0.996879,0.997235,0.997369,0.997127,1.1095
-168.615,0.793868,0.12948,2,7,0,174.128,0.999833,0.998295,0.996769,0.996911,0.997935,1.11777
-165.165,0.999752,0.12948,3,15,0,169.242,0.999695,0.998915,0.997592,0.99758,0.998222,1.03277
-163.079,0.788959,0.12948,2,7,0,167.885,0.999673,0.997821,0.997267,0.998388,0.998223,1.03989
-163.417,0.958264,0.12948,4,23,0,165.656,0.999597,0.999521,0.998864,0.99894,0.998934,1.10197
-162.744,0.838976,0.12948,3,7,0,165.43,0.999598,0.998371,0.998133,0.999058,0.99859,1.10663
-169.754,0.519427,0.12948,4,23,0,173.249,0.998861,0.996938,0.996517,0.997104,0.998786,1.01123
-166.543,0.781105,0.12948,3,7,0,175.037,0.998989,0.998333,0.998047,0.998725,0.996971,0.988335
-162.426,1,0.12948,2,3,0,166.86,0.99895,0.998533,0.997405,0.998172,0.997762,0.993287
-162.208,0.999838,0.12948,4,31,0,163.377,0.999732,0.998305,0.998299,0.998905,0.998836,1.03962
-162.208,0.232667,0.12948,2,3,0,171.757,0.999732,0.998305,0.998299,0.998905,0.998836,1.03962
-162.902,0.803589,0.12948,2,7,0,165.205,0.999242,0.998436,0.998462,0.99816,0.998147,1.05528
-164.1,0.840809,0.12948,2,3,0,164.773,0.999472,0.998598,0.998325,0.998279,0.997561,1.05481
-162.53,0.967507,0.12948,2,7,0,165.059,0.999238,0.998147,0.998304,0.998577,0.998136,1.06778
-163.954,0.819493,0.12948,3,11,0,165.617,0.998236,0.997343,0.997179,0.998137,0.997683,1.10362
-163.759,0.996679,0.12948,4,15,0,165.384,1.00036,0.999706,0.999543,1.00049,0.999627,1.07343
-163.544,0.995344,0.12948,3,7,0,164.463,1.00057,0.999468,0.999632,1.00022,0.999973,1.07659
-163.544,0.378713,0.12948,2,3,0,169.707,1.00057,0.999468,0.999632,1.00022,0.999973,1.07659
-164.925,0.822753,0.12948,3,7,0,166.79,0.999432,0.998403,0.999443,0.998826,0.999103,1.05043
-163.288,0.988256,0.12948,2,7,0,166.056,1.00088,0.999601,0.998494,0.999711,0.999093,1.04881
-162.2,0.987393,0.12948,2,3,0,163.768,1.00043,0.999421,0.998984,0.999677,0.999051,1.04627
-165.823,0.685552,0.12948,2,3,0,166.295,1.00064,0.999213,0.997863,0.998779,0.999748,1.03945
-163.042,0.994622,0.12948,2,7,0,166.268,1.00018,0.99902,0.998376,0.999883,0.998838,1.05395
-166.14,0.740971,0.12948,2,3,0,167.536,1.00094,0.998882,0.997867,1.00006,0.99916,1.06088
-163.548,0.826203,0.12948,2,3,0,169.181,0.999873,0.999864,0.999381,0.999312,0.999225,1.06145
-170.019,0.555367,0.12948,2,7,0,171.016,1.00116,0.998356,0.997352,0.99991,0.998919,1.05832
-165.99,1,0.12948,2,3,0,170.914,1.00077,0.99815,0.997595,0.999003,0.998894,1.06303
-164.199,0.966089,0.12948,2,7,0,168.566,0.999012,0.99923,0.997405,0.998284,0.997807,1.04487
-164.769,0.996553,0.12948,3,7,0,166.569,0.998087,0.997909,0.996621,0.997239,0.996602,1.02813
-163.06,0.956008,0.12948,3,7,0,166.099,0.99908,0.997865,0.998335,0.998116,0.998347,1.03978
-164.034,0.840273,0.12948,3,7,0,165.625,0.998455,0.998385,0.996956,0.998728,0.997925,1.03098
-163.53,0.944815,0.12948,2,7,0,166.311,0.998154,0.997836,0.996561,0.997905,0.997098,1.02713
-163.697,0.818607,0.12948,4,15,0,167.09,1.00093,1.00049,0.999708,1.00024,0.999874,1.10121
-163.568,0.928647,0.12948,3,15,0,168.187,0.998471,0.997245,0.996276,0.997653,0.997016,1.03717
-163.388,0.995369,0.12948,2,3,0,163.947,0.998511,0.997373,0.996633,0.997645,0.996883,1.03868
-163.819,0.935091,0.12948,4,23,0,167.948,1.00042,0.99942,0.998371,0.999043,0.99898,1.14726
-163.492,0.932352,0.12948,4,23,0,167.116,0.999935,0.998946,0.99902,0.999064,0.998562,0.92497
-165.92,0.540588,0.12948,3,11,0,169.171,1.00051,1.00049,0.999001,0.99936,0.99948,0.921337
-165.062,0.998042,0.12948,4,15,0,167.311,0.998631,0.998744,0.997238,0.997752,0.997974,0.924578
-168.192,0.588858,0.12948,5,31,0,173.49,1.00164,0.999832,0.999443,0.999249,1.00079,1.03105
-165.745,0.963746,0.12948,3,15,0,170.424,0.999227,0.999147,0.997484,0.997863,0.998973,1.04551
-166.109,0.92808,0.12948,2,3,0,168.649,0.999202,0.997517,0.997266,0.999339,0.998084,1.05426
-164.066,0.979911,0.12948,3,7,0,167.927,0.999182,0.998184,0.997351,0.997981,0.998874,1.06591
-165.367,0.996036,0.12948,4,15,0,166.261,0.998695,0.997649,0.997244,0.997423,0.998399,1.16198
-168.915,0.758498,0.12948,4,23,0,172.489,1.00015,0.998506,0.997584,0.999769,0.997893,1.2483
-166.679,0.979307,0.12948,2,3,0,170.178,0.999616,0.998327,0.997574,0.999435,0.998581,1.23853
-167.579,0.985811,0.12948,4,15,0,169.246,0.998109,0.996798,0.997457,0.997325,0.996839,1.23614
-168.107,0.959955,0.12948,4,15,0,170.328,0.999377,0.998227,0.999341,0.999143,0.999047,1.25752
-168.061,0.860738,0.12948,4,23,0,172.394,1.00103,0.999058,1.00019,0.999773,0.998563,1.09673
-167.707,0.906558,0.12948,4,19,0,173.041,1.00067,0.998495,0.999786,0.999117,0.998393,0.996392
-166.427,1,0.12948,3,11,0,169.324,1.00076,0.999153,0.999978,0.999256,0.99866,1.00099
-165.142,0.951419,0.12948,2,7,0,168.369,1.00079,0.998623,0.999809,0.999664,0.999584,1.0001
-162.895,0.931771,0.12948,3,15,0,167.251,0.998637,0.998379,0.997806,0.998636,0.998333,1.03929
-162.864,0.83231,0.12948,3,7,0,165.839,0.999578,0.999473,0.998268,0.999476,0.999035,1.05516
-165.529,0.70853,0.12948,2,7,0,166.482,1.001,0.999144,0.998607,0.998575,0.998726,1.0729
-163.514,0.973376,0.12948,3,7,0,167.214,1.0002,0.998626,0.999099,0.998877,0.998539,1.07527
-164.344,0.934539,0.12948,2,3,0,165.046,1.00054,0.998963,0.998922,0.998586,0.998533,1.07601
-163.152,0.997668,0.12948,4,19,0,165.86,1.0001,0.999169,0.999101,1.00004,0.999503,0.994991
-163.677,0.823957,0.12948,3,7,0,165.865,1.00057,0.999804,0.999043,1.00059,0.9997,1.03554
-164.095,0.923235,0.12948,4,19,0,165.696,1.00127,0.999129,0.998987,0.999783,0.999763,1.01782
-163.371,0.987737,0.12948,4,23,0,165.604,0.998693,0.998154,0.996808,0.998206,0.997852,1.10554
-167.479,0.733919,0.12948,4,23,0,170.571,0.999889,0.998709,0.997261,0.998915,0.99809,1.2739
-166.223,0.920349,0.12948,3,7,0,169.515,0.998976,0.998057,0.998515,0.99828,0.998724,1.21942
-164.976,0.987931,0.12948,3,15,0,168.298,1.0004,0.999487,0.997939,0.999728,0.9986,1.14471
-164.379,0.873613,0.12948,3,15,0,169.048,1,0.998958,0.999365,0.998459,0.998743,1.05602
-165.181,0.994737,0.12948,4,27,0,167.26,1.00161,1.00035,0.999387,0.999819,1.00005,1.12483
-163.509,0.9641,0.12948,2,7,0,166.651,1.00065,0.999633,0.999396,0.999447,0.999112,1.11271
-163.981,0.922496,0.12948,3,15,0,165.99,0.999143,0.999303,0.997606,0.998697,0.99783,1.03139
-167.06,0.809005,0.12948,3,11,0,169.405,1.00046,0.997965,0.999358,0.998949,0.999672,1.00156
-167.627,0.973941,0.12948,3,7,0,169.506,0.999255,0.999436,0.996972,0.998919,0.997314,1.03236
-166.864,1,0.12948,3,7,0,168.406,0.998998,0.996747,0.998071,0.997383,0.998266,1.0784
-165.818,0.805804,0.12948,3,7,0,170.841,0.998395,0.998179,0.996284,0.998357,0.996854,1.06061
-166.719,0.944369,0.12948,3,7,0,168.441,1.00032,0.997364,0.998397,0.998135,0.998292,1.03605
-167.36,0.915622,0.12948,2,7,0,169.109,1.00077,0.997723,0.998153,0.998387,0.998149,1.03874
-163.205,0.809666,0.12948,2,3,0,171.429,0.999604,0.998534,0.99754,0.999111,0.99792,1.04361
-162.634,0.986184,0.12948,4,19,0,163.828,0.999499,0.998501,0.997171,0.99833,0.998262,1.00024
-163.27,0.735662,0.12948,2,7,0,165.69,0.998499,0.998598,0.997534,0.998514,0.997813,0.999841
-163.489,0.864697,0.12948,3,11,0,165.677,1.00068,0.998768,0.99884,0.998962,0.999039,0.965745
-164.023,0.653997,0.12948,2,3,0,166.669,1.00005,0.999699,0.999246,0.99909,0.998721,0.95991
-163.082,0.934994,0.12948,3,11,0,165.542,1.00048,0.999,0.998612,0.999821,0.999549,0.992475
-165.203,0.688892,0.12948,2,7,0,166.823,0.999823,0.999114,0.998901,0.999907,1.00003,1.00247
-164.86,0.998739,0.12948,3,15,0,166.311,0.999758,0.999201,0.998614,0.999862,0.999742,0.95094
-162.164,0.916698,0.12948,3,15,0,166.085,1.00029,0.999416,0.99909,0.999645,0.999132,0.975226
-162.748,0.916602,0.12948,4,23,0,163.497,0.999983,0.999632,0.999255,0.999723,0.999435,0.983774
-165.853,0.484422,0.12948,2,3,0,168.238,0.999621,0.999656,0.999241,1.00038,0.998792,1.00191
-162.649,0.990103,0.12948,4,31,0,168.179,1.00028,0.999596,0.999547,0.99979,0.999575,1.03713
-163.003,0.930219,0.12948,3,7,0,164.703,1.00107,0.999701,0.999579,1.0003,0.999676,1.03586
-162.702,0.879382,0.12948,4,15,0,164.951,0.999595,0.999186,0.998621,0.999285,0.999358,1.00491
-162.529,0.912224,0.12948,4,23,0,164.403,0.999913,0.999517,0.99868,0.998972,0.99894,1.06481
-163.62,0.909,0.12948,4,19,0,164.908,0.999187,0.99858,0.998238,0.998461,0.998895,1.1286
-166.248,0.711828,0.12948,2,7,0,168.108,0.999873,0.998616,0.998154,0.998359,0.999771,1.1297
-167.057,0.988335,0.12948,3,15,0,169.677,0.998693,0.998139,0.998154,0.998819,0.996915,1.08692
