# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = mpi.1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
271.027,0.934262,0.507197,3,7,0,-266.935,0.00716582,0.549846,0.554576,0.166236,0.0301729,-0.407743,0.154989
268.306,0.934523,0.507197,3,7,0,-265.481,-0.0160888,0.729826,0.261082,0.223727,-0.122958,-0.218192,0.149047
269.976,0.969489,0.507197,3,7,0,-262.546,0.00400466,0.715253,0.552727,-0.0547174,0.040171,-0.316228,0.157826
272.65,0.997453,0.507197,3,7,0,-268.747,0.0083826,0.735151,0.467023,-0.0298714,-0.0329576,-0.233746,0.149863
269.935,0.939539,0.507197,3,7,0,-269.08,0.00586791,0.60183,0.398764,0.354987,-0.107228,-0.371486,0.148479
270.961,0.996625,0.507197,3,7,0,-267.122,0.0170626,0.594551,0.501863,0.153326,-0.0135877,-0.37081,0.150893
271.458,0.871558,0.507197,3,7,0,-265.602,0.0136504,0.742106,0.488694,-0.0580521,0.0025775,-0.254661,0.150592
272.704,1,0.507197,3,7,0,-270.443,-0.0149646,0.661798,0.508809,0.114315,-0.0698111,-0.315485,0.153135
268.255,0.865584,0.507197,2,7,0,-267.208,-0.00788474,0.545196,0.694287,0.0555924,0.00262898,-0.389813,0.157895
271.422,0.98908,0.507197,3,7,0,-265.315,-0.0125874,0.648112,0.412989,0.0844586,0.0514463,-0.307308,0.158461
273.244,0.987243,0.507197,3,7,0,-269.826,0.00186573,0.739219,0.403992,0.0196211,0.046019,-0.318354,0.147793
268.459,0.861862,0.507197,3,7,0,-266.891,0.00892125,0.49785,0.67214,0.158478,-0.16836,-0.276197,0.148989
268.427,0.984747,0.507197,3,7,0,-264.259,-0.00504846,0.780687,0.351806,0.210697,-0.0930469,-0.367752,0.165611
269.737,1,0.507197,3,7,0,-265.195,-0.0121598,0.785792,0.460347,0.113411,-0.145816,-0.293095,0.153153
268.952,0.992792,0.507197,3,7,0,-267.766,-0.0142517,0.832093,0.421381,0.0774843,-0.121323,-0.282159,0.152345
268.032,0.959622,0.507197,3,7,0,-265.585,0.0136614,0.593262,0.421843,0.0958173,0.0383401,-0.299061,0.15432
268.81,0.991721,0.507197,3,7,0,-265.859,-0.0139305,0.716357,0.517283,0.167082,-0.16953,-0.291297,0.155166
268.529,0.998375,0.507197,3,7,0,-265.424,-0.0112024,0.79948,0.439079,0.131913,-0.1624,-0.26062,0.155025
271.426,1,0.507197,3,7,0,-265.877,-0.0106069,0.72305,0.29876,0.221154,-0.0179098,-0.352175,0.151316
271.328,0.987947,0.507197,3,7,0,-269.273,-0.00125732,0.792082,0.330446,0.108655,-0.0781824,-0.280044,0.156359
269.136,0.923645,0.507197,3,7,0,-265.914,-0.018019,0.66125,0.475129,0.196261,-0.0351718,-0.351774,0.144928
269.235,0.983324,0.507197,3,7,0,-266.527,0.0165344,0.788668,0.360883,0.00217328,0.0258908,-0.304693,0.162607
272.688,0.988191,0.507197,3,7,0,-267.146,-0.00722804,0.673115,0.511366,0.0985811,-0.0242152,-0.355663,0.155538
272.499,0.950372,0.507197,3,7,0,-269.394,0.0134711,0.647161,0.534876,0.0773805,-0.0842901,-0.263501,0.149775
271.202,0.935142,0.507197,3,7,0,-269.82,-0.00657773,0.694484,0.461948,0.0738817,-0.00050849,-0.342047,0.166189
271.777,0.950599,0.507197,3,7,0,-266.73,0.0115793,0.72879,0.416,-0.0233547,0.0684085,-0.30256,0.146852
271.162,0.987712,0.507197,3,7,0,-270.098,-0.0160566,0.642673,0.498671,0.217458,-0.174808,-0.288555,0.153625
270.767,1,0.507197,3,7,0,-268.316,0.00826688,0.676953,0.523111,-0.0132138,0.0934444,-0.359798,0.142347
268.783,0.957472,0.507197,3,7,0,-266.973,0.00923773,0.624991,0.5784,-0.0108898,0.083285,-0.390611,0.137222
268.333,0.885401,0.507197,3,7,0,-261.323,-0.0140396,0.772282,0.304792,0.212759,-0.191238,-0.170072,0.159284
269.656,0.97209,0.507197,3,7,0,-263.679,-0.00264171,0.732905,0.258294,0.173306,0.00876832,-0.300758,0.162783
269.296,0.954917,0.507197,3,7,0,-265.216,0.00702,0.667964,0.657566,-0.0138096,-0.113985,-0.285537,0.149151
270.231,0.975796,0.507197,3,7,0,-265.229,-0.00980434,0.690237,0.275637,0.201611,0.0496519,-0.311817,0.152632
269.661,0.931574,0.507197,3,7,0,-266.312,0.00661806,0.682592,0.622745,0.01014,-0.13613,-0.289209,0.147845
271.304,0.984131,0.507197,3,7,0,-266.046,0.00262106,0.683478,0.349348,0.228273,0.0242599,-0.359998,0.157137
264.779,0.818927,0.507197,3,7,0,-262.769,0.0176794,0.771914,0.387172,0.278443,-0.145906,-0.358969,0.16829
267.373,0.991969,0.507197,3,7,0,-260.352,-0.0127448,0.606956,0.506581,-0.0505489,0.0441592,-0.241672,0.144627
266.034,0.968497,0.507197,3,7,0,-262.666,0.0105562,0.802345,0.335477,0.281892,-0.113072,-0.373174,0.16197
269.462,1,0.507197,3,7,0,-263.737,0.0151474,0.756331,0.416701,0.210857,-0.211696,-0.249469,0.149432
268.376,0.976307,0.507197,3,7,0,-265.735,-0.0136818,0.650985,0.408463,-0.0133436,0.172286,-0.343428,0.147532
270.93,1,0.507197,3,7,0,-266.459,-0.00168753,0.678357,0.483124,-0.0373693,0.121211,-0.372273,0.147304
272.015,1,0.507197,3,7,0,-269.336,0.000217139,0.62412,0.46774,0.0497521,0.0813694,-0.337946,0.154828
271.776,0.995802,0.507197,3,7,0,-270.216,0.00359087,0.747358,0.463046,0.121117,-0.17454,-0.231301,0.146529
270.026,0.748326,0.507197,3,7,0,-260.884,0.0142201,0.683539,0.480022,-0.013104,0.0984689,-0.359005,0.138321
269.469,0.97942,0.507197,3,7,0,-265.65,-0.00244813,0.73844,0.355532,0.243437,-0.144385,-0.275861,0.167367
269.159,0.992921,0.507197,3,7,0,-267.06,-0.000430743,0.600872,0.531452,0.019991,0.107441,-0.364851,0.134829
270.902,0.964967,0.507197,3,7,0,-265.4,-0.01551,0.720309,0.493538,-0.0399188,0.030837,-0.280019,0.142459
272.792,0.968982,0.507197,3,7,0,-268.286,-0.00618219,0.720108,0.47928,0.0369336,-0.00299688,-0.312036,0.142439
267.33,0.762317,0.507197,3,7,0,-264.938,-0.0273425,0.65536,0.575014,0.118014,-0.0365843,-0.398957,0.148895
269.58,1,0.507197,3,7,0,-264.397,0.0210647,0.681736,0.437492,0.0654362,-0.0284595,-0.304229,0.151532
269.335,0.99641,0.507197,3,7,0,-265.405,-0.00277128,0.757966,0.534403,0.0693296,-0.130995,-0.298816,0.15589
270.2,0.999419,0.507197,3,7,0,-266.151,-0.00558092,0.678855,0.526501,0.0793608,-0.24276,-0.134997,0.155263
266.794,0.79048,0.507197,3,7,0,-263.938,-0.00935998,0.693717,0.320106,0.161578,0.199703,-0.50828,0.164707
269.006,0.993929,0.507197,3,7,0,-262.277,-0.00421566,0.783156,0.306392,0.117002,-0.046955,-0.285961,0.13285
270.046,1,0.507197,3,7,0,-266.808,-0.00290902,0.783873,0.353098,0.0245498,-0.00385036,-0.274663,0.133471
269.372,0.97565,0.507197,3,7,0,-267.082,0.00240954,0.604018,0.51304,0.197712,-0.0612283,-0.338847,0.170304
269.029,0.99799,0.507197,3,7,0,-265.233,0.0112025,0.767836,0.298378,0.2395,-0.207127,-0.205959,0.146665
268.88,0.966151,0.507197,3,7,0,-265.222,-0.0088128,0.729304,0.368561,0.00593941,0.212658,-0.391709,0.15685
272.377,1,0.507197,3,7,0,-268.269,-0.00320284,0.724338,0.460032,0.105691,-0.160413,-0.218559,0.140831
271.944,0.88787,0.507197,3,7,0,-267.91,-0.0179665,0.697612,0.451251,0.11035,-0.126662,-0.231895,0.142804
266.476,0.789391,0.507197,3,7,0,-262.772,-0.0143367,0.788448,0.508685,-0.0945641,0.0679373,-0.359187,0.139239
267.764,0.988561,0.507197,3,7,0,-261.579,0.0206375,0.547011,0.48624,0.296791,-0.131588,-0.30867,0.162287
271.129,0.964166,0.507197,3,7,0,-263.974,0.0105527,0.632269,0.457575,0.246395,-0.130631,-0.297308,0.139886
273.096,0.964049,0.507197,3,7,0,-268.442,-0.00894607,0.680181,0.495864,0.0380426,-0.0342542,-0.28127,0.140916
270.76,0.854093,0.507197,3,7,0,-267.622,0.0014857,0.581362,0.545123,0.0418577,-0.0214342,-0.282525,0.156424
270.942,0.918069,0.507197,3,7,0,-265.096,0.00478234,0.726119,0.433789,0.221781,-0.113953,-0.343423,0.14777
271.676,0.926116,0.507197,3,7,0,-266.843,-0.0193763,0.666869,0.431743,0.163456,0.0315479,-0.396306,0.152318
269.35,0.942413,0.507197,3,7,0,-267.642,-0.0296517,0.62862,0.457961,0.189612,-0.0738388,-0.290783,0.146176
272.801,0.998149,0.507197,3,7,0,-267.979,0.00448922,0.681554,0.545701,0.0462203,-0.0836208,-0.297286,0.148568
272.462,0.895261,0.507197,3,7,0,-269.796,-0.00357747,0.627865,0.470079,0.217524,-0.0394218,-0.364897,0.155141
268.01,0.798623,0.507197,3,7,0,-264.754,0.011842,0.788482,0.268443,0.221701,0.00462562,-0.32988,0.146395
271.684,0.989797,0.507197,3,7,0,-265.033,-0.0144562,0.638494,0.409688,0.12768,-0.0235139,-0.275774,0.147675
270.97,0.981918,0.507197,3,7,0,-269.787,0.0171005,0.755332,0.481692,0.0311347,-0.0354355,-0.304921,0.15067
270.814,0.997612,0.507197,3,7,0,-268.819,-0.0112512,0.618381,0.400094,0.157471,-0.0323878,-0.272521,0.14539
273.063,0.997171,0.507197,3,7,0,-269.638,-0.00875601,0.629793,0.510776,0.0857095,-0.0755896,-0.250911,0.148774
271.654,0.961193,0.507197,3,7,0,-270.769,-0.000221562,0.614337,0.56519,0.0355956,-0.113235,-0.225656,0.150895
270.775,0.991845,0.507197,3,7,0,-269.915,-0.00142151,0.772255,0.311095,0.173728,0.0478724,-0.372221,0.143703
272.972,1,0.507197,3,7,0,-270.167,0.000683639,0.774469,0.377381,0.0514677,0.0410091,-0.327107,0.149702
272.631,0.993743,0.507197,3,7,0,-271.864,-0.0063467,0.775746,0.378063,0.0728622,0.0171342,-0.335228,0.142499
272.836,0.955436,0.507197,3,7,0,-269.922,0.0019626,0.601628,0.517678,0.118367,-0.0706086,-0.271617,0.153533
273.094,1,0.507197,3,7,0,-271.958,-0.00333886,0.680504,0.456585,0.0932179,-0.104813,-0.229359,0.15546
272.337,0.942523,0.507197,3,7,0,-270.749,0.0147931,0.687293,0.460931,0.150403,-0.12496,-0.257329,0.147179
271.955,0.973735,0.507197,3,7,0,-269.779,-0.00102936,0.758106,0.432856,-0.0320706,0.0816407,-0.335116,0.142934
271.963,0.974316,0.507197,3,7,0,-269.271,0.00260815,0.632836,0.386227,0.273749,-0.101776,-0.30517,0.150769
271.93,0.928467,0.507197,3,7,0,-268.266,-0.00328896,0.719563,0.535999,-0.0425112,0.0130586,-0.307819,0.14815
271.731,0.953968,0.507197,3,7,0,-268.137,0.00228979,0.64719,0.373209,0.246338,-0.113501,-0.271001,0.145961
270.592,0.937043,0.507197,3,7,0,-268.293,-0.0184602,0.617014,0.578492,0.0442058,0.0189299,-0.366636,0.156478
270.889,1,0.507197,3,7,0,-268.063,0.0187752,0.768742,0.340689,0.124728,-0.0237408,-0.294079,0.140696
270.771,0.882735,0.507197,3,7,0,-264.531,-0.0145497,0.614371,0.568387,0.0317977,-0.0776222,-0.255715,0.15962
269.516,0.961244,0.507197,3,7,0,-266.083,-0.0232075,0.822749,0.375906,-0.00292291,-0.076153,-0.209209,0.145199
270.895,0.985268,0.507197,3,7,0,-266.213,0.0037073,0.739128,0.352344,0.0521312,-0.0745973,-0.174403,0.143659
270.942,0.998574,0.507197,3,7,0,-268.284,-0.00732302,0.78158,0.404236,-0.0138567,-0.0215412,-0.265552,0.162345
270.914,0.987968,0.507197,3,7,0,-267.767,0.0053073,0.561869,0.490363,0.205743,-0.0448633,-0.324782,0.138735
270.499,0.984482,0.507197,3,7,0,-268.464,0.00841616,0.587016,0.420992,0.226116,0.0624499,-0.39488,0.142641
271.452,0.997711,0.507197,3,7,0,-268.65,0.0106702,0.670363,0.39586,0.110079,0.0486193,-0.299253,0.145771
271.916,0.970572,0.507197,3,7,0,-268.207,0.00515037,0.623951,0.507119,0.235101,-0.144327,-0.333433,0.149527
271.456,0.951806,0.507197,3,7,0,-268.403,0.000931153,0.772371,0.364345,-0.000556468,0.105614,-0.310979,0.149345
272.225,0.892217,0.507197,3,7,0,-267.175,0.0121271,0.667017,0.390021,0.118905,0.0545224,-0.352774,0.148978
272.886,0.918062,0.507197,3,7,0,-267.88,-0.00894266,0.713657,0.478974,0.104443,-0.122406,-0.254101,0.148646
272.941,0.983208,0.507197,3,7,0,-271.035,0.00446635,0.721471,0.394663,0.0519306,-0.0191928,-0.265934,0.153897
273.019,0.971303,0.507197,3,7,0,-270.331,-0.00836265,0.687875,0.444828,0.15034,-0.0321784,-0.333904,0.142111
273.309,0.944935,0.507197,3,7,0,-270.531,0.00395093,0.686277,0.450974,0.0604151,-0.0352101,-0.273465,0.155499
271.408,0.781072,0.507197,2,7,0,-265.233,0.00258702,0.617012,0.483553,0.153182,-0.0191113,-0.332227,0.164947
272.824,0.944002,0.507197,3,7,0,-267.263,0.00859517,0.639435,0.46071,0.176545,-0.04019,-0.34907,0.155795
272.824,0.708014,0.507197,2,7,0,-263.177,0.00859517,0.639435,0.46071,0.176545,-0.04019,-0.34907,0.155795
272.683,0.944182,0.507197,3,7,0,-269.686,-0.00228939,0.735353,0.465052,-0.0107871,-0.0818143,-0.219366,0.14659
273.68,0.999089,0.507197,3,7,0,-272.128,-0.00173054,0.711431,0.409078,0.0794335,-0.00902421,-0.311045,0.148133
270.938,0.905034,0.507197,3,7,0,-270.182,-0.0146671,0.719105,0.479882,0.00201053,-0.0171744,-0.253364,0.160521
269.656,0.945245,0.507197,3,7,0,-266.822,-0.0175872,0.779989,0.467259,-0.00236293,-0.0868506,-0.22459,0.161587
270.791,0.979587,0.507197,3,7,0,-266.395,-0.00967916,0.786181,0.449274,-0.0761454,-0.0120367,-0.252871,0.141594
268.974,0.955064,0.507197,3,7,0,-266.559,0.0101665,0.693643,0.357195,0.182326,-0.131078,-0.199319,0.167096
265.899,0.943414,0.507197,3,7,0,-262.725,0.0017531,0.886806,0.22403,0.121447,-0.209805,-0.0972938,0.150787
267.701,1,0.507197,2,3,0,-265.21,0.00125307,0.878649,0.212517,0.11916,-0.149684,-0.144315,0.150265
268.706,1,0.507197,3,7,0,-265.023,0.000162901,0.503226,0.646664,0.150685,0.0192324,-0.445569,0.151053
269.355,0.994622,0.507197,3,7,0,-263.607,0.000366207,0.566774,0.491634,0.174662,0.0978494,-0.420832,0.138491
272.236,0.973436,0.507197,3,7,0,-265.909,-0.00822166,0.67206,0.436563,0.0678874,-0.0725565,-0.225386,0.15322
# 
#  Elapsed Time: 0.178533 seconds (Warm-up)
#                0.271195 seconds (Sampling)
#                0.449728 seconds (Total)
# 
