# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = mpi.3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
271.223,0.111408,1.48152,2,3,0,-267.384,-0.0118427,0.671563,0.45236,0.176548,-0.11784,-0.244962,0.154124
271.183,0.258821,1.48152,2,3,0,-267.695,0.00896513,0.721326,0.375315,0.0987635,-0.0046755,-0.334722,0.144582
265.496,0.00381998,1.48152,2,3,0,-263.246,-0.000581252,0.545282,0.452002,0.18416,-0.0690357,-0.216648,0.136645
269.659,1,1.48152,2,3,0,-266.276,0.0224065,0.741837,0.49195,-0.0355619,-0.0147782,-0.271871,0.160937
271.809,0.437407,1.48152,2,3,0,-267.861,-0.0103567,0.647439,0.356003,0.207565,0.00695556,-0.329914,0.154942
271.817,0.516189,1.48152,2,3,0,-269.999,0.00513135,0.735606,0.534714,0.00881186,-0.103357,-0.26238,0.145296
271.154,0.192064,1.48152,2,3,0,-266.615,-0.0109807,0.696179,0.333187,0.188501,0.0109671,-0.342564,0.162358
270.359,0.890175,1.48152,2,3,0,-268.934,0.00474175,0.564126,0.47313,0.323429,-0.1038,-0.375443,0.154676
266.589,0.0547457,1.48152,2,3,0,-264.057,-0.0168168,0.642297,0.483898,-0.00349814,0.237092,-0.436826,0.15815
266.589,0.0614007,1.48152,2,3,0,-262.826,-0.0168168,0.642297,0.483898,-0.00349814,0.237092,-0.436826,0.15815
268.42,0.795854,1.48152,2,3,0,-265.121,0.0115597,0.674134,0.326292,0.293356,0.0023892,-0.399824,0.16842
268.99,1,1.48152,2,3,0,-267.342,0.00451342,0.736925,0.505304,-0.12859,0.005328,-0.201634,0.138382
270.54,1,1.48152,2,3,0,-268.439,-0.0119848,0.652643,0.382599,0.31096,-0.0693454,-0.382276,0.157576
271.142,0.8361,1.48152,2,3,0,-269.374,0.0045687,0.688141,0.399541,0.199898,0.046423,-0.402465,0.154437
271.142,0.185952,1.48152,2,3,0,-267.937,0.0045687,0.688141,0.399541,0.199898,0.046423,-0.402465,0.154437
270.167,0.362785,1.48152,2,3,0,-267.016,-0.0231781,0.694826,0.477191,0.0629051,-0.13973,-0.222023,0.147949
271.667,1,1.48152,2,3,0,-270.108,0.0151715,0.696196,0.429305,0.136294,0.036276,-0.371866,0.149503
272.112,0.473152,1.48152,2,3,0,-269.651,-0.00200447,0.695504,0.410015,0.0603853,-0.0709673,-0.211337,0.155539
271.185,0.543314,1.48152,2,3,0,-270.015,-0.00533816,0.679796,0.468352,0.160361,0.0415532,-0.448122,0.150608
270.208,0.906981,1.48152,2,3,0,-269.505,-0.0105148,0.713157,0.425586,0.162915,-0.0525324,-0.312389,0.16496
271.447,0.385973,1.48152,2,3,0,-267.307,0.00860503,0.652124,0.44909,0.0726045,-0.0298726,-0.287435,0.146877
271.447,0.0612065,1.48152,2,3,0,-268.462,0.00860503,0.652124,0.44909,0.0726045,-0.0298726,-0.287435,0.146877
271.295,0.199344,1.48152,2,3,0,-267.824,-0.0080865,0.716844,0.441871,0.13188,-0.0321471,-0.31063,0.154022
267.668,0.476569,1.48152,2,3,0,-266.531,0.00504341,0.548646,0.56397,0.284176,-0.0434858,-0.424028,0.145772
271.835,0.778991,1.48152,2,3,0,-268.602,-0.00175638,0.612065,0.447718,0.15038,0.0985894,-0.424826,0.1444
272.095,1,1.48152,2,3,0,-271.546,-0.00550257,0.748233,0.436026,0.0962781,-0.182582,-0.186276,0.152367
271.994,0.147574,1.48152,2,3,0,-265.383,0.00260094,0.631571,0.431499,0.18923,0.0232594,-0.386274,0.160511
272.975,0.746524,1.48152,2,3,0,-270.999,-0.00166477,0.758616,0.434311,0.0361648,-0.0952877,-0.222166,0.142825
272.975,0.0175547,1.48152,1,1,0,-270.131,-0.00166477,0.758616,0.434311,0.0361648,-0.0952877,-0.222166,0.142825
269.464,0.220526,1.48152,2,3,0,-268.661,0.00246529,0.673089,0.521221,-0.0370301,0.0111187,-0.224246,0.142099
269.464,0.117899,1.48152,2,3,0,-265.677,0.00246529,0.673089,0.521221,-0.0370301,0.0111187,-0.224246,0.142099
269.464,0.115318,1.48152,2,3,0,-266.308,0.00246529,0.673089,0.521221,-0.0370301,0.0111187,-0.224246,0.142099
269.464,0.264151,1.48152,2,3,0,-265.928,0.00246529,0.673089,0.521221,-0.0370301,0.0111187,-0.224246,0.142099
268.725,0.101542,1.48152,2,3,0,-263.13,-0.012802,0.717905,0.339759,0.27413,-0.0850023,-0.381211,0.162271
268.725,0.0407237,1.48152,2,3,0,-263.226,-0.012802,0.717905,0.339759,0.27413,-0.0850023,-0.381211,0.162271
268.725,0.137925,1.48152,2,3,0,-262.985,-0.012802,0.717905,0.339759,0.27413,-0.0850023,-0.381211,0.162271
269.528,0.827188,1.48152,2,3,0,-266.494,0.00748523,0.680832,0.518596,-0.0431307,-0.0300123,-0.19646,0.138784
269.689,0.877741,1.48152,2,3,0,-267.722,0.00469065,0.746513,0.466836,0.0354518,-0.0896472,-0.269299,0.169745
271.052,0.765294,1.48152,2,3,0,-268.808,-0.000909209,0.623681,0.446505,0.207278,0.0775867,-0.473921,0.149687
271.052,2.50559e-05,1.48152,2,3,0,-262.15,-0.000909209,0.623681,0.446505,0.207278,0.0775867,-0.473921,0.149687
271.052,0.0120278,1.48152,2,3,0,-267.234,-0.000909209,0.623681,0.446505,0.207278,0.0775867,-0.473921,0.149687
269.266,0.363397,1.48152,2,3,0,-264.485,0.00208177,0.789164,0.281303,0.0801894,0.0161868,-0.285513,0.134027
269.266,5.39939e-05,1.48152,2,3,0,-263.016,0.00208177,0.789164,0.281303,0.0801894,0.0161868,-0.285513,0.134027
268.973,0.235556,1.48152,2,3,0,-265.96,0.00565393,0.835618,0.358709,0.147327,-0.169762,-0.237759,0.143125
268.407,0.827844,1.48152,2,3,0,-266.01,-0.00613785,0.507313,0.575614,0.0751503,0.0608625,-0.355035,0.159442
267.876,0.554909,1.48152,2,3,0,-265.151,0.00743169,0.876835,0.299345,0.11411,-0.115723,-0.230293,0.141715
267.936,0.648522,1.48152,2,3,0,-263.639,-0.0106631,0.548922,0.534202,0.0768954,0.0267363,-0.32836,0.167458
271.471,0.48256,1.48152,2,3,0,-267.01,0.0106684,0.79912,0.316309,0.130497,0.0168015,-0.345373,0.153894
271.471,0.00226313,1.48152,2,3,0,-265.222,0.0106684,0.79912,0.316309,0.130497,0.0168015,-0.345373,0.153894
269.626,0.177992,1.48152,2,3,0,-267.857,0.00619299,0.632094,0.590487,-0.000730766,-0.0529738,-0.259853,0.167662
269.626,1.39436e-06,1.48152,1,1,0,-262.964,0.00619299,0.632094,0.590487,-0.000730766,-0.0529738,-0.259853,0.167662
271.072,0.486077,1.48152,2,3,0,-267.686,0.00870806,0.771057,0.269287,0.106602,0.0721232,-0.338841,0.150717
271.378,0.723191,1.48152,2,3,0,-269.713,-0.00772689,0.750074,0.448031,0.028422,-0.0364641,-0.250111,0.159244
271.378,0.000426778,1.48152,1,1,0,-266.404,-0.00772689,0.750074,0.448031,0.028422,-0.0364641,-0.250111,0.159244
271.378,0.0737934,1.48152,2,3,0,-264.63,-0.00772689,0.750074,0.448031,0.028422,-0.0364641,-0.250111,0.159244
270.627,0.522261,1.48152,2,3,0,-268.637,-0.0127946,0.788688,0.417065,0.0392563,-0.143612,-0.165132,0.150256
271.844,1,1.48152,2,3,0,-270.241,0.0151296,0.69044,0.418326,0.158788,0.025599,-0.376624,0.154268
271.844,0.163597,1.48152,1,1,0,-268.204,0.0151296,0.69044,0.418326,0.158788,0.025599,-0.376624,0.154268
272.215,0.386616,1.48152,2,3,0,-268.685,-0.013948,0.694054,0.471419,0.0146544,-0.0688219,-0.219274,0.152982
271.225,0.306275,1.48152,2,3,0,-268.882,0.0199718,0.66626,0.420529,0.198076,0.000339685,-0.378888,0.154188
271.225,0.0100387,1.48152,2,3,0,-267.796,0.0199718,0.66626,0.420529,0.198076,0.000339685,-0.378888,0.154188
271.225,0.379714,1.48152,2,3,0,-267.585,0.0199718,0.66626,0.420529,0.198076,0.000339685,-0.378888,0.154188
271.076,0.284918,1.48152,2,3,0,-266.71,-0.0130162,0.744996,0.44184,-0.0194407,-0.0490701,-0.228209,0.161102
270.56,0.899436,1.48152,2,3,0,-269.503,0.00551054,0.676191,0.434842,0.240998,-0.0309792,-0.404618,0.140174
271.754,0.914858,1.48152,2,3,0,-269.958,-0.0140412,0.648942,0.460903,0.193526,-0.0281148,-0.382001,0.14048
271.754,0.0288559,1.48152,2,3,0,-266.94,-0.0140412,0.648942,0.460903,0.193526,-0.0281148,-0.382001,0.14048
272.001,0.747818,1.48152,2,3,0,-270.731,0.0112334,0.735587,0.421388,0.0273101,-0.0736007,-0.19811,0.155047
272.001,0.00333129,1.48152,2,3,0,-264.948,0.0112334,0.735587,0.421388,0.0273101,-0.0736007,-0.19811,0.155047
272.001,0.109548,1.48152,1,3,0,-266.29,0.0112334,0.735587,0.421388,0.0273101,-0.0736007,-0.19811,0.155047
271.734,0.619147,1.48152,2,3,0,-270.205,-0.0150342,0.652975,0.472916,0.166976,0.000249393,-0.40977,0.147766
271.734,0.000310573,1.48152,1,1,0,-266.115,-0.0150342,0.652975,0.472916,0.166976,0.000249393,-0.40977,0.147766
272.427,1,1.48152,2,3,0,-271.571,0.0105395,0.711001,0.435531,0.0569999,-0.0884316,-0.199758,0.149768
270.839,0.109847,1.48152,2,3,0,-267.091,-0.00998652,0.72031,0.401397,0.139904,0.0471208,-0.423288,0.160042
273.11,0.794061,1.48152,2,3,0,-270.634,0.00313904,0.652057,0.445568,0.143379,-0.0804883,-0.248631,0.145691
273.11,0.0695717,1.48152,2,3,0,-269.672,0.00313904,0.652057,0.445568,0.143379,-0.0804883,-0.248631,0.145691
273.11,0.155613,1.48152,1,3,0,-270.862,0.00313904,0.652057,0.445568,0.143379,-0.0804883,-0.248631,0.145691
273.11,0.0174164,1.48152,2,3,0,-269.038,0.00313904,0.652057,0.445568,0.143379,-0.0804883,-0.248631,0.145691
268.744,0.391363,1.48152,1,3,0,-268.414,-0.00114639,0.655469,0.349253,0.196972,-0.000289761,-0.281843,0.168474
272.288,0.414711,1.48152,2,3,0,-269.686,0.00808583,0.7688,0.361256,0.0666104,0.00694307,-0.305829,0.139169
272.288,0.0321198,1.48152,2,3,0,-269.235,0.00808583,0.7688,0.361256,0.0666104,0.00694307,-0.305829,0.139169
271.093,0.279725,1.48152,2,3,0,-269.285,-0.0185036,0.608287,0.510469,0.182314,-0.108497,-0.291083,0.158563
272.563,0.455843,1.48152,2,3,0,-269.959,0.00524137,0.777227,0.371114,0.0733851,-0.0174919,-0.308382,0.140561
272.563,0.00626365,1.48152,1,1,0,-269,0.00524137,0.777227,0.371114,0.0733851,-0.0174919,-0.308382,0.140561
272.563,0.0030167,1.48152,2,3,0,-265.662,0.00524137,0.777227,0.371114,0.0733851,-0.0174919,-0.308382,0.140561
270.94,0.332861,1.48152,2,3,0,-269.923,0.00275816,0.821867,0.346506,0.0403174,0.0505476,-0.367146,0.147646
270.94,0.462052,1.48152,2,3,0,-268.941,0.00275816,0.821867,0.346506,0.0403174,0.0505476,-0.367146,0.147646
271.554,0.433384,1.48152,2,3,0,-267.93,-0.00512914,0.611313,0.485224,0.131642,-0.0889794,-0.224995,0.155733
271.554,5.47312e-05,1.48152,1,1,0,-266.226,-0.00512914,0.611313,0.485224,0.131642,-0.0889794,-0.224995,0.155733
271.554,0.231858,1.48152,2,3,0,-268.866,-0.00512914,0.611313,0.485224,0.131642,-0.0889794,-0.224995,0.155733
271.226,0.338266,1.48152,2,3,0,-267.384,0.003255,0.769627,0.434495,0.0613654,-0.00271596,-0.376902,0.152348
271.226,0.150707,1.48152,2,3,0,-269.063,0.003255,0.769627,0.434495,0.0613654,-0.00271596,-0.376902,0.152348
269.99,0.360222,1.48152,2,3,0,-267.941,-0.0064434,0.569275,0.476465,0.187773,-0.0979273,-0.224477,0.14992
269.486,0.245064,1.48152,2,3,0,-266.802,0.00141457,0.581972,0.557801,0.140842,-0.0246442,-0.317549,0.13928
269.486,8.53312e-05,1.48152,2,3,0,-262.939,0.00141457,0.581972,0.557801,0.140842,-0.0246442,-0.317549,0.13928
269.486,0.380995,1.48152,1,3,0,-265.885,0.00141457,0.581972,0.557801,0.140842,-0.0246442,-0.317549,0.13928
269.486,0.07228,1.48152,2,3,0,-266.05,0.00141457,0.581972,0.557801,0.140842,-0.0246442,-0.317549,0.13928
271.108,0.753142,1.48152,2,3,0,-268.371,-0.00410263,0.765788,0.414672,0.0389773,-0.0895283,-0.256797,0.160512
271.108,0.00130673,1.48152,2,3,0,-262.944,-0.00410263,0.765788,0.414672,0.0389773,-0.0895283,-0.256797,0.160512
271.108,0.000120064,1.48152,1,1,0,-265.951,-0.00410263,0.765788,0.414672,0.0389773,-0.0895283,-0.256797,0.160512
271.108,0.000152771,1.48152,1,1,0,-265.454,-0.00410263,0.765788,0.414672,0.0389773,-0.0895283,-0.256797,0.160512
270.338,0.491343,1.48152,2,3,0,-268.549,-0.00443427,0.838657,0.313235,0.0736087,-0.0183036,-0.272481,0.160986
270.338,0.156118,1.48152,2,3,0,-267.497,-0.00443427,0.838657,0.313235,0.0736087,-0.0183036,-0.272481,0.160986
270.338,0.224033,1.48152,2,3,0,-265.403,-0.00443427,0.838657,0.313235,0.0736087,-0.0183036,-0.272481,0.160986
270.338,0.226763,1.48152,2,3,0,-267.653,-0.00443427,0.838657,0.313235,0.0736087,-0.0183036,-0.272481,0.160986
270.338,0.00601724,1.48152,2,3,0,-263.389,-0.00443427,0.838657,0.313235,0.0736087,-0.0183036,-0.272481,0.160986
270.338,0.0176018,1.48152,2,3,0,-267.113,-0.00443427,0.838657,0.313235,0.0736087,-0.0183036,-0.272481,0.160986
270.883,0.679743,1.48152,2,3,0,-267.803,0.00333813,0.601601,0.578951,0.085799,-0.0176663,-0.386894,0.147414
270.883,0.0029307,1.48152,2,3,0,-266.605,0.00333813,0.601601,0.578951,0.085799,-0.0176663,-0.386894,0.147414
271.524,1,1.48152,2,3,0,-269.949,-0.00271156,0.737037,0.375243,0.125103,-0.0919075,-0.204482,0.150001
271.524,0.190078,1.48152,2,3,0,-268.733,-0.00271156,0.737037,0.375243,0.125103,-0.0919075,-0.204482,0.150001
271.832,0.399991,1.48152,2,3,0,-269.368,-0.00642315,0.668409,0.471145,0.119655,-0.0251546,-0.375585,0.14824
271.832,0.000583548,1.48152,2,3,0,-264.852,-0.00642315,0.668409,0.471145,0.119655,-0.0251546,-0.375585,0.14824
271.832,0.0851485,1.48152,2,3,0,-268.703,-0.00642315,0.668409,0.471145,0.119655,-0.0251546,-0.375585,0.14824
271.832,0.0403076,1.48152,2,3,0,-266.937,-0.00642315,0.668409,0.471145,0.119655,-0.0251546,-0.375585,0.14824
272.792,0.874365,1.48152,2,3,0,-271.62,-0.0029747,0.688374,0.368327,0.191961,0.00655336,-0.344345,0.155652
270.69,0.613792,1.48152,2,3,0,-270.125,0.00667149,0.594587,0.556128,0.204283,-0.0688063,-0.356299,0.150304
270.497,0.923389,1.48152,2,3,0,-269.662,-0.0154177,0.77499,0.340653,0.0352388,-0.0359503,-0.242116,0.143785
270.497,0.0553868,1.48152,2,3,0,-266.579,-0.0154177,0.77499,0.340653,0.0352388,-0.0359503,-0.242116,0.143785
270.497,0.111297,1.48152,1,1,0,-266.248,-0.0154177,0.77499,0.340653,0.0352388,-0.0359503,-0.242116,0.143785
270.497,0.100431,1.48152,2,3,0,-266.386,-0.0154177,0.77499,0.340653,0.0352388,-0.0359503,-0.242116,0.143785
270.497,0.00623827,1.48152,2,3,0,-267.275,-0.0154177,0.77499,0.340653,0.0352388,-0.0359503,-0.242116,0.143785
270.659,0.373805,1.48152,2,3,0,-267.031,0.00378147,0.598952,0.538642,0.222095,-0.0786411,-0.352146,0.156292
269.989,0.30747,1.48152,2,3,0,-267.991,-0.00457825,0.669172,0.409963,0.0522987,0.10973,-0.360793,0.166581
# 
#  Elapsed Time: 0.178532 seconds (Warm-up)
#                0.13417 seconds (Sampling)
#                0.312702 seconds (Total)
# 
