# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = 3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
271.085,0.925922,0.712443,3,7,0,-266.068,-0.00214534,0.724998,0.301536,0.217622,-0.128992,-0.225396,0.146695
271.413,0.899362,0.712443,3,7,0,-267.311,0.00258981,0.645494,0.59374,-0.00919996,0.0139938,-0.344788,0.15581
267.118,0.754899,0.712443,2,3,0,-264.43,-0.00169761,0.761237,0.291026,0.278895,-0.0626456,-0.341852,0.132949
270.795,1,0.712443,3,7,0,-264.826,-0.00577196,0.760299,0.413611,0.0605523,0.0691214,-0.369293,0.158471
272.115,0.884935,0.712443,3,7,0,-267.18,0.00550359,0.629775,0.459306,0.146325,-0.106251,-0.245173,0.141384
271.194,0.93285,0.712443,3,7,0,-269.266,-0.00927752,0.791509,0.425913,0.0794173,-0.0471214,-0.332229,0.153682
272.83,0.887905,0.712443,3,7,0,-268.463,0.00284799,0.622582,0.454388,0.220466,-0.11711,-0.294184,0.147059
270.856,0.739245,0.712443,3,7,0,-267.79,0.00224618,0.687394,0.422051,0.034365,0.0709008,-0.328819,0.16557
271.1,0.959073,0.712443,2,7,0,-268.521,0.000541611,0.613531,0.583696,0.0234787,0.0610086,-0.393481,0.155523
272.575,0.991045,0.712443,3,7,0,-269.501,-0.00595141,0.701873,0.327176,0.190721,-0.0469563,-0.275055,0.150299
270.073,0.817707,0.712443,3,7,0,-268.714,-0.0139313,0.743739,0.492471,0.112914,-0.172436,-0.272104,0.159054
267.703,0.782578,0.712443,2,3,0,-264.483,-0.000404204,0.811558,0.327043,0.2346,-0.272016,-0.192982,0.146924
270.287,1,0.712443,2,3,0,-265.823,0.000756576,0.829556,0.356957,0.105713,-0.177901,-0.181985,0.153646
267.403,0.880285,0.712443,2,3,0,-266.434,-0.00104883,0.852468,0.392669,0.0506555,-0.194763,-0.145783,0.161273
264.211,0.833335,0.712443,3,7,0,-260.452,-0.0116266,0.560806,0.399478,0.240865,0.082596,-0.458818,0.139842
268.925,1,0.712443,2,3,0,-261.493,-0.00154282,0.780939,0.4808,-0.0293751,-0.127357,-0.169669,0.166874
268.912,0.984365,0.712443,3,7,0,-266.234,0.0122414,0.778205,0.453059,0.126087,-0.133121,-0.271589,0.155047
271.592,1,0.712443,2,3,0,-267.981,0.0111946,0.743927,0.500078,0.0655556,-0.122386,-0.262117,0.149888
272.745,0.993994,0.712443,3,7,0,-269.94,-0.00766421,0.609502,0.482045,0.0930124,0.0177775,-0.310433,0.151081
270.572,0.849218,0.712443,3,7,0,-269.151,-0.00613349,0.617937,0.390513,0.313638,-0.041868,-0.411549,0.14751
271.128,0.993978,0.712443,3,7,0,-268.263,-0.017688,0.654497,0.587957,0.0103759,-0.0807912,-0.279899,0.149525
272.497,0.993629,0.712443,3,7,0,-269.761,-0.00155986,0.65109,0.496522,0.00431793,0.0610523,-0.331121,0.145508
272.175,0.871639,0.712443,3,7,0,-269.433,-0.0051374,0.712454,0.376384,0.239467,-0.0947795,-0.315872,0.153953
271.099,0.931526,0.712443,3,7,0,-269.266,0.00173999,0.706704,0.496395,-0.0942392,0.0128391,-0.239948,0.1489
269.238,0.937672,0.712443,3,7,0,-268.087,-0.00489216,0.701695,0.543521,-0.15199,0.0121267,-0.206385,0.144596
273.569,1,0.712443,2,7,0,-269.306,0.00351002,0.757707,0.409389,0.0409554,-0.0295242,-0.280017,0.14982
270.048,0.799441,0.712443,3,7,0,-269.353,-0.00865265,0.683414,0.529799,-0.0512414,0.0720364,-0.351159,0.138792
267.44,0.944409,0.712443,3,7,0,-266.534,0.0135866,0.719923,0.323958,0.273111,-0.205077,-0.199537,0.165915
269.111,0.980483,0.712443,2,3,0,-265.118,8.20134e-05,0.658459,0.378787,0.20398,-0.200392,-0.154033,0.152768
270.806,0.985728,0.712443,2,7,0,-267.174,0.00636537,0.584009,0.551331,0.234079,-0.196491,-0.280459,0.154127
270.503,0.839632,0.712443,3,7,0,-266.678,-0.0186006,0.611966,0.472679,0.132923,-0.0710959,-0.274024,0.140502
270.436,0.94374,0.712443,3,7,0,-266.419,-0.00645639,0.758544,0.446352,-0.0658048,0.0700274,-0.27189,0.157741
269.861,0.857632,0.712443,2,7,0,-265.619,-0.00561695,0.611588,0.526233,0.182105,-0.108968,-0.324847,0.132025
272.142,1,0.712443,3,7,0,-268.5,-0.00435497,0.76927,0.33273,0.0727253,0.103259,-0.370813,0.147217
272.055,0.823627,0.712443,3,7,0,-268.484,0.00519678,0.612453,0.49101,0.141495,-0.125492,-0.246152,0.150327
272.055,0.530913,0.712443,2,3,0,-265.228,0.00519678,0.612453,0.49101,0.141495,-0.125492,-0.246152,0.150327
271.351,0.737896,0.712443,3,7,0,-266.502,0.00582363,0.695085,0.381511,0.0402767,0.0520671,-0.3033,0.154229
272.675,0.94359,0.712443,3,7,0,-268.549,-0.00943583,0.666302,0.484675,0.18189,-0.0805982,-0.351208,0.14654
270.825,0.654978,0.712443,3,7,0,-265.229,0.00819121,0.686001,0.408044,0.125269,-0.122385,-0.193768,0.161928
271.905,0.934214,0.712443,2,7,0,-268.219,-0.00612432,0.69681,0.394348,0.259022,-0.162196,-0.284909,0.147507
272.464,0.98885,0.712443,3,7,0,-270.404,-0.0065831,0.738562,0.448914,0.0357369,-0.0876745,-0.233437,0.138531
271.188,0.489971,0.712443,3,7,0,-265.512,0.00506036,0.617466,0.520053,0.139461,-0.144493,-0.246127,0.162305
269.579,0.928467,0.712443,3,7,0,-268.43,-0.0125363,0.588894,0.544692,0.0253244,0.151282,-0.422506,0.149936
267.536,0.76642,0.712443,3,7,0,-262.791,0.00722372,0.737477,0.50446,0.109187,-0.325673,-0.105086,0.149605
270.169,0.986692,0.712443,3,7,0,-265.685,-0.00317043,0.676638,0.391281,0.0439778,0.16211,-0.36437,0.140558
270.751,0.992213,0.712443,2,7,0,-268.467,-0.0106375,0.649746,0.47611,0.0411636,0.145705,-0.406801,0.143879
273.593,0.787134,0.712443,3,7,0,-266.493,-0.00466482,0.681847,0.477346,0.0372817,-0.0434563,-0.262327,0.145425
272.635,0.702287,0.712443,3,7,0,-270.163,0.00264699,0.716217,0.381825,0.145044,0.0238904,-0.341602,0.155109
273.389,0.92121,0.712443,3,7,0,-270.103,-0.00782408,0.695751,0.478123,0.03749,-0.032923,-0.28816,0.14307
269.001,0.728172,0.712443,3,7,0,-268.106,0.00619339,0.801005,0.430818,-0.078753,0.0118812,-0.264038,0.168188
269.651,1,0.712443,3,7,0,-267.721,-0.00742928,0.592756,0.449792,0.247409,-0.0846556,-0.307864,0.133838
271.814,0.985678,0.712443,3,7,0,-267.414,-0.00509737,0.760367,0.406042,-0.0252293,-0.0118167,-0.252287,0.144184
271.026,0.798159,0.712443,3,7,0,-267.827,-0.00142038,0.603672,0.481612,0.23793,0.00972675,-0.412845,0.154724
272.826,0.976914,0.712443,3,7,0,-269.745,0.00477871,0.730092,0.40171,0.0748269,-0.0846913,-0.23874,0.143181
273.354,0.99259,0.712443,3,7,0,-272.068,-0.00932976,0.696357,0.442878,0.0559769,-0.0577555,-0.249012,0.148027
271.156,0.831815,0.712443,2,7,0,-270.194,0.000322704,0.600042,0.537276,0.166326,-0.114509,-0.291488,0.164058
271.229,0.91229,0.712443,2,7,0,-267.327,-0.000426082,0.772712,0.427921,-0.0537921,0.0849312,-0.298918,0.147301
271.208,0.825777,0.712443,3,7,0,-265.637,-0.0179089,0.631586,0.454833,0.219205,-0.0878674,-0.345536,0.155107
270.975,0.944844,0.712443,3,7,0,-268.307,-0.01051,0.673552,0.532654,0.110572,-0.214296,-0.209004,0.143147
270.645,0.823139,0.712443,2,7,0,-266.238,-0.0045906,0.658121,0.424201,0.0390162,0.157535,-0.362082,0.146431
267.112,0.801718,0.712443,3,7,0,-264.654,0.00504705,0.587629,0.430747,0.134617,0.205408,-0.432279,0.147837
273.416,1,0.712443,3,7,0,-267.237,-0.00106619,0.710063,0.444192,0.0552718,-0.0145686,-0.314238,0.143419
270.073,0.713941,0.712443,2,3,0,-269.051,-0.0065782,0.694876,0.593485,-0.0359221,0.00290821,-0.34784,0.144312
271.342,1,0.712443,3,7,0,-268.291,-0.00315099,0.68108,0.317248,0.214359,0.0510799,-0.344463,0.149705
272.66,0.971984,0.712443,3,7,0,-269.379,-0.00766107,0.718788,0.349506,0.186524,0.0243488,-0.377737,0.144788
272.068,0.896266,0.712443,3,7,0,-269.905,0.00119192,0.691401,0.52073,-0.0379454,-0.0610968,-0.215463,0.155633
273.799,0.747407,0.712443,2,3,0,-266.147,0.00108651,0.672368,0.398715,0.149366,0.00272608,-0.32441,0.146549
271.727,0.775086,0.712443,3,7,0,-270.21,-0.00111,0.625545,0.539745,0.0226377,0.0907227,-0.389288,0.153611
271.829,0.840349,0.712443,3,7,0,-266.149,0.0142315,0.763667,0.3955,0.120072,-0.145414,-0.234516,0.149346
272.14,0.999796,0.712443,3,7,0,-269.929,-0.0131035,0.59749,0.482078,0.136279,-0.0107063,-0.311317,0.154639
272.17,0.861143,0.712443,3,7,0,-268.42,-0.0114079,0.740467,0.42386,-0.0138827,0.0481559,-0.315211,0.146577
272.434,0.998103,0.712443,3,7,0,-271.025,0.00901553,0.662832,0.451593,0.177897,-0.142745,-0.240311,0.153582
269.916,0.87835,0.712443,2,7,0,-269.201,0.00195494,0.558191,0.518837,0.272248,-0.136816,-0.296863,0.159331
266.749,0.881649,0.712443,2,7,0,-264.965,-0.0128604,0.807657,0.324482,-0.0844659,0.158859,-0.332385,0.14104
270.073,0.972667,0.712443,3,7,0,-261.879,0.00090378,0.63166,0.558741,0.188022,-0.141237,-0.30221,0.159451
273.222,0.989162,0.712443,3,7,0,-269.246,-0.0073115,0.656781,0.421936,0.137752,-0.0553426,-0.280308,0.150957
272.157,0.823156,0.712443,3,7,0,-270.018,0.00452574,0.75215,0.438744,0.0300462,0.0343523,-0.319327,0.149227
271.377,0.896258,0.712443,3,7,0,-269.254,-0.00705038,0.681863,0.333102,0.245887,-0.0814931,-0.308537,0.144321
271.571,1,0.712443,3,7,0,-269.608,0.00419613,0.576647,0.483825,0.201638,-0.0655868,-0.303708,0.15887
273.28,0.914006,0.712443,2,3,0,-269.352,0.0103293,0.660707,0.42147,0.170964,-0.0169243,-0.338877,0.150899
268.843,0.603762,0.712443,2,3,0,-265.671,0.00980028,0.714682,0.253423,0.179692,0.115579,-0.387475,0.141971
273.319,1,0.712443,2,3,0,-268.641,0.00031407,0.681197,0.522217,0.0109626,-0.0376687,-0.277479,0.144135
271.839,0.810255,0.712443,2,3,0,-269.642,0.00183524,0.69036,0.490162,0.0807833,-0.023441,-0.3428,0.135083
273.449,0.855436,0.712443,2,7,0,-268.966,-0.00580366,0.702621,0.455037,0.134561,-0.0405557,-0.344011,0.149283
268.674,0.678895,0.712443,2,3,0,-267.648,0.00468969,0.533794,0.636807,0.155225,-0.0621473,-0.380309,0.137528
268.632,0.898056,0.712443,3,7,0,-263.232,0.00253624,0.571959,0.576939,-0.00627667,-0.0143059,-0.208087,0.150898
271.36,0.981619,0.712443,3,7,0,-266.508,0.00994354,0.663116,0.564966,0.0178891,-0.14335,-0.203312,0.143945
270.645,0.925226,0.712443,3,7,0,-267.921,-0.00990928,0.706487,0.314071,0.238807,0.0762404,-0.436438,0.154231
271.372,0.917117,0.712443,3,7,0,-266.778,-0.00148718,0.721278,0.476263,0.0510797,-0.158911,-0.157121,0.153209
271.644,1,0.712443,3,7,0,-270.052,0.00441676,0.748562,0.349097,0.173257,0.0361453,-0.3774,0.151481
272.826,0.872089,0.712443,3,7,0,-268.531,0.00305491,0.766541,0.429628,0.0293425,-0.0607597,-0.273604,0.143844
271.614,0.843002,0.712443,3,7,0,-269.982,-0.0106537,0.630394,0.491252,0.181404,-0.0120076,-0.370464,0.157113
270.725,0.848397,0.712443,3,7,0,-266.849,0.0192195,0.798116,0.330678,0.0423804,0.0232311,-0.285666,0.156537
270.96,0.578903,0.712443,2,3,0,-262.026,-0.00140213,0.707111,0.433599,0.164042,-0.0798982,-0.363057,0.142878
271.299,0.989721,0.712443,2,7,0,-269.318,-0.00517629,0.672327,0.394701,0.2285,-0.0833946,-0.354504,0.145554
271.101,0.979122,0.712443,3,7,0,-269.584,0.00576407,0.690907,0.485416,0.0328021,-0.0134873,-0.247926,0.154327
269.56,0.953552,0.712443,3,7,0,-267.305,0.00117814,0.694302,0.455206,0.221644,-0.124081,-0.306865,0.163987
270.755,0.999636,0.712443,3,7,0,-266.53,0.00100485,0.68596,0.410092,0.0278443,0.0687059,-0.321093,0.137023
271.226,0.885105,0.712443,2,7,0,-268.002,0.0119409,0.705167,0.422086,0.0540264,-0.00542667,-0.237285,0.148388
272.253,0.916387,0.712443,3,7,0,-267.804,-0.0143274,0.708009,0.422091,0.120437,-0.0193848,-0.354884,0.153795
269.823,0.811583,0.712443,2,3,0,-268.056,0.000898917,0.726036,0.496677,0.119276,-0.232442,-0.166792,0.149164
273.363,0.939265,0.712443,2,3,0,-267.374,-5.15689e-05,0.642216,0.498882,0.161435,-0.123258,-0.277348,0.145024
272.067,0.931913,0.712443,3,7,0,-271.257,-0.00921109,0.800836,0.383783,0.00487301,0.0363781,-0.307185,0.150365
270.713,0.842606,0.712443,2,3,0,-269.036,-0.014278,0.784081,0.385956,0.121111,-0.085792,-0.269145,0.142411
268.473,0.895224,0.712443,3,7,0,-266.036,0.00592633,0.523089,0.521204,0.103417,0.105214,-0.391494,0.146122
270.602,0.941279,0.712443,2,3,0,-265.771,0.000824603,0.610271,0.560806,0.0540486,0.0646579,-0.423311,0.153196
268.439,0.771611,0.712443,2,3,0,-264.911,0.00958602,0.482124,0.656531,0.147255,-0.0532672,-0.361146,0.146256
271.248,0.985472,0.712443,3,7,0,-265.626,0.00725691,0.618152,0.47623,0.125611,0.000207641,-0.367886,0.154764
271.59,0.923208,0.712443,3,7,0,-268.002,0.00278551,0.76353,0.293964,0.155685,0.0214662,-0.353735,0.141541
272.687,1,0.712443,3,7,0,-270.486,-0.0024472,0.711277,0.396993,0.112471,0.0500646,-0.391465,0.14423
271.564,0.795267,0.712443,3,7,0,-269.052,-0.0197785,0.714399,0.429267,0.131101,-0.0415702,-0.34611,0.143468
268.842,0.831436,0.712443,2,7,0,-266.693,-0.0137605,0.666852,0.485009,-0.027468,0.0126533,-0.214506,0.138262
268.762,0.968314,0.712443,3,7,0,-265.875,0.0195213,0.768215,0.292958,0.242465,-0.0583528,-0.337665,0.163178
270.554,0.982357,0.712443,3,7,0,-265.523,0.00815407,0.71128,0.337044,0.28346,-0.102578,-0.301631,0.155005
270.557,0.837652,0.712443,3,7,0,-266.068,-0.00656038,0.770383,0.342629,-0.0311698,0.0889938,-0.249034,0.149054
272.811,0.956147,0.712443,2,3,0,-268.909,-0.00116225,0.693089,0.459479,0.0738318,0.00727478,-0.362799,0.150026
272.213,0.681021,0.712443,2,3,0,-266.604,0.0073865,0.671658,0.492801,0.0128084,-0.0162405,-0.24501,0.141962
268.591,0.705778,0.712443,2,3,0,-266.541,-0.0169922,0.827374,0.253949,0.16576,0.0391396,-0.397049,0.149176
270.836,0.86273,0.712443,2,3,0,-265.72,-0.0194558,0.794852,0.306448,0.15896,-0.0720677,-0.285855,0.147754
271.035,1,0.712443,3,7,0,-269.075,0.0133966,0.607373,0.566868,0.00859153,-0.021795,-0.267518,0.155398
271.241,0.978608,0.712443,3,7,0,-268.937,-0.00892541,0.724395,0.378945,0.242829,-0.110008,-0.353302,0.149051
271.454,0.92205,0.712443,2,7,0,-268.358,-0.0124592,0.640758,0.497436,-0.00944079,0.0276717,-0.263213,0.152979
271.984,0.944769,0.712443,3,7,0,-269.439,0.00810257,0.727744,0.403715,0.207406,-0.0823669,-0.350789,0.145087
268.96,0.720801,0.712443,3,7,0,-265.233,-0.0107915,0.607689,0.523407,-0.0262994,-0.011245,-0.206733,0.144211
269.47,0.99817,0.712443,2,7,0,-267.746,-0.0124515,0.601438,0.499843,0.0224319,-0.0223876,-0.236082,0.146377
269.329,0.825915,0.712443,3,7,0,-263.106,0.00408105,0.77982,0.274594,0.275845,-0.0322884,-0.372989,0.157447
270.25,1,0.712443,3,7,0,-266.696,-0.00452674,0.710875,0.53794,-0.0883215,-0.0055332,-0.214943,0.149339
267.725,0.859215,0.712443,2,3,0,-265.857,-0.00326835,0.755745,0.595261,-0.121387,-0.116184,-0.166875,0.148774
270.278,0.919183,0.712443,2,3,0,-264.6,-0.00763952,0.805152,0.378979,0.0692542,-0.177251,-0.147183,0.145214
269.816,0.99287,0.712443,3,7,0,-269.023,0.00481853,0.555419,0.51706,0.149045,0.104919,-0.462367,0.151701
270.247,0.99846,0.712443,3,7,0,-266.333,-0.00252988,0.665563,0.535842,0.0423754,-0.215241,-0.146522,0.148414
269.333,0.907989,0.712443,3,7,0,-266.441,0.00546507,0.742981,0.316491,0.14207,0.150716,-0.414079,0.153222
269.487,0.97931,0.712443,3,7,0,-265.455,0.00165299,0.588626,0.5705,0.15533,-0.238836,-0.209653,0.150285
269.711,1,0.712443,3,7,0,-266.785,-0.00815192,0.760585,0.435258,0.00238961,0.0491359,-0.333975,0.132842
270.574,0.825338,0.712443,2,7,0,-266.084,-0.00538594,0.697601,0.368207,0.202069,-0.0233451,-0.29881,0.143611
273.218,0.996699,0.712443,3,7,0,-269.509,0.00969206,0.702782,0.460049,0.0694617,-0.0630998,-0.257506,0.153727
271.072,0.723413,0.712443,2,3,0,-268.437,-0.00305511,0.771665,0.423302,-0.0977087,0.00811737,-0.210929,0.149623
273.387,0.981768,0.712443,2,3,0,-270.069,-0.00867509,0.712228,0.451508,0.11816,-0.107227,-0.260627,0.149592
273.456,0.967801,0.712443,3,7,0,-272.249,-0.00754926,0.652403,0.482994,0.140323,-0.0984417,-0.27302,0.144226
273.027,0.861079,0.712443,3,7,0,-270.658,0.0018542,0.740848,0.423208,0.0209151,0.037167,-0.332158,0.152807
267.527,0.582077,0.712443,3,7,0,-265.166,-0.0107859,0.573788,0.436182,0.228437,-0.0125253,-0.286628,0.159372
269.356,0.996311,0.712443,3,7,0,-266.269,-0.00934937,0.558495,0.487901,0.162508,0.0355709,-0.328571,0.162143
271.783,0.899255,0.712443,2,3,0,-265.822,-0.0218975,0.660445,0.490592,0.0797444,-0.0780991,-0.266299,0.150718
273.022,0.910393,0.712443,3,7,0,-268.935,0.0120601,0.702046,0.424435,0.121712,-0.0377035,-0.317055,0.141765
271.82,0.859663,0.712443,2,7,0,-270.059,-0.0205622,0.710181,0.453371,0.0296926,0.0148896,-0.319019,0.153032
271.851,0.874156,0.712443,3,7,0,-268.111,0.00931693,0.56706,0.54648,0.177228,-0.101371,-0.292986,0.147495
272.47,0.923762,0.712443,3,7,0,-269.124,-0.00358253,0.784516,0.319053,0.112247,-0.0170279,-0.296481,0.156944
272.083,0.925534,0.712443,3,7,0,-269.795,0.00308973,0.580888,0.572268,0.120699,-0.0457544,-0.33393,0.141006
268.188,0.630961,0.712443,3,7,0,-265.2,-0.0333077,0.702658,0.370442,0.208171,-0.131736,-0.258944,0.149314
268.797,1,0.712443,3,7,0,-265.169,0.0304413,0.708938,0.428373,0.0141357,0.0630265,-0.31107,0.146519
271.16,1,0.712443,2,3,0,-267.419,0.0170506,0.731539,0.360695,0.0621461,0.0786229,-0.353155,0.147141
271.178,0.882209,0.712443,3,7,0,-267.222,-0.0188059,0.673544,0.500721,0.14724,-0.128126,-0.266063,0.151988
272.539,0.948855,0.712443,3,7,0,-268.701,0.0141904,0.681791,0.442355,0.0387873,0.0242893,-0.294682,0.147863
270.397,0.815972,0.712443,3,7,0,-267.908,-0.00651513,0.721726,0.461826,0.0850421,-0.0580199,-0.256919,0.160138
267.489,0.835394,0.712443,2,3,0,-265.091,0.0145079,0.686111,0.406477,0.166874,-0.108517,-0.297298,0.133478
268.425,0.837984,0.712443,3,7,0,-260.753,-0.0103821,0.791356,0.365337,0.0856218,0.0520029,-0.394467,0.134079
271.503,0.804965,0.712443,2,3,0,-262.758,0.00527714,0.817336,0.30828,0.128395,-0.0113784,-0.3136,0.148012
269.073,0.897701,0.712443,3,7,0,-267.6,-0.0264067,0.606468,0.598389,-0.0024847,0.000500305,-0.305913,0.155372
270.639,1,0.712443,3,7,0,-267.288,0.0144377,0.562781,0.564482,0.206037,-0.0738707,-0.354676,0.154765
270.265,0.862525,0.712443,3,7,0,-266.434,0.00879042,0.72707,0.522371,-0.00168262,-0.0386249,-0.334284,0.143457
269.699,0.813935,0.712443,3,7,0,-264.703,0.0150224,0.755618,0.340658,0.072584,-0.0554057,-0.182387,0.157468
270.509,0.971168,0.712443,2,7,0,-268.525,-0.0033245,0.649268,0.535731,0.162677,-0.165589,-0.320496,0.149857
265.902,0.734334,0.712443,3,7,0,-262.601,-0.0193995,0.709889,0.281013,0.399351,-0.182487,-0.322291,0.159059
271.591,1,0.712443,2,3,0,-265.042,-0.0119777,0.692288,0.371788,0.269178,-0.120141,-0.322208,0.152366
272.495,0.990649,0.712443,3,7,0,-270.584,0.0161455,0.705871,0.463173,0.029339,-0.00966512,-0.288941,0.14484
271.76,0.784491,0.712443,2,7,0,-268.533,0.00386715,0.611667,0.591158,0.0930529,-0.132295,-0.277281,0.142617
272.005,1,0.712443,3,7,0,-269.923,0.00585856,0.73216,0.364077,0.148633,0.0495175,-0.363589,0.151526
272.684,0.973265,0.712443,2,7,0,-270.176,-0.00454375,0.664212,0.493195,0.0492209,-0.0476286,-0.245808,0.157203
270.073,0.808964,0.712443,2,3,0,-268.781,0.0108919,0.819797,0.339344,-0.0732307,0.0783196,-0.268543,0.151529
269.532,0.969119,0.712443,2,7,0,-268.053,0.00901115,0.796841,0.364283,-0.0560863,0.098223,-0.333454,0.153084
270.541,0.963021,0.712443,3,7,0,-265.956,0.00741848,0.655035,0.382233,0.134815,-0.0468933,-0.263084,0.158355
269.456,0.913869,0.712443,3,7,0,-266.254,0.0166703,0.561128,0.584751,0.203058,-0.091479,-0.384185,0.148886
271.11,0.887323,0.712443,2,7,0,-266.1,-0.00869881,0.765885,0.426877,0.0596891,-0.070885,-0.239541,0.159384
271.824,0.741868,0.712443,3,7,0,-265.017,0.00892299,0.622471,0.433803,0.12456,0.0227114,-0.337414,0.145466
272.652,0.815066,0.712443,2,3,0,-268.312,0.00297569,0.693573,0.365164,0.167319,0.00895529,-0.348445,0.158028
272.158,0.693294,0.712443,3,7,0,-265.411,-0.00333333,0.632446,0.543768,0.101574,0.00820593,-0.373377,0.142221
272.712,0.940761,0.712443,2,3,0,-270.83,-0.00800391,0.634278,0.532756,0.156418,-0.0718963,-0.350806,0.147415
271.815,0.667891,0.712443,2,3,0,-267.739,-0.0132971,0.637007,0.428004,0.132352,0.0459994,-0.325161,0.149033
272.098,1,0.712443,3,7,0,-270.731,-0.0145048,0.66382,0.436477,0.0652973,0.064985,-0.320994,0.145002
273.03,0.871953,0.712443,2,7,0,-268.568,-0.00205728,0.681579,0.400867,0.119245,-0.043732,-0.243609,0.149043
269.48,0.671293,0.712443,3,7,0,-266.434,0.0185859,0.607104,0.605959,-0.0207147,-0.0221714,-0.296079,0.151572
269.582,0.939853,0.712443,2,3,0,-266.164,0.0144846,0.694189,0.467902,0.0598439,0.0275081,-0.391226,0.159734
267.188,0.923166,0.712443,3,7,0,-266.705,0.019391,0.727364,0.438232,0.0851604,0.000729298,-0.403622,0.160467
271.559,0.992092,0.712443,3,7,0,-265.952,-0.0178544,0.691717,0.440639,0.128822,-0.047467,-0.278432,0.149186
271.042,0.902637,0.712443,3,7,0,-268.542,0.00194395,0.582804,0.616677,0.132221,-0.130621,-0.315581,0.156723
272.105,1,0.712443,3,7,0,-269.867,0.0144923,0.689781,0.421611,0.18126,-0.135439,-0.264494,0.153811
270.691,0.823155,0.712443,2,3,0,-269.393,0.0089827,0.680531,0.387741,0.2379,-0.131811,-0.315377,0.1528
270.594,0.836487,0.712443,3,7,0,-265.54,-0.00387072,0.683341,0.475247,0.0393972,0.0843725,-0.335215,0.146966
270.028,0.877227,0.712443,3,7,0,-266.527,0.0132743,0.631325,0.388642,0.174531,0.140123,-0.429464,0.147672
271.482,1,0.712443,3,7,0,-268.26,-0.000342256,0.764431,0.405481,0.127459,-0.184269,-0.231439,0.149228
272.031,0.940713,0.712443,3,7,0,-269.235,-0.0103179,0.587837,0.565479,0.112087,-0.00845533,-0.357769,0.143913
269.773,0.892194,0.712443,2,3,0,-269.068,-0.0187888,0.568498,0.561485,0.148715,0.0394581,-0.417122,0.145222
270.63,0.721626,0.712443,3,7,0,-262.922,0.0179476,0.782795,0.34168,0.155512,-0.131549,-0.242621,0.15604
269.876,0.975018,0.712443,3,7,0,-267.597,-0.0164223,0.58129,0.564293,0.0686911,0.0755006,-0.387794,0.14213
268.605,0.930426,0.712443,3,7,0,-266.064,0.0171424,0.798545,0.286319,0.146444,-0.116764,-0.210733,0.165052
270.007,0.954565,0.712443,3,7,0,-264.85,-0.0155258,0.648624,0.548718,0.144717,-0.0207137,-0.407772,0.154612
270.152,0.972945,0.712443,3,7,0,-266.385,-0.00641344,0.678818,0.354897,0.0963383,-0.00696595,-0.228274,0.139729
271.999,0.942483,0.712443,3,7,0,-267.343,-0.0147603,0.684223,0.344163,0.199356,-0.0474896,-0.295082,0.14782
271.913,0.800546,0.712443,3,7,0,-268.439,0.01172,0.676766,0.56854,0.00583465,-0.0551914,-0.296983,0.150444
273.301,1,0.712443,3,7,0,-271.326,-0.00136449,0.732679,0.446414,0.0929868,-0.0592347,-0.308594,0.154855
273.039,0.756757,0.712443,3,7,0,-267.685,-0.00480809,0.662558,0.44207,0.111141,0.0466829,-0.365259,0.140424
272.239,0.649035,0.712443,2,3,0,-267.179,-0.00541896,0.755492,0.454017,-0.00735054,0.0236644,-0.309422,0.141264
271.857,0.570269,0.712443,2,7,0,-265.566,0.0124332,0.643802,0.44714,0.224906,-0.1243,-0.314386,0.151627
268.837,0.738424,0.712443,2,7,0,-266.814,-0.0181056,0.699897,0.469747,-0.0779975,0.138339,-0.319108,0.160336
267.12,0.783868,0.712443,3,7,0,-260.284,-0.0275052,0.546816,0.541968,0.102417,0.124632,-0.416357,0.154481
269.498,0.984677,0.712443,3,7,0,-264.2,0.0179613,0.735471,0.391316,0.162568,-0.108051,-0.275804,0.134014
269.834,0.945496,0.712443,3,7,0,-265.781,-0.0176153,0.662701,0.391594,0.0723964,0.0244011,-0.283595,0.141547
268.955,0.807012,0.712443,3,7,0,-264.033,0.00280128,0.615472,0.651042,0.0699102,-0.0595658,-0.388737,0.158035
272.005,1,0.712443,2,3,0,-268.914,-0.00713221,0.712146,0.336356,0.119386,0.0226704,-0.273117,0.145097
