# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = 2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
266.576,0.800287,0.605609,2,7,0,-263.492,-0.000903188,0.525068,0.532449,0.24837,-0.17475,-0.285228,0.167535
268.379,0.97808,0.605609,3,7,0,-261.762,0.00514593,0.805501,0.331893,0.0301364,0.0463574,-0.334003,0.132657
266.772,0.937495,0.605609,2,3,0,-265.158,-0.00353262,0.837931,0.300503,0.0247902,-0.00273579,-0.287795,0.131999
266.511,0.991074,0.605609,3,7,0,-263.328,-0.0102912,0.825041,0.314721,0.077952,0.0156022,-0.353463,0.131385
266.214,0.999423,0.605609,3,7,0,-259.665,0.00181175,0.816472,0.306268,0.161832,-0.100008,-0.275753,0.127536
265.257,0.982737,0.605609,3,7,0,-261.749,-0.00348636,0.597414,0.503205,0.0588234,0.050334,-0.316601,0.182413
268.125,0.960405,0.605609,3,7,0,-261.263,0.000253947,0.762052,0.437299,0.0937003,-0.0936517,-0.29108,0.127854
271.874,1,0.605609,3,7,0,-265.9,0.000824408,0.769321,0.39646,0.104623,-0.0447027,-0.279886,0.148953
272.25,1,0.605609,3,7,0,-270.148,-0.00649881,0.639975,0.45822,0.113479,-0.0624751,-0.289733,0.150385
272.181,0.981515,0.605609,3,7,0,-269.924,0.00295379,0.73071,0.383627,0.215612,-0.0710728,-0.33806,0.153073
272.454,0.990133,0.605609,3,7,0,-270.633,0.000247404,0.699805,0.407304,0.036665,-0.0057373,-0.264664,0.144825
270.749,0.720843,0.605609,3,7,0,-263.769,0.00621436,0.776093,0.400997,0.136739,-0.128824,-0.249043,0.160211
271.348,1,0.605609,3,7,0,-269.285,-0.00575995,0.641455,0.423172,0.0900905,0.0554533,-0.342244,0.139413
272.56,0.98418,0.605609,3,7,0,-269.543,0.00680376,0.717115,0.450169,0.0469661,-0.0271538,-0.312863,0.143113
271.82,0.768334,0.605609,3,7,0,-265.431,-0.0024241,0.715922,0.529027,-0.0683337,-0.0409868,-0.216201,0.146627
272.093,0.924528,0.605609,3,7,0,-267.907,-0.00425507,0.632861,0.392927,0.272546,-0.033257,-0.379181,0.153684
271.744,0.989071,0.605609,3,7,0,-271.101,-0.00786088,0.772027,0.455842,-0.0661611,-0.0264679,-0.226873,0.143608
271.626,0.869298,0.605609,3,7,0,-267.756,0.00722621,0.578037,0.472109,0.25304,-0.0530253,-0.363276,0.155676
271.603,0.995823,0.605609,3,7,0,-269.744,-0.00296672,0.764807,0.446182,0.00487582,-0.0519271,-0.225824,0.141254
273.368,0.989621,0.605609,3,7,0,-270.053,-0.00411525,0.692234,0.454565,0.0954648,-0.0169029,-0.34817,0.148043
269.567,0.802912,0.605609,2,3,0,-268.838,0.0110834,0.596445,0.609944,-0.00215071,-0.055318,-0.224623,0.145635
270.285,0.996293,0.605609,3,7,0,-265.986,-0.00931029,0.776072,0.287616,0.254585,-0.0441655,-0.369085,0.155499
271.362,0.972192,0.605609,3,7,0,-267.471,0.00120204,0.62956,0.567386,-0.027765,-0.0611193,-0.207414,0.147863
271.669,0.998141,0.605609,3,7,0,-269.913,-0.000462862,0.770291,0.329316,0.209763,-0.0309807,-0.374811,0.149377
271.728,0.994615,0.605609,3,7,0,-269.408,-0.00584067,0.59198,0.603882,0.0137439,-0.0172048,-0.28935,0.147961
270.184,0.912704,0.605609,3,7,0,-267.957,-0.00072777,0.641966,0.583057,-0.0252423,-0.00967752,-0.290821,0.165942
272.682,0.962013,0.605609,3,7,0,-267.757,0.00258476,0.643245,0.460377,0.185735,0.000683672,-0.401253,0.143067
271.863,0.954675,0.605609,2,3,0,-270.91,-0.00331695,0.626779,0.465366,0.170302,0.0795442,-0.447244,0.148445
272.224,0.996942,0.605609,3,7,0,-270.671,0.00121175,0.743253,0.423015,0.0231803,-0.119739,-0.168633,0.147933
272.047,0.953945,0.605609,3,7,0,-269.498,-0.00596174,0.609076,0.470179,0.225404,0.0136527,-0.42115,0.150939
271.624,0.975225,0.605609,3,7,0,-269.641,-0.00667896,0.669493,0.3509,0.13234,0.101683,-0.352777,0.154269
270.269,0.912829,0.605609,3,7,0,-268.369,0.0112095,0.63651,0.5625,0.147113,-0.0725529,-0.384308,0.141839
270.137,0.947591,0.605609,3,7,0,-265.348,-0.00318577,0.695385,0.340203,0.159359,-0.0917266,-0.193294,0.16059
270.631,0.982802,0.605609,3,7,0,-267.105,0.00601621,0.757668,0.479533,0.0193923,0.0126558,-0.355672,0.160784
270.529,0.873268,0.605609,3,7,0,-264.577,-0.0124131,0.672462,0.396204,0.092576,-0.00980949,-0.257002,0.135652
268.985,0.874355,0.605609,3,7,0,-265.148,0.00169018,0.514013,0.633255,0.219591,-0.106186,-0.393083,0.151299
268.555,0.922053,0.605609,3,7,0,-263.216,0.00699662,0.553163,0.561827,0.229514,-0.0653551,-0.410434,0.165956
268.41,0.944849,0.605609,3,7,0,-263.54,0.00329756,0.853852,0.176321,0.193851,-0.0333832,-0.25958,0.154122
268.901,0.963501,0.605609,2,3,0,-266.27,0.00785553,0.846349,0.231092,0.0731075,-0.00813964,-0.205089,0.15236
271.898,1,0.605609,3,7,0,-267.07,-0.00513334,0.651857,0.535406,0.168118,-0.122207,-0.335755,0.15534
271.234,0.93084,0.605609,3,7,0,-268.548,0.00309285,0.589258,0.507645,0.127237,-0.047403,-0.324558,0.145506
269.675,0.946202,0.605609,2,3,0,-269.034,0.00223511,0.579739,0.549106,0.121724,-0.0845519,-0.326019,0.146199
268.21,0.840075,0.605609,3,7,0,-262.41,-0.00665988,0.721435,0.296535,0.201274,0.00231978,-0.265264,0.152602
269.517,1,0.605609,3,7,0,-264.892,-0.00499872,0.693722,0.564912,-0.0400423,-0.057163,-0.304804,0.149291
269.889,0.986087,0.605609,3,7,0,-267.239,0.00260616,0.622421,0.431785,0.201108,-0.0744555,-0.241998,0.156097
268.473,0.933819,0.605609,3,7,0,-264.353,0.00513999,0.706282,0.415548,-0.0756678,0.0692265,-0.209462,0.141704
272.912,0.974779,0.605609,3,7,0,-266.517,0.00306032,0.701011,0.424224,0.165025,-0.139256,-0.261483,0.142637
271.791,0.792618,0.605609,3,7,0,-267.89,0.00203802,0.636595,0.464034,0.185289,-0.0711015,-0.284056,0.141721
271.268,0.978967,0.605609,3,7,0,-268.921,-0.00570117,0.730846,0.436058,-0.0325229,0.0132192,-0.285109,0.151019
273.008,0.993022,0.605609,3,7,0,-269.883,-0.0119191,0.703473,0.485903,0.102903,-0.0839083,-0.30016,0.150308
271.879,0.924845,0.605609,3,7,0,-270.27,0.00466904,0.67222,0.402381,0.222271,-0.0336861,-0.379758,0.138975
273.13,0.994554,0.605609,3,7,0,-270.568,-0.0136427,0.665555,0.467303,0.100217,-0.0400428,-0.284002,0.144277
271.611,0.820743,0.605609,3,7,0,-268.793,0.01474,0.759685,0.427982,-0.0122134,0.0490307,-0.328621,0.152293
271.241,0.952897,0.605609,3,7,0,-268.193,-0.00847283,0.693404,0.368989,0.160864,-0.120774,-0.188951,0.147637
273.382,0.99485,0.605609,2,7,0,-270.495,-0.00295301,0.680308,0.431404,0.105872,-0.000796971,-0.302897,0.155305
273.748,0.984026,0.605609,3,7,0,-272.481,-0.00151579,0.698369,0.425361,0.0917683,-0.0119898,-0.324219,0.147111
270.704,0.732627,0.605609,2,3,0,-268.762,0.00693231,0.783364,0.35669,0.188176,-0.0612348,-0.362513,0.143444
269.117,0.927402,0.605609,3,7,0,-266.553,-0.0139136,0.591216,0.542577,-0.0132382,0.00405621,-0.224249,0.156247
271.855,0.998245,0.605609,3,7,0,-267.433,0.00247748,0.653594,0.46604,0.183241,-0.00217513,-0.423454,0.144851
270.823,0.917603,0.605609,3,7,0,-268.024,-0.000707072,0.702504,0.365521,0.151118,-0.147448,-0.183089,0.158288
271.319,1,0.605609,3,7,0,-269.755,-0.00187672,0.712808,0.485837,0.0634441,0.0492675,-0.393347,0.141561
271.156,0.959694,0.605609,3,7,0,-267.725,-0.00630795,0.583952,0.478248,0.204181,-0.118584,-0.282515,0.155699
272.022,0.931236,0.605609,2,7,0,-268.174,-0.00209481,0.71033,0.472076,0.0475817,-0.0519511,-0.238532,0.142205
269.318,0.832923,0.605609,3,7,0,-267.981,-0.0101835,0.698403,0.377634,0.184679,-0.00882177,-0.404581,0.160343
271.325,0.974087,0.605609,3,7,0,-266.223,0.014236,0.719212,0.37135,0.137924,-0.129857,-0.217043,0.150474
271.692,0.979889,0.605609,3,7,0,-269.491,-0.011639,0.674494,0.502707,0.0607738,0.0607896,-0.375877,0.147039
270.208,0.926894,0.605609,3,7,0,-267.871,0.0120825,0.713208,0.3396,0.151305,-0.105161,-0.237608,0.148856
269.178,0.922622,0.605609,3,7,0,-266.273,-0.0217917,0.716752,0.388423,0.199207,-0.0685247,-0.288746,0.147768
268.96,0.998035,0.605609,3,7,0,-264.829,0.0116925,0.646856,0.483878,0.092874,0.0958891,-0.463408,0.156775
270.31,0.996557,0.605609,3,7,0,-266.046,-0.0087362,0.713981,0.50873,0.0642176,-0.233635,-0.134646,0.152092
263.703,0.550527,0.605609,2,3,0,-258.044,-0.0207718,0.881725,0.401332,-0.0470054,0.0346541,-0.378101,0.147098
270.612,0.975958,0.605609,2,7,0,-260.159,-0.0122352,0.636705,0.464976,0.122046,-0.024841,-0.341466,0.162442
272.659,0.994169,0.605609,3,7,0,-268.96,0.00461212,0.681425,0.454149,0.0803639,0.0640945,-0.364638,0.142057
271.727,0.982312,0.605609,3,7,0,-270.832,-0.00650482,0.765521,0.323944,0.122818,-0.0958126,-0.225857,0.157443
270.632,0.97205,0.605609,3,7,0,-269.577,-0.012087,0.793929,0.302771,0.124067,-0.101305,-0.207514,0.159308
271.029,0.986975,0.605609,3,7,0,-269.078,0.00456397,0.588946,0.53963,0.133753,0.0543139,-0.418733,0.140598
271.367,1,0.605609,3,7,0,-269.3,0.000746295,0.825716,0.340227,-0.00638525,-0.05158,-0.187563,0.152541
271.174,0.988081,0.605609,3,7,0,-269.288,-0.00041513,0.589654,0.59853,0.154234,-0.0713501,-0.382223,0.145852
271.205,0.918854,0.605609,3,7,0,-266.953,-0.0019436,0.789522,0.258282,0.106079,-0.0219009,-0.245487,0.148673
270.686,0.946191,0.605609,3,7,0,-268.056,-0.00514606,0.588241,0.641467,0.085968,-0.062005,-0.333862,0.150592
271.62,0.958222,0.605609,3,7,0,-268.083,0.00152648,0.610581,0.606723,0.0657616,-0.0904504,-0.286725,0.158253
272.742,0.964983,0.605609,3,7,0,-269.215,-0.00417633,0.739409,0.311035,0.168402,-0.000167053,-0.325588,0.143483
272.807,0.936634,0.605609,2,7,0,-270.231,-0.00586233,0.634861,0.559982,0.0828953,-0.110258,-0.271502,0.143913
271.188,0.654623,0.605609,3,7,0,-263.057,-0.00254987,0.601135,0.394792,0.198929,0.095625,-0.394872,0.151043
270.203,0.853391,0.605609,3,7,0,-266.355,0.000841273,0.737994,0.545653,0.0611128,-0.180885,-0.263054,0.145575
269.078,0.931624,0.605609,3,7,0,-265.407,-0.000740595,0.77311,0.286487,0.12844,-0.134025,-0.133681,0.149256
269.524,0.999903,0.605609,3,7,0,-265.491,0.0226823,0.809967,0.345425,0.100041,-0.0406549,-0.296749,0.159884
270.102,0.931858,0.605609,3,7,0,-263.615,0.0011758,0.588449,0.486022,0.249731,-0.179709,-0.230764,0.143596
269.396,0.993744,0.605609,3,7,0,-267.444,0.00125768,0.788587,0.316896,-0.00606403,0.176774,-0.397449,0.15442
267.36,0.924227,0.605609,2,3,0,-266.425,0.0027826,0.764066,0.345943,-0.0388689,0.249842,-0.443459,0.151751
272.146,0.988971,0.605609,3,7,0,-265.3,-0.00467522,0.756036,0.367294,0.0289544,-0.0337822,-0.220128,0.157117
273.469,0.981934,0.605609,2,3,0,-271.271,0.00254106,0.706775,0.394876,0.105321,-0.0646211,-0.258196,0.148379
268.837,0.705221,0.605609,2,3,0,-268.182,0.0314636,0.761631,0.40905,0.0307282,-0.063819,-0.229603,0.148978
268.355,0.964263,0.605609,3,7,0,-264.024,-0.033156,0.673448,0.48691,0.134081,-0.00629616,-0.388068,0.1502
270.886,0.995464,0.605609,2,7,0,-267.089,-0.0124796,0.608448,0.531828,0.173737,-0.0292093,-0.409643,0.15658
271.133,0.998494,0.605609,3,7,0,-268.502,0.0105226,0.737642,0.392649,0.0927534,-0.145477,-0.158172,0.151993
271.385,0.930269,0.605609,3,7,0,-267.965,-0.0163245,0.662565,0.532916,0.0606773,-0.0899809,-0.239596,0.15535
272.394,0.994991,0.605609,3,7,0,-270.379,-0.0166363,0.652975,0.484369,0.137066,-0.0795299,-0.280744,0.153234
273.569,0.924605,0.605609,3,7,0,-268.467,0.00458735,0.716525,0.411273,0.0589451,0.00601412,-0.308523,0.147365
273.242,0.694184,0.605609,2,3,0,-268.366,-0.00326045,0.707071,0.42379,0.160509,-0.103112,-0.284871,0.155728
272.875,0.960393,0.605609,3,7,0,-271.65,-0.0151847,0.690293,0.457638,0.0371335,-0.0152641,-0.265636,0.147695
272.255,0.883015,0.605609,3,7,0,-269.74,-0.0121262,0.674635,0.498314,0.0667628,-0.135592,-0.197897,0.152004
271.559,0.853439,0.605609,3,7,0,-268.335,0.000210911,0.633949,0.511075,0.169263,-0.179478,-0.211098,0.151838
271.728,0.859668,0.605609,3,7,0,-266.567,0.00313083,0.774775,0.336764,0.0409214,0.101864,-0.369698,0.150357
272.196,0.729287,0.605609,3,7,0,-263.907,0.0105475,0.701307,0.399092,0.149234,-0.102124,-0.234884,0.156776
268.471,0.583785,0.605609,2,3,0,-263.759,0.0287826,0.62263,0.411341,0.217536,0.0233131,-0.387146,0.144659
265.879,0.943056,0.605609,3,7,0,-260.796,0.00255832,0.6651,0.396774,0.354423,-0.170058,-0.335208,0.174763
268.068,0.992849,0.605609,3,7,0,-263.931,0.0115528,0.690417,0.365938,0.26083,-0.110594,-0.32457,0.172095
269.49,0.975863,0.605609,2,7,0,-266.456,0.00194647,0.784808,0.291118,0.196431,-0.0803779,-0.290269,0.168199
268.808,0.969983,0.605609,2,3,0,-267.206,0.0066062,0.8133,0.23786,0.149736,-0.0336545,-0.251052,0.166846
271.428,0.779052,0.605609,3,7,0,-261.791,-0.0217566,0.669972,0.456447,0.0919629,-0.00127315,-0.295447,0.146435
271.816,1,0.605609,3,7,0,-269.38,0.0167314,0.70909,0.434364,0.122947,-0.0412671,-0.346986,0.146903
273.258,0.996625,0.605609,2,7,0,-271.266,0.00219719,0.729395,0.385845,0.121792,0.0144264,-0.365066,0.146386
269.293,0.805071,0.605609,2,7,0,-268.439,0.00417853,0.757631,0.235813,0.155753,0.0737465,-0.364926,0.149723
265.157,0.797788,0.605609,2,3,0,-263.348,0.00229439,0.761701,0.127063,0.237818,0.129786,-0.395192,0.152712
272.181,1,0.605609,3,7,0,-263.549,0.00576331,0.695102,0.496647,0.0980198,0.00469072,-0.372754,0.146641
271.348,0.902113,0.605609,3,7,0,-268.63,-0.0113381,0.699008,0.390592,0.118444,-0.129696,-0.195613,0.154878
264.566,0.78983,0.605609,3,7,0,-261.581,0.0169841,0.7113,0.416286,0.303513,-0.120464,-0.412125,0.136231
271.375,1,0.605609,2,3,0,-263.195,-0.00898779,0.721321,0.497165,0.0107054,-0.0896848,-0.251585,0.16172
266.5,0.764514,0.605609,2,3,0,-264.865,0.0161772,0.683967,0.6392,-0.0113777,-0.00940015,-0.36935,0.158748
266.76,0.99783,0.605609,3,7,0,-263.33,-0.0218385,0.653285,0.347737,0.177206,-0.0941673,-0.206962,0.140172
267.612,1,0.605609,3,7,0,-263.425,-0.010008,0.783632,0.47977,0.0866619,-0.131332,-0.261878,0.163187
271.264,0.914565,0.605609,3,7,0,-261.834,0.00450622,0.643007,0.425184,0.190265,0.00344983,-0.399066,0.139948
270.624,0.870956,0.605609,3,7,0,-266.336,-0.0123258,0.808591,0.353467,0.0800071,-0.165795,-0.180344,0.148493
270.237,0.971341,0.605609,3,7,0,-267.337,-0.0106048,0.791951,0.491411,-0.0376613,-0.0852509,-0.265624,0.146236
269.599,0.988379,0.605609,3,7,0,-267.16,0.00994277,0.612945,0.336677,0.259662,0.053717,-0.397274,0.153217
269.972,0.966609,0.605609,3,7,0,-266.918,-0.00948445,0.81163,0.407508,0.0711171,-0.0801966,-0.26096,0.144881
269.159,1,0.605609,3,7,0,-266.389,-0.00412703,0.765716,0.430022,0.127734,-0.0705737,-0.308055,0.166139
270.443,0.980276,0.605609,3,7,0,-266.757,0.00511834,0.67117,0.459947,0.075224,-0.0646304,-0.267826,0.132653
272.238,1,0.605609,3,7,0,-269.848,-0.00786721,0.673294,0.453954,0.121366,-0.0298764,-0.299447,0.161033
272.264,0.908444,0.605609,3,7,0,-268.423,0.00898835,0.722078,0.438208,0.0635203,-0.0588382,-0.283227,0.138958
271.796,0.76468,0.605609,3,7,0,-266.448,-0.0147966,0.709084,0.487408,0.087134,-0.0869075,-0.269121,0.156443
269.313,0.841757,0.605609,3,7,0,-265.712,-0.00107536,0.568121,0.526709,0.200138,0.0375018,-0.414588,0.137708
271.791,0.979343,0.605609,2,3,0,-267.941,-0.0027583,0.598211,0.528192,0.221546,-0.0921551,-0.337768,0.145553
271.079,0.934634,0.605609,3,7,0,-268.392,-0.00179281,0.767049,0.341308,-0.0146653,0.0503053,-0.268874,0.153782
271.094,0.998983,0.605609,3,7,0,-268.595,0.00512586,0.668171,0.566314,0.108853,-0.143768,-0.26382,0.148235
269.765,0.947143,0.605609,3,7,0,-267.349,-0.00344901,0.77674,0.229819,0.107494,0.0723709,-0.31664,0.152475
272.646,0.947576,0.605609,2,7,0,-267.584,-0.00651404,0.691914,0.396929,0.225955,-0.0951475,-0.336758,0.149871
272.002,0.941005,0.605609,3,7,0,-270.756,0.0100537,0.678729,0.508139,-0.0248475,0.0353269,-0.280578,0.147144
272.71,0.984748,0.605609,3,7,0,-270.354,0.00358223,0.714733,0.427864,0.119679,-0.0466568,-0.29896,0.159886
272.222,0.782504,0.605609,3,7,0,-265.643,0.00317695,0.650658,0.413651,0.250761,-0.0440639,-0.39022,0.145135
272.137,0.961993,0.605609,3,7,0,-269.83,-0.000100394,0.743001,0.467646,-0.046245,-0.0464353,-0.198707,0.152667
271.807,0.972378,0.605609,3,7,0,-269.758,-0.000812375,0.620873,0.417055,0.245846,0.00856189,-0.417498,0.144496
268.735,0.872975,0.605609,3,7,0,-266.699,0.00935116,0.67038,0.422054,0.141332,0.118595,-0.421892,0.165906
266.213,0.893591,0.605609,2,3,0,-264.586,0.00264152,0.730689,0.457807,0.0449437,0.135296,-0.408453,0.166737
269.329,0.983767,0.605609,3,7,0,-262.348,-0.000765916,0.750715,0.370366,0.131303,-0.17844,-0.216417,0.142619
270.823,0.995298,0.605609,3,7,0,-266.822,-0.00611971,0.598507,0.5703,0.154738,0.00237906,-0.406888,0.148295
270.847,1,0.605609,2,3,0,-270.337,-0.00746831,0.606719,0.582268,0.121493,0.00846118,-0.402534,0.147683
267.978,0.83618,0.605609,2,3,0,-266.813,-0.0112151,0.591408,0.591587,0.132081,0.0600565,-0.473625,0.14273
268.764,0.703989,0.605609,3,7,0,-258.711,0.00536614,0.756273,0.348454,0.0329276,-0.137333,-0.108415,0.151187
268.4,0.98908,0.605609,3,7,0,-263.557,0.00156434,0.735872,0.57836,-0.0987682,-0.183203,-0.131333,0.144903
267.261,0.860856,0.605609,3,7,0,-262.298,0.0152678,0.696752,0.339267,0.114043,0.104581,-0.318601,0.167948
268.8,0.96377,0.605609,3,7,0,-261.73,0.0257395,0.562594,0.546153,0.132828,-0.0746716,-0.272081,0.147756
273.533,0.969411,0.605609,2,3,0,-267.885,-0.00809548,0.703797,0.427909,0.137546,-0.0865517,-0.291355,0.143869
273.802,0.991691,0.605609,3,7,0,-272.895,-0.0030093,0.643934,0.480572,0.13463,-0.00895952,-0.349855,0.146815
271.214,0.803491,0.605609,3,7,0,-268.951,-0.0105203,0.715982,0.338057,0.0865742,0.0701715,-0.317001,0.160846
270.285,0.899534,0.605609,3,7,0,-267.39,-0.0176226,0.681261,0.390471,0.113342,-0.0162567,-0.252584,0.162448
270.566,0.952444,0.605609,3,7,0,-264.451,0.0135721,0.646703,0.546966,0.102626,-0.0782061,-0.345284,0.14127
269.982,0.978428,0.605609,3,7,0,-265.948,-0.0201814,0.676907,0.434205,0.0844631,0.0299603,-0.300138,0.163149
268.011,0.950319,0.605609,3,7,0,-265.55,0.00202084,0.559687,0.507763,0.14403,-0.0535299,-0.323447,0.140739
270.379,1,0.605609,3,7,0,-265.448,-0.00183183,0.511653,0.533219,0.208778,0.0036498,-0.375644,0.156187
268.697,0.921654,0.605609,3,7,0,-266.241,0.00299423,0.88591,0.383972,-0.0311344,-0.115068,-0.202332,0.143978
268.379,0.87106,0.605609,3,7,0,-263.704,-0.00172522,0.503795,0.46771,0.286141,0.0154916,-0.395565,0.16141
273.032,0.990031,0.605609,3,7,0,-267.147,-0.00491246,0.652119,0.419019,0.181193,-0.0598134,-0.321792,0.150431
269.741,0.759799,0.605609,2,3,0,-267.626,0.00699881,0.67828,0.332364,0.207988,-0.0572281,-0.24784,0.138023
271.877,1,0.605609,3,7,0,-268.069,-0.0109408,0.724281,0.342892,0.127661,-0.0278953,-0.29466,0.141941
269.914,0.69674,0.605609,3,7,0,-263.905,0.0103594,0.632289,0.544227,0.127242,0.000883453,-0.37719,0.162966
270.172,0.993409,0.605609,3,7,0,-268.18,-0.00293593,0.685608,0.546429,0.0893418,-0.0473752,-0.334955,0.160848
269.556,0.902708,0.605609,3,7,0,-265.936,-0.0194022,0.694013,0.428264,0.250319,-0.162855,-0.299791,0.160704
270.211,0.996634,0.605609,3,7,0,-268.032,0.0121251,0.679503,0.4363,-0.0130281,0.0956968,-0.314461,0.13993
273.322,1,0.605609,2,3,0,-269.751,-0.00408601,0.660477,0.419897,0.121429,0.0611298,-0.360521,0.146532
270.938,0.834893,0.605609,3,7,0,-269.193,0.0151015,0.669959,0.421342,0.0434408,0.121547,-0.372229,0.154031
272.642,0.992773,0.605609,3,7,0,-270.006,-0.00974626,0.741116,0.4771,0.0600964,-0.0906961,-0.269432,0.145453
272.104,0.96928,0.605609,3,7,0,-270.921,0.00763827,0.645886,0.38157,0.181114,0.0109598,-0.351461,0.147009
272.174,0.997726,0.605609,3,7,0,-270.926,-0.0153229,0.738388,0.48163,0.0507381,-0.0956274,-0.267087,0.152366
271.975,0.961637,0.605609,3,7,0,-268.932,0.0175829,0.724104,0.339519,0.1491,-0.0190499,-0.293749,0.148908
272.124,0.884508,0.605609,3,7,0,-266.382,-0.0159191,0.750166,0.4039,0.101008,-0.0384225,-0.305721,0.157067
269.637,0.910944,0.605609,2,7,0,-268.749,-0.0110902,0.722106,0.422399,0.0758453,0.058628,-0.359039,0.169098
270.009,0.932948,0.605609,3,7,0,-263.216,0.00518168,0.557884,0.566096,0.118173,-0.0651169,-0.304205,0.136574
266.431,0.806073,0.605609,3,7,0,-263.24,0.00847149,0.641704,0.497016,-0.0516191,0.0828981,-0.277399,0.131344
267.593,1,0.605609,3,7,0,-264.795,-0.0119339,0.765414,0.340036,0.284667,-0.201937,-0.286509,0.165387
270.804,1,0.605609,3,7,0,-264.938,-0.00880505,0.716657,0.462331,0.0173303,0.0892518,-0.409248,0.145586
272.408,0.906038,0.605609,2,7,0,-267.936,-0.0170369,0.694428,0.457512,0.0364466,-0.0421303,-0.25468,0.153084
272.355,0.948467,0.605609,3,7,0,-269.484,0.0171744,0.714343,0.400926,0.157535,-0.0391178,-0.326843,0.145544
270.941,0.896563,0.605609,3,7,0,-269.018,-0.0185067,0.634457,0.504737,0.0775292,-0.106132,-0.208687,0.155979
270.221,0.983736,0.605609,3,7,0,-268.506,-0.0183829,0.637616,0.537179,0.0781945,-0.116612,-0.20808,0.156452
272.211,0.969711,0.605609,3,7,0,-267.957,0.00774958,0.715012,0.363874,0.17226,0.0526512,-0.409529,0.152255
270.866,0.921028,0.605609,3,7,0,-268.917,-0.0155189,0.675876,0.435081,0.239996,-0.151653,-0.28369,0.142628
270.707,0.979449,0.605609,3,7,0,-268.819,0.015064,0.709529,0.456623,-0.0259095,0.0992585,-0.35697,0.154708
271.405,0.933248,0.605609,3,7,0,-267.252,0.000922097,0.777479,0.445474,0.0150939,-0.146068,-0.163436,0.154075
272.184,0.964825,0.605609,3,7,0,-268.574,-0.000565682,0.603951,0.446758,0.201081,0.0404924,-0.416664,0.146814
271.637,0.967199,0.605609,3,7,0,-269.95,-0.0186995,0.651648,0.487498,0.0772288,0.0284287,-0.323841,0.152164
272.06,0.988402,0.605609,3,7,0,-270.566,-0.0117537,0.672856,0.474104,0.105597,-0.000801581,-0.318928,0.154352
271.411,0.988063,0.605609,3,7,0,-270.78,0.00929926,0.672064,0.454363,0.119433,-0.0902907,-0.292526,0.140001
270.195,0.979264,0.605609,3,7,0,-268.451,-0.0127859,0.64565,0.570101,-0.00432537,0.0163284,-0.300771,0.160967
268.449,0.919885,0.605609,3,7,0,-265.605,-0.00612271,0.693857,0.417745,0.325745,-0.177462,-0.370084,0.146834
268.669,0.937511,0.605609,3,7,0,-262.786,0.00899973,0.544911,0.528808,0.277855,-0.216935,-0.242679,0.157887
270.452,0.936558,0.605609,3,7,0,-264.86,-0.00331554,0.826236,0.378794,-0.0369989,0.0577378,-0.31312,0.140125
271.457,1,0.605609,3,7,0,-268.456,0.00747381,0.624281,0.477823,0.171182,-0.132374,-0.281452,0.151954
267.295,0.832281,0.605609,3,7,0,-264.22,0.00504905,0.886748,0.173998,0.0816497,0.127227,-0.372733,0.148023
272.114,1,0.605609,2,3,0,-266.77,-0.00526834,0.789115,0.341957,0.108555,0.0198566,-0.364617,0.151909
271.684,0.964537,0.605609,3,7,0,-269.927,-0.0155187,0.740971,0.370117,0.200218,-0.127763,-0.283742,0.145912
273.822,0.991372,0.605609,2,3,0,-271.236,0.00504079,0.723558,0.399956,0.10638,-0.0489745,-0.270111,0.148961
274.011,0.754428,0.605609,3,7,0,-269.028,-0.00140812,0.681002,0.420534,0.107918,-0.0211137,-0.298276,0.145831
272.356,0.817178,0.605609,2,7,0,-270.213,-0.00583448,0.643741,0.399583,0.170919,-0.0367934,-0.268274,0.145757
271.55,0.931832,0.605609,3,7,0,-269.299,-0.000113779,0.699163,0.501025,0.131179,-0.177507,-0.247954,0.160319
271.161,0.881502,0.605609,3,7,0,-267.599,0.00103362,0.680819,0.371458,0.0800375,0.132385,-0.369968,0.140107
270.669,0.980573,0.605609,3,7,0,-268.509,0.00110975,0.671294,0.504904,0.193615,-0.149782,-0.304466,0.163098
272.966,1,0.605609,3,7,0,-270.142,0.00438892,0.679394,0.480118,0.034749,0.0429396,-0.348332,0.142842
