# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = mpi.3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-5.84749,0.943809,0.722496,2,3,0,14.366,1.833,-0.316073,-0.73283,0.00782649,-1.42003,0.125572,0.28913,-1.07075,6.50837,1.83867,9.87865,5.92722,5.16094,6.52276,3.89741,6.73926,7.03999,4.53963
-8.95187,0.574086,0.722496,3,7,0,12.3718,0.100809,0.997262,-1.37146,0.167337,0.516745,0.401103,2.01598,-2.56037,5.45537,3.23252,5.78124,8.67904,1.02209,5.99629,7.12576,6.75194,11.9721,-2.82109
-6.91594,0.800204,0.722496,3,7,0,14.274,0.511209,-1.76666,0.0767257,1.20068,0.334794,0.341191,-0.367828,1.00138,7.94736,0.903426,8.4092,6.35132,8.01668,9.03209,8.24983,8.2556,7.61506,8.85204
-5.26978,0.471642,0.722496,2,7,0,10.8278,1.09127,0.208726,-1.321,1.31086,0.420711,0.00350922,1.33322,0.324676,5.48094,11.1336,17.6307,7.80481,-9.22654,20.0755,10.165,5.52001,20.3244,9.09575
-5.26978,0.0200761,0.722496,2,3,0,14.7809,1.09127,0.208726,-1.321,1.31086,0.420711,0.00350922,1.33322,0.324676,5.48094,11.1336,17.6307,7.80481,-9.22654,20.0755,10.165,5.52001,20.3244,9.09575
-9.35265,0.167261,0.722496,3,7,0,13.4156,0.416652,0.55909,-1.34584,0.65366,-1.74954,0.162479,-2.51073,0.129347,3.76033,1.07118,4.20664,4.35921,2.31869,4.46051,1.88626,3.93437,1.07089,3.89888
-8.81199,0.986937,0.722496,3,7,0,13.6952,1.05461,1.65025,0.484366,0.70256,1.39633,0.891999,1.13299,-1.43554,7.74344,1.26566,9.07822,9.8321,8.35649,8.63265,9.51073,8.87241,9.17743,5.92653
-7.27689,0.695089,0.722496,3,7,0,14.279,-0.584139,1.69727,-0.213895,-1.17725,-0.390425,-1.07294,-0.495423,1.67419,2.66395,2.79895,1.02897,7.41452,2.06526,-0.631116,1.57116,-0.33915,1.27728,7.34993
-4.62003,0.885888,0.722496,3,7,0,10.4122,0.0887262,-0.174768,-0.804886,-1.0503,0.187762,-1.27736,0.771125,-0.66328,8.24921,4.17153,8.61934,7.52016,4.89161,3.86785,9.03247,2.92068,11.466,5.48232
-11.2823,0.188007,0.722496,3,7,0,14.0702,0.169597,0.514341,0.755444,2.84821,1.45437,1.13585,-0.597228,1.0256,8.83669,2.07901,9.18928,9.90601,10.4073,14.7582,11.8603,11.1981,7.59505,10.9689
-10.7376,0.998068,0.722496,3,7,0,15.2817,0.772073,0.0501114,-0.566702,-2.94114,-1.09494,-0.949511,1.98019,-1.0109,2.20215,4.54245,5.70926,2.42978,-0.372064,-11.1578,-2.77156,-2.11095,11.1971,-2.38983
-5.96968,0.916408,0.722496,3,7,0,13.7549,-0.403078,1.76791,0.120444,0.505163,0.0191666,0.177396,1.93459,0.928395,2.37505,2.4789,1.37586,6.75754,2.67361,3.6273,2.42256,2.81479,7.17072,4.67645
-7.34795,0.687035,0.722496,2,7,0,11.6194,-1.76335,0.493709,0.89186,-0.767739,0.623562,1.0356,-0.598234,0.611727,5.14167,3.88675,-1.71203,7.0606,8.60811,2.15767,7.5653,9.1668,2.81649,7.5193
-7.50768,0.551989,0.722496,3,7,0,9.73164,2.90943,0.524144,-0.0462306,-0.152924,-1.46932,-0.330978,1.48853,-0.782691,5.31188,3.78557,16.3258,7.29607,5.13687,4.73298,-0.250354,4.05894,10.9468,2.34895
-6.54962,0.886051,0.722496,3,7,0,10.3635,2.92902,0.609396,1.13218,-0.498328,-0.648746,-0.062447,0.412403,-0.304078,4.90461,6.86536,25.0134,9.08833,12.6775,1.48341,0.450737,4.47589,7.7359,2.817
-6.76174,0.844169,0.722496,3,7,0,11.0385,-1.45624,-1.45393,-0.984191,0.0939167,0.39037,-0.393086,-0.381435,-1.06592,2.9534,1.84976,0.25971,0.263992,1.13289,3.12712,3.67549,2.22629,2.24784,0.981707
-6.43309,0.567844,0.722496,3,7,0,11.5219,2.26784,-0.408317,0.214548,0.638454,-0.477711,-1.61738,-0.238515,0.307537,8.31332,7.60048,25.55,5.20992,9.94399,13.1659,4.68249,-3.97952,6.50049,10.6508
-7.22819,0.502995,0.722496,3,7,0,10.2812,1.84662,-0.0268951,1.25557,0.872335,-0.868424,-1.19262,-1.0465,0.311122,7.62686,2.26078,11.8017,7.56606,10.4654,9.59902,5.66355,4.9306,5.26096,8.33024
-4.84798,0.9996,0.722496,3,7,0,9.3039,0.586375,-1.1935,-0.202869,1.29587,-0.405428,-0.209769,0.231671,0.813888,7.22702,8.2493,12.0642,-2.61852,5.55349,17.917,3.88253,5.49658,9.13815,13.941
-4.26596,0.954467,0.722496,3,7,0,6.80894,-0.423569,0.893767,0.666581,-1.26793,0.237139,-0.203191,0.797043,0.114183,2.70102,3.91013,1.04482,6.19576,5.30744,-2.25674,3.62827,1.90652,5.81756,3.14749
-5.00869,0.339334,0.722496,2,3,0,10.0363,0.38128,1.29379,-0.58529,-0.599684,-1.39722,0.147381,-0.583208,-0.416944,6.52399,2.13366,7.33752,9.28451,5.27518,5.24447,3.54281,6.83845,5.27963,5.63438
-9.36247,0.681542,0.722496,2,3,0,12.5278,-1.24466,-1.46649,0.0908511,1.09749,0.554232,0.431007,2.27624,-0.483902,8.51751,4.65727,2.72077,1.68768,8.94063,13.6288,11.0987,10.5248,19.1186,6.26385
-10.463,0.874081,0.722496,3,7,0,17.6589,2.39818,1.83814,-0.42499,-0.73085,-0.221262,-0.424413,-0.781539,0.176953,4.18773,0.127301,4.49302,4.42172,4.13363,4.09469,4.15956,4.1337,4.08824,4.21025
-9.97751,0.685083,0.722496,2,7,0,19.1821,-0.118072,-0.920838,-1.47893,1.80009,-1.65223,-0.670302,2.21091,0.757879,9.1956,2.7375,8.87238,6.67481,5.14703,14.1234,4.67263,7.36065,15.248,11.2703
-10.8786,0.574871,0.722496,3,7,0,15.7114,0.0256596,0.838434,1.36152,-1.50882,2.26227,0.409707,-1.35009,-0.473091,-0.501351,2.41821,-0.439301,1.52616,2.79109,-4.14999,4.9693,0.489406,-3.76615,-1.64538
-12.1949,0.77357,0.722496,3,7,0,17.4073,0.741944,-0.608681,-2.43904,-1.39091,-1.80929,0.406429,0.599389,1.56992,5.64144,0.199072,5.78915,5.52027,5.1559,5.36455,5.28127,5.72235,5.76077,5.95397
-9.05935,1,0.722496,3,7,0,15.036,-1.65546,1.06596,1.00689,-0.116181,1.83504,0.395436,-0.890085,-0.320119,1.89293,0.462257,1.12769,2.38568,2.35838,1.83923,2.7412,2.07573,1.48149,1.74496
-8.40227,0.742816,0.722496,2,7,0,14.1732,-1.32319,-0.286468,-0.0369498,-0.347763,-1.43301,1.2222,1.88105,0.15041,-1.25245,3.48713,-5.86658,-2.2514,-1.3813,-2.46515,-6.24954,3.0095,5.30702,-0.727954
-7.96227,0.581651,0.722496,2,7,0,14.6796,-1.66732,0.00596863,-1.1307,-0.00947901,-2.32007,0.431151,1.39569,-0.0219976,6.26781,3.52484,0.390774,6.28885,2.28227,6.2344,-1.91007,7.78755,11.1874,6.19027
-3.28669,0.956658,0.722496,2,3,0,9.9162,-0.665236,-0.0748599,0.0985553,-0.481898,-0.823946,0.232763,0.780367,-0.0623637,7.18322,4.6039,4.12054,6.83857,7.63696,4.96461,3.38986,8.25484,10.776,6.89611
-2.46373,0.734814,0.722496,2,5,0,5.11182,0.236277,-0.288193,-0.226143,-0.177959,-0.738621,0.138175,0.103182,0.631077,4.08766,4.53202,5.15848,2.78157,3.06278,3.28115,0.74022,4.71388,4.55528,6.94771
-3.79847,0.787831,0.722496,2,7,0,6.25901,-0.0139614,0.402667,-0.280688,-0.452773,-0.737541,-0.276512,0.756776,0.0610758,-0.485431,4.26731,-0.545009,1.23288,-1.68321,-2.41755,-3.63275,-1.6654,2.74397,-0.224801
-4.8855,0.45714,0.722496,2,7,0,8.86732,-0.280472,0.625601,-0.687465,-0.541372,-0.014814,-1.74807,0.172389,-0.62606,5.71804,1.88829,5.18843,6.89936,4.41991,4.69578,5.69007,2.41718,6.04356,4.53586
-4.95686,0.814864,0.722496,2,3,0,10.8115,0.189266,0.802412,-0.975877,0.563884,-0.558932,-0.0871251,1.52874,0.0180247,7.48186,1.66567,7.79711,8.81841,5.85637,8.4211,6.55086,7.33673,10.0282,7.51188
-6.01972,0.333468,0.722496,2,3,0,10.595,0.419908,0.981182,-1.45798,1.1945,-0.143012,-1.66857,1.08591,-0.516539,5.80974,6.57255,8.56961,12.2586,-3.77293,13.6606,4.86979,-5.157,12.947,2.41476
-5.74852,0.99491,0.722496,3,7,0,9.0433,0.9095,-1.23555,1.51492,-0.575078,-0.788582,0.0824531,0.16198,1.25697,5.69695,4.21822,9.53342,0.485134,12.0872,3.27114,2.37053,6.04475,6.38022,10.9991
-4.84049,0.922278,0.722496,3,7,0,9.13724,0.524981,0.533261,-0.799837,-0.436835,1.36956,-1.02242,0.950248,0.173369,5.71094,5.48263,8.58921,8.63461,1.32573,3.31593,13.2197,0.105388,10.9208,6.66145
-4.04459,0.542329,0.722496,3,7,0,7.94058,1.01111,0.384527,-1.14718,0.315295,0.631806,-0.535253,0.520067,-0.923803,2.92589,10.8477,13.8941,7.09713,-9.51835,6.34612,9.77954,-2.88037,8.56743,-7.09525
-4.04459,0.00418971,0.722496,2,3,0,9.68352,1.01111,0.384527,-1.14718,0.315295,0.631806,-0.535253,0.520067,-0.923803,2.92589,10.8477,13.8941,7.09713,-9.51835,6.34612,9.77954,-2.88037,8.56743,-7.09525
-4.04459,0.125522,0.722496,2,3,0,9.28051,1.01111,0.384527,-1.14718,0.315295,0.631806,-0.535253,0.520067,-0.923803,2.92589,10.8477,13.8941,7.09713,-9.51835,6.34612,9.77954,-2.88037,8.56743,-7.09525
-4.04459,0.346552,0.722496,2,3,0,6.25946,1.01111,0.384527,-1.14718,0.315295,0.631806,-0.535253,0.520067,-0.923803,2.92589,10.8477,13.8941,7.09713,-9.51835,6.34612,9.77954,-2.88037,8.56743,-7.09525
-1.67251,1,0.722496,2,3,0,3.88858,0.626472,0.197345,-0.119356,0.214294,-0.59271,0.19035,0.450064,-0.0462577,4.26906,8.43682,9.55449,5.93402,3.26207,6.07701,-0.731526,5.87501,8.06616,3.87879
-2.67999,0.854368,0.722496,2,3,0,3.72055,0.180704,0.0113043,-0.0714705,0.642388,0.299833,-0.242664,0.808947,-0.252309,2.51655,3.24911,3.10368,2.55328,2.28434,4.60375,3.49074,1.72811,5.14491,1.69677
-6.57526,0.544727,0.722496,2,3,0,7.87009,1.03209,0.249475,-1.0182,0.0419237,0.0845754,-1.22996,1.73254,1.5003,8.56909,9.18169,18.0454,10.8597,-0.779734,8.95402,9.34563,-2.72403,24.4768,22.3444
-6.36104,0.336823,0.722496,3,7,0,12.4757,0.665403,-1.10155,0.2093,0.315351,-0.159988,-0.96103,0.475499,1.50323,10.0365,1.8389,11.2601,8.01084,10.4214,10.6164,9.74228,8.26924,10.9109,12.8008
-6.16162,0.972341,0.722496,3,7,0,9.0037,0.419128,1.27301,-1.23606,0.244769,-0.598691,1.01257,0.281547,-1.41122,0.284232,3.48724,1.74583,4.72351,-4.02622,1.1378,-1.80355,3.81532,1.26606,-4.63703
-6.16162,0.0128771,0.722496,2,3,0,10.7114,0.419128,1.27301,-1.23606,0.244769,-0.598691,1.01257,0.281547,-1.41122,0.284232,3.48724,1.74583,4.72351,-4.02622,1.1378,-1.80355,3.81532,1.26606,-4.63703
-7.81996,0.828063,0.722496,3,7,0,13.3313,0.335074,-0.112216,-0.644487,-0.146383,-0.579035,-1.29386,1.5178,0.94074,13.8197,7.99849,16.4998,12.9222,8.66479,12.6489,9.18831,3.47082,25.9598,21.3442
-10.5323,0.136274,0.722496,3,7,0,16.9729,-2.29769,-0.62538,1.39629,-0.179429,0.97543,0.892159,-0.0653957,1.73105,8.74363,1.21276,5.95709,7.9852,10.437,8.52603,9.92659,9.8256,8.66432,10.843
-7.22039,0.985519,0.722496,3,7,0,12.4173,2.41022,0.899931,-0.586339,0.276529,-0.00375942,-1.63429,0.960669,0.371137,-0.671453,3.90714,8.7456,2.8447,-2.96236,0.408985,-0.686142,-7.05686,3.08202,0.778633
-5.83158,1,0.722496,3,7,0,8.80529,1.42683,-0.430394,-0.446837,-0.588045,-0.671843,-0.743732,0.590616,0.954981,0.210642,1.56483,2.4434,-0.462853,-0.488584,-0.70955,-0.840681,-0.953175,1.13486,1.70503
-6.09797,0.989572,0.722496,3,7,0,9.50568,0.648886,1.44984,0.444206,-0.250385,-1.4619,-0.827623,-0.193642,-0.146601,-0.159967,2.79953,1.65661,3.89891,1.0836,-0.860928,-4.25259,-2.47692,-0.702072,-0.57038
-6.21758,0.850196,0.722496,3,7,0,10.0285,0.471136,-1.44654,-0.770789,0.102718,-0.736745,-1.09625,-0.6536,-0.405003,0.824571,2.35909,1.93602,-2.58796,-0.993794,1.06689,-0.913481,-1.76159,-0.717332,-0.13087
-4.63523,0.411833,0.722496,3,7,0,9.29346,0.728698,0.345732,-0.301717,-0.171679,-1.70364,0.108473,0.268313,-0.156697,10.6038,6.3238,15.212,12.7902,8.69582,9.51815,-0.169652,11.2898,12.3006,9.61289
-6.46956,0.387569,0.722496,3,7,0,11.1829,1.12042,-0.771903,0.0523408,-0.267982,1.86973,-0.250478,1.08539,-1.07593,5.22962,1.95117,7.41574,3.72351,5.33174,4.70674,8.87777,4.74089,7.34739,3.1303
-10.6623,0.382999,0.722496,3,7,0,15.3683,-0.539024,-0.00123386,1.71081,1.45323,-1.57917,1.10852,0.0148951,-0.184961,10.1939,7.60844,6.09278,10.1845,23.2105,21.2508,-1.8211,18.6281,10.3072,8.78665
-5.46266,0.781027,0.722496,3,7,0,16.18,-0.501829,0.520928,-1.52292,-0.345539,-0.837395,0.340751,-0.302186,-1.43577,4.523,3.81322,2.60942,6.50941,-1.28422,3.20538,1.32983,5.82236,3.3707,-0.951912
-4.39961,0.921609,0.722496,2,7,0,8.49567,-0.302079,0.450251,-1.28866,0.683492,-0.829588,-0.0860449,-0.355899,0.130988,2.14462,2.16365,1.49103,3.11881,-0.643604,3.62346,0.349677,1.95845,1.37458,2.42803
-4.39961,5.01751e-143,0.722496,1,1,0,16.0806,-0.302079,0.450251,-1.28866,0.683492,-0.829588,-0.0860449,-0.355899,0.130988,2.14462,2.16365,1.49103,3.11881,-0.643604,3.62346,0.349677,1.95845,1.37458,2.42803
-3.47958,0.936898,0.722496,3,7,0,7.80514,0.879527,-0.246743,0.214736,-0.863371,0.660023,-0.275242,1.02634,0.357663,5.87234,5.95935,11.1137,4.40191,7.15203,0.72721,9.80565,4.23208,11.9887,8.00378
-8.75097,0.491677,0.722496,3,7,0,10.5485,2.42466,-0.704992,1.65495,0.906604,-0.560079,0.446761,-1.28931,-0.592553,5.4041,2.73816,12.0432,3.47372,9.93561,7.88652,3.87051,6.6274,1.87375,3.78159
-9.14185,0.876644,0.722496,3,7,0,15.4486,-0.476281,1.53289,-1.65558,-1.51141,-1.49748,-0.351147,-0.512078,1.2247,9.49236,2.42082,8.33937,13.2032,5.48452,5.83352,5.86724,8.6423,8.25272,12.4571
-6.28377,0.176514,0.722496,3,7,0,13.6346,-0.799438,0.685696,-1.09834,-0.288565,-1.74614,-1.38144,0.628725,0.233561,9.30346,5.85503,4.62274,13.3182,2.87264,7.61391,-0.920208,1.21509,12.9847,10.671
-6.28377,4.07907e-194,0.722496,1,1,0,13.0085,-0.799438,0.685696,-1.09834,-0.288565,-1.74614,-1.38144,0.628725,0.233561,9.30346,5.85503,4.62274,13.3182,2.87264,7.61391,-0.920208,1.21509,12.9847,10.671
-7.61101,0.701238,0.722496,3,7,0,12.2902,1.59158,-0.280114,1.77049,0.214235,1.35342,1.08236,0.464265,0.0528305,-0.838204,6.55709,9.59791,-2.67493,10.7711,0.566555,8.03627,6.2589,2.20603,-0.491789
-8.40532,0.630147,0.722496,3,7,0,15.2731,1.7711,1.03321,-1.47546,-0.241118,0.751391,-1.77654,1.13778,0.24602,8.10343,1.87164,11.4183,10.0372,5.34189,7.65214,9.50976,4.77839,10.2329,8.56389
-8.49645,0.452967,0.722496,3,7,0,16.5548,-0.608896,-0.923086,1.15318,0.536588,-1.57344,1.13875,-0.696034,-0.826728,-0.0395338,0.829205,-0.544434,-0.804962,0.91669,0.405407,-1.34424,0.904726,-0.616688,-0.72506
-3.5861,0.912231,0.722496,3,7,0,10.2356,0.848131,0.0923788,-0.732267,-1.17153,0.015816,0.185064,-0.106359,0.458094,6.39805,6.6289,12.0202,7.01042,1.54392,-1.36789,6.50289,7.62482,5.69301,9.43471
-5.54851,0.193318,0.722496,3,7,0,11.7533,-0.163049,0.660188,0.68101,0.199441,-0.60224,-0.0331796,0.818046,0.0456629,1.97419,0.307077,1.92412,2.17692,2.18331,2.03543,1.78926,1.964,2.22539,1.98821
-5.66049,0.949533,0.722496,3,7,0,8.60491,0.420514,-0.346215,0.659197,0.442516,-1.44789,1.27167,0.538586,-0.023762,9.52022,3.68595,11.0702,8.24409,11.95,11.1513,4.18338,14.2075,11.5054,9.43264
-6.02593,0.922342,0.722496,2,7,0,9.08567,0.568709,-0.440188,0.607018,-0.777181,0.330477,1.4411,1.67643,-1.15137,4.9285,3.2621,6.78368,3.49256,6.90865,2.39326,6.00655,9.6295,10.3972,1.17263
-6.02593,0.0165823,0.722496,3,7,0,10.273,0.568709,-0.440188,0.607018,-0.777181,0.330477,1.4411,1.67643,-1.15137,4.9285,3.2621,6.78368,3.49256,6.90865,2.39326,6.00655,9.6295,10.3972,1.17263
-7.86093,0.79642,0.722496,3,7,0,11.7321,-0.297152,-1.18748,-2.11947,0.286807,0.481105,-0.765339,1.6532,-0.345923,2.03618,1.32989,1.641,0.456957,-0.782482,2.4176,2.676,1.01836,4.23476,1.57614
-7.05922,0.942725,0.722496,3,7,0,11.1773,0.0347543,0.40948,0.722948,-0.464785,-0.866896,0.223523,-0.71155,1.85771,7.35226,0.458703,7.36821,7.54009,7.68388,7.13907,6.95462,7.4548,7.02587,8.2044
-10.8298,0.374267,0.722496,3,7,0,14.4824,-0.434274,-1.01904,-0.103046,-0.65094,-1.05632,1.29601,-0.515232,-0.234622,14.3337,0.500387,14.1164,13.8238,14.2822,14.008,13.8051,14.9822,14.0759,14.2163
-3.69792,0.285714,0.722496,3,7,0,11.8667,-0.319929,1.03239,-0.270392,0.0203009,-0.693723,0.12595,1.52051,0.946052,3.73336,5.37811,2.01275,9.28565,2.27916,3.84254,0.00244244,4.41073,11.9108,8.82133
-12.6259,0.198448,0.722496,3,7,0,14.0285,1.65574,1.53838,0.632043,-1.87649,1.85565,1.76903,2.05412,-0.531163,-0.14381,2.75565,4.41883,4.09542,1.59788,-5.31477,4.96972,4.73101,5.51664,-1.60751
-8.41557,0.853067,0.722496,3,7,0,18.3376,0.0126233,-0.112937,-2.2391,-0.800894,0.939484,-0.167664,1.58333,-1.39247,7.86695,1.93966,7.89143,7.64789,3.52386,6.31349,9.68923,7.54174,10.9381,5.16603
-6.89922,0.969902,0.722496,3,7,0,12.4691,1.29979,0.904284,0.337251,1.53331,-0.0201465,-0.409605,-0.396353,2.06611,0.896814,3.87301,5.93092,4.39912,2.20299,6.83536,0.818786,-0.689594,-0.638267,8.89889
-7.09189,0.342328,0.722496,3,7,0,11.5272,0.554842,0.361069,-0.0703937,1.65661,-0.0586538,-0.521374,-0.964225,0.662081,2.88696,11.0455,9.01549,6.87516,2.10942,21.1851,2.2391,-2.8719,-7.76341,10.2
-7.72083,1,0.722496,3,7,0,11.9145,0.205279,0.296109,-0.844648,-1.76336,-1.31812,1.04987,1.49226,-0.962368,9.13625,3.11079,9.77483,10.0574,6.50873,3.65079,5.03586,12.4022,13.7783,6.14252
-6.08025,0.913594,0.722496,3,7,0,11.2598,-0.730661,0.1185,0.675545,1.60988,1.19966,-0.43259,-0.50533,0.45103,2.08184,1.8001,0.766581,2.29515,3.29789,4.97978,4.24133,1.30314,1.1722,2.89374
-5.90156,0.589048,0.722496,2,3,0,10.8958,0.319209,0.145374,0.0678809,1.30212,0.424011,0.0851575,-0.894661,-0.982381,5.16012,0.415819,5.29285,5.22057,5.18834,5.70156,5.33643,5.19553,4.7881,4.75162
-7.03851,0.803593,0.722496,2,3,0,10.8996,0.29514,-0.82629,-0.556171,2.35903,0.0232269,-0.330489,-0.772274,-0.884349,3.51774,1.46048,3.94878,2.31096,2.70547,6.96304,3.55166,3.03507,2.38985,2.22617
-6.11687,0.968873,0.722496,3,7,0,9.56196,-0.11867,0.167572,-0.443262,-1.67544,-0.705297,0.747169,1.32906,1.10876,1.36157,6.37781,0.604714,2.43031,-1.46547,-9.32409,-3.13668,6.12686,9.83803,8.43302
-6.11687,0.00524022,0.722496,2,3,0,10.9159,-0.11867,0.167572,-0.443262,-1.67544,-0.705297,0.747169,1.32906,1.10876,1.36157,6.37781,0.604714,2.43031,-1.46547,-9.32409,-3.13668,6.12686,9.83803,8.43302
-5.6929,1,0.722496,3,7,0,8.85457,0.877049,0.331591,-1.37267,0.0635848,0.655658,1.56917,0.320792,1.19291,2.65532,3.07249,5.35005,3.67413,-1.56221,2.85068,4.66982,7.47657,3.64095,6.32052
-5.23768,0.981128,0.722496,3,7,0,8.3892,0.835242,0.166538,0.678643,0.477462,-1.58634,-0.579915,-0.039872,-1.31936,7.24452,7.45939,13.4749,8.4868,12.3068,10.8061,-4.58858,2.91871,6.9471,-2.59713
-8.02013,0.204674,0.722496,3,7,0,14.9364,1.27248,-0.202115,-1.20552,-0.351393,-2.09243,1.95322,-0.00761802,-0.403753,3.05582,3.53973,7.56007,2.34039,-1.21138,1.81199,-4.35083,9.96969,3.02886,1.62664
-6.54129,0.982422,0.722496,3,7,0,12.5572,-1.05606,-0.291953,0.304761,0.0976421,1.49315,-1.43218,0.24437,0.996748,5.38,1.10871,4.20913,5.05631,5.71789,5.48826,7.03548,3.79213,5.65094,6.48511
-6.65197,0.760295,0.722496,3,7,0,12.5216,-0.438042,-1.50624,0.182725,-0.567243,1.47115,-0.0436459,0.526166,-0.338278,7.83892,0.807989,7.48499,6.6219,7.98656,7.3806,9.0276,7.80366,8.26406,7.5656
-9.97077,0.391587,0.722496,3,7,0,14.814,-0.626684,0.731953,0.412489,1.44627,-0.594998,1.29164,-0.107565,-0.274159,6.21339,0.0161017,6.2033,6.22518,6.22003,6.23668,6.20381,6.23419,6.21166,6.20898
-7.67798,0.813368,0.722496,3,7,0,15.2875,0.39825,-1.77868,-0.415162,-0.865194,0.159896,-0.961999,0.681603,0.478856,1.29989,8.87877,4.83586,-14.4926,-2.38623,-6.38197,2.71957,-7.24148,7.35169,5.55154
-6.93328,1,0.722496,3,7,0,10.145,0.0398749,1.89206,0.63024,1.33697,-0.615462,0.790826,-0.175203,-0.480322,8.19234,1.78493,8.26352,11.5695,9.31728,10.5787,7.09378,9.60391,7.87962,7.335
-6.16542,0.599971,0.722496,3,7,0,11.0813,1.17394,0.212887,0.62286,-1.96535,-0.231575,0.510476,0.41141,1.03092,1.15767,3.42414,5.17741,1.88663,3.29043,-5.57195,0.364728,2.90562,2.5664,4.68769
-4.89745,0.954946,0.722496,3,7,0,10.0178,0.931992,0.435532,0.481964,2.22815,-0.249715,-0.27546,0.501875,0.0296518,2.89287,6.46628,8.91939,5.70915,6.00939,17.3007,1.27815,1.11167,6.13814,3.08461
-7.55091,0.176246,0.722496,3,7,0,10.7471,-0.443509,1.25158,-0.462839,-0.527089,1.13483,0.538779,0.0316335,-0.494014,10.9028,0.78149,10.5562,11.8809,10.5411,10.4909,11.7896,11.3238,10.9275,10.5167
-8.56668,0.818008,0.722496,2,3,0,11.1958,-0.475269,1.02034,-0.319046,-1.01814,2.19789,0.87787,0.0413102,0.394936,9.20151,2.22115,8.14587,11.4678,8.49286,6.94007,14.0834,11.1514,9.29327,10.0787
-5.65081,0.959958,0.722496,3,7,0,11.2824,-0.0895429,0.436134,0.597453,1.26377,-1.24275,-0.249763,0.373279,0.394171,-1.63126,4.90838,-2.07077,0.509454,1.30127,4.5718,-7.73116,-2.85719,0.200938,0.303481
-6.01066,0.964457,0.722496,3,7,0,9.08785,-1.11396,-0.441729,-0.617777,-1.22363,0.206056,-0.473585,-1.05114,-0.546789,7.02043,1.15986,5.72839,6.50809,6.3039,5.6012,7.25943,6.47114,5.80125,6.38623
-3.66877,0.290822,0.722496,3,7,0,7.33863,-0.207201,-0.596774,-0.529234,-0.837568,-0.349044,0.354133,-0.474085,0.407908,4.78496,2.24281,4.32025,3.44651,3.59799,2.90646,4.00212,5.57921,3.72168,5.69982
-6.17502,0.662062,0.722496,2,7,0,8.68672,0.385689,-2.03982,-0.0349231,0.798327,0.891154,-0.0178699,1.28762,-0.334882,2.93337,3.22564,4.17746,-3.64635,2.82072,5.50848,5.80791,2.87573,7.08677,1.85316
-7.61996,0.584895,0.722496,3,7,0,11.2579,2.52493,-0.378761,0.382733,-0.0616723,-0.00525343,0.409402,1.00211,0.231314,0.549591,0.877189,2.76443,0.217346,0.88532,0.495492,0.544982,0.908714,1.42863,0.752497
-7.48546,0.666667,0.722496,1,3,0,10.6705,1.90882,-0.667202,0.586533,-0.711285,0.622459,-0.093988,-0.320371,-0.523134,1.28406,0.361208,1.97354,1.04306,1.49592,1.02713,1.50889,1.25011,1.16834,1.0951
-8.02083,1,0.722496,3,7,0,11.5516,-1.41678,1.31853,-0.777895,0.5181,-0.458351,-0.113242,-0.80695,0.441662,9.14362,0.353118,8.64333,9.60922,8.86893,9.32657,8.98177,9.10363,8.85867,9.29958
-10.2383,0.768613,0.722496,3,7,0,17.4478,0.337051,0.28647,0.343036,-1.5983,-0.741876,1.34981,2.73774,-0.923627,3.64153,0.593923,3.84171,3.81167,3.84526,2.69226,3.20091,4.44321,5.26753,3.09296
-10.0946,0.756415,0.722496,3,7,0,15.6958,0.867472,0.073392,-0.428438,1.08313,-1.2262,0.965205,1.17567,-1.99494,2.39752,0.153513,2.53069,2.40879,2.33175,2.56379,2.20928,2.54569,2.578,2.09127
-11.3239,0.679338,0.722496,2,7,0,15.9646,-1.46717,-0.329109,-1.31617,-0.176754,0.0431617,2.00602,-0.566412,-1.06032,2.08671,0.0417068,2.02552,2.07299,2.03182,2.07934,2.08851,2.17038,2.06309,2.04249
