# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = 0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-7.30762,0.315379,0.510128,3,7,0,12.2459,-0.325077,-0.381043,-0.305045,-2.02028,-0.0846732,-0.897452,-0.260076,-0.166943,5.89273,0.226757,5.81901,5.80632,5.82356,5.43461,5.87353,5.68922,5.83375,5.85487
-8.16038,0.992276,0.510128,3,7,0,10.695,0.0611876,1.21815,0.232729,2.45697,0.581928,1.06331,-0.13416,-0.326376,2.03429,6.78081,2.44919,10.2943,3.61238,18.6946,5.98023,9.24442,1.12457,-0.178806
-7.5595,0.998701,0.510128,3,7,0,14.0823,0.58106,1.74572,1.35453,0.0243645,-0.589053,1.34194,-1.17345,-0.5228,6.3406,1.95786,7.47823,9.75848,8.99257,6.3883,5.18732,8.96792,4.04316,5.31703
-5.67552,0.905386,0.510128,3,7,0,12.5424,1.06193,0.495037,-1.47895,0.677457,-1.90901,-0.350056,-0.0513367,0.28387,8.2046,4.38402,12.8601,10.3749,1.72088,11.1746,-0.16454,6.66995,7.97954,9.44909
-4.34868,0.974454,0.510128,3,7,0,8.33131,-0.406845,0.746699,-0.115381,0.809349,-1.13787,-0.655764,-0.816116,0.130154,5.4013,3.14747,4.12077,7.75152,5.03815,7.94871,1.81988,3.33731,2.8326,5.81096
-3.86042,0.921296,0.510128,3,7,0,7.99208,1.06933,-0.0174225,-0.200746,-0.563196,0.734333,0.791891,1.43459,-0.214119,2.15299,6.76256,9.38442,2.03517,0.795434,-1.65566,7.11896,7.5082,11.8545,0.704996
-4.2286,0.937868,0.510128,3,7,0,7.49532,0.29514,0.282454,-0.386921,0.884274,-1.46952,-1.00251,-0.196057,0.69365,6.93297,4.96242,8.39758,8.33463,5.0129,11.3211,-0.359394,1.95808,5.96005,10.3751
-4.2286,0.00048005,0.510128,2,3,0,14.6695,0.29514,0.282454,-0.386921,0.884274,-1.46952,-1.00251,-0.196057,0.69365,6.93297,4.96242,8.39758,8.33463,5.0129,11.3211,-0.359394,1.95808,5.96005,10.3751
-3.7472,0.943724,0.510128,3,7,0,7.70771,1.98755,0.0957957,-1.21404,0.0395485,-0.406814,-0.500231,1.03466,-0.259133,4.1586,6.41639,16.9115,4.77326,-3.63118,4.41236,1.54832,0.948922,10.7974,2.4959
-4.41537,0.917623,0.510128,3,7,0,7.96266,-0.716403,0.13384,-0.609175,1.36283,-0.451807,-0.708729,0.415683,-0.671778,6.75359,3.37881,4.33301,7.20581,4.69531,11.3583,5.22702,4.35894,8.15811,4.48378
-4.38756,0.958401,0.510128,3,7,0,7.76981,0.927438,0.431855,-1.0668,0.7187,-0.0489626,0.853656,-0.796254,0.0476057,5.63255,3.85716,9.20983,7.29829,1.51771,8.4047,5.4437,8.92524,2.56127,5.81618
-4.38479,0.938647,0.510128,3,7,0,8.79949,2.05608,-0.767657,0.328203,-0.323391,-0.0757071,0.20121,0.100193,0.738754,4.53825,4.17085,13.1139,1.33647,5.90713,3.18943,4.22249,5.37747,4.95614,7.61948
-5.77445,0.659347,0.510128,3,7,0,11.4419,2.37653,0.723567,1.03441,0.204108,0.289914,-0.296197,0.0572408,1.23128,4.44038,6.82217,20.6535,9.37669,11.4973,5.83284,6.41823,2.41968,4.83089,12.8404
-4.01861,0.902632,0.510128,3,7,0,8.05773,-0.88927,0.0672305,-0.87453,0.126493,-1.14358,0.0872864,0.106968,0.128878,4.7595,1.83551,3.12724,4.8829,3.15429,4.99168,2.66045,4.91972,4.95584,4.99606
-2.57595,0.959774,0.510128,3,7,0,6.86946,0.908521,0.0206988,0.0254647,0.0854115,0.447461,-0.922696,0.566078,-0.0313049,5.0195,6.35774,10.7956,5.1511,5.1814,5.56252,7.86434,-0.84677,8.61848,4.82047
-4.87126,0.855671,0.510128,3,7,0,6.27721,-0.0277187,0.544004,-0.155989,0.224642,-0.5773,1.06679,0.818625,-0.322064,-2.26289,5.52704,-2.41609,0.743843,-3.12504,-1.02128,-5.45364,3.63331,2.26169,-4.04295
-4.23314,0.574225,0.510128,3,15,0,9.93101,0.716637,0.40518,0.763212,0.423874,0.437541,0.852519,1.31543,-0.181824,-2.37545,7.4645,2.97389,0.649021,3.32155,0.788557,0.890581,3.98818,7.4436,-3.73267
-4.31756,0.703305,0.510128,3,7,0,10.1345,0.175735,-0.185959,0.918175,1.07041,-1.40703,-0.0105973,0.0930878,-0.438254,3.88093,2.80617,4.37407,3.35909,6.45748,6.88468,-0.0674502,3.85119,4.14215,2.65111
-6.11779,0.892992,0.510128,3,7,0,9.17382,-0.956648,0.602498,-1.29756,0.604213,0.997324,-0.934353,0.586126,0.209932,0.437283,2.05027,-1.5241,1.67256,-2.22305,1.67608,2.48206,-1.47839,1.639,0.867699
-6.15021,0.945474,0.510128,3,7,0,11.1633,1.42484,-0.952867,0.0635069,2.04086,-0.772446,-0.971048,0.502022,-0.524905,4.74149,4.70672,11.4478,0.256604,5.0404,14.3473,1.10579,0.171031,7.10437,2.2709
-7.14853,0.960607,0.510128,3,7,0,10.5817,-0.845504,-1.2169,-0.179397,0.957341,-0.485857,-1.83471,-1.02164,-0.294992,7.7332,1.96688,6.07019,5.33969,7.38035,9.61618,6.77758,4.12454,5.72375,7.15298
-6.52448,0.999455,0.510128,3,7,0,10.8656,1.43801,1.60672,0.375316,-0.550176,0.369448,1.49912,1.604,-0.00498936,1.52923,7.90305,12.8939,14.2272,4.49537,-2.81884,4.449,13.3769,14.2057,1.4898
-5.73122,1,0.510128,3,7,0,10.3028,0.959483,-0.0372692,-1.66138,0.211211,-1.86594,-0.71067,0.975485,-0.583759,4.69241,3.33257,7.88995,4.56821,-0.844242,5.39629,-1.52594,2.32406,7.94328,2.747
-4.14452,0.96798,0.510128,3,7,0,6.91903,1.7462,-0.152831,-0.837722,-0.41173,-1.51665,-0.411392,0.789657,-0.196346,5.30493,6.37869,16.4434,4.33007,-0.0386344,2.67863,-4.36933,2.68079,10.3419,4.05251
-4.14452,1.54717e-42,0.510128,1,1,0,12.8199,1.7462,-0.152831,-0.837722,-0.41173,-1.51665,-0.411392,0.789657,-0.196346,5.30493,6.37869,16.4434,4.33007,-0.0386344,2.67863,-4.36933,2.68079,10.3419,4.05251
-6.81318,0.859531,0.510128,3,7,0,10.7939,-1.38743,0.242649,0.575696,1.29352,0.806043,0.279865,-0.417203,0.640628,-0.453489,3.27816,-5.0017,0.341953,1.43374,3.78688,2.18885,0.463954,-1.82115,1.64659
-7.2945,0.808665,0.510128,3,7,0,14.531,-1.41685,1.44548,1.60667,-0.233131,-0.168303,0.054019,0.102222,-0.952048,1.6166,1.43528,-0.416986,3.69127,3.92263,1.28199,1.37503,1.69413,1.76331,0.250142
-7.46285,0.975799,0.510128,3,7,0,11.8866,-0.669683,1.87516,1.14351,0.374833,-0.784035,-0.303413,-0.445504,0.861136,4.44433,0.426568,4.15866,5.24421,4.93211,4.60422,4.10988,4.3149,4.25429,4.81166
-5.988,0.987919,0.510128,3,7,0,9.39664,1.67547,-1.48276,-1.1269,-0.365066,0.424715,0.39116,0.827045,-0.74282,4.15794,6.57848,15.18,-5.59637,-3.25533,1.75636,6.95192,6.73118,9.59864,-0.728685
-4.85366,0.681882,0.510128,3,7,0,10.2108,0.753038,0.145438,0.757254,0.230485,0.450752,1.14839,0.440132,-0.984734,2.92977,1.33199,3.93281,3.1235,3.93843,3.23678,3.53017,4.45942,3.51603,1.61812
-6.87207,0.867066,0.510128,3,7,0,10.6238,2.15366,-1.0698,-0.081354,0.267278,-1.54624,-0.0499548,-0.0062181,-0.420727,2.92876,1.38467,5.91087,1.44745,2.81611,3.29885,0.787739,2.85959,2.92015,2.34619
-5.96436,0.997246,0.510128,3,7,0,10.0336,-1.21061,1.02433,-0.52841,0.650675,0.675787,0.335232,0.335901,0.911907,5.02006,7.46338,-4.01522,12.6651,1.07634,9.8763,10.0637,7.52203,7.52702,11.826
-6.67937,0.433854,0.510128,3,7,0,14.1464,0.164622,-1.06073,0.492812,0.365402,-0.158706,0.761136,0.347669,0.253989,10.502,0.493695,10.5833,9.97832,10.7453,10.6824,10.4236,10.8778,10.6736,10.6274
-6.74339,0.840951,0.510128,3,7,0,14.8697,0.0342156,-0.362195,-0.311061,-0.384294,0.875886,0.785597,-0.251948,0.691336,10.8554,0.635381,10.8771,10.6252,10.6577,10.6112,11.4119,11.3545,10.6953,11.2946
-6.36725,0.987833,0.510128,3,7,0,10.1085,0.631937,-0.221999,1.0791,-0.340526,1.73281,0.132782,0.224139,1.5099,4.65894,1.59416,5.66635,4.30504,6.3792,4.11609,7.42132,4.87062,5.01625,7.06597
-10.2605,0.767362,0.510128,3,7,0,16.0785,-1.16408,0.792185,1.45499,0.313395,1.08616,-0.361567,0.150523,0.604653,-2.88368,0.240261,-3.16337,-2.69335,-2.53411,-2.80839,-2.62272,-2.97055,-2.84752,-2.73841
-13.5951,0.61622,0.510128,2,7,1,26.1656,-2.35322,-0.287564,1.57154,0.305264,1.93457,-0.0774069,-1.52146,1.15872,3.30778,0.0738528,3.13399,3.28654,3.42384,3.33032,3.45065,3.30206,3.19542,3.39335
-8.4782,1,0.510128,3,7,0,13.9908,2.1844,-0.0776615,-0.802086,0.741749,-1.89377,0.106943,1.44139,-1.36834,3.90075,9.76187,25.2245,3.14263,-3.92911,11.1416,-14.586,4.94471,17.9714,-9.45685
-8.12319,1,0.510128,3,7,0,11.3521,-0.85764,0.136311,0.560135,-0.842557,1.86003,0.416891,-0.559545,1.96812,3.69007,2.56734,1.48823,4.04003,5.12813,1.52695,8.46541,4.76037,2.25353,8.7429
-6.35955,0.918716,0.510128,3,7,0,12.3512,0.801544,0.485039,0.534185,-1.08808,-1.77551,-0.354041,1.62724,-0.102606,3.57117,1.58503,4.84164,4.33997,4.41787,1.84652,0.756919,3.01,6.1504,3.40853
-8.83912,0.147224,0.510128,3,7,0,15.446,1.11372,1.51128,-0.0668209,-0.714926,-1.73355,-0.670707,2.61956,-1.18954,2.76381,4.24035,7.48637,9.17216,2.48047,-0.267722,-4.58702,-0.0802218,13.8716,-2.28027
-8.7263,0.95283,0.510128,3,7,0,15.0668,1.72187,-1.15024,-1.04428,1.54166,1.18481,-0.571419,-0.959701,1.12496,7.04284,2.67719,11.6526,3.96342,4.24709,11.1702,10.2148,5.51304,4.47353,10.0546
-8.34577,0.963142,0.510128,3,7,0,11.9767,1.29337,-1.38977,-0.192696,1.64427,1.75299,-0.806428,-0.266203,0.999231,4.07275,3.72728,8.89349,-1.1073,3.35452,10.2014,10.6066,1.06697,3.08054,7.79716
-4.23446,0.965718,0.510128,3,7,0,9.83397,0.794964,-0.556512,-1.10887,0.0899146,0.788508,-0.260659,0.566706,0.865274,6.96976,3.13189,9.4595,5.22682,3.49691,7.25136,9.43928,6.1534,8.74462,9.67971
-4.19392,0.946921,0.510128,3,7,0,7.97482,0.360966,0.854791,0.736168,-0.223731,-0.982398,0.647814,-0.038896,-0.642744,1.95517,6.05232,4.13985,7.12864,6.41069,0.601076,-3.99062,5.87595,1.71976,-1.93492
-7.9404,0.802509,0.510128,3,7,0,10.4306,0.445816,2.13623,0.673127,-0.258749,-0.644687,-0.433232,-0.784246,1.8848,7.04436,1.7484,7.82383,10.7794,8.22126,6.59196,5.91719,6.2869,5.67318,10.3398
-4.15228,0.937043,0.510128,3,7,0,10.1565,0.597413,1.46026,0.362804,1.01922,-0.895001,0.212079,0.817955,0.819251,3.91998,4.54193,6.63338,10.5524,5.56781,8.54919,-0.145059,4.88322,7.63507,7.64096
-4.20127,0.980778,0.510128,3,7,0,6.94721,1.9693,0.410861,-0.252475,0.943342,-0.236769,-1.01799,0.398526,0.525098,6.08545,8.96419,23.7387,9.76849,3.82222,14.5418,3.96301,-3.04002,9.65791,10.7925
-8.47772,0.890605,0.510128,3,7,0,10.5051,-0.137666,-0.304009,-1.6082,-1.08196,-0.426895,-0.353432,-0.142755,2.4626,10.347,4.26395,9.76003,9.05075,3.48975,5.73361,8.52677,8.84001,9.73833,20.8474
-5.17274,0.955047,0.510128,3,7,0,13,0.225864,-0.25295,-0.390989,1.40244,-0.0316512,-1.30907,1.08215,-0.689757,2.57898,1.94219,3.01765,2.0877,1.8196,5.30279,2.5175,0.0365053,4.68072,1.23934
-4.52301,0.399722,0.510128,2,7,0,8.12033,0.871658,-0.123039,-0.388263,1.56523,0.437458,-1.24313,1.09254,-0.200099,3.57773,5.49743,8.36961,2.90133,1.44328,12.1825,5.98262,-3.2563,9.58389,2.4777
-3.62446,0.959638,0.510128,3,7,0,8.14871,-0.0539309,0.010409,0.405437,-1.04319,-0.791019,0.5801,0.0350086,0.469265,3.40215,3.45434,3.21585,3.43811,4.80267,-0.201402,0.669701,5.40601,3.52308,5.02315
-7.47859,0.889672,0.510128,3,7,0,8.60965,1.88129,-0.946775,1.11765,0.763302,1.28952,-0.523973,0.588743,0.990161,4.68941,1.28224,7.10167,3.47542,6.12251,5.66815,6.34289,4.01755,5.44432,5.95903
-9.7596,0.860512,0.510128,3,7,0,15.9972,-1.96577,-0.194092,-1.49395,0.789649,-1.73794,-1.3086,0.977995,-0.00803361,4.97417,0.591303,3.8118,4.8594,4.09079,5.44109,3.94652,4.20039,5.55246,4.96942
-10.0356,0.88955,0.510128,3,7,0,17.1428,-2.27502,0.341836,1.36762,-0.218797,1.0628,-0.0841133,0.880101,-1.02704,9.26784,0.544378,8.02937,9.45392,10.0123,9.14873,9.8464,9.22205,9.74694,8.70874
-8.20062,0.98646,0.510128,3,7,0,14.3864,2.032,0.544348,-1.49859,0.668198,-0.856441,0.786522,0.301885,1.61169,-1.06814,3.0442,5.11768,0.588961,-5.63015,0.965984,-3.67532,1.32618,-0.149146,3.83817
-6.92268,1,0.510128,3,7,0,11.6139,-1.02232,-0.465047,0.947587,-0.364743,1.08052,-0.456696,1.11277,-0.799966,9.66352,2.02103,7.59738,8.72365,11.5786,8.92636,11.8473,8.74052,11.9125,8.04677
-6.01763,0.959647,0.510128,3,7,0,9.14591,0.654372,0.879439,-0.871041,-0.147229,-0.935959,1.2744,0.733992,0.868977,1.42066,1.17378,2.18875,2.45293,0.398247,1.24784,0.322047,2.91653,2.28221,2.44065
-5.74894,0.963109,0.510128,3,7,0,10.1694,1.56619,-0.321625,-0.475898,-0.0324678,-0.178734,-0.0927615,0.52663,1.49961,6.94457,1.04056,8.57428,6.6099,6.44937,6.91079,6.75859,6.84805,7.49256,8.505
-5.9551,0.889235,0.510128,3,7,0,11.1822,1.16067,-0.188378,0.756541,0.668414,-1.054,-0.887488,-1.20977,0.671048,2.08497,2.30532,4.76068,1.6507,3.82904,3.62588,-0.344829,0.0390333,-0.703919,3.63195
-7.23253,0.877937,0.510128,3,7,0,12.9255,-0.408083,-0.708434,-0.989382,-0.274419,0.794406,0.648694,1.74488,-0.410894,8.92456,0.791405,8.6016,8.3639,8.14155,8.70738,9.55325,9.43794,10.3055,8.59937
-7.37492,0.994875,0.510128,3,7,0,10.3276,1.19774,1.19916,-0.110357,0.438239,-0.813154,-0.194712,-1.76757,0.720516,0.0388828,2.34065,2.84237,2.84569,-0.219423,1.06465,-1.86443,-0.416869,-4.09838,1.72536
-10.786,0.874803,0.510128,3,7,0,14.5633,-0.427443,-1.44002,-0.0585804,-0.818881,0.968504,0.185344,3.11223,-0.295164,9.87135,1.91842,9.05133,7.10877,9.75897,8.30039,11.7293,10.2269,15.8419,9.3051
-9.34667,0.929285,0.510128,3,7,0,19.61,1.44471,0.1464,1.29886,1.35114,-1.78025,-1.45959,-0.983955,0.890684,1.18775,2.08397,4.19849,1.49285,3.89454,4.00349,-2.52223,-1.85399,-0.862779,3.04391
-11.1625,0.930418,0.510128,3,7,0,13.9442,-0.761305,0.640583,-1.25361,-1.00676,1.94536,1.13731,1.63398,-1.04441,9.6307,3.7665,6.76325,12.0435,4.90897,5.83876,16.9579,13.9144,15.7851,5.69695
-10.8066,0.994944,0.510128,3,7,0,13.1465,1.85981,-0.213,1.19358,0.958185,-1.85828,-1.17532,-1.09308,1.25581,-0.86785,1.82845,2.53273,-1.25731,1.31456,0.884145,-4.26563,-3.01687,-2.8665,1.42833
-13.9601,0.89707,0.510128,3,7,0,20.4486,-1.18921,-0.751118,-1.52958,-1.09025,2.42484,1.25476,1.2439,-1.50543,11.1821,1.75336,9.09693,9.86507,8.50014,9.27045,15.4337,13.3821,13.3631,8.54248
-7.56296,0.957593,0.510128,3,7,0,18.3811,2.65693,-0.172259,-0.132593,0.543545,-1.53798,-0.402903,0.0491415,-0.179561,-0.129639,3.04859,7.97025,-0.654785,-0.533862,1.52741,-4.8183,-1.35793,0.0201728,-0.677047
-8.12812,0.912617,0.510128,3,7,0,11.6519,1.80571,-0.568311,0.160531,0.716435,-2.21942,-0.709911,0.147411,-0.433846,0.0117338,2.02587,3.66987,-1.13959,0.336949,1.46314,-4.48452,-1.42646,0.310369,-0.867184
-4.7293,0.986712,0.510128,3,7,0,10.5709,-0.056984,0.623196,0.963722,0.198781,0.698814,-0.366651,1.80085,-0.0128946,5.18944,6.74848,4.80488,9.39506,11.6931,6.53091,9.90537,2.7151,17.3424,5.10242
-6.27885,0.870759,0.510128,3,7,0,9.80292,0.306394,-0.629644,0.568349,1.05421,-0.570388,-1.2939,0.453045,-0.771657,0.00235448,1.20972,0.373006,-0.759341,0.689899,1.27766,-0.687657,-1.56291,0.550414,-0.931136
-6.00379,0.927947,0.510128,3,7,0,10.6259,0.528943,0.502009,-0.819264,0.511148,1.49328,0.412906,-0.0289279,-0.550202,8.69648,4.1695,10.9019,10.7896,5.28055,10.8277,14.9227,10.4181,8.57586,6.40241
-7.20885,0.986367,0.510128,3,7,0,9.83814,1.10407,0.0857836,-1.34791,0.727383,1.66203,-0.579709,-1.1467,0.245207,7.00667,1.7472,8.93569,7.15655,4.65161,8.27755,9.91055,5.9938,5.00315,7.43509
-7.10008,0.980108,0.510128,3,7,0,12.4351,-0.831714,0.237906,0.588914,-0.139231,-2.43442,-0.548681,1.47463,0.46836,4.27093,1.83927,2.74118,4.70851,5.35411,4.01485,-0.206643,3.26176,6.98318,5.13238
-6.34871,0.992553,0.510128,3,7,0,10.9877,0.073717,-0.485679,-0.201159,0.874685,-1.23248,-1.22247,-1.42581,0.71145,4.00516,4.43971,4.33245,1.84889,3.11207,7.88852,-1.4667,-1.42227,-2.32505,7.1638
-8.59539,0.8138,0.510128,3,7,0,10.878,0.354897,1.35736,0.957438,-1.26598,0.849495,1.03131,2.43308,-1.03693,3.69479,3.28892,4.86201,8.15903,6.84372,-0.468908,6.4887,7.08669,11.697,0.284401
-9.55211,0.962441,0.510128,3,7,0,18.2455,0.469584,-1.29554,-0.0947626,1.58308,-0.879228,-0.555048,-1.27887,2.04673,3.71375,0.468923,3.93395,3.10624,3.66931,4.45609,3.30146,3.45347,3.11406,4.67351
-7.40418,0.736821,0.510128,3,7,0,13.8444,-0.101492,0.254218,0.00285968,2.07293,-1.6972,0.0488708,0.784359,1.57281,0.922126,3.53966,0.562879,1.82197,0.932249,8.25959,-5.08539,1.09511,3.69849,6.48932
-8.04309,0.924769,0.510128,3,7,0,12.5345,2.42997,-0.456544,0.779341,0.0410106,1.04676,-0.953838,-0.801514,0.319559,7.16663,1.1161,9.87872,6.65708,8.03645,7.2124,8.33492,6.10204,6.27205,7.52329
-8.11812,0.987456,0.510128,3,7,0,13.1538,-1.70868,0.320927,-0.974999,0.104,-0.986258,0.921644,0.811167,-0.17594,2.3584,0.212848,1.99471,2.42671,2.15087,2.38053,2.14847,2.55457,2.53105,2.32095
-4.73019,0.955284,0.510128,3,7,0,13.3035,0.682818,0.674161,0.194118,-0.142664,-0.404051,-0.235126,0.315957,1.17075,4.00885,0.656214,4.45692,4.45124,4.13623,3.91523,3.7437,3.85455,4.21618,4.77711
-4.78558,0.964936,0.510128,3,7,0,6.46393,-0.233828,0.186424,-0.19021,-0.267505,0.843366,0.266829,0.314113,-0.29204,2.67729,13.6073,-0.504483,5.21402,0.0890428,-0.96273,14.1533,6.30812,6.95153,-1.29659
-4.78558,1.46331e-13,0.510128,1,1,0,12.6065,-0.233828,0.186424,-0.19021,-0.267505,0.843366,0.266829,0.314113,-0.29204,2.67729,13.6073,-0.504483,5.21402,0.0890428,-0.96273,14.1533,6.30812,6.95153,-1.29659
-7.16662,0.150242,0.510128,3,7,0,13.84,1.35578,0.541936,-0.101134,-0.58968,-0.622395,2.13884,1.57178,0.265189,5.28487,1.79647,7.72049,6.25845,5.10319,4.22553,4.16676,9.12724,8.10852,5.76128
-10.7345,0.932823,0.510128,3,7,0,15.2898,-1.75189,-0.777305,0.701088,2.0232,-0.919678,-0.475218,0.0226458,0.46053,5.60291,0.0580909,5.50114,5.55775,5.64363,5.72043,5.54948,5.5753,5.60422,5.62966
-8.96062,0.965812,0.510128,3,7,0,15.6105,1.52726,1.53972,-1.1395,-0.179688,-0.597012,-0.868752,-0.128994,0.492018,-0.201714,0.325354,0.295187,0.299239,-0.572456,-0.260177,-0.395954,-0.484366,-0.243683,-0.0416341
-5.47837,0.846825,0.510128,3,7,0,12.8834,-0.942016,-0.777984,1.2051,0.0905114,0.520568,0.288639,0.344834,-0.97502,6.01823,4.40029,1.87308,2.59487,11.321,6.41651,8.30888,7.28833,7.5356,1.72786
-6.0378,0.970103,0.510128,3,7,0,9.92937,-0.867444,-0.753423,0.207244,0.582455,-0.372166,0.561197,0.128162,0.569419,11.2004,4.89065,6.95801,7.51564,12.2139,14.049,9.38024,13.945,11.8272,13.9852
-4.72603,0.947351,0.510128,3,7,0,8.95834,-1.17193,-0.616031,0.42157,0.285975,-0.0715374,0.13883,0.119659,0.199824,9.06276,2.32572,6.33717,7.63004,10.0432,9.72786,8.89638,9.38564,9.34105,9.52749
-5.89779,0.95012,0.510128,3,7,0,8.66465,1.03433,0.127384,-1.35739,-0.226407,-0.511311,-0.180944,0.349006,0.347281,-3.05652,6.84197,4.02035,-2.18496,-12.3437,-4.60559,-6.5549,-4.29453,-0.668636,-0.680438
-4.71763,0.982115,0.510128,3,7,0,8.59389,-0.21891,0.459034,-0.651064,0.119053,1.16811,-0.186394,1.55118,0.374772,6.67226,4.17271,5.75881,8.58767,3.95556,7.16903,11.5465,5.89449,13.1449,8.23607
-6.59062,0.844023,0.510128,3,7,0,10.6253,-0.695676,-0.907835,0.910596,0.419423,-1.14524,-0.313048,-0.726508,1.77881,3.49769,2.22609,1.94905,1.47677,5.52475,4.43136,0.948289,2.80082,1.88042,7.45748
-5.59901,0.969823,0.510128,3,7,0,11.0187,-0.764347,-1.75662,-0.741481,-0.317151,0.715413,-0.38132,-0.251391,0.19349,5.00139,3.19057,2.56269,-0.60322,2.63565,3.9895,7.28397,3.78477,4.19931,5.61874
-3.59991,0.884275,0.510128,3,7,0,9.10374,0.106989,0.562786,0.631891,0.821799,-0.0450724,-1.04558,0.0468241,0.53706,6.04894,3.41214,6.41401,7.96925,8.20505,8.85304,5.89515,2.48128,6.20872,7.88147
-4.70513,0.863281,0.510128,3,7,0,7.92801,0.370344,0.342531,-1.07582,0.121023,-0.300918,1.24916,1.08701,0.00968628,3.66241,1.37505,4.17165,4.13341,2.18311,3.82882,3.24864,5.38006,5.1571,3.67573
-6.65575,0.925744,0.510128,3,7,0,10.4138,-1.4118,0.528641,0.109437,-1.29713,0.973271,-0.126633,-0.609681,-0.557911,6.7894,3.7794,1.45363,8.78735,7.20301,1.88701,10.4678,6.3108,4.48517,4.68083
-4.71593,0.89242,0.510128,3,7,0,9.20367,-0.741611,0.861219,-0.765252,-0.786957,0.670726,0.347903,1.20894,0.461606,5.697,3.04574,3.43824,8.32006,3.36624,3.30013,7.73986,6.75663,9.37912,7.10293
-7.64964,0.900815,0.510128,3,7,0,10.4188,2.09171,0.052237,-1.325,-0.589818,1.44721,0.279961,-0.755833,0.951245,2.32182,4.07971,10.8554,2.53493,-3.08378,-0.0844671,8.22604,3.46398,-0.76176,6.20262
-9.32042,0.853309,0.510128,3,7,0,15.7568,2.05611,-0.456236,0.886027,-0.585242,-0.418321,1.26046,0.44795,-1.78673,10.565,2.65969,16.0337,9.35157,12.9216,9.00846,9.45242,13.9175,11.7564,5.81288
-5.47612,0.981408,0.510128,3,7,0,16.4463,0.770208,1.07912,0.299804,-0.518341,-0.240129,-1.20995,0.743045,-0.825479,2.46499,1.07099,3.28987,3.62072,2.78608,1.90985,2.20781,1.16915,3.26078,1.58091
-6.23311,0.947028,0.510128,3,7,0,12.1719,-0.663403,-1.01832,-0.73948,-0.147691,0.247221,-1.02992,-0.377605,0.0324121,11.5964,3.60379,9.20562,7.92658,8.93146,11.0641,12.4873,7.88476,10.2356,11.7132
-7.91983,0.143645,0.510128,3,7,0,15.6128,-0.522058,-0.560888,-1.42825,0.539168,-0.543902,-1.00798,-0.416883,1.63652,11.6415,8.08999,7.41805,7.10392,0.0869415,16.0034,7.24133,3.48697,8.26892,24.8809
-6.19001,0.996969,0.510128,3,7,0,9.64779,1.13657,1.30828,0.561596,-0.221836,-0.641184,0.272018,1.04078,-1.34427,-1.55196,4.08115,3.08655,3.78734,0.739999,-2.4573,-4.16872,-0.441811,2.69562,-7.0381
-5.65976,0.794262,0.510128,3,7,0,11.54,-0.671304,-1.02767,-0.0560168,0.49122,0.678312,-0.361368,-0.0526835,1.57728,7.66984,2.01425,6.31767,5.59987,7.55701,8.65928,9.03613,6.94196,7.56373,10.8469
-3.09252,0.946143,0.510128,3,7,0,9.00769,0.504516,-0.130489,-0.185506,-0.528996,-1.03657,-0.852399,0.402793,-0.137488,4.75919,2.97792,6.2616,4.3706,4.20677,3.18388,1.67236,2.22081,5.95867,4.34976
-5.90489,0.94148,0.510128,3,7,0,9.42753,-0.273576,0.76499,-0.148164,1.06238,1.02471,1.20195,0.94826,0.346865,3.80755,0.83944,3.57789,4.44971,3.68317,4.69935,4.66773,4.81651,4.60355,4.09872
-4.83803,0.873875,0.510128,3,7,0,9.71887,1.12565,-0.550826,0.143138,-0.426668,-1.22386,-1.74414,0.398771,-0.111702,7.33083,3.87696,11.695,5.1953,7.88577,5.67665,2.58595,0.568845,8.87685,6.89776
-4.97678,0.961232,0.510128,3,7,0,8.77098,0.333016,0.179738,-0.360489,0.805083,0.464656,1.4666,0.976073,1.48829,1.47509,5.39642,3.27218,2.44503,-0.470263,5.81965,3.98257,9.38949,6.74239,9.50654
