# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = 1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-5.32129,0.91399,0.420161,3,7,0,13.2156,0.149947,0.466032,0.794096,-0.22952,-0.413847,-0.572253,1.24072,1.93741,7.56279,5.34393,8.36409,10.0532,11.8064,6.33625,5.35122,4.50471,14.1931,17.9162
-4.71656,0.999825,0.420161,3,7,0,7.45032,0.670526,0.195713,0.44975,-1.16179,-0.0974518,0.194442,1.49549,1.47365,5.2228,4.1049,7.97524,6.02618,7.06897,0.453762,4.82277,6.02096,11.3616,11.272
-4.92289,0.938596,0.420161,3,7,0,8.42532,0.817831,-0.708756,-1.02191,1.38574,-1.06126,0.312785,1.03837,-0.585306,6.36608,4.06202,9.68812,3.4871,2.21507,11.995,2.05521,7.63661,10.584,3.98855
-5.05156,0.960536,0.420161,3,7,0,9.6211,0.852332,-1.2379,1.36059,-0.22301,-0.810925,0.570082,0.687852,0.635829,3.73284,3.15944,6.42573,-0.17824,8.03153,3.02825,1.17076,5.53398,5.90607,5.7417
-10.8032,0.863785,0.420161,3,15,0,14.0565,1.99342,0.310642,-2.36449,1.58795,-0.0728634,1.48996,0.10648,1.78209,6.57807,3.91444,14.3812,7.79406,-2.67759,12.794,6.29285,12.4104,6.99488,13.5539
-11.2162,0.96938,0.420161,3,7,0,15.4854,-1.8607,-1.12209,2.43819,-1.45293,-1.11477,-0.530534,0.109859,-1.16545,6.92247,2.90425,1.51852,3.66365,14.0036,2.7028,3.68489,5.38166,7.24153,3.5377
-7.68174,0.99491,0.420161,3,7,0,16.5695,0.00929812,1.01169,0.59469,1.34484,1.62496,-0.14737,2.26841,0.859066,0.627563,3.65862,0.661581,4.32894,2.80331,5.54782,6.57267,0.0883919,8.92679,3.77056
-9.08707,0.966301,0.420161,3,7,0,13.9915,2.52735,0.553842,1.56351,-0.288684,1.3252,-1.08491,0.607823,0.362718,7.84397,2.54711,14.2814,9.25466,11.8264,7.10866,11.2194,5.08057,9.39216,8.76785
-6.56186,0.967048,0.420161,3,7,0,14.8855,-1.06374,-0.411784,-1.46456,-0.599308,-0.762437,1.0941,-0.672542,0.762791,4.54804,1.02481,3.45791,4.12603,3.04714,3.93386,3.76668,5.66928,3.85881,5.32975
-5.32629,0.993498,0.420161,3,7,0,8.85592,-0.898598,-0.773994,0.0450495,-0.139752,-0.745175,-0.708078,-0.628506,0.400724,8.41627,1.03783,7.48368,7.613,8.46303,8.27123,7.64291,7.68141,7.76399,8.83216
-10.625,0.916716,0.420161,3,7,0,13.2466,1.1932,-0.654954,-0.0316996,-0.00850276,-0.178583,-0.755006,2.17523,-2.14615,-4.00909,5.79936,2.91072,-7.8074,-4.19293,-4.0584,-5.04475,-8.38764,8.60588,-16.4554
-9.38626,0.709013,0.420161,3,7,0,16.9484,0.457443,0.155646,0.415753,1.28751,2.2905,-0.686319,-0.59519,1.03885,9.97272,1.38541,10.6065,10.1884,10.5487,11.7565,13.146,9.02189,9.14814,11.412
-8.47518,0.92935,0.420161,3,7,0,15.551,-1.14058,0.615977,1.12576,0.417507,1.35966,-0.379251,-0.748621,0.316681,7.74237,0.137253,7.58582,7.82691,7.89688,7.79967,7.92898,7.69031,7.63962,7.78583
-9.59154,0.712678,0.420161,2,7,0,13.738,-0.883954,-0.158547,0.560354,0.49948,1.6053,1.59165,-0.234953,-0.571959,7.53294,0.0711709,7.47003,7.52166,7.57283,7.56849,7.6472,7.64622,7.51622,7.49224
-9.29376,0.908202,0.420161,3,7,0,15.1878,-0.238419,-0.196815,0.498526,1.03,0.511356,-0.354262,-1.76036,-0.506354,9.61476,0.0924341,9.59272,9.59657,9.66084,9.70997,9.66203,9.58201,9.45204,9.56796
-8.60571,0.881054,0.420161,3,7,0,20.211,-0.772774,0.674138,-1.36011,-0.674932,0.125542,0.887378,0.349454,1.50827,0.229247,0.270578,0.0201515,0.411653,-0.138767,0.0466253,0.263216,0.469351,0.323801,0.637351
-8.92301,0.874918,0.420161,3,7,0,18.3937,-1.57172,-0.567746,-1.42301,-0.493866,-0.0499556,0.507854,-0.533209,1.44146,2.89136,0.16073,2.63874,2.80011,2.66264,2.81198,2.88333,2.97299,2.80566,3.12305
-9.25505,0.688279,0.420161,3,15,0,17.5866,-1.31521,-1.20892,-0.10074,-0.312794,0.0382042,0.236795,-0.789936,1.74999,4.68808,0.0705738,4.59526,4.60276,4.68097,4.666,4.69077,4.70479,4.63233,4.81158
-9.90538,0.991355,0.420161,3,15,0,14.0484,-1.22567,0.516835,0.747877,0.446607,-0.653627,-0.178182,1.49818,-1.37907,1.9796,0.0533501,1.91421,2.00718,2.0195,2.00343,1.94473,1.9701,2.05953,1.90603
-11.0868,0.983995,0.420161,3,15,0,15.5776,1.91316,1.37818,1.35539,1.17185,-1.10722,-1.24133,2.01518,0.504717,5.94304,10.4293,25.896,20.3165,20.0788,18.1646,-5.60454,-7.00315,26.96,11.2069
-11.5877,0.958137,0.420161,3,7,0,17.8795,2.39297,2.12133,1.05147,0.0873687,0.830895,-0.362454,0.161538,1.10927,7.60778,0.24709,8.19906,8.13194,7.86759,7.62937,7.81309,7.51823,7.6477,7.88187
-5.80277,0.956422,0.420161,3,7,0,13.3463,1.44507,1.49365,-0.0518438,-0.502983,0.843916,0.73362,0.048651,0.67159,6.77651,2.26498,10.0496,10.1596,6.65909,5.63727,8.68796,8.43814,6.8867,8.29765
-7.5622,0.950837,0.420161,3,7,0,11.4554,-0.348051,-0.930723,1.45348,0.896109,-1.62663,0.109937,0.701261,0.0377103,10.4666,6.22909,8.29857,4.66906,19.5205,16.0486,0.334209,11.1514,14.8348,10.7015
-7.00424,0.533402,0.420161,3,7,0,14.137,-0.0150492,-0.320325,-0.947311,-1.1791,0.0250012,1.27109,1.53069,-0.428015,5.76644,0.515863,5.75868,5.6012,5.27776,5.15819,5.77934,6.42215,6.55607,5.54565
-8.51264,0.949382,0.420161,3,7,0,13.0993,-0.102549,-2.12592,-0.921624,-0.176645,1.10927,0.394027,0.641248,-1.24854,7.80367,5.45767,7.24399,-3.79892,2.77375,6.83959,13.8577,9.95414,11.3034,0.989528
-7.98288,0.983084,0.420161,3,15,0,12.8219,0.460626,2.26824,0.991584,0.182259,-1.22506,-0.328497,0.721378,1.4449,1.45327,1.57556,2.17902,5.02702,3.01557,1.74043,-0.476888,0.935705,2.58985,3.7298
-4.13366,1,0.420161,3,7,0,9.15663,0.682044,-1.15823,-1.06219,0.114056,-0.345507,0.315202,0.0574856,-0.577634,7.16709,7.5999,12.3506,-1.63535,-0.905474,8.03391,4.54127,9.5626,7.60398,2.77713
-4.81685,0.900582,0.420161,3,7,0,7.59284,-0.789317,-1.32592,-0.817055,0.0432454,-0.399816,0.515145,0.0808933,-0.000556499,4.51835,5.77009,-0.0360822,-3.13235,-0.196136,4.76788,2.21137,7.49078,4.98511,4.51514
-7.82889,0.864446,0.420161,3,7,0,11.7682,0.652345,1.79131,-0.473489,0.0989039,1.44436,-1.71425,-0.88629,0.0592928,2.75205,1.5687,3.77539,5.56208,2.00929,2.9072,5.01782,0.0629018,1.36173,2.84507
-7.10034,0.99098,0.420161,3,7,0,11.6598,0.0895723,-0.459919,-1.02516,-1.91729,-0.029945,0.576803,-0.0256076,-0.35439,0.227802,0.801662,0.299608,-0.140898,-0.594026,-1.30922,0.203796,0.690203,0.207273,-0.0562994
-5.29103,1,0.420161,3,7,0,9.4396,0.0704843,-0.262932,0.029364,0.841622,0.291392,-1.26735,0.777325,1.073,7.65058,10.6278,8.39968,4.85619,7.96266,16.5952,10.7474,-5.81856,15.9118,19.0543
-6.73246,0.95611,0.420161,3,7,0,9.12705,0.448133,0.59811,0.388077,-0.919598,-0.692255,1.63348,-0.319688,-1.29273,2.54879,0.872985,2.94001,3.07093,2.88758,1.746,1.94446,3.9748,2.26971,1.42026
-8.91509,0.580342,0.420161,3,15,0,13.664,0.65035,-0.832877,-1.13648,1.20686,-0.394483,-0.428065,-0.228932,-1.20128,4.22588,16.2478,14.7927,-9.30658,-14.2395,23.8347,-2.18362,-2.72926,0.506237,-15.2924
-9.66521,0.56248,0.420161,4,15,0,16.1219,0.459,-2.30131,-0.963942,0.0773986,-0.14495,-0.0159785,1.3746,-1.81136,4.46688,0.434721,4.66642,3.46645,4.04784,4.50053,4.40387,4.45994,5.06445,3.67944
-10.1828,0.916154,0.420161,3,7,0,16.5097,0.197723,0.345641,1.51337,-0.326175,-2.51809,-0.884303,-0.0205868,1.17242,2.76963,8.36822,4.42422,5.66203,15.4339,0.0401246,-18.3023,-4.63041,2.59736,12.5807
-6.0704,1,0.420161,3,7,0,13.1885,0.0435593,0.108534,0.853028,0.193744,-2.07894,-1.30759,-0.441711,0.681992,3.84872,2.94022,3.97679,4.16783,6.3568,4.41836,-2.26381,0.00410948,2.54999,5.85392
-4.91313,0.996284,0.420161,4,15,0,8.75914,1.85499,1.18925,-1.33949,0.0892773,0.772629,0.148286,0.551568,0.436247,2.48322,5.92949,13.4823,9.53484,-5.45927,3.01258,7.06451,3.36248,5.75373,5.06994
-8.22852,0.838901,0.420161,3,7,0,12.1164,0.27946,0.00339158,-1.80828,-0.58523,-1.40384,-0.212343,-1.52649,-0.389963,3.0817,0.408601,3.19589,3.08309,2.34284,2.84258,2.50809,2.99494,2.45798,2.92236
-6.10609,0.981084,0.420161,3,7,0,12.0411,0.547296,-0.424691,0.147617,0.59191,1.39924,0.712778,0.231668,0.596266,5.21927,9.15577,10.2302,1.3309,6.57082,10.6387,18.0304,11.7453,7.34037,10.6785
-8.12702,0.796449,0.420161,3,15,0,12.1352,-0.696057,-0.0693235,0.532103,-1.59059,-1.34389,0.634675,0.572114,-0.20958,4.91887,0.120009,4.83534,4.91055,4.98273,4.72798,4.75759,4.99504,4.98753,4.89372
-8.24646,0.731864,0.420161,3,11,0,11.7033,-1.19569,-0.0826535,-0.0327276,-1.46353,0.936842,0.501497,0.316969,-0.709851,4.30369,0.0817933,4.20589,4.29693,4.30101,4.18398,4.38032,4.34471,4.32961,4.24563
-8.33146,0.54308,0.420161,3,15,0,12.054,-0.672194,0.592547,-0.616697,-1.92851,-0.0654221,-0.166512,-0.328183,-0.86391,1.91888,0.138039,1.82609,2.00067,1.83375,1.65267,1.90985,1.89589,1.87358,1.79963
-7.33111,0.283395,0.420161,3,7,0,18.6464,0.300475,1.42089,-0.657156,-2.11619,0.0692263,-0.374351,0.448101,0.0102057,3.31556,0.57959,3.48971,4.13909,2.93468,2.08904,3.35568,3.09859,3.57527,3.32147
-9.81382,0.936101,0.420161,3,15,0,13.9741,1.17271,0.799547,-0.141022,0.0286725,0.146863,0.901414,1.35845,-2.8801,2.78151,0.777563,3.69336,3.40321,2.67186,2.80381,2.89571,3.48242,3.83779,0.542054
-11.7375,0.818357,0.420161,3,15,0,15.6463,1.19857,0.915256,-0.431318,-0.233715,-0.0187899,-1.13166,0.31954,-3.53519,5.54434,0.60213,6.26604,6.09545,5.28463,5.40362,5.53303,4.86294,5.73675,3.4157
-8.19742,0.999619,0.420161,3,7,0,15.5619,0.315331,0.546611,0.497333,-0.111443,2.34094,1.37543,0.677555,1.50748,4.21167,3.15784,5.20744,5.93778,5.78217,3.85976,11.604,8.55505,6.35128,8.97206
-8.50197,0.983694,0.420161,3,7,0,13.6656,-0.0352642,-0.763428,0.922537,-1.02739,1.3475,0.164664,1.81048,-0.280405,9.79895,0.867658,9.76836,9.13656,10.5994,8.90753,10.9681,9.94183,11.3698,9.55566
-8.31315,0.946825,0.420161,3,7,0,14.1774,0.785721,0.314683,0.702197,-1.66372,0.512297,0.527835,0.805872,1.37609,9.03098,0.472385,9.40214,9.17963,9.36269,8.24507,9.27298,9.28032,9.41166,9.68103
-5.2621,0.997071,0.420161,3,7,0,11.1783,-0.566284,-0.301204,1.03828,0.770027,-0.500691,0.557165,0.549531,1.45623,3.85047,1.49989,3.00111,3.3987,5.40778,5.00543,3.09949,4.68616,4.67471,6.03466
-5.85962,0.941717,0.420161,3,7,0,10.3323,-0.760321,-0.231769,1.72108,-0.0985505,-0.395847,-1.44598,0.975913,0.592593,5.82841,3.26793,3.34373,5.071,11.4528,5.50635,4.53481,1.10304,9.01762,7.76496
-5.50176,0.958025,0.420161,4,15,0,11.0715,1.26561,0.380261,-1.64238,-0.252901,-0.414047,1.26787,-0.0235943,-0.803223,2.43434,4.17508,7.71838,4.02196,-4.42271,1.37846,0.705665,7.72782,2.33583,-0.919176
-7.70703,0.970989,0.420161,3,7,0,9.92095,-0.962826,-1.21556,1.85951,-0.123197,0.370171,-1.21249,1.12617,1.01346,6.2661,1.94598,4.39247,3.90066,9.88467,6.02637,6.98645,3.90662,8.45761,8.23828
-7.70703,0.303369,0.420161,3,7,0,15.0883,-0.962826,-1.21556,1.85951,-0.123197,0.370171,-1.21249,1.12617,1.01346,6.2661,1.94598,4.39247,3.90066,9.88467,6.02637,6.98645,3.90662,8.45761,8.23828
-7.58836,0.597409,0.420161,3,15,0,14.1245,0.91335,-0.246125,-1.67592,-0.175158,-0.630536,1.79846,0.0377029,-1.49153,2.54473,1.69422,4.09215,2.12775,-0.294639,2.24798,1.47647,5.59172,2.60861,0.0177648
-9.93487,0.718401,0.420161,3,7,0,12.6235,0.950348,-0.955422,-2.05204,-0.532268,-0.471335,1.88839,-0.28588,-1.84446,3.76463,1.04236,4.75523,2.76873,1.62566,3.20981,3.27333,5.73301,3.46664,1.84203
-6.97124,0.991765,0.420161,3,7,0,13.4457,0.84514,0.504344,1.81053,0.47487,0.0113945,-1.13802,0.0234767,2.07354,4.0411,4.79555,8.09401,6.45971,12.7236,6.31836,4.09574,-1.41634,4.15369,13.9849
-7.46814,0.992503,0.420161,3,7,0,10.136,0.239565,-0.756741,-2.0661,-0.20631,-0.682297,0.940029,0.965439,-1.89846,6.36195,3.58204,7.22008,3.65127,-1.03891,5.62294,3.91793,9.72917,9.82019,-0.438395
-5.23985,0.996068,0.420161,3,7,0,9.10619,0.26539,0.849594,0.0321691,-0.077735,0.00137247,-1.65566,-0.597586,0.696911,6.37499,7.78525,8.44112,12.9893,6.62544,5.76981,6.38568,-6.51473,1.72264,11.8006
-10.3736,0.906196,0.420161,3,7,0,13.8488,-0.944692,-0.26064,2.73797,-0.122341,-0.948234,0.8264,1.91441,1.2094,6.50441,1.72483,4.87498,6.05485,11.2269,6.29339,4.86887,7.92981,9.80644,8.59042
-9.19385,0.977463,0.420161,4,15,0,18.0672,1.67725,1.27844,-2.20685,-0.301715,-0.429173,1.10405,-1.59405,0.0218855,5.62571,2.91282,10.5112,9.34956,-0.802443,4.74687,4.37561,8.84162,0.982524,5.68946
-6.73717,0.894763,0.420161,3,7,0,16.781,1.44315,1.22885,-0.95659,-0.672179,-0.191482,1.18935,-1.02863,0.0843893,3.83359,1.12617,5.45882,5.21748,2.75631,3.0766,3.61795,5.17299,2.67518,3.92863
-5.85065,0.794842,0.420161,4,15,0,10.6411,-0.897645,-0.049167,-0.96754,0.190287,-0.713088,-1.51613,0.220506,-1.53851,6.08958,2.99324,3.40271,5.94241,3.1935,6.65915,3.95513,1.55142,6.7496,1.48445
-9.23883,0.922351,0.420161,3,7,0,12.844,-0.794282,2.18753,-0.744796,-0.78159,0.65277,-1.87111,0.494678,1.5703,2.64956,2.08259,0.995392,7.20529,1.09845,1.02182,4.00901,-1.24719,3.67977,5.91985
-4.80105,1,0.420161,3,7,0,11.8946,0.0804831,-0.964207,1.29662,-0.688033,-0.268342,-0.660037,0.0449795,0.180748,2.40657,1.86371,2.55657,0.609568,4.82309,1.12427,1.90646,1.17645,2.4904,2.74343
-6.55699,0.429695,0.420161,3,7,0,11.8055,-0.170171,-1.1469,1.24647,-0.900974,-0.424659,-1.75612,0.0697831,0.199674,3.86363,4.98159,3.0159,-1.84977,10.073,-0.624657,1.74815,-4.88466,4.21126,4.85832
-9.19065,0.34286,0.420161,3,7,0,14.7647,-1.23183,1.28441,-1.04481,0.711619,1.35267,1.11701,0.939931,-0.587328,5.49384,0.216618,5.227,5.77206,5.26751,5.64798,5.78685,5.7358,5.69744,5.36661
-5.56322,0.997439,0.420161,3,7,0,11.0669,-0.853159,0.683751,-0.000740217,0.498238,1.20933,0.173849,-0.151803,0.258582,4.59118,0.400949,4.24911,4.86533,4.59089,4.79095,5.07606,4.66089,4.53032,4.69486
-7.89776,0.917362,0.420161,3,7,0,11.6108,-0.683358,1.49228,1.07202,-1.23871,-1.38993,0.956269,-0.702924,-0.132413,7.44726,1.12528,6.67829,9.1265,8.65358,6.05336,5.88319,8.52333,6.65627,7.29826
-5.76181,0.994479,0.420161,3,15,0,10.4093,1.60268,-0.142006,0.161217,1.83754,0.861846,-0.366105,1.40464,-0.00649557,0.797759,8.71824,14.7703,-0.440282,2.20329,16.8179,8.31154,-2.39403,13.0438,0.741129
-4.17837,0.304737,0.420161,3,7,0,9.51846,1.27631,0.465374,0.460947,1.57908,0.264485,-0.474693,1.04594,0.0374966,1.91658,4.39292,7.52332,3.96093,3.94148,8.85337,3.07844,-0.168714,6.51131,2.0813
-6.31809,0.961409,0.420161,3,7,0,7.90403,0.727278,0.844164,-0.377378,-2.43121,-0.424843,-0.191447,0.64606,0.344278,4.26163,6.39629,8.91351,9.66115,1.84781,-11.2891,1.54421,3.03708,8.39402,6.46374
-4.62104,0.696405,0.420161,3,7,0,8.52658,0.787837,-0.34548,-0.211243,1.39308,-0.825275,-1.03374,0.4803,0.151382,3.74696,1.76878,5.14047,3.13588,3.37332,6.21101,2.28723,1.91851,4.59651,4.01472
-5.54748,0.916028,0.420161,3,15,0,10.6772,0.265783,-0.655704,0.555236,-0.170282,-1.04928,-0.300008,0.221685,-1.52657,0.588514,2.5164,1.25733,-1.0615,1.98571,0.160017,-2.05188,-0.166425,1.14636,-3.25293
-4.83643,0.734616,0.420161,3,7,0,12.7939,-0.484284,0.162231,0.0846173,0.468493,-0.282226,-0.21145,0.00374951,-1.36018,1.06215,1.27888,0.442812,1.26962,1.17037,1.66129,0.701219,0.791732,1.06695,-0.677352
-6.06982,0.95315,0.420161,3,7,0,9.45759,0.892104,-0.680097,-1.13346,-0.371666,1.77811,-0.69902,1.1669,-0.147124,3.71938,4.68542,7.89927,0.53284,-1.59136,1.97797,12.0506,0.444177,9.18679,3.03004
-7.32171,0.904069,0.420161,3,7,0,10.4817,-0.717921,-0.765586,1.11461,-0.222098,-1.39307,-0.539478,0.666255,-0.852752,-1.08101,2.19385,-2.65603,-2.7606,1.36428,-1.56826,-4.1372,-2.26455,0.380654,-2.95182
-10.4398,0.853296,0.420161,3,7,0,17.7922,0.469489,0.361582,0.025044,0.657899,1.85642,1.20344,-0.599779,0.391425,11.8062,0.202442,11.9012,11.8794,11.8112,11.9393,12.182,12.0498,11.6847,11.8854
-7.41023,0.839567,0.420161,3,7,0,13.8466,0.388649,0.514282,-0.372569,0.294818,1.3825,1.47736,-0.336164,0.208872,9.36968,0.547046,9.58229,9.65101,9.16587,9.53096,10.126,10.1779,9.18578,9.48394
-8.63152,0.948998,0.420161,3,7,0,12.2841,1.78065,0.395235,0.445244,0.0866335,-1.02345,-0.360813,0.988444,-0.320588,-6.36379,8.62168,8.98839,-2.9562,-2.52504,-5.61687,-15.1876,-9.47461,2.15825,-9.1278
-9.02729,0.68697,0.420161,4,15,0,15.8909,-0.274569,0.659897,0.615615,0.992745,1.35982,0.156372,1.0651,2.78236,0.00861631,2.71276,-0.736222,1.79876,1.67863,2.70169,3.69748,0.432815,2.89797,7.55648
-5.8699,1,0.420161,3,7,0,12.4217,0.168723,1.91451,0.0453059,-0.548577,-1.26713,-1.34538,0.0446805,-0.0807221,7.07995,3.56752,7.68188,13.91,7.24158,5.12289,2.55942,2.28027,7.23935,6.79198
-5.27155,0.982322,0.420161,4,15,0,9.74073,-0.507653,-1.26613,0.0193411,0.0470281,-0.739597,0.255866,2.04887,-0.253369,5.35787,3.2941,3.68561,1.18711,5.42158,5.51278,2.92156,6.20072,12.1071,4.52324
-5.301,0.965442,0.420161,3,15,0,9.58978,1.00759,0.39117,-1.18882,0.520094,0.234737,1.07835,0.291271,-1.57964,2.75939,4.52565,7.31937,4.52968,-2.62079,5.11315,3.82172,7.63963,4.07758,-4.3895
-3.51258,0.941248,0.420161,3,7,0,9.25294,0.559561,-0.296085,-0.640626,-0.59587,0.255399,-0.694206,-0.246335,-0.828761,5.45691,5.31438,8.43063,3.88341,2.05238,2.29023,6.8142,1.76764,4.14779,1.05256
-3.84632,0.874915,0.420161,3,15,0,9.8456,1.55659,-0.973728,-0.760103,-0.457279,0.0609324,-0.315186,0.301386,-0.38858,5.89144,5.14362,13.8979,0.882952,1.98176,3.53937,6.20485,4.27024,7.44166,3.89273
-11.7123,0.813364,0.420161,3,7,0,14.1497,1.32435,2.69314,2.43913,1.70941,0.576897,0.589245,0.590273,0.167772,-0.861248,4.61987,5.25707,11.5807,10.4072,7.03599,1.80394,1.86099,1.86573,-0.0861656
-11.5331,0.665909,0.420161,3,7,0,21.3081,-1.09504,2.31599,1.03809,-0.328582,0.77994,-0.497104,1.22749,-1.26737,8.75571,0.177252,8.56162,9.16623,8.93972,8.69747,8.89396,8.6676,8.97329,8.53107
-8.42841,0.854245,0.420161,3,15,0,16.17,0.0871962,-0.35635,-0.0911366,0.20781,-0.995814,-0.307811,-0.967447,0.389235,5.92898,0.0165945,5.93043,5.92307,5.92747,5.93243,5.91246,5.92388,5.91293,5.93544
-8.26082,0.824571,0.420161,3,15,0,13.3134,0.032011,0.760079,0.0927274,-0.0960831,-1.31961,-0.378185,2.65403,-0.0235664,2.16795,0.649948,2.18876,2.66196,2.22822,2.1055,1.31028,1.92215,3.89294,2.15264
-4.33411,0.777501,0.420161,3,15,0,10.7032,0.524704,0.0605002,-0.520336,-0.0991506,0.788883,-0.419517,-0.478669,1.20796,1.77986,2.52883,3.10675,1.93286,0.464023,1.52913,3.77481,0.718976,0.569393,4.8346
-8.28165,0.837979,0.420161,3,7,0,9.92821,-0.768138,0.512056,1.80124,0.750328,-0.416501,0.242799,1.21885,-0.993788,8.49063,0.467093,8.13184,8.72981,9.33197,8.8411,8.29609,8.60404,9.05994,8.02644
-4.74819,0.952695,0.420161,3,7,0,15.416,0.841082,1.06545,-0.456848,-0.672981,0.245898,-0.295568,0.477275,0.0377214,0.171281,1.64063,1.55118,1.91929,-0.578236,-0.932828,0.574708,-0.313636,0.95431,0.233168
-9.61265,0.994108,0.420161,3,7,0,12.6008,0.486417,2.69301,-0.271119,-0.664059,-0.310978,0.567129,0.1454,-1.36799,-1.12031,7.44989,2.50344,18.9423,-3.14012,-6.06748,-3.43707,3.10474,-0.0371006,-11.3117
-9.61265,0.0518387,0.420161,2,3,0,13.6995,0.486417,2.69301,-0.271119,-0.664059,-0.310978,0.567129,0.1454,-1.36799,-1.12031,7.44989,2.50344,18.9423,-3.14012,-6.06748,-3.43707,3.10474,-0.0371006,-11.3117
-8.02297,1,0.420161,4,15,0,13.8592,2.43824,-0.0959807,-0.088528,-0.372826,-0.171888,1.60679,0.238863,1.39622,4.84598,1.19553,7.76096,4.73123,4.74014,4.40025,4.64048,6.76694,5.13154,6.51519
-6.07289,0.953655,0.420161,3,7,0,13.6067,-0.035073,0.818924,-0.736426,-0.421374,-1.41042,0.948476,1.14057,-1.52064,2.23018,5.22426,2.04695,6.50845,-1.6171,0.028811,-5.1382,7.18526,8.1888,-5.71405
-5.41495,0.91911,0.420161,3,7,0,11.2553,1.1709,0.18166,0.341893,0.658526,0.509833,-0.225807,-0.523726,1.86251,6.07058,2.66873,9.1954,6.55538,6.983,7.82801,7.43119,5.46796,4.6729,11.0411
-7.63426,0.953594,0.420161,3,7,0,10.4212,0.929442,-1.25274,-0.283726,-2.0443,-1.4879,0.425537,-0.297856,-0.410911,2.54766,2.02162,4.42665,0.0150936,1.97408,-1.58514,-0.460302,3.40794,1.94551,1.71696
-7.66813,0.969094,0.420161,3,7,0,12.04,0.547788,-0.475813,-0.266061,2.31004,0.60069,0.5481,-1.04476,0.566242,5.78969,0.652087,6.14689,5.47942,5.61619,7.29604,6.18139,6.1471,5.10841,6.15893
-8.33277,0.941979,0.420161,3,7,0,14.8162,0.0890993,0.0069611,0.728633,0.951203,0.587107,2.3479,-0.0308253,0.0601403,0.821781,0.408477,0.858176,0.824624,1.11941,1.21033,1.0616,1.78084,0.80919,0.846347
-4.98131,0.440345,0.420161,3,7,0,11.3213,1.71347,-0.464629,-0.5053,-0.657064,-0.432068,0.817545,-0.0186845,1.25796,3.82751,8.69425,18.7249,-0.2121,-0.565698,-1.88517,0.0709957,10.9354,3.66506,14.7645
-6.60808,0.784459,0.420161,3,7,0,9.72891,-1.01116,0.562055,0.88337,0.30916,-1.62445,-0.146079,-0.304115,-0.390024,6.9449,0.496412,6.44295,7.22391,7.38342,7.09837,6.1385,6.87239,6.79394,6.75129
-9.0459,0.864238,0.420161,3,7,0,12.131,-0.340319,1.45148,-1.17726,-0.840004,1.51596,-0.0585317,0.111505,1.87656,3.42269,0.436595,3.27411,4.0564,2.90871,3.05595,4.08455,3.39714,3.47137,4.24199
-7.89634,0.947784,0.420161,3,7,0,13.9618,-0.547095,-0.964353,-1.47467,-1.30304,0.0528861,-1.23465,-1.26359,0.965985,5.94884,4.15898,3.67347,1.93811,-0.184281,0.529523,6.16879,0.813963,0.693594,9.96635
-11.7155,0.641378,0.420161,3,7,0,19.9433,1.21974,0.489512,1.41875,0.721543,-0.533604,0.0335596,2.58224,-0.973602,3.5308,0.0780416,3.62599,3.569,3.64152,3.58711,3.48915,3.53342,3.73232,3.45482
-6.61809,0.988596,0.420161,3,7,0,15.8051,-0.42193,-0.208241,-0.165862,0.324902,-1.7874,0.102048,1.21174,1.38386,6.13269,0.852192,5.77312,5.95523,5.99134,6.40957,4.60948,6.21965,7.16532,7.312
-4.81216,0.981546,0.420161,3,7,0,10.7967,0.507769,0.743648,-0.368557,0.0615174,-1.14757,0.774759,-0.526736,-0.533303,9.10575,3.51876,10.8925,11.7225,7.80888,9.32221,5.06772,11.8319,7.25229,7.22918
-6.70352,0.931655,0.420161,3,15,0,9.12067,-0.478399,1.02343,-1.23583,-0.857816,-1.11118,1.02982,-0.379125,-0.913375,5.98769,6.33351,2.95774,12.4696,-1.83944,0.554696,-1.05,12.5101,3.58649,0.202815
-6.70352,0.00100193,0.420161,2,3,0,13.3465,-0.478399,1.02343,-1.23583,-0.857816,-1.11118,1.02982,-0.379125,-0.913375,5.98769,6.33351,2.95774,12.4696,-1.83944,0.554696,-1.05,12.5101,3.58649,0.202815
