# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = mpi.2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-6.31885,0.0423453,0.60474,2,3,0,10.0714,0.0981914,1.45615,0.682897,0.119827,-1.27075,1.14245,1.35052,-1.09803,1.49431,5.64305,2.04841,9.71143,5.34793,2.1705,-5.6766,7.94122,9.11534,-4.70193
-6.1657,0.5916,0.60474,3,7,0,15.2092,1.98807,0.310333,-2.0052,0.99702,0.108427,0.174612,0.73595,-0.145432,-0.573607,11.4505,22.1908,2.97986,-23.5342,10.8428,0.667941,1.42579,7.85341,-2.23888
-6.66028,0.672849,0.60474,3,7,0,10.8567,-0.640176,1.56672,-0.500503,1.96131,-0.0236502,0.356391,1.40463,0.518891,1.34127,3.15413,-0.677931,6.2829,-0.237386,7.52751,1.26667,2.46537,5.77166,2.97792
-6.15009,0.920933,0.60474,3,7,0,10.7096,0.978232,0.800877,-0.182985,-1.29774,0.230743,0.362137,-1.23283,-0.71972,8.31772,2.34139,10.6081,10.1929,7.88928,5.2792,8.85798,9.16563,5.43119,6.63258
-7.02492,0.577125,0.60474,2,3,0,11.703,-0.0545392,-0.219672,-0.370437,-0.317775,-1.2672,-0.34367,-1.23499,0.172291,8.5298,0.240591,8.51668,8.47695,8.44068,8.45335,8.22492,8.44712,8.23267,8.57125
-6.18287,0.534481,0.60474,3,7,0,10.6285,-1.22472,-0.255674,0.233406,-0.979408,-0.342425,-0.175399,-0.241746,-0.401664,-0.849341,1.59982,-2.80867,-1.25837,-0.475934,-2.41622,-1.39716,-1.12995,-1.23609,-1.49193
-5.11818,0.946418,0.60474,3,7,0,9.46391,1.52336,0.144409,-1.22482,0.317735,-0.0167812,0.47716,1.27089,0.635938,7.98588,3.30575,13.0217,8.46327,3.93693,9.03624,7.93041,9.56326,12.1871,10.0881
-5.67003,0.958042,0.60474,3,7,0,8.11458,-0.0143484,0.0263676,-0.439121,-0.929159,0.631748,-1.03854,-0.358351,-0.378254,-0.0516397,1.12554,-0.0677894,-0.021962,-0.545887,-1.09744,0.659417,-1.22056,-0.454978,-0.477379
-6.6878,0.700675,0.60474,3,7,0,11.4806,0.242165,0.269777,0.51817,-0.636689,-1.09798,0.871102,1.46222,0.358843,10.6159,1.70688,11.0292,11.0764,11.5003,9.52914,8.74177,12.1028,13.1117,11.2284
-8.42509,0.942461,0.60474,3,7,0,12.9367,1.61306,1.37262,0.827866,0.305996,-0.513994,-1.87637,0.485797,-0.182713,-2.75265,4.12202,3.89643,2.90531,0.659826,-1.49133,-4.87134,-10.4871,-0.750189,-3.5058
-7.57082,0.993697,0.60474,3,7,0,13.7583,-0.935391,-1.0866,-1.36604,-0.709084,0.119967,0.783266,1.6815,-1.50019,5.36209,2.26821,3.24043,2.89747,2.26363,3.75374,5.6342,7.1387,9.17607,1.95934
-6.37005,0.914147,0.60474,3,7,0,14.7421,1.27267,0.576814,0.913677,-0.291352,0.0434071,0.28066,1.42716,1.31004,6.86445,1.09815,8.26204,7.49788,7.86781,6.54451,6.91212,7.17266,8.43168,8.30308
-8.70184,0.636683,0.60474,3,7,0,20.4539,-0.838418,-0.551605,-0.740398,1.71579,-0.243012,-0.73801,-0.916517,-2.27227,3.9771,1.45355,2.75841,3.17531,2.90089,6.47108,3.62387,2.90436,2.6449,0.674237
-6.9719,0.983251,0.60474,3,7,0,12.7106,-1.51809,-0.076767,-0.53041,1.02119,0.657063,0.0491035,-0.0122923,0.847957,10.1938,1.78999,7.47642,10.0564,9.24436,12.0217,11.3699,10.2817,10.1718,11.7116
-5.86659,1,0.60474,3,7,0,9.33284,-0.105842,2.04098,0.841773,-0.428726,0.0203307,1.09849,0.826602,-0.272327,1.6326,4.84343,1.11996,11.5179,5.70966,-0.443905,1.73107,6.95305,5.63619,0.313601
-8.25645,0.774235,0.60474,3,7,0,12.4951,-0.245877,0.315495,-0.956287,-0.279306,-0.757676,0.35132,2.74098,-1.2953,7.66046,1.57498,7.27321,8.15735,6.15433,7.22056,6.46713,8.21378,11.9774,5.62039
-6.32137,0.968684,0.60474,3,7,0,10.1719,0.536982,-0.186423,1.16375,0.843933,-0.222181,-0.617646,-0.526534,1.81967,1.75502,1.49783,2.55933,1.47579,3.49813,3.01909,1.42223,0.82989,0.966361,4.48058
-9.209,0.83687,0.60474,3,7,0,12.0352,0.45063,-1.79474,0.509519,0.659825,-1.18646,-1.80367,-0.0366762,1.79284,7.69416,7.1882,10.9334,-5.20677,11.3567,12.4371,-0.834333,-5.271,7.43053,20.5814
-9.98504,0.0574932,0.60474,3,7,0,19.1267,-0.438296,-1.56076,0.284191,0.868223,-0.47767,-0.228046,-0.452389,2.12826,3.10941,9.79263,-1.18266,-12.1745,5.89239,11.6116,-1.56823,0.876241,-1.32067,23.9506
-5.58926,0.908168,0.60474,3,7,0,11.1073,-0.46597,-1.569,-0.412378,-0.486658,-0.850053,0.542784,0.352783,0.561952,3.78912,0.85061,3.39276,2.45451,3.43835,3.37516,3.06606,4.25082,4.0892,4.26712
-7.56278,0.951165,0.60474,3,7,0,9.10572,0.806761,2.45691,-0.710873,1.42558,0.474365,-0.569325,1.59578,-0.0282151,2.67611,3.04049,5.12907,10.1463,0.514708,7.01059,4.11842,0.945085,7.52808,2.59033
-9.0852,0.881263,0.60474,3,7,0,14.0334,0.890738,2.10361,-1.08727,-0.171041,-2.00052,-1.08806,0.815592,-1.49906,7.76647,3.48167,10.8677,15.0905,3.98097,7.17097,0.801326,3.97821,10.6061,2.54724
-4.69665,0.866658,0.60474,2,3,0,13.6975,1.27385,0.656465,0.140477,0.54171,0.0671293,0.275417,0.259162,0.866502,9.13861,3.30757,13.352,11.3099,9.60325,10.9304,9.36065,10.0496,9.99581,12.0046
-4.66587,0.927671,0.60474,3,7,0,7.18649,0.539119,0.440286,-0.944041,-0.998943,-0.526912,-1.3183,-0.10197,-0.97289,5.00406,5.5687,8.00625,7.45588,-0.253017,-0.558753,2.06984,-2.33715,4.43622,-0.413673
-4.1764,0.853656,0.60474,3,7,0,10.7706,0.645262,0.292736,1.13094,1.02115,-0.774152,0.788049,0.998043,0.83084,3.41364,5.35326,6.8679,4.98074,9.46787,8.88012,-0.730594,7.63227,8.75642,7.86135
-6.66924,0.841858,0.60474,3,7,0,8.43324,-0.137659,0.37653,-2.22614,-0.655656,-1.34518,-1.22585,0.879337,-0.528424,7.43051,7.4104,6.4104,10.2207,-9.06606,2.57183,-2.53783,-1.65354,13.9467,3.51467
-6.72519,0.620659,0.60474,3,7,0,12.1666,1.07067,0.888214,0.909022,-1.64597,-0.554438,0.237296,-1.17634,0.318906,7.18677,1.7002,9.00713,8.69692,8.73229,4.38829,6.24412,7.59023,5.18675,7.72898
-6.99464,0.978906,0.60474,3,7,0,10.06,-0.735893,-0.776523,-0.767575,1.43535,-0.235874,-0.235624,2.06909,-0.433641,1.58348,1.59588,0.409085,0.344243,0.358523,3.87413,1.20706,1.20746,4.88552,0.891443
-8.40342,0.915204,0.60474,3,7,0,12.5337,0.240784,-1.16946,-1.03067,0.664565,-0.39351,0.0347784,1.73653,-1.20622,-1.43614,1.08056,-1.17596,-2.69982,-2.54985,-0.718041,-1.86136,-1.39856,0.440284,-2.73953
-7.23475,0.990363,0.60474,3,7,0,12.2237,-0.0753558,0.636624,1.15349,-0.807756,0.12724,-0.69671,-1.3284,0.887195,10.4782,2.77972,10.2688,12.2479,13.6846,8.2329,10.8319,8.54158,6.78565,12.9444
-8.61672,0.844148,0.60474,3,7,0,14.9846,-0.402802,-0.679947,0.134361,-0.708865,-1.27298,-0.285609,-0.334101,1.37538,9.60329,15.9275,3.18766,-1.22657,11.7433,-1.68716,-10.6721,5.05425,4.28189,31.5097
-7.34147,0.802426,0.60474,2,7,0,10.9006,0.148756,1.34236,-0.489755,1.15922,0.371169,-1.4479,0.656285,-0.972891,3.05053,0.482096,3.12225,3.69768,2.81442,3.60938,3.22947,2.3525,3.36692,2.5815
-5.86839,0.335611,0.60474,2,3,0,13.8963,0.154717,0.356657,-0.419442,0.707682,-0.609005,-1.3364,0.587805,-1.82836,1.81117,2.47434,2.19399,2.69366,0.773331,3.56221,0.30429,-1.49554,3.2656,-2.71281
-4.53854,0.81575,0.60474,3,7,0,9.67431,0.71283,-0.869972,-0.0556196,-0.41169,0.457579,0.284191,0.0468077,0.755004,6.67684,10.8173,14.3877,-2.73388,6.07519,2.22348,11.6266,9.75101,7.18317,14.8439
-6.77479,0.221738,0.60474,3,7,0,10.8213,-0.146872,0.876963,-1.25527,-1.16917,-1.31347,0.55367,0.496122,0.0762226,5.69601,0.48714,5.62446,6.12322,5.08452,5.12646,5.05617,5.96573,5.93769,5.73314
-8.05275,0.832793,0.60474,3,7,0,14.0731,0.761863,0.18684,1.28781,0.467247,-0.451257,-0.130473,-1.43083,1.2696,11.1468,4.21449,14.3577,11.9343,16.5743,13.116,9.24502,10.597,5.11661,16.4975
-6.49781,0.978087,0.60474,3,7,0,10.9185,-0.1552,0.55215,0.397189,-0.215355,-1.79176,-0.712391,1.53314,-1.33445,1.22111,4.19725,0.569696,3.53862,2.88821,0.317209,-6.29938,-1.76897,7.6561,-4.37991
-5.25221,0.943685,0.60474,3,7,0,11.7833,0.716027,-0.555066,0.0893409,-0.0465418,1.4803,-0.487679,0.375829,1.58151,4.46465,3.87735,7.24093,2.31246,4.81105,4.28419,10.2043,2.57375,5.92187,10.5967
-6.00576,0.522919,0.60474,3,7,0,9.96939,-0.316835,-0.30307,-0.458736,-1.12495,0.0799042,-0.787983,0.149568,0.79302,0.568746,0.552102,0.393821,0.401421,0.315477,-0.0523397,0.612862,0.133699,0.651323,1.00657
-4.64769,0.423062,0.60474,3,7,0,9.53685,0.630005,-0.936664,-0.0757578,0.737755,-0.7339,1.47071,0.101345,-0.220809,2.88574,3.61182,5.16121,-0.497321,2.61212,5.55038,0.235028,8.19767,3.25178,2.08822
-4.46325,0.875089,0.60474,3,7,0,8.10845,-0.837058,0.368211,-0.00730907,0.818977,-0.252549,-0.575777,0.764756,0.294376,0.254993,2.25472,-1.63234,1.08521,0.238513,2.10156,-0.314434,-1.04323,1.97931,0.918729
-4.19863,0.428646,0.60474,3,7,0,7.33973,-0.111901,0.694306,0.132288,1.10961,-0.771117,-0.659647,0.803673,-0.230261,-0.108704,8.05377,-1.00993,5.48308,0.956717,8.82783,-6.3191,-5.42135,6.3639,-1.96318
-4.58265,0.772982,0.60474,3,7,0,6.2138,0.493531,-0.0933782,-0.975976,-0.942796,-0.392854,0.627783,0.439821,-0.0153999,10.0674,8.87264,14.4463,9.23885,1.40788,1.70227,6.58171,15.6375,13.9697,9.93073
-7.4153,0.390303,0.60474,3,7,0,10.4498,-1.2533,-1.50419,-1.79925,0.129,0.132117,-0.682737,-0.0466787,0.19501,9.55961,2.86569,5.96803,5.24906,4.4035,9.92928,9.93821,7.60309,9.42584,10.1184
-7.87314,0.792293,0.60474,3,7,0,12.5169,1.59237,1.18147,1.86571,-0.363946,0.174642,0.766255,-0.311553,0.87863,1.70073,1.01961,3.32432,2.90536,3.60301,1.32964,1.87879,2.482,1.38306,2.59658
-6.51706,0.64289,0.60474,3,7,0,14.0015,0.0210024,-0.1992,-1.81601,0.667206,-0.81401,-0.230759,0.153417,-0.855944,2.37468,0.545748,2.38614,2.26597,1.3836,2.73881,1.93043,2.24874,2.45841,1.90755
-8.05621,0.759471,0.60474,3,7,0,15.4871,0.327796,0.820678,1.79127,-0.979627,0.624283,-0.392318,0.716706,1.00405,6.21078,10.7542,9.73595,15.0365,25.4744,-4.32429,12.9244,1.99173,13.9184,17.0085
-8.05621,0.037792,0.60474,3,7,0,17.7697,0.327796,0.820678,1.79127,-0.979627,0.624283,-0.392318,0.716706,1.00405,6.21078,10.7542,9.73595,15.0365,25.4744,-4.32429,12.9244,1.99173,13.9184,17.0085
-5.05808,0.996993,0.60474,3,7,0,9.64716,-0.306515,0.88216,-0.361268,-0.708051,-1.77095,-0.405634,-0.0408694,0.691315,7.04914,2.28409,6.34903,9.06407,6.22397,5.43189,3.00415,6.12264,6.95579,8.62816
-8.31095,0.86067,0.60474,3,7,0,9.99721,-0.680804,-0.668624,-0.671934,-0.463983,1.90001,0.773789,1.47143,-0.988588,-0.56613,3.57745,-3.00167,-2.9581,-2.96994,-2.22601,6.23106,2.20206,4.69783,-4.10275
-8.47156,0.86733,0.60474,3,7,0,14.3054,0.680715,-1.21862,0.0569903,1.58569,-0.590907,1.51948,1.64385,0.663813,3.60768,0.671536,4.06481,2.78934,3.64595,4.67253,3.21087,4.62807,4.71159,4.05346
-6.00033,0.964407,0.60474,3,7,0,11.0199,0.0841359,1.08319,-0.510803,-0.665337,-0.522753,-1.46777,-1.25278,-0.658998,6.88193,4.14385,7.23057,11.3705,4.76524,4.12487,4.71572,0.79971,1.69061,4.15114
-5.90591,0.991196,0.60474,3,7,0,8.66567,0.542653,-1.04011,0.0457111,0.675562,0.0364847,0.90545,2.13736,0.416844,3.10985,1.80286,4.08818,1.23467,3.19226,4.32779,3.17563,4.74225,6.96322,3.86136
-5.60438,0.668586,0.60474,2,3,0,10.166,1.87471,0.640258,0.0128164,0.137742,-0.212409,1.01783,-0.331301,-0.537272,-0.254203,10.4168,19.2743,6.41523,-0.120697,1.18062,-2.46682,10.3483,-3.70529,-5.85085
-5.60438,4.8847e-08,0.60474,2,3,0,12.7088,1.87471,0.640258,0.0128164,0.137742,-0.212409,1.01783,-0.331301,-0.537272,-0.254203,10.4168,19.2743,6.41523,-0.120697,1.18062,-2.46682,10.3483,-3.70529,-5.85085
-3.05764,0.926439,0.60474,3,7,0,7.89727,-0.202576,-0.339183,-0.261893,0.176728,0.360329,-0.121365,0.675313,-0.179918,7.65901,3.72696,6.90402,6.39489,6.68295,8.31767,9.00194,7.20669,10.1759,6.98847
-5.22956,0.482851,0.60474,3,7,0,10.4366,0.429978,-0.49298,-0.388318,0.493885,-1.04452,-0.464205,-0.664321,-0.201968,11.3751,3.52518,12.8909,9.6373,10.0063,13.1162,7.69303,9.73874,9.03329,10.6632
-8.19625,1,0.60474,2,3,0,10.2764,0.653866,-0.742708,0.683227,-0.471916,-0.0288203,-1.24292,-1.7252,-0.100316,9.35956,7.67601,14.3786,3.65852,14.604,5.73712,9.13833,-0.181103,-3.88309,8.58953
-11.1762,0.926762,0.60474,3,7,0,16.7995,-0.369306,0.0126354,-1.89479,-1.33122,-0.102094,0.625949,1.76837,-0.0882008,-2.83815,0.412834,-2.99061,-2.83293,-3.62039,-3.38772,-2.8803,-2.57974,-2.10811,-2.87456
-8.72518,0.810237,0.60474,3,7,0,15.7186,1.68809,-0.332308,0.649125,-0.325002,0.647138,-0.600259,-0.959267,0.638463,12.845,4.77959,20.9134,11.2567,15.9475,11.2916,15.938,9.976,8.26009,15.8966
-8.15809,0.962193,0.60474,3,7,0,14.7219,0.592311,-0.831771,0.340423,-0.949308,0.729409,-1.05558,0.668459,0.253185,13.5924,5.12751,16.6295,9.32751,15.3379,8.72485,17.3325,8.17995,17.02,14.8906
-11.4881,0.52431,0.60474,3,7,0,17.0482,-1.75763,1.01159,-0.106011,0.569981,-3.26207,0.88896,1.49205,-0.196913,3.4207,2.71132,-1.34479,6.16344,3.13327,4.9661,-5.42382,5.83096,7.46612,2.88681
-9.59358,1,0.60474,3,7,0,14.3954,-1.24963,0.785932,0.211638,0.287328,-3.26074,-0.270783,0.883073,0.278341,2.56823,1.93182,0.154168,4.08651,2.97707,3.12329,-3.73094,2.04512,4.27416,3.10593
-4.4011,0.42084,0.60474,3,7,0,12.171,1.30132,-0.160713,-0.769845,0.0151043,0.457421,0.0737024,0.851787,0.294507,-2.18126,5.93437,5.54127,-3.13499,-6.74981,-2.09163,0.533243,-1.74389,2.87355,-0.433551
-4.85187,0.669171,0.60474,3,7,0,9.11252,0.107781,0.545107,-0.711148,-0.304781,0.104481,-0.909336,0.223408,0.202394,-1.46259,8.66923,-0.528209,3.26306,-7.62769,-4.1048,-0.556817,-9.34582,0.474185,0.292015
-3.81124,0.911418,0.60474,3,7,0,8.00773,1.10982,0.341343,-0.543716,-0.419888,-0.322774,0.26925,0.885669,0.620923,8.1044,3.06605,11.5072,9.15097,6.43734,6.817,7.11476,8.92993,10.8199,10.0082
-3.84552,0.967359,0.60474,3,7,0,6.67206,-0.460842,-0.21868,0.245636,0.647254,-0.414251,-0.278448,-0.21608,-0.297877,1.05532,4.98379,-1.24142,-0.0345397,2.27951,4.2811,-1.00923,-0.332409,-0.021582,-0.429238
-5.10349,0.892236,0.60474,3,7,0,7.50664,0.544119,0.223447,-0.25171,-1.01371,-1.25244,0.870246,-0.91596,-0.126765,6.57498,1.83002,7.57073,6.9839,6.11435,4.71987,4.283,8.16755,4.89876,6.343
-6.36047,0.698231,0.60474,3,7,0,12.7561,-0.0117486,0.28504,-1.74916,0.354637,1.40774,0.202912,-0.0920265,-0.0838892,-0.201664,1.98237,-0.224954,0.363391,-3.66914,0.501356,2.58899,0.200583,-0.384094,-0.367963
-3.9197,0.294536,0.60474,3,7,0,10.4025,0.180728,0.208692,-1.54568,0.80455,0.596534,-0.317358,0.936513,0.628975,3.6277,5.08829,4.5473,4.68959,-4.23715,7.72148,6.66304,2.01289,8.39295,6.82811
-4.86237,0.785144,0.60474,3,7,0,10.7655,0.396297,-0.242724,1.11893,0.324231,-1.24651,0.362694,-0.625857,-0.563518,5.64752,1.41685,6.20902,5.30362,7.23288,6.10691,3.8814,6.16141,4.76077,4.8491
-5.33629,0.621983,0.60474,3,7,0,11.4407,0.247498,-0.0132891,1.21108,0.979628,-0.605718,-0.543672,0.824618,-0.527853,3.47512,0.774728,3.66686,3.46482,4.41338,4.23407,3.00585,3.05392,4.11397,3.06618
-4.7945,0.571851,0.60474,2,7,0,6.3791,0.468322,0.209874,0.896212,0.907598,-0.538757,-0.226868,0.671534,-1.10013,2.66434,1.30363,3.27485,2.93793,3.83266,3.84751,1.962,2.36858,3.53977,1.23018
-8.51616,0.642737,0.60474,3,7,0,10.0923,0.209479,-0.718827,-0.448139,-0.46238,2.41619,-0.598087,-0.427593,1.84564,2.9075,1.94653,3.31526,1.50828,2.03518,2.00746,7.6107,1.7433,2.07518,6.5001
-10.7906,0.818333,0.60474,3,7,0,18.7559,0.281111,3.25675,-0.163051,-0.00836336,-2.29563,0.1807,0.049601,-1.02901,4.57113,2.2255,5.19674,11.819,4.20826,4.55251,-0.537787,4.97327,4.68151,2.28106
-9.81704,0.979442,0.60474,3,7,0,18.1465,1.38633,-0.600979,2.45222,0.753844,1.22976,-0.716104,1.65916,0.696055,7.25986,2.19935,10.3089,5.9381,12.6531,8.91782,9.96452,5.6849,10.9089,8.79072
-9.69112,0.893963,0.60474,3,7,0,18.8914,-0.532117,0.669445,-2.57713,0.0243539,-1.76864,0.254958,-0.796565,-1.45217,4.03674,4.52614,1.6283,7.06674,-7.6277,4.14697,-3.96837,5.19071,0.431374,-2.53597
-4.12122,0.651019,0.60474,2,3,0,13.1097,-1.09508,-0.360618,-0.341445,-0.309161,0.621012,-0.323518,0.000376013,0.749329,4.82585,3.85199,0.607613,3.43676,3.51061,3.63497,7.21798,3.57967,4.8273,7.71226
-4.80117,0.849935,0.60474,3,7,0,7.17905,1.46011,0.607339,0.240811,1.19718,-0.292988,0.911852,0.0729133,-0.846041,4.06475,2.64063,7.92036,5.66851,4.70065,7.22607,3.29108,6.47262,4.25729,1.83067
-4.49266,0.658831,0.60474,3,7,0,7.37463,0.155584,0.0415736,0.506979,0.5394,-0.936742,-0.447719,0.822069,-0.50472,5.04309,17.9735,7.83948,5.79031,14.1553,14.738,-11.7934,-3.00399,19.8185,-4.0285
-6.9279,0.312971,0.60474,3,7,0,12.6197,0.489633,0.839533,-1.23573,0.103367,0.240822,0.992859,0.39192,1.15965,2.23797,0.323199,2.39622,2.50931,1.83859,2.27138,2.31581,2.55886,2.36464,2.61277
-3.98387,0.934129,0.60474,3,7,0,11.2322,0.28165,0.45274,-0.835157,1.03371,-0.852854,0.223043,1.70986,0.121452,4.44565,9.3181,7.0701,8.66433,-3.33643,14.0778,-3.50133,6.52399,20.3783,5.57736
-5.20031,0.975321,0.60474,3,7,0,7.91677,0.671347,-0.500086,0.0285215,0.0530295,1.32699,-0.397122,-1.13333,-0.607334,3.78188,1.72801,4.94198,2.91773,3.83117,3.87352,6.07493,3.09565,1.82348,2.7324
-8.36867,0.831912,0.60474,3,7,0,12.1195,-0.503194,-0.185059,-2.07414,2.08968,-0.00970207,-0.657696,1.64164,0.750271,5.7333,2.36295,4.54427,5.29601,0.832217,10.6711,5.71037,4.17919,9.61241,7.50615
-8.36189,0.973118,0.60474,3,7,0,13.0344,1.0974,-0.601884,1.46196,-1.09285,1.16496,-0.214168,-0.533165,-0.323661,6.57316,0.175996,6.7663,6.46723,6.83046,6.38083,6.77819,6.53547,6.47933,6.5162
-5.20938,0.847237,0.60474,2,7,0,10.5844,0.83953,0.00367804,-0.0707399,0.00455893,0.566602,0.850262,1.72484,-0.331169,2.52803,1.21571,3.54865,2.5325,2.44203,2.53357,3.21685,3.5617,4.62493,2.12542
-4.33599,0.970899,0.60474,3,7,0,7.76154,-0.478576,-0.695218,0.0643689,-0.888416,-0.880978,-0.297198,-0.471536,0.532023,4.53312,5.21538,2.03717,0.907302,4.86883,-0.1003,-0.061509,2.98313,2.07388,7.30782
-8.03767,0.781112,0.60474,3,7,0,10.7708,1.31856,0.0565581,0.447894,-2.30776,0.203852,0.745996,-0.304042,-0.748829,7.76597,0.837438,8.87018,7.81333,8.14105,5.83336,7.93668,8.39069,7.51135,7.13887
-5.77427,0.830452,0.60474,3,7,0,11.6118,-1.30494,-0.767485,-0.182905,1.42763,-0.63696,0.715818,-0.0715999,-0.191357,7.05532,3.44772,2.55627,4.40925,6.42472,11.9774,4.85926,9.52326,6.80846,6.39558
-4.13432,0.979639,0.60474,3,7,0,7.91493,-0.581256,-0.809502,-0.748888,-0.141524,0.232092,-1.16887,0.472481,-0.512427,5.10554,2.74636,3.5092,2.88236,3.04882,4.71686,5.74295,1.89539,6.40314,3.69823
-5.90031,0.81242,0.60474,3,7,0,9.87504,1.31758,1.61583,0.745937,0.966239,-1.03587,-0.0475583,0.118508,-0.350287,6.89721,2.15638,9.73841,10.3816,8.50573,8.98079,4.66349,6.79466,7.15276,6.14186
-4.03281,0.96812,0.60474,2,7,0,7.76359,-0.0254222,0.523387,-0.289644,1.28064,-0.344178,0.218129,-0.253849,0.0305549,4.67531,1.19298,4.64499,5.2997,4.32977,6.20309,4.26472,4.93554,4.37248,4.71177
-4.03281,0.420021,0.60474,2,7,0,14.8546,-0.0254222,0.523387,-0.289644,1.28064,-0.344178,0.218129,-0.253849,0.0305549,4.67531,1.19298,4.64499,5.2997,4.32977,6.20309,4.26472,4.93554,4.37248,4.71177
-5.81634,0.858239,0.60474,3,7,0,8.23678,0.456475,1.52771,-0.344968,1.51321,0.104407,-0.159899,-0.835203,-0.13162,3.04685,1.30068,3.64058,5.0339,2.59816,5.01504,3.18265,2.83887,1.96052,2.87565
-3.75128,0.996996,0.60474,3,7,0,7.71107,0.203731,-0.384891,0.380251,-0.943801,-0.669546,-0.149706,1.5078,-0.428273,3.25939,6.17587,4.5176,0.882354,5.60776,-2.5694,-0.875636,2.33482,12.5714,0.61443
-6.77526,0.184372,0.60474,3,7,0,11.5103,0.299635,-0.843252,1.25059,-1.97655,-0.342326,-0.0510657,1.30935,0.643649,3.72138,1.77329,4.25271,2.22605,5.93902,0.216384,3.11433,3.63082,6.04323,4.86275
-3.43975,0.335076,0.60474,2,3,0,12.5309,0.669065,-0.207958,1.12731,-0.765171,-0.100769,0.0702728,0.757505,0.237523,3.12135,8.97031,9.12307,1.2559,13.2337,-3.74248,2.21742,3.75172,9.91641,5.252
-3.31442,0.204936,0.60474,2,3,0,8.15235,1.43201,0.493517,0.0151516,-0.0984863,-0.829352,0.449072,0.609631,-0.466054,4.92648,3.45586,9.87531,6.63201,4.97884,4.58613,2.06036,6.47842,7.03329,3.31587
-6.12564,0.302287,0.60474,2,3,0,12.1986,0.263399,0.503441,0.942665,-0.375719,0.252284,0.685121,0.487142,-1.65988,6.31171,0.643804,6.48129,6.63583,6.9186,6.06982,6.47413,6.75279,6.62533,5.24307
-11.4496,0.700833,0.60474,2,5,0,14.0753,-0.0277643,0.971408,0.729404,-0.432628,1.10437,1.27192,0.308629,0.0929425,12.7961,0.0667797,12.7942,12.861,12.8448,12.7672,12.8698,12.881,12.8167,12.8023
-5.14591,0.618053,0.60474,3,7,0,20.8028,0.846629,-0.226864,-0.394291,0.375609,-1.66536,-1.02315,1.88708,0.250703,3.94319,7.60583,10.3825,2.2177,0.944284,6.80001,-8.72327,-3.83869,18.296,5.84999
-5.85032,0.863637,0.60474,3,7,0,10.0969,0.265683,-0.517686,-1.36519,-0.767983,-1.92859,-0.194743,-0.78486,-0.13751,6.76072,4.1291,7.85775,4.62314,1.12371,3.58964,-1.20263,5.95661,3.51996,6.19293
-5.31735,0.98684,0.60474,3,7,0,8.5851,-0.0571694,0.114624,-0.502985,-1.46161,-1.09794,0.795158,0.377522,0.965505,8.52336,5.20983,8.22552,9.12053,5.90289,0.908605,2.80326,12.666,10.4902,13.5535
-6.13944,0.847582,0.60474,3,7,0,9.89652,2.20279,0.749697,1.24482,-0.104106,0.531949,-0.566666,1.60495,-0.323259,0.78876,4.77979,11.3176,4.37215,6.73871,0.291156,3.33136,-1.91978,8.46008,-0.756351
-3.39568,0.869645,0.60474,3,7,0,8.56577,-0.431628,0.659393,0.00625411,0.492049,-1.25542,-0.178272,0.187929,0.426509,6.4461,5.25386,4.17838,9.91045,6.47896,9.03125,-0.149718,5.50948,7.43345,8.68691
-4.72337,0.79187,0.60474,3,7,0,7.75098,1.89672,0.124767,-0.810661,-0.274728,0.238035,-0.0176589,0.0705794,0.455282,5.61033,1.61074,8.66546,5.8113,4.30457,5.16782,5.99375,5.58189,5.72402,6.34368
-6.46704,0.948815,0.60474,3,7,0,9.04765,0.967883,-1.70447,0.00400417,0.854654,0.459722,1.35656,0.119816,0.92799,6.12592,3.74511,9.75074,-0.257489,6.14091,9.32669,7.84762,11.2064,6.57464,9.60134
-9.64548,0.911322,0.60474,3,7,0,12.019,0.211448,-1.42144,1.56812,0.66808,1.22492,0.670052,-1.54412,-0.0244763,10.1947,1.35223,10.4806,8.27261,12.3152,11.0981,11.8511,11.1008,8.10672,10.1616
