# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = mpi.0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-6.63641,0.471314,0.661941,3,7,0,13.2782,0.829433,-1.19133,1.49077,0.185134,-0.507024,0.493612,0.466956,1.28643,7.38591,1.14978,8.33957,6.01614,9.09997,7.59877,6.80294,7.95345,7.92281,8.86502
-5.09534,0.875921,0.661941,3,7,0,11.1316,1.27545,0.56606,-1.05339,0.774589,-1.00097,0.170042,0.139723,1.65108,2.87731,3.72753,7.63159,4.98732,-1.04922,5.76461,-0.853836,3.51114,3.39813,9.03175
-6.03684,0.993045,0.661941,3,7,0,8.59132,-0.691201,0.453758,0.679225,-0.858736,-0.417892,-0.906029,0.476234,-0.876835,9.22412,1.0103,8.52581,9.68255,9.91034,8.35655,8.80193,8.30877,9.70526,8.33826
-6.96734,0.538956,0.661941,2,7,0,11.6818,-1.23097,0.737206,0.629112,-0.566867,-0.967792,-0.405808,1.76107,-1.17752,4.29667,1.22329,2.79084,5.19849,5.06626,3.60323,3.11278,3.80025,6.45097,2.85622
-5.77794,0.938131,0.661941,3,7,0,10.5281,0.416898,-0.743631,0.31632,-0.042587,-2.14032,0.65747,-0.762907,0.101511,4.02721,2.78307,5.18746,1.95763,4.90755,3.90868,-1.92945,5.85699,1.90398,4.30972
-7.88372,0.701561,0.661941,2,7,0,10.8284,-1.8989,-0.392276,0.94773,-0.3618,0.691119,0.310417,1.48329,-0.506652,5.51579,0.449676,4.66189,5.33939,5.94196,5.35309,5.82657,5.65537,6.18279,5.28796
-4.55755,0.495351,0.661941,3,7,0,14.4961,1.36928,0.242611,-0.684974,0.244033,-0.37504,-1.29631,-0.197208,0.90415,4.19908,2.27709,7.31706,4.75152,2.63933,4.75476,3.34508,1.24726,3.75002,6.25791
-6.91519,0.778611,0.661941,3,7,0,10.2677,-1.04703,-0.340476,-1.21137,0.211246,-1.02662,0.72152,0.849753,-1.92813,3.36291,3.91078,-0.731801,2.03139,-1.3745,4.18905,-0.651973,6.18461,6.68611,-4.17757
-10.0535,0.773981,0.661941,3,7,0,15.1578,1.07074,0.13882,1.83638,-0.636428,1.49087,-1.24922,0.724371,2.51454,3.84244,4.09414,8.22618,4.41079,11.3609,1.23682,9.94625,-1.27205,6.80812,14.1373
-3.32514,0.724533,0.661941,2,3,0,10.4734,1.71426,0.582033,-0.323511,0.560897,-0.231325,0.385568,0.73237,1.21686,1.89239,6.9757,13.8506,5.95249,-0.364321,5.80504,0.278738,4.582,7.00119,10.3808
-3.32514,0.262719,0.661941,1,2,1,12.7302,1.71426,0.582033,-0.323511,0.560897,-0.231325,0.385568,0.73237,1.21686,1.89239,6.9757,13.8506,5.95249,-0.364321,5.80504,0.278738,4.582,7.00119,10.3808
-6.80346,0.739192,0.661941,2,3,0,9.04517,1.14411,1.25307,0.0137904,0.974472,-0.121455,-0.0967972,1.75853,2.19683,0.00751675,4.3216,4.9519,5.42278,0.0671135,4.21879,-0.517361,-0.410802,7.60717,9.50133
-5.86867,0.757454,0.661941,3,7,0,14.5591,-0.0573604,-1.29763,0.185091,-0.265849,0.274323,0.71504,-0.969771,-1.30306,7.15201,1.8081,7.0483,4.80576,7.48667,6.67133,7.64801,8.44488,5.39856,4.79594
-7.20313,0.915528,0.661941,3,7,0,10.3463,1.3178,1.44621,-0.338619,-0.0906107,-0.462262,-1.30387,1.79845,1.30986,-0.797509,3.65805,4.02307,4.49279,-2.03619,-1.12897,-2.48849,-5.56714,5.7813,3.99402
-5.37198,0.949637,0.661941,2,7,0,13.5192,1.18767,0.779307,0.00670653,0.869288,-1.6627,-0.0132848,1.82706,0.455903,3.42389,8.91658,14.0138,10.3727,3.48369,11.175,-11.4017,3.30544,19.715,7.48899
-4.93807,0.61428,0.661941,3,7,0,7.7959,0.179767,1.43687,0.32721,-1.01224,0.113227,0.477333,-0.166846,-0.52109,6.33528,1.36162,6.58005,8.29174,6.78081,4.957,6.48945,6.98522,6.1081,5.62575
-5.78451,0.716455,0.661941,3,7,0,8.5407,1.02099,-0.57117,0.569769,1.16996,-0.539334,0.161718,0.525954,-0.399046,-1.0686,15.4388,14.6943,-9.88676,7.72794,16.9941,-9.39525,1.42814,7.05149,-7.22938
-4.671,0.473743,0.661941,3,7,0,7.72529,1.80157,-0.337634,0.692079,0.826328,-0.135391,-0.520526,0.533943,0.557422,-1.25163,7.93582,13.0453,-3.93103,4.24059,5.30596,-2.32607,-5.38243,2.98564,3.17197
-3.43009,0.894929,0.661941,3,7,0,8.41948,-0.181828,-0.348198,-0.148135,0.168056,0.0590733,-0.263544,1.65146,0.647002,5.01742,9.37841,3.31216,1.75188,3.62814,6.59352,5.57143,2.54579,20.5055,11.0853
-6.12172,0.811599,0.661941,2,3,0,7.60998,0.604969,0.0180324,-2.14291,1.59987,-0.576308,-0.210083,-0.537012,-0.00252941,4.73696,4.34928,7.36814,4.81538,-4.58318,11.6952,2.23043,3.82325,2.40134,4.72596
-5.14802,0.979523,0.661941,3,7,0,9.07122,0.403842,1.3198,0.808215,-1.27962,-0.334214,0.335422,1.30287,0.401785,5.26418,2.49879,6.2733,8.56208,7.28374,2.06669,4.42905,6.10233,8.51978,6.26816
-9.33629,0.653782,0.661941,2,3,0,12.6278,1.55848,1.46065,0.219637,-1.70235,0.958038,-0.535461,-0.242549,-0.861755,1.64966,0.333756,2.16982,2.13716,1.72297,1.08149,1.96941,1.47095,1.56871,1.36205
-8.21127,0.877445,0.661941,3,7,0,13.0975,0.849564,1.27445,-0.00934286,-1.52937,-0.605481,-0.0436381,-0.382473,-1.09698,0.991769,0.275795,1.22607,1.34325,0.989192,0.569975,0.82478,0.979734,0.886285,0.689227
-6.19044,0.869436,0.661941,3,7,0,15.9877,-1.41512,-1.24899,0.218252,0.154819,-0.548421,0.334695,0.274856,1.48776,5.97912,1.43287,3.95145,4.18949,6.29185,6.20096,5.19331,6.4587,6.37296,8.11089
-6.0412,0.72442,0.661941,3,7,0,13.0624,1.74799,1.58535,-0.332884,-0.331713,-0.62367,-0.720898,1.24365,-0.91535,3.2912,11.2387,22.9364,21.1085,-0.449988,-0.436829,-3.71806,-4.81078,17.2682,-6.99617
-6.49717,0.897871,0.661941,3,7,0,8.97727,-0.278362,-1.25054,-0.169583,1.30811,-0.278905,1.06089,0.274231,1.35343,0.843307,5.19811,-0.603648,-5.65712,-0.0382051,7.64302,-0.606471,6.35794,2.26879,7.87861
-5.30652,0.754519,0.661941,3,7,0,9.93138,1.83417,1.64268,0.295887,0.73954,-0.175591,-0.730136,0.219716,-0.60298,0.921507,7.24915,14.2177,12.8296,3.06644,6.28255,-0.35138,-4.37136,2.51427,-3.44959
-5.30652,1.93089e-39,0.661941,1,1,0,10.0711,1.83417,1.64268,0.295887,0.73954,-0.175591,-0.730136,0.219716,-0.60298,0.921507,7.24915,14.2177,12.8296,3.06644,6.28255,-0.35138,-4.37136,2.51427,-3.44959
-6.46729,0.340079,0.661941,2,3,0,9.75088,1.99229,0.933902,0.269612,0.610629,-1.04678,0.601781,0.900085,0.419558,3.52797,1.10429,5.72803,4.55927,3.8257,4.20228,2.37203,4.19251,4.52193,3.99129
-5.66354,1,0.661941,3,7,0,8.3849,-1.51787,-1.23065,0.369029,-0.454168,0.401627,-0.294147,-0.168823,-0.142029,5.63574,0.967094,4.16782,4.44559,5.99263,5.19652,6.02415,5.35127,5.47247,5.49838
-6.08209,0.730075,0.661941,2,3,0,10.3108,-1.4557,-0.612868,-0.743229,-0.424219,-0.343996,-1.39041,-0.704352,0.328091,6.85586,1.5804,4.55528,5.88729,5.68127,6.18543,6.31221,4.65846,5.74271,7.37438
-5.03246,0.855338,0.661941,2,7,0,7.97699,-0.0791232,-0.265613,-0.654631,1.0846,-0.733604,-0.515801,-0.689651,-0.709805,4.14065,7.7987,3.5236,2.06922,-0.964615,12.5991,-1.5805,0.118076,-1.23773,-1.3949
-8.86311,0.36254,0.661941,3,7,0,17.5934,1.0231,-0.479905,-0.752229,-0.552392,-1.59886,0.878108,2.24473,-1.85662,7.77747,3.07969,10.9283,6.29951,5.46084,6.07628,2.85347,10.4818,14.6905,2.05966
-4.91923,0.944225,0.661941,3,7,0,12.4346,-0.194887,-0.634259,0.0575756,0.222295,-0.455045,-0.718119,-1.12256,0.079529,4.68358,6.87634,3.34347,0.322195,5.07949,6.21215,1.55453,-0.254451,-3.03552,5.23045
-4.51364,0.995835,0.661941,3,7,0,7.36157,0.464117,0.541609,0.033602,0.0925635,0.748823,0.327935,2.32532,0.0464504,2.92418,6.98398,6.16557,6.70677,3.15886,3.57064,8.15395,5.21447,19.1642,3.24859
-6.30075,0.900344,0.661941,3,7,0,8.67114,2.05261,0.678673,-0.968252,-0.541429,-0.706865,-1.37914,-0.724838,-0.481032,3.96592,4.98067,14.1893,7.34617,-0.856631,1.26924,0.445255,-2.90314,0.355737,1.57005
-4.81489,1,0.661941,3,7,0,7.87836,-0.0145339,-0.740863,1.01568,-0.297054,0.0521518,1.07449,0.510129,1.14751,5.91859,4.64969,5.85101,2.4738,10.6412,4.53738,6.16108,10.9146,8.29053,11.2542
-6.67736,0.402657,0.661941,3,7,0,7.98657,-0.269474,1.34771,-1.48377,0.823302,-0.189608,-0.23563,-0.0650467,-1.22925,4.5756,0.643289,4.40225,5.44257,3.62111,5.10522,4.45363,4.42402,4.53375,3.78484
-4.16223,0.707589,0.661941,2,7,0,14.4078,0.55691,-0.35472,-0.496526,-0.691918,-0.254156,-0.554509,0.518816,-0.0786096,3.96956,0.775256,4.40131,3.69456,3.58463,3.43315,3.77252,3.53967,4.37178,3.90862
-3.77287,0.926009,0.661941,3,7,0,6.39231,0.384297,0.156878,-0.0440184,0.735697,0.669442,0.433226,0.840772,0.449459,6.717,8.00473,9.79319,7.97276,6.36464,12.6061,12.0757,10.1849,13.4472,10.3148
-4.33543,0.916539,0.661941,3,7,0,6.30332,0.092469,0.657061,-0.163339,-1.00918,-0.518085,-0.885136,-0.744548,0.173182,2.83566,2.39061,3.05672,4.40643,2.44518,0.423113,1.59712,0.719647,1.05574,3.24967
-9.33488,0.588021,0.661941,2,3,0,12.6181,0.765082,2.61105,0.105407,0.845145,0.573211,0.385516,1.8668,1.84395,4.7113,4.60412,8.23383,16.7329,5.1966,8.60245,7.35043,6.48626,13.3063,13.201
-7.40533,0.53274,0.661941,2,3,0,13.4566,1.17086,0.211551,0.0404853,0.300464,1.96643,-1.19614,-0.119015,-0.308002,5.86139,0.456657,6.39608,5.958,5.87988,5.9986,6.75938,5.31517,5.80705,5.72074
-6.18016,0.953282,0.661941,3,7,0,11.9338,-0.453312,0.00539904,-0.993944,-0.279553,-1.14602,0.509368,0.39426,0.408112,2.56212,0.26261,2.44308,2.56354,2.3011,2.48871,2.26117,2.69589,2.66566,2.6693
-7.46525,0.825527,0.661941,3,7,0,11.3852,-0.906177,-0.659253,-0.409591,-0.328844,-0.651538,1.72404,1.08399,1.02883,3.84286,0.448681,3.43628,3.54707,3.65909,3.69532,3.55053,4.61641,4.32923,4.30448
-7.88173,0.417655,0.661941,2,7,0,16.886,-1.88971,0.702189,0.292288,0.745877,0.488469,0.958808,-0.305718,0.726667,3.80675,0.226489,3.37875,3.96578,3.87295,3.97568,3.91738,4.02391,3.7375,3.97133
-6.57006,0.333333,0.661941,2,3,0,14.9409,-1.17535,-0.742357,0.265227,0.845322,0.159755,1.49793,-0.139443,1.31712,6.37654,1.73793,4.33386,5.08638,6.83749,7.84565,6.65419,8.97984,6.1342,8.66561
-5.71456,0.985217,0.661941,3,7,0,9.12882,-1.43611,-0.519651,0.539466,0.241114,-0.0678711,0.482585,-0.787442,1.17933,4.90355,1.2646,3.08745,4.2464,5.58576,5.20847,4.81772,5.51383,3.90775,6.39494
-6.23457,0.894804,0.661941,3,7,0,10.4224,1.86931,1.52269,-1.38338,-0.0370868,0.329811,0.339467,-0.156259,-0.407886,6.93666,4.8851,16.0685,14.3752,0.178723,6.75549,8.54782,8.59499,6.17332,4.9441
-8.96616,0.821446,0.661941,3,7,0,12.064,-1.53941,-2.08283,1.5711,0.680749,-0.831815,-1.22237,0.53418,0.327122,5.67835,2.25992,2.1994,0.971319,9.22891,7.21679,3.79852,2.9159,6.88556,6.41762
-8.31845,0.989866,0.661941,3,7,0,14.1963,-0.474061,-0.0698593,-1.83171,0.628795,-0.0793827,1.84174,1.78039,-0.105323,4.95613,0.92266,4.51873,4.89167,3.26608,5.53629,4.88288,6.65542,6.59882,4.85895
-8.71064,0.973742,0.661941,3,7,0,11.9762,1.584,-0.177993,1.3512,-0.436819,-0.521906,-2.24386,-1.16418,-0.132106,4.97929,0.990968,6.54898,4.80291,6.31829,4.54642,4.4621,2.7557,3.82563,4.84838
-4.77565,0.490053,0.661941,3,7,0,10.046,0.677837,0.896997,0.491016,0.196723,0.64185,0.612246,0.670121,-0.425633,5.43645,11.8357,13.4592,16.0531,11.248,7.76481,13.0332,12.6828,13.3678,0.398769
-10.3644,0.0992475,0.661941,3,7,0,14.1172,-0.22217,-0.438908,-0.778169,1.73234,-0.872573,1.00874,0.489765,1.8275,10.8404,0.461066,10.738,10.6381,10.4816,11.6392,10.4381,11.3055,11.0662,11.683
-8.40933,0.949343,0.661941,3,7,0,15.3955,-0.629553,1.48041,0.654404,-1.40879,1.02438,-0.916269,0.253222,0.120123,-2.07142,1.84563,-3.23334,0.660867,-0.863634,-4.67151,-0.180802,-3.76251,-1.60407,-1.84972
-9.49239,0.95236,0.661941,3,7,0,15.2409,1.88387,-2.19114,0.288697,1.52779,-0.0459184,-0.260729,1.53634,0.351298,8.86393,4.88423,18.0652,-1.83808,10.274,16.326,8.63966,7.59047,16.3678,10.5798
-11.4718,0.795959,0.661941,3,7,0,14.5954,-0.795514,3.07122,-0.642818,-2.02271,-0.179707,-0.355359,-0.775567,-0.0423473,0.789534,2.54483,-1.23491,8.60527,-0.846328,-4.35791,0.332211,-0.114792,-1.18415,0.681767
-10.265,0.866829,0.661941,3,7,0,18.9964,-0.749407,-0.910374,1.7471,2.09065,0.923764,-0.353169,1.07045,0.965531,3.6288,0.296031,3.40695,3.3593,4.146,4.2477,3.90226,3.52425,3.94569,3.91463
-11.7315,0.548306,0.661941,2,7,0,17.2006,2.43089,0.138519,-1.82009,-1.00398,1.68969,0.157467,-1.58846,-0.11415,6.02393,0.502665,7.24585,6.09356,5.10903,5.51926,6.87328,6.10308,5.22547,5.96655
-9.31724,0.891558,0.661941,3,7,0,17.0149,2.16102,0.628881,-0.947791,0.203718,-0.70631,0.00913561,1.29255,0.561424,10.5201,0.617651,11.8548,10.9085,9.93468,10.6459,10.0838,10.5257,11.3184,10.8668
-10.4023,0.34018,0.661941,3,7,0,16.7626,1.30746,1.99196,0.938781,-1.10422,2.02467,0.229973,0.458781,0.549842,2.0507,7.53077,11.8969,17.0517,9.12045,-6.26493,17.2981,3.78258,5.50568,6.19144
-5.1438,0.49584,0.661941,2,3,0,10.0662,1.92803,1.29389,0.00606105,-0.578416,1.06469,0.00246489,0.313197,0.334181,2.53744,5.3028,12.7614,9.39868,2.56958,-0.529785,8.18326,2.55051,4.19826,4.30954
-2.85656,0.339698,0.661941,3,7,0,5.97076,0.88529,-0.105827,-0.398147,0.777974,-0.412513,0.378943,1.22215,-0.737248,2.90605,9.83826,11.6158,1.8649,-1.01103,10.56,-1.15235,6.63419,14.9299,-4.34719
-2.85656,0.000773152,0.661941,3,7,0,10.9236,0.88529,-0.105827,-0.398147,0.777974,-0.412513,0.378943,1.22215,-0.737248,2.90605,9.83826,11.6158,1.8649,-1.01103,10.56,-1.15235,6.63419,14.9299,-4.34719
-3.44158,0.916408,0.661941,3,7,0,4.62037,0.689043,0.216001,0.0920614,0.1209,-1.09915,0.484311,-0.0143886,0.843012,6.627,10.1448,13.6172,8.81828,7.56095,7.85351,-4.52364,11.5402,6.48104,15.1792
-3.44158,2.16651e-38,0.661941,1,1,0,11.2555,0.689043,0.216001,0.0920614,0.1209,-1.09915,0.484311,-0.0143886,0.843012,6.627,10.1448,13.6172,8.81828,7.56095,7.85351,-4.52364,11.5402,6.48104,15.1792
-8.45341,0.316743,0.661941,3,7,0,9.73569,1.27518,-0.598511,-0.856794,0.0803639,2.02528,-0.702064,0.228112,0.376381,-2.45453,2.19715,0.347225,-3.76955,-4.33704,-2.27796,1.99532,-3.99707,-1.95334,-1.62757
-11.7761,0.854242,0.661941,3,7,0,16.0238,0.108378,1.02735,-0.133615,0.827481,-3.61501,1.05441,0.419477,-0.143296,10.5459,2.28496,10.7935,12.8933,10.2406,12.4367,2.28573,12.9552,11.5044,10.2185
-11.7761,0.318261,0.661941,2,7,0,16.2855,0.108378,1.02735,-0.133615,0.827481,-3.61501,1.05441,0.419477,-0.143296,10.5459,2.28496,10.7935,12.8933,10.2406,12.4367,2.28573,12.9552,11.5044,10.2185
-11.6358,0.282207,0.661941,2,3,0,21.2198,-0.00620503,2.12736,-1.45707,-0.0613605,-2.98006,0.115138,0.231826,-0.127659,7.42206,0.572407,7.41851,8.63978,6.58803,7.38694,5.71626,7.48797,7.55476,7.34899
-7.6293,1,0.661941,3,7,0,16.4352,-1.22582,-0.581819,0.0731235,0.511479,1.11213,-1.17518,1.9879,-0.863361,1.4637,4.24455,-3.73938,-1.00587,1.77407,3.63469,6.1842,-3.52441,9.90146,-2.20089
-6.58159,0.611987,0.661941,3,7,0,13.9125,1.49745,0.0921301,0.0389298,0.0584362,-0.778019,1.06434,-0.85168,1.95018,4.7423,2.20088,8.03801,4.94507,4.82798,4.87091,3.02997,7.08479,2.86785,9.03442
-12.7643,0.568023,0.661941,3,7,0,16.1074,0.518611,-1.0685,1.31966,-0.701014,-3.45781,0.969964,-1.23289,0.253073,9.33367,1.42946,10.075,7.8063,11.2201,8.3316,4.39088,10.7202,7.57131,9.69543
-5.21153,0.767715,0.661941,3,7,0,15.1851,-0.151798,-0.156483,0.284769,0.372662,0.220711,1.19618,0.249552,0.605968,9.43888,5.12393,8.66108,8.63707,10.898,11.3484,10.5698,15.568,10.7176,12.5438
-5.64447,0.996811,0.661941,3,7,0,8.44553,1.04758,0.430971,-0.0680972,-0.930752,-0.815122,-1.35766,0.604361,-0.14558,0.00300387,2.27129,2.38237,0.981864,-0.151665,-2.111,-1.84837,-3.08063,1.37568,-0.32765
-4.03776,0.927174,0.661941,3,7,0,8.69735,0.0621783,1.17869,0.703771,-0.402217,0.616942,0.62698,0.0354029,0.518892,4.73259,3.82763,4.97058,9.24417,7.42636,3.19305,7.09401,7.13243,4.86809,6.71871
-6.33662,0.764142,0.661941,3,7,0,9.8529,2.21793,-0.245879,-0.87286,1.67094,-0.549882,0.929623,0.349119,0.313385,1.34518,8.02411,19.1421,-0.627781,-5.65875,14.753,-3.06714,8.80458,4.14655,3.85982
-14.1848,0.347327,0.661941,2,7,0,18.4692,0.582704,-1.47435,-1.98055,0.727243,2.57247,0.0331306,-1.23216,-0.471903,-3.45771,1.58362,-2.53492,-5.79252,-6.59415,-2.30603,0.616117,-3.40524,-5.40898,-4.20502
-10.9808,1,0.661941,3,7,0,16.7928,0.561013,-2.42507,-1.69657,0.180985,2.1304,-0.0778143,-0.411249,-0.180617,0.469523,1.49141,1.30622,-3.14724,-2.06075,0.739445,3.64681,0.35347,-0.143816,0.200149
-7.86101,1,0.661941,2,3,0,12.5215,-0.086311,-1.70175,-1.38627,0.245129,1.26859,0.347842,-0.379202,0.61662,0.0744944,1.08254,-0.0189408,-1.76772,-1.4262,0.339856,1.4478,0.451048,-0.336008,0.74201
-6.87884,0.928283,0.661941,3,7,0,12.3235,-0.9899,-0.329525,-0.767313,1.91952,-1.02438,0.490598,0.949783,-0.864399,5.61428,1.46157,4.16747,5.13265,4.4928,8.41978,4.11707,6.33132,7.00245,4.3509
-8.71919,0.671922,0.661941,3,7,0,13.4032,1.84953,0.820472,0.176725,-1.70332,0.614093,-1.35775,0.0988578,1.65266,3.42982,1.26159,5.76316,4.46492,3.65277,1.28093,4.20455,1.7169,3.55454,5.5148
-12.414,0.79839,0.661941,3,7,0,15.8974,0.0545074,-1.39442,-0.826137,2.16871,-1.36881,1.78147,0.332443,-2.11502,-0.403016,2.17163,-0.284646,-3.43119,-2.19708,4.30663,-3.37557,3.46568,0.318926,-4.99607
-8.46447,1,0.661941,3,7,0,15.395,1.34409,1.57342,-1.44396,-1.06292,-1.23506,-0.986853,1.22858,0.847264,6.916,1.48652,8.91401,9.25493,4.76952,5.33594,5.08005,5.44902,8.74232,8.17547
-7.559,0.7143,0.661941,3,7,0,12.9621,0.292005,1.62217,2.19638,-0.460966,-0.0253957,-0.598047,-0.640264,-0.0909367,6.21797,1.04943,6.52441,7.92033,8.52292,5.73421,6.19132,5.59036,5.54605,6.12253
-8.87747,1,0.661941,3,7,0,13.7343,-0.0176711,0.55361,1.80036,-2.3164,-0.92372,0.40096,0.188284,-0.186153,6.37228,6.7114,6.25368,10.0878,18.4552,-9.17402,0.172825,9.06329,7.63593,5.12294
-10.5729,0.805177,0.661941,3,7,0,17.6317,-1.0809,0.172534,2.42905,-1.77411,0.933213,1.12549,0.793537,-1.2534,4.31405,2.7505,1.34103,4.78861,10.9951,-0.565636,6.88085,7.40972,6.49667,0.866569
-6.56026,1,0.661941,3,7,0,12.4285,0.17815,0.539933,-2.24028,0.621035,-0.452331,0.320691,0.636557,0.895621,7.38126,1.36799,7.62497,8.11988,4.31658,8.23083,6.76248,7.81996,8.25207,8.60646
-5.49205,0.368747,0.661941,2,7,0,9.93123,0.724144,-0.309436,-1.6131,0.161307,0.665706,-0.19345,0.695075,0.362926,4.58762,0.70117,5.09537,4.37065,3.45656,4.70072,5.05439,4.45198,5.07499,4.84209
-9.64894,0.201958,0.661941,2,3,0,14.5739,1.63124,-1.27517,-2.66882,-0.589173,0.42016,-1.5771,0.914259,-0.162226,6.79692,2.36692,10.6579,3.77869,0.48005,5.4024,7.79141,3.06405,8.9609,6.41295
-8.46117,0.98419,0.661941,3,7,0,13.9977,-0.790996,0.823219,2.58097,0.690042,-0.785135,1.09703,-0.504554,-0.370393,2.54237,2.5209,0.548345,4.61762,9.04873,4.28189,0.563121,5.30786,1.27044,1.60864
-13.157,0.713026,0.661941,3,7,0,17.5123,-2.12975,-0.222076,2.65585,0.16683,0.0151834,-1.17835,-2.02283,0.901635,4.70335,0.413649,3.82238,4.61149,5.80194,4.77236,4.70963,4.21593,3.86661,5.07631
-4.18774,0.995135,0.661941,3,7,0,16.2506,1.46364,1.00829,0.0239184,0.811412,-1.24408,-0.278825,0.954861,-0.265843,6.39924,5.49343,14.4396,11.9382,6.53063,10.8567,-0.435051,4.86753,11.6447,4.93885
-3.38246,0.99348,0.661941,3,7,0,4.85373,0.178073,-0.608082,-0.50718,-0.501462,0.340807,0.00854674,-0.0315815,0.532119,1.96558,4.49582,2.76616,-0.768251,-0.314613,-0.288906,3.49779,2.004,1.82359,4.35789
-5.46852,0.835044,0.661941,3,7,0,7.75138,0.058236,-0.584175,-1.93023,0.375318,-0.692507,0.316879,0.739449,-1.07003,7.92277,7.47212,8.35792,3.55774,-6.50012,10.7272,2.74827,10.2905,13.448,-0.0726428
-6.35452,0.0955361,0.661941,3,7,0,11.2895,0.765757,-0.337523,-1.7538,1.29823,-0.250279,0.41705,1.48385,-0.333499,6.91124,1.8972,8.36404,6.27089,3.58392,9.37425,6.43641,7.70247,9.72641,6.27853
-4.77313,0.910165,0.661941,3,7,0,10.9575,0.999336,0.00924757,-0.0477647,0.851155,-0.00175258,0.248345,0.383631,-0.918408,8.70565,1.64406,10.3486,8.72086,8.62713,10.105,8.70277,9.11395,9.33637,7.19573
-5.89603,0.335193,0.661941,2,3,0,9.82268,-0.0955554,-0.923488,0.994773,0.191002,0.601482,-0.54869,1.25417,-0.617618,8.96456,5.99825,8.3914,3.42525,14.9315,10.1102,12.5724,5.67338,16.4874,5.25993
-7.79166,0.799842,0.661941,3,7,0,10.1065,-0.521393,-0.994456,0.662945,-0.886596,-0.14895,-1.92339,-0.953866,0.347785,3.58215,5.22073,0.860101,-1.60963,7.04321,-1.04652,2.80453,-6.45933,-1.39772,5.39785
-5.57417,1,0.661941,3,7,0,9.51213,0.187473,-1.41024,0.776624,-0.3577,0.480278,-1.3734,0.550972,-0.5389,3.9903,5.44257,5.01063,-3.68501,8.21713,2.0435,6.60424,-3.48451,6.989,1.0573
-5.83794,0.738185,0.661941,3,7,0,10.3069,0.532135,0.189758,-1.20555,-0.990942,-1.68256,-0.8316,0.431092,1.411,7.15712,3.44301,8.98926,7.81045,3.00641,3.74529,1.36405,4.29391,8.64137,12.0152
-6.03699,0.558759,0.661941,3,7,0,8.94892,0.867766,1.54021,-0.491208,-1.16294,-1.46528,-0.363916,0.389498,0.630738,5.01944,1.62785,6.43204,7.52667,4.21983,3.12635,2.63418,4.42704,5.65349,6.04619
-7.68802,0.852107,0.661941,3,7,0,10.8304,-0.243491,-1.39685,1.31836,0.52207,1.12529,-0.890389,1.47656,0.840404,5.93421,5.62714,4.56405,-1.92606,13.3528,8.87197,12.2664,0.923859,14.243,10.6633
-7.49407,0.983911,0.661941,3,7,0,12.193,0.146546,1.65676,-1.39918,-0.101423,-0.734539,1.28384,-0.752115,-0.0803468,1.69002,0.789834,1.80577,2.99859,0.584902,1.60991,1.10986,2.70404,1.09597,1.62656
-6.80447,0.903622,0.661941,3,7,0,10.3993,0.27196,-1.58578,1.51233,-0.627014,-0.304211,-1.13342,0.847458,0.412983,4.20307,7.11306,6.13754,-7.07667,14.9604,-0.256914,2.0392,-3.859,10.2311,7.14064
-11.0767,0.73663,0.661941,2,7,0,14.6816,3.6431,-0.297073,1.14529,-0.673471,-1.71961,-0.366578,0.467657,0.681326,5.68301,2.1522,13.5237,5.04365,8.1479,4.23356,1.98206,4.89406,6.6895,7.14935
-5.74972,0.950776,0.661941,3,7,0,13.5086,-0.725728,0.906795,-0.980933,-0.0575113,1.26174,-1.1893,0.35208,0.912049,5.75564,2.79148,3.72978,8.28694,3.01738,5.59509,9.27778,2.43573,6.73846,8.30161
-9.58284,0.553718,0.661941,3,7,0,12.9931,-1.27016,1.10405,-1.40262,-1.33147,2.05022,-1.06748,-0.746398,0.161051,4.1081,2.07181,1.47657,6.39548,1.20215,1.34955,8.35577,1.8965,2.56171,4.44177
-9.42136,0.913817,0.661941,3,7,0,16.7303,2.14507,-1.34125,0.748381,1.6641,-1.66623,0.361715,1.07014,0.290508,7.42853,1.68533,11.0437,5.16808,8.6898,10.2331,4.62038,8.03814,9.23207,7.91813
