# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = 3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-5.82624,0.982719,0.455615,3,7,0,9.66603,0.764745,0.431035,-0.0926601,0.437307,-0.349592,-0.261107,1.05411,-0.201258,5.21362,0.194323,5.36223,5.29738,5.19562,5.2986,5.14569,5.16289,5.41846,5.17452
-10.1468,0.940612,0.455615,3,7,0,10.8476,0.935783,0.633595,1.10513,-0.903393,-0.388268,0.445641,1.45948,0.952752,7.30627,0.0341046,7.33818,7.32788,7.34396,7.27546,7.29303,7.32147,7.35604,7.33876
-7.69841,0.880375,0.455615,3,7,0,14.3564,0.494221,1.22857,-0.570428,1.53837,-1.88635,0.458183,-1.02784,-1.05149,4.62675,3.76041,6.48522,9.24669,2.4817,10.4117,-2.46671,6.34971,0.761658,0.672722
-11.1543,0.876053,0.455615,3,7,0,16.9757,1.67201,-0.0341934,-2.11795,-0.650477,0.3978,-1.81513,-0.503094,1.17137,-2.1876,2.17498,1.44898,-2.26197,-6.7941,-3.60237,-1.32239,-6.13548,-3.28182,0.360104
-5.05714,0.763219,0.455615,3,7,0,14.0717,0.481942,1.28808,0.0812085,-0.222249,0.247579,0.588047,0.000295637,0.944931,-1.18569,12.5091,4.84299,14.9271,-0.16984,-3.96583,1.91131,6.17027,-1.18199,10.6346
-6.01028,0.810884,0.455615,3,15,0,9.84964,-0.237182,-0.358447,0.423644,-0.217306,1.32519,0.134465,-1.22389,-0.797763,1.98327,0.930364,1.7626,1.64978,2.37741,1.78109,3.21618,2.10837,0.844609,1.24106
-6.20442,0.965445,0.455615,3,7,0,10.2712,0.287442,0.978283,-0.0218667,-1.69609,-0.481392,0.46726,-0.521074,-1.46975,6.33255,3.94734,7.46718,10.1942,6.24623,-0.362486,4.43233,8.17698,4.27569,0.530958
-5.34338,0.963398,0.455615,3,7,0,9.37949,-0.421106,0.459726,0.219522,0.754943,0.257739,-0.983021,0.998294,1.59298,3.44931,1.5273,2.80615,4.15145,3.78458,4.60233,3.84295,1.94794,4.974,5.88226
-5.66815,0.990815,0.455615,3,7,0,8.20519,-0.738967,0.878867,-0.144124,0.127608,1.4482,-1.34068,-0.201322,0.245468,4.18338,1.48666,3.08478,5.48996,3.96912,4.37309,6.33637,2.19024,3.88408,4.54831
-7.22322,0.892463,0.455615,3,7,0,12.3807,1.13166,-0.962273,0.000671189,0.00811021,-1.89563,-0.794865,-0.855439,0.641677,11.5782,4.25642,16.395,7.48239,11.5811,11.6128,3.50963,8.19495,7.93712,14.3095
-10.5191,0.412567,0.455615,3,7,0,16.3533,2.08382,0.539098,-0.474709,-0.350712,2.45724,0.855361,-0.424585,-1.74176,4.418,1.27166,7.06791,5.10355,3.81433,3.97202,7.54277,5.50573,3.87807,2.20308
-4.48528,0.998708,0.455615,3,7,0,12.5474,-0.0474674,-0.367978,-0.505883,1.80961,0.0183121,0.398938,0.609113,-0.368945,6.21889,3.72597,6.04203,4.84782,4.33399,12.9614,6.28712,7.70532,8.48843,4.84422
-5.28395,0.875046,0.455615,3,7,0,12.4368,1.37959,1.45879,-0.169905,-1.22099,-0.0214818,0.814019,0.880452,0.755314,2.75126,3.73247,7.90055,8.19614,2.11709,-1.80605,2.67108,5.78956,6.03752,5.57045
-3.02666,0.876763,0.455615,3,7,0,11.7957,0.74367,0.969982,-0.296708,-0.48944,-0.615531,-0.196732,0.401551,0.663225,5.04712,3.34913,7.53776,8.29571,4.05341,3.40793,2.98563,4.38824,6.39197,7.26834
-5.56555,0.922075,0.455615,3,7,0,8.68187,1.85039,0.514364,-0.758395,-1.00281,1.01467,0.567513,-0.188676,0.366143,5.09854,4.5197,13.4617,7.42331,1.67082,0.566161,9.68455,7.66353,4.24578,6.7534
-4.62754,0.994612,0.455615,3,7,0,8.4711,1.26723,0.9459,-0.59887,-0.680909,0.472788,0.60048,-0.527097,0.711574,5.08063,5.11568,11.5634,9.91955,2.017,1.59731,7.49926,8.15249,2.38417,8.72081
-6.33254,0.899814,0.455615,3,7,0,10.1838,-0.303008,-2.00993,1.0917,0.219194,-0.23302,-1.07585,1.12998,0.202167,5.26036,3.86001,4.09075,-2.498,9.47434,6.10645,4.3609,1.10758,9.62209,6.04073
-5.81248,0.880584,0.455615,3,7,0,10.796,0.884207,0.54396,-2.21187,0.1415,0.109319,-0.163459,1.30575,-0.57567,0.626355,3.94188,4.1118,2.77058,-8.09257,1.18413,1.05728,-0.0179822,5.77348,-1.64287
-5.98693,0.928108,0.455615,3,7,0,11.021,1.23297,0.245316,-2.19505,0.809534,0.105619,-0.64057,1.16583,0.192642,2.11575,2.95233,5.75588,2.84,-4.36477,4.50576,2.42757,0.224577,5.55767,2.68449
-4.97045,1,0.455615,3,7,0,7.43878,0.324038,-0.413852,1.31505,-0.330911,-0.34515,-0.196339,0.0987623,-0.581119,8.06388,11.9517,11.9367,3.11766,23.781,4.10894,3.93877,5.7173,9.24426,1.11854
-5.08106,0.428638,0.455615,4,15,0,11.7204,-0.130516,0.18162,-1.07663,1.04695,-1.51943,0.0273113,0.675776,1.01799,4.6093,2.13049,4.33124,4.99624,2.31555,6.83981,1.37216,4.66749,6.04903,6.77811
-6.06658,0.986614,0.455615,3,7,0,9.16648,0.929406,0.197686,1.4134,-1.10123,0.544664,1.06194,-0.79289,-0.479775,4.53643,2.39935,6.76641,5.01075,7.92767,1.89419,5.84327,7.0844,2.63401,3.38528
-6.57415,0.807108,0.455615,3,15,0,16.861,0.792004,0.75851,-0.496528,0.304711,-0.190885,-0.90168,-0.508501,-0.663391,-2.46751,1.8859,-0.973867,-1.03703,-3.40391,-1.89285,-2.8275,-4.16799,-3.42649,-3.7186
-5.23004,0.971502,0.455615,3,7,0,12.864,0.411607,0.631827,-0.394106,1.19852,0.391797,-0.276501,-0.338008,-0.921969,-0.932176,4.58149,0.953599,1.96253,-2.73777,4.55882,0.86284,-2.19896,-2.48076,-5.15617
-6.33081,0.963706,0.455615,3,7,0,8.67745,0.968904,0.621392,-0.151039,-0.96619,-2.22359,0.890297,0.915648,0.903414,6.10877,4.90265,10.859,9.15524,5.36828,1.37188,-4.79272,10.4736,10.5979,10.5379
-8.7117,0.946188,0.455615,3,7,0,11.739,-0.613524,1.39466,0.750705,-2.44209,-0.688041,0.614408,-0.225792,1.30417,4.37254,1.37632,3.52814,6.29204,5.40575,1.01145,3.42558,5.21816,4.06178,6.16749
-5.79707,1,0.455615,3,7,0,11.9229,0.180913,-0.794138,0.994217,0.275348,0.0652598,-1.42186,-0.842516,-0.49508,2.91666,0.972175,3.09254,2.14462,3.88322,3.18435,2.98011,1.53437,2.09759,2.43536
-4.88558,0.973207,0.455615,3,7,0,11.0702,-0.090854,-0.12445,-0.086811,0.47552,1.49987,-0.735192,1.0263,-0.227671,6.51437,1.90966,6.34087,6.27671,6.34859,7.42245,9.3786,5.1104,8.47425,6.0796
-3.64147,0.996597,0.455615,3,7,0,7.5839,0.526022,0.131354,-0.68729,-0.225187,-1.64755,0.162875,0.150559,0.67817,3.96672,4.61257,6.39303,4.5726,0.796545,2.92802,-3.63273,4.71799,4.66118,7.09482
-5.24439,0.933309,0.455615,3,7,0,8.80726,0.0707281,-0.825206,-1.11828,-0.0606687,-1.18418,-1.32229,-0.776749,-0.417955,6.15202,3.56486,6.40415,3.21027,2.16551,5.93574,1.93058,1.43826,3.38302,4.66207
-8.09304,0.929878,0.455615,3,7,0,11.5191,-0.569442,0.657217,1.03655,-1.3469,1.57972,1.15396,-0.192783,-0.388472,-0.371271,1.68662,-1.3317,0.737204,1.377,-2.64298,2.29312,1.57503,-0.696423,-1.02648
-7.54059,0.9922,0.455615,3,7,0,13.9076,1.29597,0.0524805,-1.42987,1.01533,-1.05338,1.89353,-0.200302,0.300735,8.05342,2.63269,11.4653,8.19158,4.28902,10.7265,5.28019,13.0385,7.52608,8.84516
-7.54837,0.980296,0.455615,3,7,0,11.6537,-0.0410714,-0.360734,1.72133,-1.24129,1.05433,-1.57411,0.639185,0.572606,1.71532,3.32293,1.57885,0.516631,7.43517,-2.40939,5.2188,-3.51532,3.83929,3.61805
-9.50638,0.862715,0.455615,3,7,0,14.4373,0.579687,-0.233858,1.40488,-1.96104,1.65882,-0.214295,1.24722,-0.443332,1.8861,0.495312,2.17323,1.77027,2.58196,0.914776,2.70774,1.77996,2.50387,1.66652
-6.16611,0.992606,0.455615,3,7,0,15.7545,0.382583,0.509077,1.23919,-0.507581,-0.196883,0.641256,0.868741,-1.13553,-2.26466,5.71288,-0.0790069,0.643641,4.81467,-5.16441,-3.38942,1.39876,2.69836,-8.75179
-3.3436,0.987227,0.455615,3,7,0,8.50872,0.840608,0.857745,-0.190392,1.28083,-0.327105,0.210713,0.493516,0.896616,4.45931,6.25246,9.71519,9.82233,3.26889,12.4676,2.4141,5.77679,7.54501,10.0654
-4.76733,0.739349,0.455615,3,7,0,7.9104,0.752449,0.58595,0.499704,-0.258775,-0.326961,-0.492098,0.430227,0.0852797,-2.82089,19.8042,12.0807,8.78336,7.07532,-7.94571,-9.29607,-12.5665,5.69939,-1.132
-4.76733,8.06103e-06,0.455615,3,7,0,12.2051,0.752449,0.58595,0.499704,-0.258775,-0.326961,-0.492098,0.430227,0.0852797,-2.82089,19.8042,12.0807,8.78336,7.07532,-7.94571,-9.29607,-12.5665,5.69939,-1.132
-6.91121,0.250917,0.455615,3,7,0,12.9305,0.791493,-0.929996,1.18749,-0.117298,-0.570066,-1.16475,-0.342414,1.53718,0.975735,1.63616,2.27074,-0.545884,2.91865,0.783816,0.0430178,-0.929983,0.415492,3.49081
-7.9904,0.937808,0.455615,3,7,0,12.9674,0.968583,0.904199,-0.529123,0.313699,0.124504,-1.9895,-1.02863,-1.4794,1.10299,3.54188,4.53359,4.30555,-0.771101,2.21407,1.54397,-5.94358,-2.54028,-4.13685
-5.57647,0.994611,0.455615,3,15,0,11.5883,-0.396176,-0.616919,-0.462164,-1.00579,0.687618,-0.51209,-0.242476,0.154129,-0.504578,2.58591,-1.52906,-2.09988,-1.69969,-3.10545,1.27354,-1.8288,-1.1316,-0.106015
-6.48423,0.97901,0.455615,3,7,0,11.2986,0.753208,0.16428,-0.514772,1.85105,0.779078,-0.675722,0.5915,1.7318,6.32071,3.3959,8.87853,6.87859,4.5726,12.6067,8.96639,4.02603,8.32939,12.2017
-6.11295,0.733563,0.455615,3,7,0,14.8691,1.1107,0.822176,-0.654095,2.22808,0.64059,-0.57722,0.996731,0.84147,2.02553,6.99235,9.79196,7.77447,-2.54813,17.6051,6.50476,-2.0106,8.99503,7.90939
-8.11855,0.839911,0.455615,3,7,0,11.3405,-0.570464,-1.34413,0.166366,-2.24452,-1.30152,0.817286,0.0916336,-0.760789,7.59774,3.38982,5.66397,3.04138,8.16169,-0.0107718,3.18583,10.3682,7.90836,5.0188
-4.52644,0.992033,0.455615,3,7,0,9.94484,0.311977,0.00641682,0.451228,-1.71064,-0.123662,0.765494,0.0840163,-0.360802,4.78874,4.22798,6.10777,4.81587,6.69652,-2.44381,4.2659,8.02523,5.14396,3.26327
-5.41443,0.91878,0.455615,3,7,0,9.54671,-0.232819,-0.809824,-0.4158,1.3647,-0.248203,-0.962555,1.39771,0.0144179,4.59983,1.36414,4.28223,3.49511,4.03262,6.46148,4.26125,3.28677,6.5065,4.6195
-4.45953,0.929436,0.455615,3,7,0,11.805,0.0483038,0.350401,-1.02063,-1.09911,0.978998,0.414225,0.296587,0.0594871,5.42719,1.97059,5.52238,6.11769,3.41595,3.2613,7.3564,6.24346,6.01164,5.54442
-4.21033,0.92497,0.455615,3,7,0,9.80987,0.93419,0.913693,0.217083,0.909064,-1.45136,0.119854,0.18271,-0.348614,6.79987,5.94953,12.3579,12.2359,8.09141,12.2084,-1.83503,7.51294,7.88691,4.72578
-5.63024,0.84605,0.455615,3,15,0,8.59757,0.682245,-0.431725,0.501715,-1.27641,0.127946,-0.0746706,-0.753629,-0.413682,1.79747,0.674043,2.25733,1.50647,2.13565,0.937119,1.88371,1.74714,1.28949,1.51863
-3.50941,0.972467,0.455615,3,7,0,9.15171,-0.258168,0.294783,-0.0393226,0.89286,-0.906409,-0.503499,-0.0673952,0.229,6.24834,2.1359,5.69692,6.87797,6.16436,8.1554,4.31235,5.17292,6.1044,6.73746
-3.40761,0.940955,0.455615,3,7,0,7.50216,0.573849,0.899456,-0.768573,-0.430791,0.199213,0.320183,0.0679668,-0.71612,4.13487,7.55837,8.47224,10.9333,-1.67428,0.878794,5.6406,6.55493,4.64859,-1.27783
-7.83988,0.863759,0.455615,3,7,0,9.42252,-1.74049,-0.814843,1.56476,-0.0654137,-0.635109,-0.0961441,1.68796,-0.853709,4.96377,1.62931,2.12798,3.63614,7.51324,4.85719,3.92898,4.80712,7.71396,3.57282
-4.76483,1,0.455615,3,7,0,10.3657,-0.043659,-0.421462,-0.0570194,0.470105,0.792181,-1.34394,-0.400265,0.771983,2.0844,3.68128,1.92368,0.532881,1.87449,3.81499,5.00063,-2.86302,0.610913,4.92628
-5.93464,0.978483,0.455615,3,7,0,8.13245,0.250756,-0.0663437,-1.12019,0.716873,0.897527,-1.63122,-0.975058,0.0488006,5.84618,3.51591,6.72782,5.61293,1.90769,8.36665,9.00181,0.110945,2.41797,6.01776
-3.96912,0.411996,0.455615,3,7,0,13.3196,0.293083,-0.598211,-1.80104,-0.073037,0.0427521,-0.0212053,0.0405298,0.131234,5.92076,6.92933,7.95163,1.77556,-6.55926,5.41466,6.217,5.77382,6.2016,6.83012
-8.7897,0.800019,0.455615,3,7,0,11.8302,0.499204,0.0369438,-0.104864,1.76621,-1.1112,-1.63828,-1.15696,1.25745,9.52101,1.66187,10.3506,9.58241,9.34674,12.4562,7.67435,6.79841,7.5983,11.6107
-8.16987,1,0.455615,3,7,0,13.6607,0.324694,-0.0136369,-0.712974,0.699993,2.3796,0.0172654,-0.353126,0.902507,-0.399748,5.29997,1.32112,-0.472024,-4.17849,3.3102,12.2121,-0.308242,-2.27131,4.38352
-6.5509,0.94182,0.455615,3,7,0,12.4222,0.0635227,-0.39309,0.959822,-0.290203,-1.60753,0.290052,1.52386,-0.0431254,8.78621,1.24102,8.86504,8.29838,9.97737,8.42606,6.79123,9.14617,10.6773,8.73269
-11.0543,0.879888,0.455615,3,7,0,15.0633,-1.45282,-1.08912,-0.125782,0.659167,-2.00431,1.36171,0.303666,2.30622,4.14194,5.19653,-3.40771,-1.51769,3.48831,7.56732,-6.2735,11.2181,5.71995,16.1263
-7.70233,1,0.455615,3,7,0,14.8884,-0.666728,1.94326,-0.443633,-0.746943,-0.266305,0.40584,0.87111,1.92142,3.49063,1.14568,2.72678,5.71699,2.98237,2.63488,3.18553,3.95559,4.48865,5.69196
-12.9279,0.496031,0.455615,2,7,0,17.662,-0.356422,0.374399,-1.28962,-0.784606,-1.63105,1.01646,-0.760912,3.1183,4.80345,0.202153,4.73139,4.87913,4.54274,4.64484,4.47372,5.00893,4.64962,5.43382
-6.03035,0.992749,0.455615,3,7,0,17.7697,0.632758,-1.10186,-0.0177672,1.47296,-0.475725,-0.282748,0.913997,-0.335407,9.81158,2.13097,11.16,7.46354,9.77371,12.9504,8.79782,9.20905,11.7593,9.09683
-5.39516,0.719886,0.455615,3,7,0,10.7862,1.06288,0.498983,-1.36258,0.927467,-0.550859,0.0227533,1.57804,1.1647,-2.25221,8.36764,6.64157,1.9231,-13.6538,5.50851,-6.8616,-2.06182,10.9523,7.49357
-5.49418,0.911796,0.455615,3,7,0,10.8695,-1.36269,-0.751162,0.55467,0.247005,1.10119,0.158026,-0.409734,-0.161153,6.31879,1.64616,4.07557,5.08225,7.23187,6.7254,8.13154,6.57893,5.6443,6.05351
-10.5422,0.814083,0.455615,3,7,0,14.9598,0.517887,-2.11836,-0.765246,0.122395,-0.887035,0.461333,-2.18599,-0.405087,11.5882,3.29185,13.293,4.61482,9.06908,11.9911,8.66817,13.1068,4.39221,10.2547
-10.7954,0.991692,0.455615,4,15,0,15.7107,0.50636,-1.87024,-0.0401625,-0.0544688,-1.67284,-0.0362665,-1.84129,-0.395799,13.7342,4.99558,16.2638,4.39134,13.5336,13.4621,5.37745,13.5531,4.53595,11.757
-7.42196,0.980585,0.455615,3,7,0,14.5091,1.54441,0.24394,0.0306159,-1.28337,0.525088,-1.1286,0.654928,-0.0515022,-2.12838,2.03955,1.02151,-1.63086,-2.06594,-4.74588,-1.05744,-4.43022,-0.792627,-2.23343
-7.92044,0.737133,0.455615,3,7,0,14.418,-0.485485,-0.924759,-0.782726,1.73441,-0.82039,0.406353,1.44426,-0.891241,8.22008,0.913206,7.77673,7.37559,7.50529,9.80396,7.4709,8.59117,9.53899,7.40619
-7.06367,0.996018,0.455615,3,7,0,11.5272,1.09867,-0.759126,-0.195605,-1.6864,1.79342,0.293139,0.712619,-0.649925,3.67332,2.68371,6.62183,1.63604,3.14837,-0.852507,8.48635,4.46002,5.58579,1.92911
-4.15042,0.927597,0.455615,3,7,0,11.3415,1.40841,-0.00228576,-0.881457,-0.794083,-0.173514,-0.567254,0.297338,1.31131,3.15179,4.6765,9.7382,3.1411,-0.970344,-0.56174,2.34035,0.499028,4.54229,9.28415
-4.82105,0.984973,0.455615,3,7,0,6.45066,1.67807,0.0162379,-1.3127,-0.292084,-0.689684,-0.84383,0.761677,0.776789,0.635018,6.77002,11.9956,0.744949,-8.25198,-1.3424,-4.03416,-5.07773,5.79159,5.8939
-6.62193,0.941066,0.455615,3,7,0,8.59726,-0.581013,0.752243,1.30032,1.13698,1.0737,1.47755,0.15926,-0.296277,2.9386,1.89059,1.84014,4.36078,5.39697,5.08815,4.96852,5.73204,3.23969,2.37846
-5.43801,0.996539,0.455615,3,7,0,9.2138,1.24454,-1.19062,-0.967831,-1.34455,-0.982955,-0.672544,0.257185,0.218956,4.57032,3.32471,8.70807,0.611849,1.35255,0.100056,1.30227,2.3343,5.42538,5.29828
-5.12171,0.993549,0.455615,3,7,0,9.10107,0.156661,0.342785,0.92611,1.4062,1.11061,0.465288,1.06521,0.109823,5.10317,2.93499,5.56297,6.10924,7.82129,9.23036,8.36281,6.46878,8.22956,5.4255
-5.43072,0.990954,0.455615,3,7,0,8.15791,-0.319008,-1.07321,-1.44168,-1.12371,-0.327605,0.0483418,-0.564617,0.325957,3.58552,2.7127,2.72014,0.67421,-0.325345,0.53722,2.69682,3.71665,2.05388,4.46974
-4.54334,0.951052,0.455615,3,7,0,10.0147,0.679898,0.403936,-0.694504,-0.0103346,0.10362,1.30827,0.810189,-0.89593,7.23594,4.91377,10.5768,9.22079,3.82331,7.18516,7.7451,13.6645,11.217,2.83355
-3.59795,0.961704,0.455615,3,7,0,6.05167,0.336505,-0.352595,-0.767917,0.690971,-0.51785,0.311783,-0.350727,0.225177,4.71718,1.52931,5.2318,4.17795,3.54279,5.77388,3.92522,5.19399,4.18081,5.06154
-7.5729,0.917565,0.455615,3,7,0,8.74198,1.93552,0.515679,0.723968,-0.102121,-1.21449,-1.14455,0.868107,-2.0883,4.27161,7.27092,18.3446,8.02107,9.53553,3.52909,-4.55882,-4.05029,10.5836,-10.9122
-6.26301,0.26112,0.455615,3,7,0,13.3015,1.48127,0.16707,0.77262,-0.457734,-0.945369,-1.44074,1.17829,-1.11395,3.82928,1.9939,6.78278,4.1624,5.36981,2.91661,1.94431,0.956584,6.17867,1.60817
-6.44765,0.982596,0.455615,3,7,0,11.7015,-0.281434,-0.744261,-0.238732,1.39238,0.328585,0.765068,0.906994,1.82035,5.73109,1.57424,5.28804,4.55944,5.35526,7.92304,6.24836,6.93549,7.15891,8.59676
-6.13342,0.985673,0.455615,3,7,0,11.0461,-0.565121,1.37869,-0.170089,-0.23234,-1.31708,-1.18873,0.63882,0.137135,10.1561,3.43709,8.21376,14.8948,9.57152,9.35756,5.62921,6.07035,12.3518,10.6275
-4.54502,1,0.455615,3,7,0,8.66524,0.121494,-0.155469,-1.07698,0.852887,0.396056,1.02503,1.05832,0.237578,-0.0785307,4.4339,0.460164,-0.767866,-4.85375,3.70309,1.67754,4.46635,4.61396,0.974869
-9.16131,0.68472,0.455615,3,7,0,12.9646,1.31819,0.246896,-0.539201,0.048665,0.362859,1.77399,1.4555,2.06865,-3.99672,4.61115,2.08165,-2.85825,-6.48306,-3.77232,-2.32352,4.18343,2.7148,5.54215
-3.68749,0.923327,0.455615,3,7,0,13.5167,-0.469219,0.514969,-0.650177,-0.346732,0.301123,0.435721,0.61716,-0.596934,1.34632,5.89279,-1.41869,4.38093,-2.48504,-0.696894,3.12078,3.91394,4.98312,-2.17128
-3.6028,0.959259,0.455615,3,7,0,6.12014,0.999375,0.0620399,-0.122949,0.608818,-1.44685,0.426056,0.71995,0.550841,4.88449,3.482,8.36431,5.10051,4.45638,7.00439,-0.153464,6.36801,7.39135,6.80251
-5.78566,0.768376,0.455615,3,15,0,7.2701,-0.143863,-0.174882,-0.955602,0.0779516,-0.904386,-0.605744,0.709816,1.69549,6.36275,1.01085,6.21733,6.18597,5.39678,6.44155,5.44855,5.75043,7.08027,8.07664
-5.40431,0.994249,0.455615,3,7,0,9.42061,0.118053,-0.524105,0.118386,0.460864,0.550625,0.0228152,0.409276,0.668621,-2.53353,2.44383,-2.24503,-3.81436,-2.24422,-1.40726,-1.1879,-2.47778,-1.53334,-0.89954
-5.26481,0.97296,0.455615,3,7,0,10.4595,0.471189,0.669656,-1.01799,-0.0377792,-1.50785,-0.101109,0.532581,-0.0727183,9.69781,2.19338,10.7313,11.1666,7.46496,9.61494,6.39053,9.47604,10.866,9.53831
-4.1299,0.97156,0.455615,3,15,0,8.1351,1.6013,-0.479393,0.269339,0.712764,0.80111,-0.325599,0.898206,0.0393302,5.81065,6.10711,15.5899,2.88294,7.45553,10.1636,10.7031,3.82217,11.2961,6.05084
-3.81296,0.954272,0.455615,3,15,0,6.93532,0.287522,0.878187,0.539038,-0.269799,-1.10629,-0.0181134,0.747539,0.627084,0.846534,4.12504,2.03257,4.46909,3.07009,-0.266398,-3.71694,0.771816,3.93016,3.43328
-6.87226,0.84887,0.455615,3,7,0,15.5696,1.08902,-0.159698,-0.167188,1.25411,1.45529,1.02528,-0.713603,-0.00421955,4.35834,0.616755,5.03,4.25985,4.25523,5.13182,5.2559,4.99069,3.91822,4.35574
-6.93669,0.926212,0.455615,3,7,0,11.2075,-0.0675861,0.464279,-0.330722,-1.60422,-1.66935,-1.28682,0.792889,0.889629,3.17942,1.57985,3.07265,3.91292,2.65693,0.644995,0.542093,1.14645,4.43207,4.58491
-7.41395,0.927771,0.455615,3,15,0,12.7757,-0.670481,1.44985,0.54742,0.681437,-0.464984,0.437881,-1.97147,0.0855425,7.13998,2.69086,5.33581,11.0413,8.61301,8.97363,5.88878,8.31826,1.83504,7.37017
-9.0562,0.900915,0.455615,3,7,0,14.9998,1.47366,-0.808347,-1.0118,-1.22398,0.517636,-0.737417,2.84419,-0.510889,0.702355,3.89458,6.44166,-2.44582,-3.23818,-4.06452,2.71833,-2.16957,11.7793,-1.28734
-3.66449,0.992421,0.455615,3,7,0,10.4038,0.879143,-0.0254567,-0.55735,0.527065,0.455101,-0.466975,1.85884,-0.290986,2.40598,4.88238,6.69829,2.28169,-0.315215,4.97931,4.62796,0.126033,11.4815,0.985274
-3.24341,0.977239,0.455615,3,7,0,5.03195,0.694337,0.416007,0.24684,-0.418813,-0.409812,0.0765968,-0.503819,0.809188,4.90409,7.94091,10.4178,8.20756,6.86423,1.57834,1.64981,5.51234,0.903309,11.3298
-3.24341,1.22855e-07,0.455615,2,3,0,16.6766,0.694337,0.416007,0.24684,-0.418813,-0.409812,0.0765968,-0.503819,0.809188,4.90409,7.94091,10.4178,8.20756,6.86423,1.57834,1.64981,5.51234,0.903309,11.3298
-5.40843,0.946598,0.455615,3,7,0,6.85952,0.750245,-1.22135,-0.234182,-0.557015,-0.444195,-0.316543,-0.487043,1.23315,9.99762,4.74607,13.5583,4.20103,8.88618,7.35399,7.88944,8.49529,7.68608,15.8503
-6.34102,0.903396,0.455615,3,7,0,10.1726,1.66281,-0.00867427,0.370767,-1.71475,-0.292205,-0.522354,0.318,-1.16764,1.83773,2.66322,6.26616,1.81463,2.82516,-2.72902,1.05952,0.446586,2.68463,-1.27194
-13.1048,0.176862,0.455615,3,7,0,16.0239,1.84966,-0.0913484,1.2475,-1.85741,-0.869758,-0.611594,1.24924,-1.02367,1.21085,14.1664,27.4139,-0.0832305,18.8834,-25.102,-11.1105,-7.45324,18.9081,-13.2909
-11.3088,0.42892,0.455615,3,7,0,18.3544,0.304463,-1.71586,1.41172,1.08549,-1.14671,1.452,1.15853,0.430912,9.79211,0.260398,9.87139,9.34531,10.1597,10.0748,9.49351,10.1702,10.0938,9.90432
-7.19888,0.969416,0.455615,3,7,0,14.6477,0.0795147,0.279049,0.395382,0.955139,-0.466345,1.96678,0.160374,-0.554421,9.77644,1.24189,9.87519,10.123,10.2675,10.9626,9.19729,12.219,9.9756,9.08791
-9.0511,0.975858,0.455615,3,7,0,12.3353,0.305307,1.56863,-1.54711,-0.239133,-1.8656,-1.49537,1.1289,-0.0372907,-0.741171,4.62866,0.67199,6.51949,-7.9022,-1.84804,-9.37638,-7.66273,4.4841,-0.913777
-6.37675,0.517928,0.455615,3,7,0,13.0671,-0.3668,1.6343,-0.126671,-0.554627,0.13683,-0.695497,0.983785,-0.978874,0.533439,1.19276,0.0959342,2.48278,0.382352,-0.128098,0.696645,-0.296123,1.70686,-0.634125
-5.30039,0.993434,0.455615,3,7,0,10.5592,-0.956912,1.06522,0.545822,0.523598,0.790414,-0.34065,-0.52054,-0.898311,4.00142,1.55408,2.5143,5.65685,4.84967,4.81513,5.22979,3.47202,3.19246,2.60537
-6.40224,1,0.455615,3,7,0,8.30133,1.45635,-0.545479,-0.370927,0.718899,-1.514,-0.719569,2.20515,1.05633,3.32697,6.78724,13.2116,-0.375327,0.809402,8.20631,-6.94893,-1.55692,18.2938,10.4965
-6.76203,0.992285,0.455615,3,15,0,11.8066,1.84322,-1.29637,0.129927,0.950414,-1.62285,0.579347,0.877245,-0.264501,2.25416,2.94835,7.68862,-1.568,2.63723,5.05632,-2.53057,3.96228,4.84059,1.47432
-8.90343,0.931743,0.455615,3,7,0,13.1838,0.173139,1.28741,-0.0460664,-1.01932,1.15172,-0.847072,0.277562,2.61859,0.635868,5.6052,1.60635,7.85208,0.377657,-5.07761,7.0915,-4.11214,2.19166,15.3136
