# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = 2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-4.45532,0.980561,0.494306,4,15,0,9.25216,0.0211015,-0.430037,-1.33679,-0.113237,0.781039,-0.678282,0.477898,0.0108407,7.05344,1.82548,7.09196,6.26842,4.61315,6.84673,8.47921,5.81525,7.92583,7.07323
-5.10234,0.955942,0.494306,3,7,0,8.34563,0.956637,-0.786371,0.37245,0.611635,-0.413235,1.02681,-0.700827,0.126904,0.773264,3.69057,4.3038,-2.12889,2.14782,3.03054,-0.751809,4.56278,-1.81318,1.24161
-6.49313,0.899836,0.494306,3,7,0,11.2496,1.27482,-0.526553,-0.453069,2.27568,0.725088,0.711956,1.11928,0.418329,2.53686,3.77533,7.34974,0.548954,0.826379,11.1283,5.27431,5.22473,6.7625,4.11619
-7.10677,0.931505,0.494306,3,7,0,11.1273,-1.6517,0.238765,0.502078,-1.38938,-0.713173,-0.848792,-0.276105,-0.694797,1.82493,3.073,-3.25074,2.55866,3.36782,-2.44464,-0.366647,-0.783406,0.976464,-0.310177
-9.3529,0.92157,0.494306,3,7,0,12.2415,1.94404,0.223785,-1.05675,1.42655,-0.90008,1.42927,0.56686,1.30847,10.2063,3.41521,16.8456,10.9706,6.5973,15.0783,7.13235,15.0876,12.1423,14.675
-8.94998,0.999275,0.494306,3,7,0,12.1621,-1.75418,-1.01423,0.740034,-0.843496,0.642344,-1.1254,0.131997,-0.991062,-0.231335,3.16714,-5.78707,-3.44353,2.11246,-2.90281,1.80306,-3.79563,0.186719,-3.37017
-7.6044,1,0.494306,3,7,0,13.2139,2.15727,0.938799,0.798593,1.38631,0.412496,-0.861409,-0.862451,-0.60407,2.32135,2.03887,6.71973,4.23544,3.94958,5.14786,3.16238,0.565055,0.56293,1.08973
-7.29521,0.998559,0.494306,3,7,0,12.3099,2.42478,0.14584,-0.536171,0.105676,0.82283,-0.0956378,-0.845761,0.903465,4.34461,0.915912,6.56549,4.47818,3.85352,4.4414,5.09825,4.25701,3.56996,5.1721
-7.08308,0.998079,0.494306,3,7,0,10.1358,1.34505,-0.264636,1.11189,-0.501474,1.2695,0.127925,-0.961283,1.04955,4.23589,0.667624,5.13387,4.05921,4.97821,3.90109,5.08344,4.32129,3.59411,4.93659
-5.88582,0.954337,0.494306,3,7,0,12.3396,0.65719,-1.04215,0.57379,-0.179127,-0.809294,0.165199,-0.0142149,-0.83717,4.74387,0.301578,4.94206,4.42958,4.91691,4.68985,4.4998,4.79369,4.73958,4.4914
-9.96531,0.846285,0.494306,3,7,0,12.5089,1.5171,1.32177,0.0581434,-1.32782,1.19777,-0.147002,-0.0673056,1.15293,-0.00155346,12.4084,18.8232,16.3995,0.719911,-16.4776,14.8608,-1.82561,-0.836706,14.3044
-11.1225,1,0.494306,3,7,0,14.8274,0.784834,0.135377,-0.854019,-0.149304,-3.13884,-1.04179,0.997752,-0.079603,9.55249,0.58706,10.0132,9.63197,9.05113,9.46484,7.7098,8.9409,10.1382,9.50576
-9.4759,0.998911,0.494306,3,7,0,16.3937,0.00274891,0.0306553,0.715816,-0.281424,2.31587,0.618029,-0.233163,-0.0917354,-2.88596,5.9693,-2.86956,-2.70297,1.38695,-4.56587,10.9381,0.803233,-4.27778,-3.43356
-9.47766,0.966977,0.494306,3,7,0,15.2247,0.461431,-0.153984,0.0499841,1.65756,-2.22365,-1.83552,1.55389,-0.812667,8.41648,2.3077,9.48133,8.06113,8.53183,12.2416,3.28496,4.18066,12.0024,6.54109
-8.53713,0.968985,0.494306,3,7,0,13.5006,0.166102,0.866933,-0.104108,-2.11095,-0.115538,1.74091,-0.730079,0.240889,-0.083718,2.79286,0.380182,2.3375,-0.374478,-5.9793,-0.4064,4.7784,-2.12273,0.589052
-9.50776,0.822412,0.494306,3,7,0,17.601,-0.848953,0.67881,-0.295859,-2.43634,-0.812378,0.804769,-0.882492,0.234985,3.25014,5.72927,-1.61375,7.13922,1.55508,-10.7083,-1.4042,7.86087,-1.8059,4.59643
-6.23453,1,0.494306,3,7,0,14.4008,-0.926117,-0.831802,0.612628,1.55234,0.37223,0.280346,0.270916,0.0885263,6.46327,0.55217,5.9519,6.00397,6.80155,7.32043,6.66881,6.61807,6.61286,6.51215
-5.9593,0.931243,0.494306,3,7,0,11.5962,1.07669,0.341763,-0.447203,-1.11183,-0.908965,0.814084,-0.883256,0.990445,5.19372,7.47527,13.2423,7.74849,1.85076,-3.11754,-1.60104,11.2792,-1.40885,12.5976
-8.30365,0.57846,0.494306,3,7,0,13.1198,-0.545318,0.234268,-0.129351,1.6688,0.8833,-1.36775,1.49818,-0.859813,3.74542,0.421001,3.51584,3.84404,3.69096,4.44798,4.11729,3.16959,4.37615,3.38343
-6.34457,0.975609,0.494306,3,7,0,13.393,-0.940231,0.382355,-1.348,-0.13396,-1.80636,-0.983117,0.829777,-0.602502,8.26494,3.1065,5.34411,9.45273,4.07738,7.8488,2.65348,5.21088,10.8426,6.39327
-7.51047,0.953262,0.494306,3,7,0,12.026,1.00274,-1.60752,1.81425,1.10279,-0.930755,1.02821,0.332083,-0.310704,3.58362,3.55671,7.15007,-2.13386,10.0364,7.50592,0.273195,7.24066,4.76475,2.47854
-7.37397,0.988412,0.494306,3,7,0,12.0659,-0.657634,0.194044,-1.36701,0.0506831,0.345615,-1.17171,1.96156,-0.790873,-0.95943,3.48535,-3.25151,-0.283121,-5.72392,-0.782782,0.245159,-5.04323,5.87728,-3.7159
-7.15031,0.89946,0.494306,3,7,0,15.0498,0.474266,1.73604,0.633041,-0.8377,0.396796,0.0515331,-1.64599,0.224028,2.10949,1.15172,2.65572,4.10893,2.83858,1.1447,2.56649,2.16885,0.213768,2.36751
-4.68899,0.988494,0.494306,3,7,0,11.6356,0.177572,-1.2715,-0.0899646,0.235449,-1.06142,-0.531251,1.09666,1.25836,3.86824,6.63144,5.0458,-4.56364,3.27164,5.4296,-3.17052,0.345279,11.1407,12.213
-3.21135,0.989652,0.494306,3,7,0,7.42186,0.884791,-0.0874821,-0.69578,0.181006,-0.589904,0.251326,0.993217,0.632938,8.62177,8.44854,16.097,7.88267,2.74345,10.151,3.63794,10.7451,17.013,13.9692
-6.80035,0.67329,0.494306,3,7,0,9.10881,1.97674,0.546254,-0.0254965,0.416999,0.987587,-0.557502,-0.658657,-1.24006,7.41132,1.91144,11.1898,8.45546,7.36259,8.20839,9.29904,6.34569,6.15234,5.04102
-5.13342,1,0.494306,3,7,0,8.89642,-1.53587,-0.490967,-0.145062,0.390886,-0.386134,-0.368396,1.44504,0.238898,3.37579,6.11855,-6.02151,0.371785,2.48822,5.76745,1.01321,1.12174,12.2174,4.8375
-6.74265,0.865484,0.494306,3,7,0,12.2976,-0.748691,0.95966,0.240483,-1.00202,-0.293496,1.05198,0.109348,1.11497,2.26585,9.1417,-4.57846,11.0388,4.46427,-6.89436,-0.417204,11.8827,3.26547,12.4586
-6.71951,0.96326,0.494306,3,7,0,11.4838,0.117282,-1.58858,-1.04272,0.494366,0.0482173,-0.984097,0.38201,-0.0423386,6.36847,0.353538,6.40993,5.80685,5.99983,6.54325,6.38552,6.02055,6.50353,6.3535
-4.01941,0.768677,0.494306,3,7,0,8.5754,0.017418,0.00940831,1.22769,0.485337,0.4001,-0.795302,0.663695,0.657532,2.29003,2.93789,2.3412,2.31767,5.89683,3.71589,3.46547,-0.0464825,4.23989,4.22178
-4.42858,0.985613,0.494306,3,7,0,5.79812,0.530962,0.0717077,-1.46956,-0.651205,-1.01792,0.879255,0.332627,-0.503259,6.96035,6.17317,10.2381,7.40301,-2.11151,2.94035,0.676575,12.3881,9.01371,3.85364
-4.92789,0.971577,0.494306,3,7,0,8.08627,0.155233,0.826402,1.20846,0.271042,0.487163,-1.34615,0.512075,-0.647816,6.13848,5.02345,6.91829,10.2899,12.2091,7.50005,8.58573,-0.623827,8.71087,2.88421
-4.88604,0.875115,0.494306,3,7,0,10.7074,1.12442,-0.121442,-1.40469,-0.101244,-0.940173,0.786146,1.04005,1.36818,2.93825,4.7337,8.26091,2.36338,-3.71113,2.45899,-1.51224,6.65962,7.86152,9.4148
-6.82784,0.796035,0.494306,3,7,0,13.1334,-0.110605,0.535802,1.21361,-0.38893,0.992813,-1.79434,-0.147633,-1.31839,5.31596,1.83737,5.11274,6.30043,7.54581,4.60135,7.14012,2.0191,5.0447,2.8936
-4.42491,0.911963,0.494306,3,7,0,11.7907,0.707365,0.670373,0.761042,-0.621348,0.800345,-0.593109,0.0992047,-0.937594,3.93472,2.06811,5.39763,5.32113,5.50864,2.6497,5.58992,2.7081,4.13989,1.99567
-7.89779,0.935117,0.494306,3,7,0,9.44336,0.507461,0.095235,0.424194,1.50497,0.910278,-1.9699,-0.0989183,-1.24466,0.561894,1.86604,1.50884,0.739606,1.35346,3.37023,2.26051,-3.11402,0.377308,-1.76069
-4.16006,0.975339,0.494306,3,7,0,10.8373,0.855667,-0.261476,0.383207,-0.836138,0.686112,-0.121707,0.565384,0.304965,6.66615,10.1552,15.3556,4.01081,10.5577,-1.82501,13.6338,5.43019,12.4077,9.76313
-6.32141,0.86885,0.494306,3,7,0,10.5272,0.335219,1.55212,-0.539963,0.227143,-2.16233,0.0408128,0.531544,0.0977456,3.92254,1.46256,4.41282,6.1926,3.13281,4.25475,0.760018,3.98223,4.69995,4.0655
-5.45706,0.145971,0.494306,4,15,0,16.5127,0.901449,0.00235164,0.626139,0.743293,0.800522,1.29127,0.195534,1.56205,2.26524,5.40859,7.14081,2.27796,5.65177,6.2854,6.59493,9.2492,3.3228,10.7137
-6.0543,0.795211,0.494306,3,7,0,9.59682,0.562527,0.330134,1.07094,0.15685,-1.2667,-0.0720234,1.95412,-0.135297,0.0961469,2.38211,1.43615,0.882564,2.64724,0.469782,-2.92126,-0.0754208,4.75108,-0.226146
-6.66829,0.877177,0.494306,3,7,0,13.118,-0.442949,-0.353317,-1.14515,-0.487853,0.620229,0.681918,-1.17763,-0.00681418,9.20797,5.08338,6.9563,7.41193,3.38676,6.72803,12.3608,12.6744,3.22164,9.17333
-7.55967,0.941551,0.494306,3,7,0,11.479,0.638965,0.59828,0.683612,0.524042,-1.21323,-0.966336,2.65512,0.137333,-1.41352,4.40479,1.40098,1.22177,1.59764,0.894769,-6.75755,-5.67003,10.2817,-0.808603
-7.06934,0.813491,0.494306,3,7,0,14.3629,1.41807,-0.600957,1.40529,-1.49142,0.15984,1.1498,1.21469,0.403657,4.27758,1.9714,7.07316,3.09286,7.04797,1.3374,4.59269,6.5443,6.67223,5.07335
-9.4319,0.957596,0.494306,3,7,0,12.1063,-0.587313,1.75897,-1.97106,0.997809,-2.04901,-0.999674,0.959262,-0.533413,4.13299,5.44446,0.935393,13.7096,-6.59839,9.56553,-7.02275,-1.30969,9.35566,1.22885
-10.6931,0.574913,0.494306,3,7,0,15.8915,1.30252,-1.52309,1.36086,-0.828927,1.95263,0.413309,-0.156356,0.283098,3.06506,0.113907,3.21343,2.89157,3.22007,2.97064,3.28748,3.11214,3.04725,3.09731
-8.94242,0.849492,0.494306,3,7,0,17.2363,-1.03002,1.65928,-1.00813,1.49524,-0.904612,-1.39277,0.0652601,-1.07754,4.58951,6.72274,-2.33505,15.7444,-2.18786,14.6416,-1.49195,-4.77369,5.02824,-2.65452
-5.92525,1,0.494306,3,7,0,12.0299,-1.71241,-0.0134999,-0.289401,-1.03513,-0.299526,0.0214816,1.4546,-0.211772,5.82983,1.64504,3.01284,5.80762,5.35375,4.12699,5.3371,5.86517,8.22271,5.48146
-5.64196,0.894016,0.494306,3,7,0,14.7386,1.86131,0.235971,0.577185,-0.0616325,0.0553075,-0.576022,-1.00234,-0.463771,4.41215,1.15421,6.56049,4.68451,5.07834,4.34101,4.47599,3.7473,3.25524,3.87686
-3.51684,0.942651,0.494306,3,7,0,7.72616,1.31171,-0.81651,0.256654,-0.604179,0.19557,0.213865,0.305994,-0.196966,5.13681,3.32057,9.49244,2.42553,5.98904,3.13059,5.78621,5.84696,6.15288,4.48277
-5.58204,0.927364,0.494306,3,7,0,7.55967,-0.597194,1.20748,-1.49974,1.28366,0.369703,-0.776717,-0.0408742,0.116186,4.80798,3.12512,2.94168,8.58151,0.121108,8.81957,5.96335,2.38065,4.68025,5.17108
-7.03217,0.908413,0.494306,3,7,0,10.4896,0.666717,-0.707298,1.01296,-1.4301,0.887298,0.880671,1.21333,0.172904,8.66081,3.92555,11.278,5.88428,12.6373,3.04688,12.1439,12.1179,13.4238,9.33956
-6.01355,1,0.494306,3,7,0,9.86642,0.31049,0.945917,-0.768492,1.38698,1.14592,-0.210738,-0.60857,-0.269469,0.278281,2.27672,0.985181,2.43187,-1.47136,3.43604,2.88723,-0.201511,-1.10726,-0.335225
-7.87378,0.972268,0.494306,3,7,0,12.0802,-0.439298,-0.789578,1.60318,1.11003,-0.00510579,0.387202,0.892809,-0.327912,-1.69317,9.6823,-5.94658,-9.33809,13.8293,9.05446,-1.7426,2.05584,6.95127,-4.8681
-9.41551,0.967293,0.494306,3,7,0,13.9568,0.432987,-0.616254,-1.58522,0.419592,0.367647,-1.98366,0.332082,-0.174995,11.6465,0.738106,11.9661,11.1917,10.4765,11.9562,11.9179,10.1824,11.8916,11.5173
-6.62529,0.917513,0.494306,3,7,0,17.4617,-0.140025,1.07091,1.93241,-0.703349,0.135551,0.423034,-0.558342,-0.569049,4.85811,0.747118,4.7535,5.65821,6.30185,4.33263,4.95938,5.17417,4.44096,4.43296
-8.60366,0.954292,0.494306,3,7,0,12.1037,-0.772321,1.01468,-0.318329,-1.60719,0.362934,1.01944,-0.941274,-0.409553,11.3001,1.6966,9.98982,13.0216,10.7601,8.57339,11.9159,13.0297,9.70318,10.6053
-5.49109,0.991962,0.494306,3,7,0,11.3575,1.95516,0.162851,0.838792,1.10962,-1.11438,-0.566711,1.38345,0.569243,1.63566,4.83626,11.0913,2.42324,5.69227,7.00206,-3.75379,-1.1051,8.32638,4.38866
-5.54048,0.933947,0.494306,3,7,0,10.9209,-0.000398345,-0.317941,-0.685984,-1.20231,-1.814,-0.727995,0.0273191,0.162438,4.49093,1.5028,4.49033,4.01313,3.46003,2.6841,1.76485,3.3969,4.53198,4.73504
-10.8565,0.850717,0.494306,3,7,0,14.4682,1.99219,-1.22209,-1.49982,-0.380272,-1.82556,-0.626854,-0.320217,0.28865,-2.12451,1.81205,1.48542,-4.339,-4.84226,-2.81359,-5.43252,-3.2604,-2.70476,-1.60147
-9.60191,0.910698,0.494306,3,7,0,18.0265,-0.894988,1.96714,1.21252,-0.542984,0.883387,-0.43217,0.954449,-0.579214,11.1796,2.48681,8.95396,16.0715,14.1949,9.82932,13.3764,10.1049,13.5531,9.73923
-7.26526,0.98871,0.494306,3,7,0,15.214,1.96516,0.334214,-0.921693,1.43169,0.282213,0.315183,-0.593247,1.35165,4.498,1.30509,7.06271,4.93418,3.29511,6.36648,4.86631,4.90934,3.72376,6.26202
-5.88601,0.953327,0.494306,3,7,0,12.2969,1.72655,0.742995,0.783858,1.47205,0.655438,-0.253847,1.58592,-0.200011,4.7846,6.0475,15.2259,9.27787,9.52499,13.6868,8.74836,3.24947,14.3755,3.57504
-8.26381,0.762269,0.494306,3,7,0,10.2633,-1.49436,-0.61345,-1.14299,-1.96136,-0.845632,-0.311281,-0.712237,0.726785,2.83089,1.27935,0.919081,2.04608,1.36861,0.321639,1.74903,2.43265,1.91969,3.7607
-15.3314,0.928032,0.494306,3,7,0,21.5242,1.9909,-0.997912,0.786404,2.19482,1.09324,-0.91727,1.61726,1.6289,12.9798,3.52344,19.9946,9.46373,15.7507,20.7131,16.8318,9.74786,18.6781,18.7191
-13.403,1,0.494306,3,7,0,18.5335,-1.60246,0.811424,-0.918588,-1.5705,-0.65449,0.602743,-1.20051,-1.35917,-4.60873,0.832895,-5.94341,-3.9329,-5.37382,-5.91679,-5.15385,-4.10671,-5.60863,-5.74077
-9.58555,0.985074,0.494306,3,7,0,20.3236,1.51547,0.693104,1.00111,1.4486,-1.56219,0.723924,1.41296,-0.884757,6.31797,0.480395,7.04599,6.65093,6.79889,7.01386,5.5675,6.66574,6.99675,5.89293
-7.25641,0.999717,0.494306,3,7,0,12.5473,1.40684,-0.506139,1.23926,-0.280873,-0.604757,0.081914,0.937679,-0.323905,3.83614,0.200691,4.11847,3.73456,4.08484,3.77977,3.71477,3.85257,4.02432,3.77113
-8.29428,0.945322,0.494306,3,7,0,12.3949,1.02321,0.839043,-1.44395,-0.282923,-0.503058,-1.95553,1.58428,-0.206135,7.92646,1.15279,9.10601,8.8937,6.2619,7.60031,7.34654,5.67215,9.75281,7.68883
-8.19124,0.901425,0.494306,3,7,0,18.7937,-0.216196,-0.917826,-0.335115,2.35205,-0.994897,-0.680375,1.29829,0.173432,8.74279,1.46061,8.42701,7.40221,8.25332,12.1782,7.28964,7.74903,10.6391,8.99611
-12.5252,0.890154,0.494306,3,7,0,17.5461,0.306582,1.16308,0.257672,-2.8789,0.855722,1.4335,-1.15562,-0.63848,0.214306,0.290855,0.303477,0.552593,0.289251,-0.623036,0.463197,0.631248,-0.121812,0.0286009
-6.69369,0.694201,0.494306,3,7,0,17.1997,2.17178,0.414414,-0.0754193,0.199537,-1.60443,-1.39067,0.324364,-1.21151,3.64237,4.44896,13.3045,5.48608,3.30683,4.5301,-3.49565,-2.54465,5.08545,-1.74757
-9.38642,0.854341,0.494306,2,3,0,10.4643,2.37968,0.553728,-0.205916,0.267604,-1.66608,-1.77382,-0.0929832,-1.39995,4.79344,8.74803,25.611,9.63747,2.99209,7.13445,-9.78149,-10.724,3.98002,-7.4534
-6.09641,1,0.494306,3,7,0,13.1356,-0.487168,0.715997,-1.42753,0.398302,0.0539721,1.5018,0.572096,0.213635,3.64548,0.801497,3.25502,4.21935,2.50132,3.96472,3.68874,4.84917,4.10401,3.81671
-9.39689,0.851716,0.494306,3,7,0,12.3008,-0.803552,0.363114,-1.67027,-1.29263,0.743731,-0.105911,0.95912,1.41828,2.73622,11.2635,-6.31456,6.82615,-16.0769,-11.8232,11.1132,1.54329,13.5392,18.711
-10.2082,1,0.494306,3,7,0,17.9319,1.13924,-0.344145,-2.2537,-1.6281,1.02966,1.03809,-0.373874,-0.000838762,-0.994869,1.39631,0.595857,-1.4754,-4.14172,-3.2682,0.442847,0.454618,-1.51691,-0.996041
-4.95461,0.998368,0.494306,3,7,0,12.8833,1.56752,-1.03328,1.08259,0.795073,-0.700962,0.474277,1.06358,0.123127,4.60668,4.47074,11.6146,-0.0128574,9.44665,8.16124,1.47286,6.72705,9.36167,5.15714
-4.17631,0.988079,0.494306,3,7,0,6.69824,0.988588,-0.560776,0.841416,0.828415,-0.682646,0.30717,1.26707,-0.116365,4.20078,2.5958,6.76696,2.74511,6.38493,6.35118,2.42876,4.99813,7.48984,3.89872
-8.08319,0.90006,0.494306,3,7,0,11.3176,0.197178,-1.13332,0.778624,0.847474,-0.383789,-1.33215,-0.531536,1.36411,-1.52717,3.32574,-0.8714,-5.29628,1.06234,1.29132,-2.80355,-5.95754,-3.29492,3.00952
-8.27529,0.987165,0.494306,3,7,0,10.697,-0.348702,-0.317143,0.675281,0.476331,0.0873059,-1.38229,0.206713,1.31601,-3.90318,3.22165,-5.02657,-4.9249,-1.72766,-2.36861,-3.62191,-8.35642,-3.23722,0.336555
-7.21841,0.890772,0.494306,3,7,0,15.2421,0.565518,-2.11613,-1.41741,0.0107305,0.188377,-1.14778,-0.694658,-0.643163,5.60907,2.41141,6.97276,0.506223,2.19113,5.63495,6.06332,2.8413,3.93397,4.05814
-5.10784,1,0.494306,3,7,0,9.01695,0.119264,1.22628,0.506206,-0.172477,-0.176823,0.926089,1.00613,0.299804,0.0667097,1.72422,0.272347,2.18108,0.939521,-0.23068,-0.238173,1.66349,1.8015,0.583639
-3.59055,0.946154,0.494306,3,7,0,8.96459,0.463554,0.0391329,-0.863665,-1.23066,-0.460176,0.0220702,1.25456,0.605354,4.36586,5.08472,6.72291,4.56484,-0.0256361,-1.89172,2.02599,4.47808,10.7449,7.44392
-8.2099,0.983442,0.494306,3,7,0,11.7973,0.668146,0.963335,1.22473,1.92607,0.445324,-0.192933,-1.05057,-0.729442,3.68971,0.432938,3.97898,4.10678,4.21994,4.52358,3.88251,3.60618,3.23488,3.37391
-16.2702,0.801972,0.494306,3,7,0,18.9228,-0.22839,1.47712,0.803532,4.35112,-0.470812,-1.3945,-0.790359,-0.872838,1.65853,0.941187,1.44358,3.04878,2.41481,5.75376,1.21541,0.346045,0.914658,0.83703
-17.1518,0.935033,0.494306,3,7,0,24.7831,0.850561,-1.6824,-0.588235,-4.33594,0.725963,0.632709,0.96447,1.5699,8.85536,2.88756,11.3114,3.99732,7.15679,-3.66492,10.9516,10.6823,11.6403,13.3885
-6.95689,0.970493,0.494306,3,7,0,20.7534,-0.0746939,-0.627925,0.943571,-1.84104,-0.894425,0.204565,0.0789293,-0.419174,10.0137,1.46416,9.90437,9.09434,11.3953,7.31814,8.70414,10.3132,10.1293,9.39999
-6.80318,0.995542,0.494306,3,7,0,10.3226,0.665777,-0.962182,-0.617966,-1.86901,-0.6537,-0.466094,1.37126,0.0690913,9.27634,9.29997,15.468,0.328064,3.52927,-8.10542,3.19694,4.94167,22.0291,9.91888
-10.1066,0.698387,0.494306,3,7,0,16.4788,0.301608,-1.14069,-0.861514,-1.31257,-2.17558,-0.855254,-0.0365813,-0.490265,-1.1449,0.649854,-0.9489,-1.88619,-1.70476,-1.99788,-2.55871,-1.70069,-1.16867,-1.4635
-7.19459,0.909894,0.494306,3,7,0,17.3148,1.26457,0.69669,0.992588,-0.0187965,1.33768,-0.422644,1.7406,-0.856961,6.36191,6.85039,15.0247,11.1345,13.1615,6.23315,15.5255,3.46663,18.2857,0.491386
-6.02574,0.835562,0.494306,3,7,0,10.7512,0.775852,-0.0206698,0.418871,-0.245381,-1.33309,-1.62486,-1.11407,0.468495,5.57403,1.57346,6.79479,5.5415,6.2331,5.18793,3.47647,3.01738,3.82109,6.31118
-3.97919,0.969085,0.494306,3,7,0,8.01683,0.371638,0.299067,-0.424641,0.353341,0.416409,1.44588,0.755603,-0.401923,5.32874,3.08527,6.47535,6.25145,4.01861,6.4189,6.61348,9.78968,7.65998,4.0887
-7.02781,0.821672,0.494306,3,7,0,9.69868,0.516029,-0.0207199,-1.03607,-1.32371,-1.24863,-0.714986,-0.00553724,0.951663,4.6796,0.371224,4.87116,4.67191,4.29499,4.18821,4.21608,4.41418,4.67755,5.03288
-12.7301,0.81028,0.494306,3,7,0,16.9182,1.90779,1.3957,0.592775,1.09499,2.50994,2.5506,0.32938,0.324095,3.69152,2.01904,7.54341,6.5095,4.88835,5.90235,8.75917,8.84127,4.35655,4.34588
-8.25386,0.99439,0.494306,3,7,0,15.5961,-0.1446,-1.28662,-0.284583,0.519671,-2.09863,-1.67308,-0.179553,1.12467,3.60328,5.17146,2.85549,-3.05042,2.13158,6.29074,-7.24969,-5.04896,2.67473,9.41947
-7.65034,0.811958,0.494306,3,7,0,13.3493,-0.749924,-0.368612,0.571602,-0.0377921,-1.98486,-0.918826,0.513129,1.52655,2.49248,0.826329,1.8728,2.18789,2.96482,2.46126,0.852334,1.73323,2.9165,3.75392
-5.42495,0.993266,0.494306,3,7,0,10.2704,-0.0804066,-0.471299,0.77098,-0.250559,-1.87173,0.373666,0.982461,0.910262,5.44999,7.42277,4.85315,1.95165,11.1728,3.59015,-8.44344,8.22363,12.7426,12.2067
-6.16546,0.901409,0.494306,3,7,0,11.9385,-1.19849,0.839966,0.089468,-0.29525,0.64336,0.364177,1.36295,1.63751,1.12229,3.84774,-3.48919,4.35426,1.46654,-0.0137581,3.59777,2.52355,6.36659,7.42299
-7.1291,0.936369,0.494306,3,7,0,11.6764,0.0515632,-2.02188,1.37523,-0.279387,-0.788768,-0.157856,1.55238,0.8881,3.82011,3.85498,4.01888,-3.97422,9.12158,2.74307,0.77942,3.21157,9.8045,7.24372
-10.3825,0.701735,0.494306,3,7,0,19.1862,0.869449,-0.312659,-0.834818,0.723463,0.475561,0.886426,0.347895,2.59768,-2.27036,0.810352,-1.5658,-2.52372,-2.94686,-1.6841,-1.88499,-1.55204,-1.98844,-0.165327
-5.84706,0.963651,0.494306,3,7,0,15.0371,-0.0686007,0.728551,0.846873,-0.102891,-0.137487,-1.41949,0.399526,-1.50469,8.55157,2.82453,8.35781,10.6094,10.9436,8.26095,8.16324,4.54219,9.68004,4.30155
-4.60145,0.93747,0.494306,3,7,0,11.3937,1.20714,-0.450077,-1.65455,-0.273755,-0.106677,-0.700591,-0.0412808,-0.740927,3.61586,4.24956,8.74569,1.70323,-3.41524,2.45252,3.16253,0.638655,3.44044,0.467245
-4.90436,0.986571,0.494306,3,7,0,7.73505,-0.585346,0.309969,1.42846,0.398224,-0.171395,0.960485,0.459123,0.813207,5.93627,2.4059,4.52798,6.68203,9.373,6.89436,5.52391,8.2471,7.04088,7.89277
-8.72876,0.786738,0.494306,3,7,0,17.0724,1.75644,1.46523,-1.16321,-0.845466,-0.729439,-2.4742,0.174303,-0.46993,3.76719,3.19879,9.38567,8.45415,0.0463283,1.06273,1.43387,-4.14726,4.32475,2.26399
-7.17411,0.995108,0.494306,3,7,0,12.4773,-0.483389,-0.919223,0.826279,0.387788,0.750425,1.80155,1.34596,0.586308,5.40722,5.10258,2.94069,0.716809,9.62337,7.38594,9.23632,14.5998,12.2751,8.3989
-8.31338,0.890647,0.494306,3,7,0,12.7757,1.74513,-0.0602769,0.451621,0.110379,0.970738,1.15699,-1.25286,-0.423084,9.21814,0.683968,10.4117,9.17691,9.52703,9.29363,9.88209,10.0095,8.36122,8.92876
-5.60533,0.993868,0.494306,3,7,0,10.4774,-0.616048,-0.129036,-0.0893196,-0.0765742,0.0489511,-1.42369,0.92188,-0.483573,-0.580872,6.37339,-4.50719,-1.40327,-1.15014,-1.06891,-0.268888,-9.65461,5.29463,-3.66288
-4.95374,0.943589,0.494306,3,7,0,8.51134,-0.611305,1.23356,-0.236978,-0.0790064,-0.208931,-0.228026,-0.538622,-0.139456,-0.0693873,2.27134,-1.45787,2.73246,-0.607645,-0.248838,-0.543941,-0.587313,-1.29278,-0.38614
-4.37662,0.926579,0.494306,2,7,0,9.27282,-0.0754291,-0.474276,-0.466714,-0.316215,-0.187554,-0.243503,1.40989,-0.964221,4.04621,1.41788,3.93926,3.37374,3.38447,3.59785,3.78028,3.70095,6.04526,2.67906
