# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = 1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
266.801,0.472652,0.678726,2,3,0,-260.559,0.00703514,0.872124,0.250252,0.215187,-0.176275,-0.271837,0.149998
271.437,0.960894,0.678726,2,7,0,-264.254,-0.0172851,0.590355,0.536054,0.111801,0.0341614,-0.378678,0.147229
270.574,0.969036,0.678726,2,3,0,-269.876,-0.0222027,0.584985,0.544442,0.144611,-0.00680517,-0.3624,0.147291
272.444,0.915626,0.678726,3,7,0,-267.613,-0.00163854,0.586019,0.508069,0.215801,-0.0297304,-0.377782,0.149884
270.984,0.910617,0.678726,2,3,0,-270.061,0.00692993,0.583901,0.52268,0.190595,0.0310596,-0.442941,0.155205
271.397,0.809632,0.678726,2,7,0,-266.332,-0.00555136,0.572069,0.569151,0.203281,-0.140712,-0.320903,0.144822
268.426,0.693848,0.678726,3,7,0,-263.559,-0.00663869,0.763531,0.5685,-0.104053,-0.105056,-0.232429,0.160592
268.078,0.969953,0.678726,3,7,0,-264.573,0.0134711,0.597339,0.426209,0.200826,-0.0698261,-0.252612,0.135598
267.196,0.97704,0.678726,3,7,0,-265.42,0.00792658,0.633527,0.366796,0.217124,-0.0493864,-0.269485,0.130602
273.334,1,0.678726,2,3,0,-266.726,0.00441657,0.74599,0.435001,0.0668933,-0.0159109,-0.317546,0.145315
272.134,0.909293,0.678726,2,7,0,-270.651,0.00248181,0.804552,0.391987,0.0222822,0.000205249,-0.290517,0.152807
272.143,0.983469,0.678726,3,7,0,-270.3,-0.00589857,0.603352,0.431038,0.226675,-0.0858889,-0.295751,0.147157
271.646,0.91486,0.678726,3,7,0,-269.173,0.00371752,0.789104,0.457057,-0.0406929,0.0160207,-0.297309,0.148678
272.156,0.950241,0.678726,3,7,0,-268.793,0.0012525,0.634809,0.405573,0.211142,-0.0822247,-0.300034,0.153864
270.648,0.828062,0.678726,3,7,0,-265.946,0.0107053,0.732999,0.513962,-0.0329834,0.0325078,-0.3474,0.158084
269.297,0.850176,0.678726,3,7,0,-264.95,-0.0209236,0.643192,0.364977,0.267505,-0.0784747,-0.291102,0.141888
271.199,0.956586,0.678726,3,7,0,-266.591,-0.0108137,0.751277,0.339783,0.104966,-0.12239,-0.182786,0.147081
272.26,0.996209,0.678726,3,7,0,-270.118,-0.00486712,0.772229,0.359009,0.0863965,-0.111569,-0.189674,0.151613
271.274,0.9096,0.678726,2,3,0,-270.135,-0.00106769,0.765118,0.416866,-0.0190881,-0.0296456,-0.193002,0.152175
270.817,0.960971,0.678726,3,7,0,-268.424,0.00417657,0.610535,0.510868,0.164131,-0.0312622,-0.402246,0.147971
269.236,0.814732,0.678726,3,7,0,-264.979,-0.00214155,0.717341,0.434491,0.0366731,0.0114731,-0.262182,0.131856
270.924,0.983002,0.678726,3,7,0,-266.544,-0.00208567,0.642875,0.457201,0.185036,-0.0669263,-0.354913,0.16332
272.499,1,0.678726,3,7,0,-269.848,0.00659245,0.776119,0.428035,0.0178958,-0.0140911,-0.302921,0.143012
270.414,0.627964,0.678726,2,7,0,-266.316,0.00394093,0.675942,0.327626,0.242641,-0.113306,-0.26929,0.153603
270.641,0.964084,0.678726,3,7,0,-266.116,-0.00505227,0.705457,0.55432,-0.0246364,0.0314859,-0.332108,0.146866
267.918,0.767855,0.678726,3,7,0,-263.961,0.000162046,0.669761,0.265697,0.232906,0.0219359,-0.340226,0.161477
270.036,0.95663,0.678726,3,7,0,-264.255,0.000575687,0.812235,0.442476,0.0161639,-0.0298352,-0.326935,0.141016
272.623,0.995908,0.678726,3,7,0,-268.341,-0.0118808,0.643863,0.464561,0.172972,-0.0134499,-0.352259,0.145332
268.982,0.658915,0.678726,3,7,0,-265.187,0.0204598,0.779165,0.375762,0.00878389,-0.0814332,-0.200229,0.161122
273.946,1,0.678726,3,7,0,-269.087,-0.00308552,0.668373,0.485631,0.064896,-0.0104813,-0.305065,0.149597
270.388,0.749234,0.678726,2,3,0,-269.9,0.0201436,0.69203,0.410085,0.0811785,-0.0114355,-0.292423,0.162038
271.635,0.999259,0.678726,3,7,0,-268.489,0.00800288,0.59731,0.507903,0.176283,0.0287394,-0.430135,0.150477
271.58,0.887877,0.678726,3,7,0,-268.403,-0.00265485,0.68382,0.553377,0.0740178,-0.208641,-0.200302,0.149012
271.038,0.971055,0.678726,3,7,0,-268.531,0.00538817,0.753795,0.25737,0.153606,0.0847508,-0.347093,0.155086
270.907,0.963322,0.678726,3,7,0,-267.266,-0.00907424,0.565012,0.594497,0.121724,-0.13045,-0.263948,0.141963
271.58,0.998401,0.678726,3,7,0,-269.665,0.00149639,0.796041,0.372156,0.0962301,-0.00450922,-0.33949,0.157988
267.217,0.836324,0.678726,2,7,0,-266.35,-0.00599903,0.539156,0.447742,0.244508,-0.0962306,-0.265195,0.138326
266.116,0.787454,0.678726,3,7,0,-259.348,0.0118436,0.838686,0.407378,0.0139861,0.0287091,-0.354126,0.171163
267.789,1,0.678726,2,3,0,-265.561,0.0143032,0.807035,0.440271,-0.0152286,0.0226602,-0.333227,0.168806
270.3,1,0.678726,3,7,0,-265.689,-0.00895889,0.61113,0.461905,0.199176,-0.089758,-0.276683,0.13433
270.091,0.913495,0.678726,3,7,0,-267.552,0.00641501,0.802744,0.381083,0.0563563,-0.0101616,-0.351524,0.160048
271.456,0.973704,0.678726,3,7,0,-266.927,-0.00307529,0.681846,0.408252,0.0240245,0.0774527,-0.329409,0.148582
271.308,0.989328,0.678726,3,7,0,-268.752,0.00261498,0.574471,0.551045,0.203636,-0.0801083,-0.377515,0.144672
271.014,0.969478,0.678726,3,7,0,-269.332,0.00298798,0.760274,0.415751,-0.00197244,-0.0726585,-0.162854,0.149225
272.065,0.866758,0.678726,3,7,0,-267.366,-0.000125001,0.608228,0.519441,0.194485,-0.0412563,-0.402877,0.149575
271.954,0.947713,0.678726,3,7,0,-269.565,-0.00900466,0.73939,0.400655,-0.0163119,0.0111825,-0.225984,0.153775
272.025,0.899517,0.678726,3,7,0,-268.431,0.00877643,0.660379,0.50107,0.156412,-0.0524962,-0.379911,0.144334
271.982,1,0.678726,3,7,0,-270.605,-0.00820705,0.724815,0.350905,0.10886,-0.0291387,-0.241033,0.157598
272.912,0.853324,0.678726,3,7,0,-267.624,-0.00150217,0.594483,0.492421,0.198026,-0.0173095,-0.372809,0.146705
271.334,0.744061,0.678726,3,7,0,-268.229,-0.00253888,0.806017,0.280048,0.114603,0.0395656,-0.349262,0.142711
271.358,1,0.678726,3,7,0,-270.383,-0.000907546,0.570377,0.598533,0.0934573,-0.101488,-0.247335,0.15214
271.759,0.887535,0.678726,3,7,0,-267.462,-0.0013204,0.765336,0.320786,0.149337,0.0315839,-0.385214,0.144153
269.242,0.862166,0.678726,3,7,0,-267.111,-0.0247235,0.777569,0.303329,0.200219,-0.0876387,-0.303088,0.145801
269.604,0.989913,0.678726,3,7,0,-265.596,0.026322,0.641649,0.536707,-0.00038516,0.0118183,-0.287734,0.150851
270.669,0.937778,0.678726,3,7,0,-267.098,0.014563,0.723182,0.493688,0.00640519,-0.0158578,-0.264112,0.155903
272.017,0.991519,0.678726,3,7,0,-269.24,0.0132724,0.651078,0.528845,0.0259032,-0.0739936,-0.225975,0.149458
271.986,0.99174,0.678726,3,7,0,-269.991,-0.00909676,0.711835,0.390862,0.166334,0.0271057,-0.41084,0.154162
273.399,0.994729,0.678726,3,7,0,-271.22,0.00284419,0.662078,0.484028,0.036228,-0.00707859,-0.28586,0.151752
272.471,0.893193,0.678726,2,3,0,-271.379,0.00191016,0.777763,0.36471,0.0315938,0.0709979,-0.351052,0.149323
267.643,0.691287,0.678726,2,3,0,-265.881,0.0161731,0.827753,0.35536,0.0510883,-0.161169,-0.131054,0.142804
268.489,1,0.678726,3,7,0,-265.384,-0.0123406,0.533108,0.610595,0.104456,0.0773863,-0.443734,0.16055
269.616,0.962233,0.678726,3,7,0,-265.119,-0.00421903,0.75888,0.365627,0.166844,-0.19904,-0.152554,0.154871
268.776,0.950045,0.678726,3,7,0,-265.259,-0.00532172,0.581547,0.50207,0.0960995,-0.128802,-0.156832,0.154111
270.991,0.942127,0.678726,3,7,0,-266.544,0.00486636,0.767583,0.409549,0.119613,0.0164215,-0.407161,0.147857
272.265,0.808028,0.678726,3,7,0,-265.993,-0.00455219,0.69562,0.35558,0.22353,-0.106579,-0.272672,0.141769
272.033,0.835884,0.678726,3,7,0,-267.948,-0.000573346,0.666458,0.556463,0.024373,0.013228,-0.354978,0.155934
272.381,0.889836,0.678726,3,7,0,-269.006,-0.00483255,0.73795,0.296244,0.165664,-0.0334899,-0.277592,0.149411
272.733,0.949743,0.678726,3,7,0,-270.087,-0.00504207,0.686678,0.537511,0.0305409,-0.026326,-0.307287,0.150202
270.76,0.881196,0.678726,2,7,0,-269.488,-0.00907521,0.668088,0.540433,0.0490653,0.0359003,-0.363718,0.158339
271.246,0.818769,0.678726,2,7,0,-265.487,-0.000656624,0.734308,0.344213,0.151751,0.111693,-0.42471,0.152987
271.198,0.913782,0.678726,3,7,0,-266.628,-0.000825846,0.6577,0.495208,0.0961564,-0.190109,-0.181775,0.145459
269.389,0.815111,0.678726,3,7,0,-266.159,0.00142377,0.730821,0.38603,0.111176,0.123468,-0.412106,0.161463
269.369,0.953569,0.678726,3,7,0,-265.993,-0.00242078,0.658978,0.490692,0.0437157,-0.146521,-0.185981,0.140113
268.599,0.962452,0.678726,3,7,0,-264.01,0.0017258,0.745827,0.299272,0.195844,0.0920282,-0.401751,0.166287
268.942,0.981975,0.678726,2,7,0,-267.741,-0.00193798,0.761328,0.288851,0.173612,0.116502,-0.405759,0.161787
269.216,0.994643,0.678726,3,7,0,-267.194,-0.00291742,0.66686,0.554208,0.0634603,-0.22577,-0.185534,0.140205
269.245,0.997098,0.678726,3,7,0,-266.631,0.00997935,0.702086,0.367597,0.114737,0.156236,-0.422904,0.163747
268.161,0.890861,0.678726,2,3,0,-265.611,0.00160011,0.733917,0.319547,0.0876689,0.156023,-0.351452,0.162097
271.983,0.989854,0.678726,2,7,0,-266.794,-0.00683538,0.675787,0.451627,0.176134,0.00455532,-0.39254,0.156771
271.938,0.99178,0.678726,3,7,0,-270.498,0.000518557,0.78545,0.421795,0.0447164,0.0164964,-0.349425,0.151105
271.203,0.975463,0.678726,3,7,0,-269.409,-0.0118277,0.664593,0.472842,0.161768,0.0241084,-0.41242,0.158081
271.541,1,0.678726,3,7,0,-269.674,0.00841947,0.718161,0.413673,0.0532119,-0.106096,-0.183909,0.141648
270.326,0.860322,0.678726,3,7,0,-267.125,-0.0196625,0.641279,0.545178,0.139402,-0.0751524,-0.319791,0.154082
264.196,0.797512,0.678726,3,7,0,-261.663,-0.0261571,0.592687,0.460967,0.172897,-0.078223,-0.196489,0.156811
271.532,1,0.678726,2,3,0,-263.902,-0.00956504,0.699572,0.372045,0.18376,0.00695865,-0.327575,0.155117
272.526,1,0.678726,2,3,0,-271.281,-0.00305794,0.703761,0.361373,0.193013,-0.0101904,-0.321197,0.152124
272.033,0.89812,0.678726,3,7,0,-268.902,-0.0172135,0.759775,0.381545,0.0326041,-0.0293215,-0.244882,0.153329
272.895,0.943777,0.678726,2,7,0,-270.478,0.0131091,0.681442,0.462867,0.104597,-0.0360323,-0.308801,0.155715
273.427,0.988009,0.678726,3,7,0,-271.927,-0.0102015,0.69818,0.413194,0.0915575,-0.00147721,-0.300732,0.142416
273.288,0.749517,0.678726,2,3,0,-269.973,-0.0131221,0.695081,0.4731,0.0559697,-0.0493839,-0.281174,0.145825
273.288,0.597148,0.678726,2,3,0,-267.596,-0.0131221,0.695081,0.4731,0.0559697,-0.0493839,-0.281174,0.145825
272.373,0.915491,0.678726,3,7,0,-271.05,-0.0173374,0.640583,0.501706,0.14582,-0.0757583,-0.320672,0.144849
272.221,0.933712,0.678726,3,7,0,-269.626,0.0117256,0.687553,0.372533,0.168149,-0.0219514,-0.289503,0.154169
269.566,0.842768,0.678726,3,7,0,-267.948,-0.0203472,0.573722,0.602091,0.00696831,0.0432841,-0.333207,0.151675
270.546,1,0.678726,3,7,0,-266.97,0.0219278,0.763355,0.312648,0.189414,-0.043587,-0.320852,0.150375
270.153,0.969134,0.678726,3,7,0,-268.427,-0.0277206,0.684486,0.519161,0.0588855,-0.0279008,-0.333481,0.15124
271.291,0.939571,0.678726,3,7,0,-267.307,0.0179827,0.706586,0.367154,0.0987406,-0.0299821,-0.237036,0.149219
271.547,0.965082,0.678726,3,7,0,-268.55,-0.0200458,0.636747,0.502851,0.131557,0.0114424,-0.387209,0.150389
270.099,0.859936,0.678726,3,7,0,-265.871,9.01134e-05,0.612465,0.403306,0.343826,-0.117778,-0.332708,0.144186
267.86,0.787998,0.678726,3,7,0,-263.41,0.0129581,0.79064,0.506373,-0.157591,0.054112,-0.284321,0.161934
269.025,0.99727,0.678726,3,7,0,-265.79,-0.0124198,0.594189,0.421572,0.354855,-0.133378,-0.356247,0.143193
272.248,1,0.678726,3,7,0,-267.925,-0.00847164,0.672319,0.461375,0.0832819,-0.118866,-0.225281,0.151451
272.907,0.979898,0.678726,2,7,0,-271.165,-0.0064311,0.67138,0.493109,0.0644626,-0.101743,-0.226746,0.155404
272.399,0.980347,0.678726,3,7,0,-271.621,-0.0191561,0.692764,0.464512,0.0534774,-0.0635154,-0.252016,0.149032
270.707,0.878649,0.678726,3,7,0,-269.229,0.0126504,0.722647,0.369082,0.0890106,0.0709407,-0.311715,0.153838
272.191,0.782304,0.678726,2,3,0,-266.229,-0.0058875,0.631419,0.457884,0.103721,-0.0198941,-0.262251,0.156399
269.937,0.879528,0.678726,3,7,0,-267.861,-0.0109074,0.8544,0.329727,0.0063432,0.00512306,-0.252904,0.147684
270.636,0.994863,0.678726,3,7,0,-267.316,0.0155522,0.551607,0.554108,0.180573,-0.0657092,-0.348045,0.151246
271.903,1,0.678726,2,3,0,-269.659,0.0054658,0.579127,0.529423,0.152458,-0.0292508,-0.367217,0.148301
270.147,0.812086,0.678726,2,7,0,-267.666,-0.000851901,0.667055,0.546418,0.141342,-0.0846666,-0.323203,0.155733
269.448,0.965144,0.678726,2,7,0,-267.041,-0.0158425,0.556879,0.579277,0.193942,-0.0712189,-0.360867,0.163505
270.842,0.989887,0.678726,3,7,0,-268.198,-0.00540524,0.556727,0.608946,0.163077,-0.0840022,-0.35381,0.15822
272.739,0.941687,0.678726,2,3,0,-269.041,0.0008863,0.632943,0.51816,0.124635,0.0147745,-0.385719,0.153318
270.009,0.808985,0.678726,2,3,0,-269.276,0.00116826,0.553383,0.548769,0.195297,-0.0792286,-0.356581,0.162636
273.07,0.979877,0.678726,2,7,0,-268.773,0.00828065,0.702466,0.396144,0.1478,-0.0893499,-0.253804,0.143117
271.811,0.938834,0.678726,3,7,0,-270.748,0.0101353,0.672576,0.436094,0.0877108,-0.0387408,-0.256771,0.161559
266.564,0.627285,0.678726,2,7,0,-261.634,0.0360225,0.644691,0.53435,0.0944998,-0.105557,-0.237405,0.155662
267.55,0.986156,0.678726,3,7,0,-263.024,-0.0310554,0.650857,0.376411,0.204475,0.0437863,-0.416977,0.150355
271.054,1,0.678726,3,7,0,-266.285,0.00824669,0.783007,0.384666,0.0174216,-0.124553,-0.166529,0.154686
269.795,0.930629,0.678726,3,7,0,-267.151,0.00940212,0.799798,0.414141,-0.0127544,0.0587449,-0.377639,0.149844
271.554,0.957924,0.678726,3,7,0,-267.002,-0.012358,0.676271,0.498351,0.15463,-0.0628708,-0.345016,0.156902
271.231,0.992104,0.678726,3,7,0,-269.749,0.0127967,0.650285,0.416056,0.0948045,-0.0129728,-0.27086,0.142327
271.858,1,0.678726,3,7,0,-269.659,-0.0112543,0.710053,0.410388,0.0785871,0.0787171,-0.370986,0.159223
271.445,0.971669,0.678726,3,7,0,-269.944,0.0081389,0.7155,0.44272,0.103646,-0.18044,-0.182718,0.141298
272.682,0.977534,0.678726,3,7,0,-269.487,0.00722803,0.684515,0.404972,0.119677,0.037245,-0.375055,0.149606
272.709,0.913153,0.678726,3,7,0,-270.142,0.00851429,0.788337,0.394537,0.0630817,-0.0825996,-0.250575,0.147914
268.719,0.642258,0.678726,2,3,0,-266.011,0.0142382,0.807114,0.451467,-0.020928,-0.0883493,-0.25754,0.138562
268.26,1,0.678726,3,7,0,-265.758,-0.0195801,0.559211,0.412414,0.261545,-0.00408304,-0.337477,0.161078
270.054,0.986983,0.678726,3,7,0,-266.162,0.0210254,0.832502,0.32175,0.0451784,-0.0165169,-0.261109,0.149172
271.898,0.990938,0.678726,3,7,0,-268.274,-0.0186808,0.667538,0.428051,0.123721,0.00237231,-0.305704,0.1548
272.456,0.989203,0.678726,3,7,0,-270.707,0.00998115,0.747932,0.44901,0.10683,-0.102471,-0.298317,0.149735
272.458,0.92031,0.678726,3,7,0,-269.757,-0.00226525,0.642035,0.419766,0.114179,0.000475576,-0.276819,0.155601
271.076,0.942517,0.678726,3,7,0,-269.92,-0.00139486,0.685047,0.487734,-0.0100626,-0.075485,-0.189452,0.161325
272.088,0.998778,0.678726,3,7,0,-269.23,-0.0064192,0.701879,0.397792,0.15113,-0.115407,-0.208668,0.14772
270.795,0.794977,0.678726,3,7,0,-267.474,0.0136684,0.709015,0.408002,0.0469083,0.0952367,-0.381517,0.159092
272.448,0.988328,0.678726,3,7,0,-269.056,0.00235419,0.581355,0.486547,0.175383,-0.0491972,-0.298142,0.152181
272.207,0.975045,0.678726,3,7,0,-270.834,0.00704685,0.747646,0.400577,0.113016,-0.00230205,-0.374995,0.146252
272.113,0.854154,0.678726,3,7,0,-268.961,0.00352843,0.712204,0.420034,0.0634606,-0.0340038,-0.303009,0.149912
272.699,1,0.678726,2,3,0,-271.665,0.00199967,0.690688,0.44041,0.0443822,-0.0233717,-0.285704,0.148042
273.175,0.803914,0.678726,3,7,0,-268.021,-0.00325876,0.704088,0.425142,0.172835,-0.0669937,-0.313092,0.151742
269.653,0.777298,0.678726,2,3,0,-268.384,-0.00380272,0.71844,0.36651,0.00565513,0.0713191,-0.292277,0.137266
269.229,0.954117,0.678726,3,7,0,-266.728,0.000702412,0.720268,0.507353,0.153402,-0.155827,-0.288363,0.163749
273.094,0.960282,0.678726,2,7,0,-267.754,0.00699316,0.674825,0.444886,0.136312,-0.0532593,-0.313593,0.139276
272.263,0.921101,0.678726,2,3,0,-271.229,0.0101415,0.628625,0.486185,0.0968147,0.0616013,-0.378602,0.14302
269.239,0.817663,0.678726,2,7,0,-268.075,-0.0167809,0.809049,0.33384,0.0191364,-0.114638,-0.160733,0.156164
271.433,0.980668,0.678726,3,7,0,-266.957,0.00405682,0.779876,0.385201,0.0299871,0.0111126,-0.259652,0.152701
270.397,0.887511,0.678726,3,7,0,-266.914,-0.0098672,0.769391,0.416325,0.0396393,0.075622,-0.367046,0.158162
270.223,0.994587,0.678726,3,7,0,-268.201,0.00780766,0.64461,0.404412,0.150016,-0.116981,-0.207893,0.143272
268.691,0.820284,0.678726,2,7,0,-264.733,0.0157441,0.558231,0.523273,0.298495,-0.184952,-0.316601,0.146074
268.837,0.997538,0.678726,3,7,0,-264.52,-0.0147663,0.822336,0.342204,-0.0169525,0.0347293,-0.236997,0.142269
261.876,0.57883,0.678726,3,7,0,-258.249,0.0190915,0.670097,0.37418,0.0706993,0.0541221,-0.363457,0.169379
269.595,0.976659,0.678726,2,3,0,-259.685,0.00233502,0.804343,0.391129,-0.0892549,0.0460884,-0.238957,0.164505
266.487,0.856079,0.678726,2,3,0,-264.615,-0.00961633,0.843367,0.414,-0.177995,0.0203275,-0.197831,0.167871
267.995,0.96726,0.678726,2,7,0,-264.846,-0.0113889,0.793678,0.495281,-0.145356,-0.00871316,-0.21581,0.165991
270.508,0.992958,0.678726,3,7,0,-265.975,-0.00880116,0.655545,0.622594,0.0407306,-0.0798351,-0.332521,0.151644
269.832,0.978564,0.678726,3,7,0,-267.902,0.0190538,0.677093,0.420216,0.0880345,-0.0438914,-0.212326,0.155862
273.528,0.946076,0.678726,2,3,0,-268.376,-0.00861111,0.72543,0.392247,0.106671,-0.0502788,-0.261045,0.149366
271.575,0.742906,0.678726,2,7,0,-268.847,-0.00536652,0.695948,0.458364,0.00661739,0.0184937,-0.251203,0.158589
272.337,0.996835,0.678726,3,7,0,-270.056,-0.0108356,0.646622,0.432976,0.0810524,0.0566621,-0.340951,0.145315
269.926,0.853711,0.678726,2,3,0,-268.342,-0.00955367,0.669564,0.411144,0.183781,-0.0171463,-0.299011,0.142013
270.301,0.981696,0.678726,3,7,0,-266.457,0.00709244,0.645267,0.445599,0.0516266,-0.041497,-0.247072,0.147729
270.574,0.947159,0.678726,3,7,0,-266.689,0.00166932,0.757995,0.445028,-0.0309851,-0.0149235,-0.255141,0.166715
268.894,0.915636,0.678726,2,3,0,-267.605,-0.0049253,0.820711,0.438319,-0.0829043,0.00940508,-0.28246,0.166252
266.546,0.839167,0.678726,3,7,0,-262.454,0.0128097,0.510274,0.451325,0.386314,-0.125917,-0.33252,0.148022
268.601,0.982299,0.678726,3,7,0,-261.841,-0.00424412,0.758075,0.555116,-0.118752,-0.0131119,-0.30425,0.151704
270.268,1,0.678726,2,3,0,-267.969,-0.00598154,0.730282,0.536196,-0.0878965,0.0287472,-0.326763,0.148029
270.931,0.942179,0.678726,3,7,0,-267.381,-0.000215859,0.656636,0.349263,0.276425,-0.0668056,-0.292024,0.149594
269.471,0.721479,0.678726,2,7,0,-265.106,-0.0139741,0.636207,0.374639,0.270079,-0.130968,-0.255171,0.16211
270.785,0.947229,0.678726,3,7,0,-265.988,0.00893593,0.699303,0.512414,0.00310271,0.0398591,-0.356641,0.137211
270.467,0.775482,0.678726,3,7,0,-265.161,0.0151096,0.655481,0.421607,0.0583223,0.0957644,-0.35129,0.141101
270.929,0.908151,0.678726,2,3,0,-267.223,0.0152297,0.680183,0.472177,0.133838,-0.00791822,-0.38324,0.138344
272.139,1,0.678726,3,7,0,-269.439,-0.00199067,0.61835,0.487618,0.185572,0.000480183,-0.415167,0.154068
269.114,0.764111,0.678726,2,3,0,-267.117,0.0159161,0.641541,0.472006,0.247145,-0.203997,-0.224198,0.152366
266.244,0.82824,0.678726,3,7,0,-262.654,-0.0247368,0.755556,0.359275,0.0111427,0.10915,-0.391189,0.151578
263.807,0.952241,0.678726,3,7,0,-261.301,0.0264766,0.627208,0.523115,0.215039,-0.193415,-0.206345,0.149531
272.155,1,0.678726,3,7,0,-263.601,0.00624154,0.689785,0.45777,0.120808,-0.131849,-0.254873,0.159011
269.824,0.879726,0.678726,3,7,0,-268.271,0.0112612,0.620887,0.37072,0.290118,-0.133288,-0.269535,0.149336
272.191,0.936151,0.678726,3,7,0,-266.757,-0.00328845,0.773071,0.360296,0.0485983,-0.0705036,-0.198726,0.155535
270.954,0.866001,0.678726,3,7,0,-268.577,0.0220524,0.738073,0.410547,0.0873594,0.00381969,-0.350517,0.145628
269.782,0.968188,0.678726,3,7,0,-267.541,0.0191981,0.650099,0.549311,-0.0286443,0.0408612,-0.338726,0.152492
271.391,0.811243,0.678726,2,7,0,-263.633,0.0079981,0.687884,0.357177,0.0726416,0.105871,-0.346591,0.1519
271.161,0.662897,0.678726,3,7,0,-263.192,-0.00862877,0.736608,0.458053,0.160745,-0.210862,-0.226146,0.148648
270.056,0.885338,0.678726,3,7,0,-267.276,0.0120976,0.612731,0.396902,0.131697,0.132396,-0.392301,0.153906
268.241,0.810322,0.678726,2,7,0,-263.423,0.0132292,0.870905,0.298953,0.0822675,-0.0813553,-0.254662,0.13819
270.978,1,0.678726,3,7,0,-265.028,0.00493629,0.626236,0.451933,0.274704,-0.159582,-0.300319,0.159737
267.411,0.796601,0.678726,3,7,0,-263.255,0.000520302,0.652441,0.591613,-0.0763989,0.145097,-0.381915,0.143076
264.386,0.872721,0.678726,3,7,0,-260.686,-0.00846548,0.850881,0.170167,0.341034,-0.200961,-0.262231,0.159076
273.85,1,0.678726,2,3,0,-264.003,-0.00799019,0.675154,0.450107,0.0916009,-0.0260459,-0.286132,0.149366
270.745,0.756738,0.678726,2,3,0,-269.955,0.00432433,0.625713,0.339285,0.292415,-0.00759955,-0.352811,0.154392
272.729,0.976442,0.678726,3,7,0,-268.383,-0.0115878,0.724331,0.447098,0.0730173,-0.0435758,-0.280309,0.156073
273.176,0.931974,0.678726,3,7,0,-270.803,0.00796205,0.667785,0.437839,0.142178,-0.0112456,-0.357013,0.144608
266.123,0.657378,0.678726,3,7,0,-264.742,-0.00216864,0.726255,0.289479,0.174021,0.170036,-0.448573,0.174232
271.961,0.990694,0.678726,2,7,0,-265.032,-0.00837383,0.752839,0.353157,0.18058,-0.136189,-0.246419,0.142064
267.069,0.661393,0.678726,3,7,0,-264.857,0.0165741,0.660252,0.6468,-0.165636,0.0336674,-0.26869,0.154151
265.391,0.978435,0.678726,3,7,0,-261.449,0.0086754,0.590867,0.518142,-0.0479898,0.172009,-0.367308,0.170188
268.212,0.993555,0.678726,3,7,0,-260.517,-0.000188388,0.822345,0.396768,0.129883,-0.217656,-0.212696,0.138799
271.594,0.952718,0.678726,3,7,0,-265.588,0.00927674,0.766143,0.36102,0.0948634,-0.0471058,-0.268887,0.135981
272.081,0.950848,0.678726,2,3,0,-269.672,-0.00669907,0.729112,0.420048,0.08679,-0.0472129,-0.309452,0.137303
271.097,0.72785,0.678726,3,7,0,-266.957,0.00575031,0.619259,0.385651,0.194,-0.0350787,-0.300158,0.14837
271.435,0.961799,0.678726,3,7,0,-268.62,0.00727826,0.679224,0.46209,-0.00386406,-0.000770876,-0.273008,0.1522
272.61,0.982582,0.678726,3,7,0,-269.416,-0.000817052,0.684105,0.435972,0.138541,-0.134315,-0.213478,0.15561
270.738,0.81819,0.678726,3,7,0,-267.584,-0.00300199,0.605347,0.597603,0.105211,-0.169798,-0.235701,0.16097
271.184,0.957689,0.678726,3,7,0,-266.884,0.00767977,0.731938,0.327216,0.0977853,0.139231,-0.386047,0.145334
270.404,0.819747,0.678726,3,7,0,-266.528,0.00258737,0.696067,0.475161,0.0135738,0.136526,-0.385382,0.150423
270.75,0.901824,0.678726,3,7,0,-265.739,0.000583,0.679411,0.427708,0.0969141,-0.129096,-0.221093,0.151517
270.583,0.928406,0.678726,3,7,0,-266.833,0.0184536,0.802389,0.329157,0.081872,0.0458125,-0.352115,0.154113
270.387,0.971517,0.678726,3,7,0,-267.324,-0.020241,0.661113,0.380611,0.236201,-0.108664,-0.268986,0.142611
273.173,0.996895,0.678726,2,3,0,-269.315,0.0101958,0.67581,0.401848,0.154844,-0.0424643,-0.301593,0.152025
273.154,0.889343,0.678726,3,7,0,-270.693,-0.00745141,0.745205,0.441359,0.0216906,0.0171265,-0.321118,0.15059
