# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = 2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
271.172,0.994937,0.708863,2,7,0,-270.317,-0.0155087,0.617726,0.532969,0.197934,-0.151572,-0.31298,0.153531
272.008,1,0.708863,3,7,0,-269.261,0.00796792,0.78013,0.350915,0.0267185,0.0348418,-0.267462,0.145241
272.987,0.911056,0.708863,2,7,0,-269.99,0.00165557,0.71018,0.440602,0.0945526,-0.0872382,-0.277358,0.156274
273.703,0.838772,0.708863,3,7,0,-269.912,-0.00552237,0.650096,0.445737,0.143297,-0.010692,-0.320441,0.146868
271.233,0.827726,0.708863,2,7,0,-270.286,0.00356788,0.69675,0.457672,-0.00284707,0.0909729,-0.370003,0.15772
267.568,0.750754,0.708863,3,7,0,-265.78,0.00332574,0.816272,0.392465,-0.0432271,0.0824665,-0.386066,0.146864
268.79,1,0.708863,3,7,0,-264.345,-0.000488527,0.572019,0.489705,0.193526,-0.104182,-0.21962,0.158449
272.1,0.990296,0.708863,2,7,0,-267.752,0.00184838,0.571468,0.500496,0.191609,-0.00600478,-0.361458,0.155837
269.997,0.766111,0.708863,2,3,0,-267.353,-0.00183493,0.694104,0.395304,0.109073,0.020386,-0.371279,0.162259
269.261,0.928563,0.708863,3,7,0,-264.963,-0.0109871,0.741714,0.423132,0.128527,-0.127588,-0.204844,0.146444
271.759,0.983653,0.708863,2,7,0,-267.454,0.00460151,0.796155,0.319802,0.159123,-0.0456115,-0.304573,0.143895
269.737,0.814793,0.708863,3,7,0,-267.051,-0.00465728,0.697429,0.347958,0.114986,-0.0247949,-0.295767,0.152792
272.28,1,0.708863,2,3,0,-269.126,-0.00554119,0.651114,0.40822,0.179662,-0.0545691,-0.310643,0.158431
270.21,0.851209,0.708863,3,7,0,-268.134,0.0050915,0.843487,0.302285,0.0714896,-0.0900704,-0.194253,0.157939
269.167,0.88974,0.708863,3,7,0,-265.18,0.000496091,0.557145,0.4912,0.101739,0.132722,-0.428535,0.152462
270.801,1,0.708863,2,3,0,-268.408,0.00149809,0.565425,0.515615,0.08364,0.0603674,-0.363559,0.148037
271.32,0.993432,0.708863,3,7,0,-268.32,0.00246274,0.759664,0.485233,0.0665076,-0.0970063,-0.288234,0.1419
270.39,0.836413,0.708863,3,7,0,-267.379,-0.013248,0.60883,0.414615,0.163348,-0.0303734,-0.282643,0.159745
272.18,1,0.708863,3,7,0,-269.034,0.0149495,0.761842,0.340858,0.105909,-0.0406673,-0.256304,0.151188
273.359,0.942163,0.708863,3,7,0,-269.953,-0.0113643,0.649928,0.489057,0.10947,-0.0116429,-0.338162,0.151312
272.459,0.843067,0.708863,3,7,0,-270.477,0.00469246,0.689965,0.41991,0.0229951,0.0727563,-0.296945,0.152509
271.915,0.928159,0.708863,2,7,0,-270.333,0.00209324,0.671772,0.490968,-0.0186052,0.0119151,-0.235537,0.148179
271.066,0.593013,0.708863,3,7,0,-263.922,-0.000582273,0.75122,0.352761,0.149667,-0.0509835,-0.323894,0.135508
267.934,0.755016,0.708863,2,3,0,-265.666,0.013396,0.690779,0.438539,0.168303,-0.132115,-0.307841,0.134405
269.655,1,0.708863,3,7,0,-266.769,-0.0152737,0.704274,0.424241,0.0443845,0.0489472,-0.281017,0.162299
272.398,0.895951,0.708863,3,7,0,-265.995,0.00547532,0.7212,0.422285,0.122275,-0.101291,-0.293829,0.145
271.874,0.963682,0.708863,3,7,0,-269.694,0.00267403,0.697924,0.306498,0.215781,0.0191363,-0.356688,0.155241
271.134,0.933373,0.708863,3,7,0,-269.631,-0.00974972,0.7065,0.572345,-0.0305242,-0.0977301,-0.229959,0.145046
268.543,0.640849,0.708863,3,7,0,-263.101,0.0177294,0.746056,0.261284,0.177592,-0.0188469,-0.300811,0.160654
272.808,0.922658,0.708863,3,7,0,-265.661,-0.0058086,0.774198,0.412644,0.0414644,-0.0262531,-0.278363,0.143742
273.554,0.997294,0.708863,2,7,0,-272.325,-0.0013748,0.749882,0.418267,0.0495201,-0.0425949,-0.254614,0.147665
272.994,0.691918,0.708863,3,7,0,-268.479,-0.00200511,0.609062,0.493186,0.120778,0.0412624,-0.364648,0.151542
271.274,0.880494,0.708863,2,3,0,-270.166,0.0125636,0.714975,0.320472,0.159326,0.0754398,-0.368869,0.142022
269.023,0.685007,0.708863,3,7,0,-265.813,0.00142119,0.676026,0.60935,-0.0569985,-0.190623,-0.141713,0.15735
269.278,0.885863,0.708863,3,7,0,-262.524,-0.000152109,0.676991,0.359925,0.195987,0.168941,-0.509641,0.15047
266.146,0.866546,0.708863,3,7,0,-262.402,-0.0328383,0.749082,0.403403,-0.00946334,0.0915669,-0.353628,0.140137
268.111,1,0.708863,3,7,0,-262.639,-0.0260737,0.74271,0.511727,-0.103651,-0.0111151,-0.231118,0.143088
271.744,0.996689,0.708863,2,7,0,-266.682,-0.010575,0.683583,0.497634,0.0378845,-0.00198779,-0.287166,0.158472
269.91,0.851528,0.708863,2,7,0,-266.131,-0.0190086,0.735462,0.489909,0.103334,-0.105017,-0.293073,0.158641
270.548,0.936982,0.708863,3,7,0,-265.127,0.00770071,0.646824,0.405514,0.150491,-0.0486587,-0.280254,0.135565
273.412,0.99553,0.708863,2,7,0,-269.838,0.00465638,0.720635,0.451317,0.104297,-0.129803,-0.24213,0.148458
272.795,0.869016,0.708863,3,7,0,-270.982,-0.00754334,0.764676,0.349182,0.0568287,0.0442297,-0.326285,0.148911
268.579,0.771511,0.708863,3,7,0,-267.19,-0.014953,0.581743,0.636546,0.11748,-0.202572,-0.214798,0.143951
267.699,0.970184,0.708863,3,7,0,-264.867,0.0169961,0.850853,0.221179,0.0393718,0.134335,-0.355985,0.154157
269.91,0.931834,0.708863,2,3,0,-265.299,0.0120792,0.747927,0.374008,-0.0104388,0.0778479,-0.329395,0.153729
266.863,0.675079,0.708863,3,7,0,-257.906,-0.0223356,0.603063,0.492261,0.31123,-0.149412,-0.33292,0.1417
266.066,0.988221,0.708863,3,7,0,-262.847,0.0237186,0.618341,0.407779,0.0475299,0.192377,-0.36826,0.159069
272.988,0.992132,0.708863,2,7,0,-265.606,0.000943868,0.744281,0.365033,0.186474,-0.114898,-0.280276,0.147022
273.684,0.919607,0.708863,3,7,0,-270.816,0.00200896,0.704722,0.461842,0.0718619,-0.0408736,-0.28357,0.153636
272.771,0.810777,0.708863,2,3,0,-271.071,-0.00248438,0.738287,0.476748,0.0121114,-0.0694335,-0.26981,0.15353
273.729,0.975816,0.708863,2,3,0,-271.94,0.00234522,0.657195,0.480014,0.0815144,-0.0360568,-0.273048,0.147375
272.946,0.913434,0.708863,2,3,0,-272.127,-0.00288733,0.731203,0.399112,0.175539,-0.134276,-0.271318,0.144276
272.994,0.979306,0.708863,3,7,0,-272.053,0.00191759,0.716978,0.435033,-0.00349463,0.0405277,-0.300634,0.152237
272.746,0.877168,0.708863,3,7,0,-270.462,-0.00346851,0.665009,0.42997,0.22847,-0.102913,-0.313218,0.142329
269.63,0.752046,0.708863,2,7,0,-268.014,-0.004552,0.69792,0.532674,0.122563,-0.195213,-0.289718,0.155248
270.335,1,0.708863,3,7,0,-268.618,-0.00625051,0.667477,0.569045,0.0691944,-0.185847,-0.250859,0.155114
271.926,0.965222,0.708863,3,7,0,-267.885,-0.00134903,0.713552,0.488087,0.0107392,-0.102259,-0.229176,0.158271
271.35,0.735138,0.708863,3,7,0,-264.735,-0.000421665,0.618499,0.429223,0.230453,0.051404,-0.444491,0.15673
271.03,0.977799,0.708863,3,7,0,-268.93,-0.000633586,0.644286,0.496671,0.0657459,-0.0846325,-0.269187,0.156951
271.16,0.99616,0.708863,3,7,0,-270.137,0.00460889,0.747162,0.374758,0.114908,0.0479202,-0.340533,0.14423
269.39,0.766469,0.708863,3,7,0,-262.796,-0.00523981,0.620332,0.514449,0.0864173,-0.078671,-0.283618,0.168218
270.465,1,0.708863,3,7,0,-268.259,0.00437081,0.772319,0.362367,0.0761385,0.0485511,-0.325393,0.136238
271.149,1,0.708863,3,7,0,-269.128,0.00675041,0.749807,0.417035,0.0346615,0.0463925,-0.304975,0.142102
270.884,0.956433,0.708863,3,7,0,-268.592,0.00359315,0.692243,0.491834,0.0102852,0.115197,-0.387034,0.142886
270.673,0.995982,0.708863,3,7,0,-268.758,-0.00549175,0.674346,0.40113,0.197031,-0.186443,-0.217752,0.155328
270.399,0.983652,0.708863,3,7,0,-268.398,-0.00204941,0.73177,0.342498,0.0453144,0.184203,-0.384884,0.152114
269.359,0.925804,0.708863,3,7,0,-265.293,-0.00781234,0.637296,0.57409,0.159004,-0.268128,-0.219731,0.146316
267.88,0.831406,0.708863,3,7,0,-263.969,-0.00183917,0.532325,0.685494,0.052188,-0.189908,-0.178511,0.149552
263.439,0.684651,0.708863,3,7,0,-257.837,-0.0195747,0.816725,0.203082,0.186283,0.201388,-0.503399,0.165732
266.18,1,0.708863,3,7,0,-261.933,0.0245139,0.624089,0.643517,-0.043877,-0.169946,-0.153613,0.148408
273.11,1,0.708863,2,3,0,-266.035,0.00919672,0.664418,0.473611,0.171913,-0.074752,-0.325369,0.146336
272.878,0.902367,0.708863,2,3,0,-270.686,0.000999717,0.68814,0.509063,0.0749981,-0.0943423,-0.257596,0.141124
271.946,0.780183,0.708863,3,7,0,-268.77,-0.00252345,0.697622,0.421108,0.0821446,0.04949,-0.36967,0.161433
271.946,0.517903,0.708863,2,3,0,-263.287,-0.00252345,0.697622,0.421108,0.0821446,0.04949,-0.36967,0.161433
272.7,0.817092,0.708863,3,7,0,-267.832,0.0108482,0.676687,0.470906,0.109649,-0.0953072,-0.243021,0.144018
273.633,0.726733,0.708863,2,3,0,-268.855,-0.00103324,0.727582,0.432833,0.0806169,-0.0432337,-0.308651,0.143723
271.024,0.766031,0.708863,2,3,0,-270.15,-0.00581707,0.76777,0.486375,-0.0423655,-0.0849424,-0.195649,0.157519
271.555,0.999545,0.708863,3,7,0,-269.822,0.00405832,0.618589,0.406669,0.223746,0.0422633,-0.402108,0.140428
270.278,0.863687,0.708863,2,3,0,-267.944,0.00999434,0.716084,0.368839,0.203272,-0.10711,-0.291316,0.133978
272.933,1,0.708863,2,3,0,-269.712,-0.0035728,0.683764,0.455972,0.0947956,-0.0817132,-0.234913,0.14092
272.531,0.93223,0.708863,2,3,0,-271.288,-0.00687966,0.707941,0.51345,0.0524712,-0.0983513,-0.247671,0.14535
273.063,0.726027,0.708863,3,7,0,-266.746,0.00217071,0.636972,0.424048,0.161714,-0.0106921,-0.340468,0.149513
269.889,0.810098,0.708863,2,7,0,-268.839,0.00995365,0.594633,0.489805,0.319253,-0.118173,-0.392201,0.151903
271.889,0.994773,0.708863,2,7,0,-269.355,-0.00857501,0.779428,0.349095,0.00353359,0.00155275,-0.224226,0.153291
271.836,0.943585,0.708863,3,7,0,-269.068,0.0137126,0.598741,0.483913,0.21343,-0.0206378,-0.386459,0.150353
272.667,1,0.708863,3,7,0,-270.657,-0.0043586,0.591906,0.460663,0.186181,-0.0411446,-0.305222,0.148225
273.036,0.984933,0.708863,3,7,0,-271.497,-0.00475468,0.768189,0.386854,0.0996912,-0.0191936,-0.324193,0.14388
270.39,0.782156,0.708863,2,3,0,-269.409,-0.0105873,0.634931,0.530765,0.222585,-0.0823752,-0.388728,0.150586
271.812,0.96309,0.708863,2,3,0,-269.099,-0.00456015,0.664518,0.529235,0.134853,-0.0413808,-0.36579,0.15426
272.517,0.964013,0.708863,3,7,0,-269.88,-0.00305289,0.631915,0.419544,0.124009,-0.0185256,-0.268062,0.149417
273.676,0.992446,0.708863,2,3,0,-272.235,0.00100814,0.664644,0.427354,0.108523,-0.024315,-0.278745,0.150953
271.619,0.851087,0.708863,2,7,0,-270.073,-0.00112608,0.706562,0.370937,0.0757324,-0.0114085,-0.22596,0.15762
269.618,0.903185,0.708863,3,7,0,-267.665,-0.000706371,0.67071,0.573483,0.0826585,-0.0499126,-0.396881,0.143643
265.999,0.797644,0.708863,3,7,0,-262.595,-0.0253806,0.77021,0.458924,-0.0571391,-0.0356733,-0.205411,0.172803
266.758,1,0.708863,3,7,0,-261.681,0.0186032,0.546285,0.468746,0.305963,-0.0320083,-0.387909,0.137132
266.675,1,0.708863,3,7,0,-262.491,-0.0194928,0.840423,0.40463,-0.12894,0.0118617,-0.232934,0.167165
271.163,0.992985,0.708863,3,7,0,-264.565,0.0081592,0.609897,0.566354,0.0698553,-0.0137157,-0.31378,0.139125
270.091,0.763805,0.708863,3,7,0,-265.329,-0.00300529,0.762281,0.286159,0.166676,-0.0545176,-0.291242,0.163177
270.648,0.987926,0.708863,3,7,0,-266.862,-0.000347294,0.585141,0.625501,0.0764675,-0.0570023,-0.313542,0.140287
273.44,1,0.708863,2,3,0,-270.232,-0.00973412,0.725754,0.370539,0.155887,-0.0600213,-0.291839,0.147846
271.843,0.856532,0.708863,3,7,0,-270.48,0.00449726,0.659555,0.573608,0.0814874,-0.134688,-0.281433,0.142273
271.593,0.603404,0.708863,3,7,0,-264.44,-9.67194e-05,0.752435,0.301619,0.0966672,0.042909,-0.301546,0.159741
271.918,0.857727,0.708863,3,7,0,-267.985,0.0125295,0.726137,0.436663,0.0476195,0.0179864,-0.353409,0.14776
268.248,0.683864,0.708863,3,7,0,-263.084,-0.0246102,0.634995,0.476979,0.0284575,0.0580606,-0.277831,0.142251
272.731,0.988503,0.708863,2,7,0,-266.031,-0.00605469,0.699707,0.445119,0.0870287,-0.0374329,-0.268434,0.139981
273.057,0.809761,0.708863,3,7,0,-269.958,-0.00134203,0.648833,0.467435,0.150653,-0.0366095,-0.351652,0.155849
273.005,0.968696,0.708863,3,7,0,-271.517,-0.00914217,0.690816,0.408003,0.116553,-0.0793445,-0.251656,0.152919
273.36,0.819366,0.708863,3,7,0,-269.329,0.00115603,0.672894,0.497741,0.119636,-0.043018,-0.336626,0.143572
272.977,0.976279,0.708863,3,7,0,-272.473,-0.00156149,0.75606,0.359067,0.0541693,-0.037446,-0.234269,0.152093
272.451,0.961529,0.708863,3,7,0,-271.427,0.000402419,0.712879,0.329434,0.17967,0.0545496,-0.367549,0.143895
271.609,0.925062,0.708863,3,7,0,-270.002,-0.00121251,0.721548,0.540759,-0.0452253,-0.124097,-0.190625,0.152518
272.708,0.943192,0.708863,3,7,0,-269.564,0.0044468,0.671487,0.367908,0.188611,0.0370698,-0.360483,0.143845
272.628,0.889275,0.708863,3,7,0,-270.133,-0.00363727,0.697237,0.507583,0.0251678,-0.107331,-0.236751,0.154641
272.48,0.950145,0.708863,3,7,0,-270.222,0.00326812,0.7176,0.359366,0.132218,0.0569729,-0.350685,0.141008
271.54,0.790755,0.708863,3,7,0,-267.576,-0.00627495,0.646409,0.580643,0.0766869,-0.15349,-0.264727,0.155983
270.466,0.788954,0.708863,3,7,0,-265.866,-0.000777117,0.706279,0.317342,0.114175,0.152769,-0.369442,0.150562
269.331,0.400246,0.708863,2,3,0,-259.36,-0.00157702,0.546455,0.540794,0.109913,-0.0224575,-0.268548,0.16357
270.603,0.889608,0.708863,3,7,0,-265.444,-0.00795608,0.650845,0.441993,0.099929,-0.0300209,-0.287096,0.166937
272.459,0.966727,0.708863,3,7,0,-267.218,-0.00106562,0.741836,0.424268,0.13598,-0.0506676,-0.332832,0.14115
271.759,0.744125,0.708863,3,7,0,-267.9,-0.000615278,0.694552,0.396348,0.0440791,0.0164502,-0.28515,0.15622
272.148,0.991236,0.708863,3,7,0,-270.101,0.000344803,0.701768,0.484365,0.128037,-0.05655,-0.323586,0.143987
270.32,0.790154,0.708863,3,7,0,-268.12,0.000280624,0.58012,0.503023,0.0620637,-0.0130176,-0.254475,0.158212
265.724,0.730973,0.708863,3,7,0,-262.356,-0.00977731,0.841634,0.260118,0.240203,0.0160676,-0.448815,0.148362
271.939,1,0.708863,3,7,0,-264.618,-0.000151193,0.726543,0.533025,-0.0404943,-0.0522447,-0.277609,0.151679
268.16,0.656918,0.708863,3,7,0,-263.704,-0.022472,0.746984,0.38289,0.0396262,0.0146782,-0.229499,0.149871
267.374,0.963684,0.708863,3,7,0,-262.406,0.0312866,0.710833,0.449251,-0.0341009,0.0395041,-0.281895,0.161275
271.263,1,0.708863,3,7,0,-266.458,0.00568397,0.702424,0.396277,0.0253101,0.117325,-0.371389,0.153856
269.663,0.882824,0.708863,2,3,0,-268.33,0.000380698,0.700487,0.427553,-0.0449438,0.0846019,-0.316255,0.151769
270.248,0.997998,0.708863,3,7,0,-267.493,0.00466824,0.738894,0.41381,0.231666,-0.201743,-0.249794,0.148947
268.141,0.752962,0.708863,3,7,0,-262.359,-0.00220118,0.599546,0.516546,-0.0592224,0.144837,-0.328158,0.158745
272.534,1,0.708863,2,3,0,-267.907,0.0030508,0.682796,0.389362,0.0902288,0.0148116,-0.276364,0.15677
269.409,0.607194,0.708863,2,3,0,-266.689,0.00689935,0.72392,0.330181,0.0999576,-0.0780863,-0.213935,0.159993
270.053,0.964675,0.708863,3,7,0,-266.738,-0.0115692,0.642181,0.568536,0.040579,-0.0984932,-0.297759,0.145412
271.04,0.968468,0.708863,3,7,0,-267.114,0.0104249,0.759524,0.313827,0.172236,-0.0235862,-0.282695,0.149555
270.83,0.977816,0.708863,3,7,0,-268.666,-0.00668053,0.643731,0.612682,-0.026616,0.020751,-0.354654,0.149579
271.58,0.957499,0.708863,2,3,0,-269.124,-0.00615136,0.66642,0.545323,0.066457,0.0117082,-0.361282,0.152356
264.069,0.667573,0.708863,2,3,0,-261.939,-0.0197666,0.902202,0.34426,-0.0775822,-0.100767,-0.151744,0.136397
264.322,0.995099,0.708863,3,7,0,-256.517,0.034544,0.556935,0.517097,0.250025,-0.0781485,-0.362793,0.170991
271.064,0.982175,0.708863,2,7,0,-262.645,-0.0145271,0.719671,0.302214,0.184163,0.0283351,-0.31491,0.146928
270.246,0.853384,0.708863,3,7,0,-265.895,0.0122829,0.686748,0.514815,-0.0964539,0.0530914,-0.265169,0.145809
269.713,0.958376,0.708863,3,7,0,-266.645,-0.0127719,0.678277,0.351099,0.34559,-0.112373,-0.354573,0.152192
273.457,1,0.708863,3,7,0,-269.445,0.00132387,0.677462,0.455979,0.0459029,-0.0198277,-0.277998,0.149505
272.089,0.69191,0.708863,2,3,0,-268.405,-0.00221924,0.700932,0.4674,0.00277125,0.0767076,-0.320833,0.144127
270.638,0.853942,0.708863,3,7,0,-268.355,-0.0016274,0.681565,0.368493,0.231284,-0.167085,-0.244318,0.157621
270.786,0.87614,0.708863,3,7,0,-266.01,0.00943906,0.732556,0.530869,-0.0810013,-0.0145887,-0.269765,0.142221
269.744,0.578581,0.708863,3,7,0,-262.229,0.0107481,0.593128,0.414301,0.202467,0.00419536,-0.364996,0.156452
270.969,0.992599,0.708863,3,7,0,-267.706,-0.00907312,0.806629,0.405727,0.0151338,-0.0298498,-0.251666,0.148158
270.067,0.971096,0.708863,3,7,0,-267.509,-0.00314627,0.578937,0.41455,0.335366,-0.129041,-0.318316,0.146787
272.116,0.988037,0.708863,3,7,0,-268.439,0.000174644,0.632299,0.409288,0.155781,0.0213595,-0.348855,0.141219
270.836,0.911466,0.708863,3,7,0,-268.257,0.00582102,0.717519,0.387972,0.0398149,0.0910245,-0.359724,0.162626
271.481,0.99223,0.708863,3,7,0,-268.614,0.0169662,0.702706,0.529151,0.0353597,-0.0484094,-0.295847,0.149887
271.341,0.905135,0.708863,3,7,0,-267.999,-0.0103678,0.68472,0.387121,0.105211,0.0857662,-0.389216,0.140056
269.872,0.975869,0.708863,3,7,0,-268.103,0.00473128,0.701163,0.544172,0.0923199,-0.204189,-0.196364,0.142214
269.971,0.695479,0.708863,3,7,0,-261.841,-0.00451692,0.743778,0.335207,-0.00564163,0.112044,-0.29811,0.161772
271.651,0.973317,0.708863,3,7,0,-267.9,0.00479907,0.626057,0.505104,0.219484,-0.142122,-0.304993,0.13983
271.66,0.913411,0.708863,3,7,0,-268.757,0.00329218,0.567311,0.593971,0.115953,-0.0258926,-0.373219,0.151131
271.599,0.876295,0.708863,3,7,0,-267.703,-0.00691162,0.828876,0.358584,0.0593373,-0.0772534,-0.240403,0.151703
272.441,0.94363,0.708863,3,7,0,-268.475,0.00668368,0.636863,0.488558,0.20445,-0.0788015,-0.329938,0.148632
271.093,0.790272,0.708863,2,7,0,-268.107,0.0077745,0.657523,0.459785,0.0769809,-0.130335,-0.180348,0.15452
272.378,0.977383,0.708863,3,7,0,-268.599,-0.0164297,0.695187,0.458482,0.132905,-0.0270364,-0.344907,0.150747
269.825,0.82177,0.708863,2,3,0,-268.245,0.0205636,0.790077,0.409946,0.102015,-0.0892829,-0.300062,0.143161
268.956,0.584073,0.708863,3,7,0,-260.753,-0.021828,0.545568,0.519309,0.124122,0.0245203,-0.327518,0.159506
269.631,0.998341,0.708863,3,7,0,-265.7,0.0191872,0.832355,0.378927,0.0450066,-0.056769,-0.285494,0.144082
267.246,0.931901,0.708863,2,3,0,-265.653,0.0278527,0.836673,0.382696,0.0447915,-0.0228387,-0.333986,0.149057
271.755,0.918393,0.708863,2,3,0,-265.599,0.0120336,0.769987,0.426271,0.0588463,-0.0338398,-0.303744,0.158107
266.976,0.67059,0.708863,2,3,0,-264.551,0.0254967,0.848734,0.358739,0.0599854,-0.151209,-0.21239,0.16263
272.09,0.945369,0.708863,2,3,0,-264.455,-0.00900951,0.669423,0.463053,0.176083,-0.126225,-0.259181,0.156759
272.464,0.8849,0.708863,3,7,0,-269.021,-0.00218342,0.69008,0.471776,0.0727847,-0.0190845,-0.303392,0.135544
271.659,0.571345,0.708863,3,7,0,-266.092,-0.00512056,0.709423,0.40193,0.175247,-0.143391,-0.260884,0.160673
271.394,0.906598,0.708863,3,7,0,-267.131,0.00278843,0.707407,0.4345,0.0305225,0.116283,-0.365249,0.141372
270.884,0.986445,0.708863,3,7,0,-269.35,0.000725571,0.700115,0.430035,0.166474,-0.207302,-0.219764,0.155174
269.333,0.937638,0.708863,2,7,0,-267.1,-0.00869795,0.651978,0.512856,0.222904,-0.247433,-0.210929,0.157027
271.107,0.99884,0.708863,3,7,0,-267.327,0.0156962,0.726671,0.346094,0.139079,0.0982416,-0.403603,0.152228
270.958,0.966921,0.708863,3,7,0,-267.799,-0.00547973,0.737448,0.499425,-0.0366596,0.0203622,-0.336355,0.158497
272.301,0.9945,0.708863,3,7,0,-269.658,-0.00281283,0.633442,0.467961,0.113174,-0.0725381,-0.225391,0.148153
272.416,0.9887,0.708863,3,7,0,-270.743,0.0036474,0.740184,0.424121,0.0792019,0.0132445,-0.374873,0.150713
271.379,0.691847,0.708863,3,7,0,-265.866,0.000761943,0.643507,0.445404,0.183204,-0.127876,-0.215741,0.152686
273.254,0.989508,0.708863,2,7,0,-270.468,-0.00771666,0.698716,0.500598,0.0213606,-0.0436565,-0.261699,0.146069
270.794,0.793674,0.708863,2,3,0,-269.915,-0.00083726,0.77704,0.401617,-0.00282688,0.0251071,-0.314359,0.13579
268.942,0.912636,0.708863,3,7,0,-266.828,0.0049731,0.610317,0.466116,0.247834,-0.105032,-0.294408,0.168532
271.552,0.991515,0.708863,3,7,0,-267.558,-0.0106585,0.659025,0.49486,0.175968,-0.0821589,-0.329811,0.159974
272.26,0.77017,0.708863,3,7,0,-264.892,0.0067045,0.719244,0.436946,0.0215994,-0.0357675,-0.26,0.13961
271.07,0.878068,0.708863,2,3,0,-268.218,0.00236773,0.662853,0.486661,0.0700571,-0.0556344,-0.256069,0.132306
273.267,1,0.708863,2,3,0,-270.337,-0.011795,0.72526,0.431055,0.0704663,-0.079854,-0.238242,0.147652
272.474,0.835664,0.708863,3,7,0,-269.594,0.0134802,0.715509,0.477705,0.0389574,-0.0595981,-0.28703,0.151163
267.1,0.723714,0.708863,2,7,0,-266.056,-0.0262263,0.650725,0.355697,0.241162,-0.135116,-0.210803,0.161316
268.264,0.971196,0.708863,3,7,0,-264.952,0.025859,0.722915,0.479983,-0.0379057,0.100966,-0.373415,0.146426
272.177,1,0.708863,2,3,0,-267.393,0.0112233,0.793876,0.349236,0.0557903,-0.00350873,-0.295138,0.154601
269.553,0.823322,0.708863,2,3,0,-268.476,0.0241605,0.762747,0.39717,0.123425,-0.139236,-0.245562,0.159735
272.084,0.934564,0.708863,3,7,0,-265.78,-0.0151399,0.620437,0.464645,0.146789,0.00993454,-0.337981,0.142166
267.949,0.63869,0.708863,2,3,0,-265.044,-0.00585202,0.589589,0.473871,0.0456805,0.111773,-0.338257,0.134861
270.965,0.959072,0.708863,3,7,0,-264.569,-0.0188066,0.615975,0.566809,0.0982674,-0.0463282,-0.34638,0.142658
272.731,0.954459,0.708863,2,7,0,-269.594,-0.00721685,0.656605,0.527392,0.136249,-0.132512,-0.298631,0.147455
269.79,0.66636,0.708863,2,3,0,-267.259,-0.0111739,0.669164,0.585573,-0.0865924,-0.0167283,-0.242915,0.161611
269.849,0.862575,0.708863,3,7,0,-264.367,0.00365264,0.685182,0.344437,0.323896,-0.0793771,-0.373734,0.139617
269.292,0.862526,0.708863,3,7,0,-264.38,0.0150224,0.698125,0.421338,0.256807,-0.0928603,-0.344224,0.145703
272.545,1,0.708863,2,3,0,-267.816,0.00417791,0.720622,0.425209,-0.0197551,0.0709582,-0.290093,0.147075
270.436,0.849179,0.708863,2,3,0,-269.678,0.00152432,0.661067,0.452377,-0.0328739,0.114097,-0.293215,0.143489
271.656,0.95233,0.708863,3,7,0,-267.839,-0.0199904,0.750573,0.346566,0.164279,-0.0408761,-0.324821,0.149384
271.656,0.733638,0.708863,2,3,0,-265.318,-0.0199904,0.750573,0.346566,0.164279,-0.0408761,-0.324821,0.149384
271.792,0.905225,0.708863,2,3,0,-269.601,-0.00848968,0.765622,0.324536,0.167933,-0.0443815,-0.335614,0.144845
270.569,0.518511,0.708863,2,3,0,-264.779,-0.0134586,0.582901,0.438895,0.259307,0.0447511,-0.431411,0.14848
272.634,0.997975,0.708863,3,7,0,-269.566,-0.00358595,0.722891,0.403857,0.158269,0.0094899,-0.380194,0.153145
272.414,0.973527,0.708863,3,7,0,-270.504,-0.00953137,0.664307,0.531724,0.106988,-0.136772,-0.28066,0.145399
269.382,0.552278,0.708863,2,3,0,-266.552,-0.0213554,0.536227,0.610424,0.161332,-0.0664213,-0.341136,0.14739
269.715,0.98799,0.708863,3,7,0,-266.912,0.00535935,0.596193,0.398605,0.238381,0.0891781,-0.452144,0.159906
270.798,1,0.708863,3,7,0,-268.307,0.00157238,0.789946,0.456869,-0.00504672,-0.139386,-0.168422,0.143984
270.043,0.930658,0.708863,3,7,0,-267.05,-0.00483223,0.71078,0.31161,0.197464,0.0683617,-0.429433,0.156782
272.212,0.97584,0.708863,3,7,0,-268.439,0.00918796,0.584687,0.509806,0.183527,-0.082208,-0.291833,0.149463
