# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = mpi.2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
268.693,0.90813,1.06512,2,3,0,-265.582,-0.00461646,0.573494,0.478639,0.0550544,0.0520585,-0.276832,0.140694
271.782,0.91758,1.06512,2,3,0,-266.77,0.0052453,0.677141,0.389483,0.153201,0.103813,-0.440495,0.150888
271.938,1,1.06512,2,3,0,-270.609,0.00372732,0.71051,0.304844,0.16872,0.0487505,-0.356837,0.151968
269.114,0.315319,1.06512,2,3,0,-266.505,-0.00642136,0.70302,0.550667,0.0290456,0.0421365,-0.402556,0.161084
269.17,0.460063,1.06512,2,3,0,-263.083,-0.00554311,0.765072,0.32207,0.0825004,-0.112053,-0.175514,0.137674
272.4,1,1.06512,2,3,0,-268.157,0.011427,0.643978,0.396931,0.160209,0.0146274,-0.33472,0.148287
271.849,0.601495,1.06512,2,3,0,-269.165,-0.000999019,0.826766,0.363512,0.0269247,-0.0374791,-0.285843,0.150598
271.923,0.742314,1.06512,2,3,0,-268.508,-0.00466256,0.567268,0.478761,0.208922,-0.0205554,-0.332056,0.147284
271.575,0.393221,1.06512,2,3,0,-265.421,-0.000799116,0.731869,0.517912,-0.0765161,0.035966,-0.286813,0.147196
272.749,0.96502,1.06512,2,3,0,-270.448,0.00121218,0.721705,0.379952,0.1093,0.0815166,-0.374848,0.148888
271.368,0.68453,1.06512,2,3,0,-270.142,0.00236069,0.655253,0.462544,0.028736,-0.0426597,-0.237576,0.154768
272.324,0.759241,1.06512,2,3,0,-268.416,0.00381505,0.74659,0.500759,-0.0134261,-0.0767086,-0.252163,0.154802
271.485,0.767993,1.06512,2,3,0,-269.85,-0.00661798,0.60519,0.462815,0.18238,0.0749056,-0.413944,0.154108
272.925,0.81174,1.06512,2,3,0,-269.987,0.00518842,0.662369,0.471249,0.156342,-0.144088,-0.246506,0.143129
272.183,0.618652,1.06512,2,3,0,-270.464,-0.000525723,0.775682,0.36162,-0.0197032,0.0841355,-0.299177,0.150699
272.183,0.0399532,1.06512,2,3,0,-259.725,-0.000525723,0.775682,0.36162,-0.0197032,0.0841355,-0.299177,0.150699
272.141,0.866477,1.06512,2,3,0,-270.398,-0.00215164,0.611718,0.491354,0.241525,-0.144004,-0.299178,0.143997
272.558,0.800225,1.06512,2,3,0,-269.517,-0.00105048,0.74633,0.416923,-0.0244325,0.0314133,-0.268541,0.155532
272.581,0.907858,1.06512,2,3,0,-270.475,-0.0038267,0.632926,0.487859,0.227365,-0.110204,-0.341601,0.145452
272.48,0.507417,1.06512,2,3,0,-268.694,0.00369197,0.713983,0.415791,0.0148965,0.0331405,-0.256086,0.147146
269.341,0.433738,1.06512,2,3,0,-267.372,0.00644738,0.50346,0.604821,0.225777,-0.0525919,-0.411184,0.152665
273.436,1,1.06512,2,3,0,-269.061,-0.00585176,0.68123,0.476153,0.118608,-0.0577609,-0.335026,0.147294
273.857,0.762566,1.06512,2,3,0,-271.746,-0.000317901,0.693823,0.387003,0.13084,-0.0140657,-0.294283,0.148222
274.052,0.579364,1.06512,2,3,0,-271.013,-0.00217792,0.702287,0.466046,0.0861517,-0.0666011,-0.282486,0.145836
268.803,0.205397,1.06512,2,3,0,-267.86,-0.00853679,0.770139,0.339065,0.194684,0.00440883,-0.38847,0.167629
271.612,0.765977,1.06512,2,3,0,-265.848,-5.16466e-05,0.664206,0.486155,0.0514081,-0.0539827,-0.277094,0.136783
271.612,0.113319,1.06512,2,3,0,-265.562,-5.16466e-05,0.664206,0.486155,0.0514081,-0.0539827,-0.277094,0.136783
270.186,0.506193,1.06512,2,3,0,-267.895,-0.00536861,0.783394,0.384503,0.139406,-0.0183376,-0.347215,0.158528
272.523,0.52642,1.06512,2,3,0,-267.196,0.00882818,0.683472,0.477919,0.0760466,-0.0905897,-0.275261,0.145592
266.762,0.245459,1.06512,2,3,0,-264.72,-0.0119085,0.721689,0.560427,0.113552,-0.139628,-0.366396,0.144686
267.936,0.718854,1.06512,2,3,0,-259.98,0.0167378,0.819838,0.33315,0.0244625,-0.167084,-0.109149,0.151097
270.74,1,1.06512,2,3,0,-265.725,0.00622756,0.735047,0.481676,-0.082275,0.0349801,-0.287252,0.141617
269.325,0.332217,1.06512,2,3,0,-263.199,0.00500099,0.498815,0.631016,0.218517,-0.0808927,-0.378798,0.156515
270.657,0.919001,1.06512,2,3,0,-267.061,-0.0138006,0.790082,0.337187,0.0795992,-0.070529,-0.199942,0.146013
268.883,0.550248,1.06512,2,3,0,-267.277,0.00615575,0.640909,0.527018,0.0943117,0.05721,-0.443916,0.166476
270.173,0.683034,1.06512,2,3,0,-265.647,-0.0102889,0.73034,0.27044,0.184658,-0.0316622,-0.26302,0.14056
267.798,0.59197,1.06512,2,3,0,-264.759,0.0142108,0.640176,0.611282,-0.00976065,0.0513892,-0.389853,0.166337
270.113,1,1.06512,2,3,0,-266.004,-0.00021277,0.757728,0.307851,0.0837863,-0.0220509,-0.264154,0.139845
269.499,0.384998,1.06512,2,3,0,-258.89,-0.00360693,0.655969,0.611006,0.0253544,-0.0150284,-0.342529,0.14239
268.453,0.869696,1.06512,2,3,0,-267.03,0.00479473,0.692135,0.314067,0.177661,-0.116782,-0.204218,0.160453
263.219,0.562467,1.06512,2,3,0,-260.993,0.00641383,0.65204,0.606727,-0.0111444,0.102379,-0.428413,0.130638
271.601,1,1.06512,2,3,0,-264.936,0.00479215,0.634697,0.59039,-0.043266,0.0175104,-0.30066,0.149134
269.745,0.655488,1.06512,2,3,0,-268.075,0.00343664,0.793327,0.198882,0.244768,-0.0192461,-0.318009,0.146447
270.333,1,1.06512,2,3,0,-268.251,-0.00919701,0.589129,0.657642,-0.00988323,-0.0243658,-0.321975,0.151899
271.394,1,1.06512,2,3,0,-269.368,0.00483008,0.794612,0.295763,0.134212,-0.00243483,-0.301471,0.139742
271.162,1,1.06512,2,3,0,-269.984,0.00518631,0.558602,0.575447,0.17384,-0.0637737,-0.362236,0.158273
270.246,0.646731,1.06512,2,3,0,-267.242,-0.00899078,0.737626,0.31215,0.168244,0.0350129,-0.314861,0.141448
273.627,1,1.06512,2,3,0,-270.585,-0.00114181,0.687755,0.447473,0.0528306,0.0484981,-0.343857,0.146528
270.066,0.584151,1.06512,2,3,0,-268.839,-0.0176535,0.733691,0.523942,-0.043903,-0.122038,-0.168094,0.153376
272.032,0.703882,1.06512,2,3,0,-266.005,0.0104289,0.649087,0.394145,0.22175,-0.00306051,-0.388119,0.15018
273.239,0.556224,1.06512,2,3,0,-267.899,-0.0144076,0.703217,0.466679,0.0718396,-0.063673,-0.272382,0.147535
271.217,0.301352,1.06512,2,3,0,-265.637,0.00539649,0.704361,0.376445,0.119477,0.0952839,-0.418918,0.15884
271.234,0.971601,1.06512,2,3,0,-268.818,-0.0102371,0.656512,0.54944,0.057353,-0.182217,-0.188068,0.14454
271.755,1,1.06512,2,3,0,-270.378,0.00705633,0.769523,0.291482,0.0898571,0.0971512,-0.346015,0.150004
266.008,0.129262,1.06512,2,3,0,-261.972,0.0218085,0.657093,0.607895,-0.0647236,0.0576123,-0.382334,0.165155
270.927,0.911891,1.06512,2,3,0,-263.262,-0.018682,0.622692,0.593191,0.0128113,-0.0573487,-0.277451,0.154125
273.401,0.764215,1.06512,2,3,0,-269.358,0.00206511,0.711377,0.376841,0.109229,0.0313189,-0.324735,0.142144
272.006,0.398814,1.06512,2,3,0,-269.163,0.00692601,0.619147,0.456219,0.213195,-0.032881,-0.344906,0.1582
271.329,0.416011,1.06512,2,3,0,-265.965,-0.00846055,0.677146,0.527266,-0.0244051,-0.0514337,-0.219753,0.139034
269.282,0.44184,1.06512,2,3,0,-265.51,0.00378489,0.643412,0.395713,0.222126,0.0118666,-0.407604,0.168453
272.604,0.627518,1.06512,2,3,0,-263.267,-0.00188324,0.689201,0.42891,0.13866,-0.0990801,-0.233616,0.141764
270.834,0.475459,1.06512,2,3,0,-268.963,-0.0203747,0.607552,0.535695,0.191674,-0.109492,-0.323492,0.155214
271.35,0.827919,1.06512,2,3,0,-267.829,0.0115578,0.775626,0.324658,0.0380687,0.0767974,-0.325819,0.144104
270.997,0.442996,1.06512,2,3,0,-266.455,-0.0151259,0.626773,0.514456,0.175011,-0.122321,-0.273434,0.15903
271.336,1,1.06512,2,3,0,-269.319,0.0163925,0.746681,0.368517,0.0610267,0.0117668,-0.300393,0.140188
271.065,0.997427,1.06512,2,3,0,-269.668,-0.0111514,0.636277,0.538316,0.0807771,-0.0688351,-0.273946,0.164121
271.16,0.980862,1.06512,2,3,0,-268.786,-0.00575465,0.753966,0.43166,0.0123165,-0.0297233,-0.258899,0.133483
269.053,0.407391,1.06512,2,3,0,-265.814,-0.00921366,0.682317,0.286909,0.283248,-0.0200065,-0.343898,0.136614
266.85,0.121771,1.06512,2,3,0,-257.619,0.0123795,0.719867,0.536577,-0.0335067,-0.0252761,-0.291525,0.17655
269.847,1,1.06512,2,3,0,-265.074,0.000338181,0.67514,0.309979,0.169991,0.0688664,-0.307523,0.142132
272.864,1,1.06512,2,3,0,-270.449,-0.00917195,0.656937,0.395244,0.148613,0.0583479,-0.360143,0.149359
272.181,0.524067,1.06512,2,3,0,-269.196,0.0143075,0.725416,0.442404,0.0306906,-0.052324,-0.256829,0.142336
270.776,0.897078,1.06512,2,3,0,-269.908,-0.0170244,0.599945,0.51218,0.213741,-0.035969,-0.370343,0.149738
270.776,0.405114,1.06512,2,3,0,-266.826,-0.0170244,0.599945,0.51218,0.213741,-0.035969,-0.370343,0.149738
273.082,1,1.06512,2,3,0,-270.991,-0.00492318,0.618328,0.505498,0.167895,-0.0310314,-0.354251,0.144876
272.333,0.605147,1.06512,2,3,0,-269.987,-0.00323063,0.642994,0.418226,0.0918875,0.00528063,-0.271903,0.153388
271.65,0.805365,1.06512,2,3,0,-270.394,-0.013476,0.682314,0.384425,0.139242,-0.0405772,-0.299788,0.142309
270.743,0.652358,1.06512,2,3,0,-266.509,0.00576988,0.621367,0.536583,0.0899114,0.0289317,-0.360336,0.163948
271.973,0.775497,1.06512,2,3,0,-267.307,0.000167824,0.731454,0.477076,-0.0317673,-0.0660594,-0.184992,0.147642
271.794,0.818496,1.06512,2,3,0,-268.933,0.0112994,0.676984,0.438354,0.208624,-0.0955054,-0.338073,0.158455
271.689,0.638188,1.06512,2,3,0,-266.357,-0.00644939,0.693513,0.488465,-0.0364371,0.0761266,-0.29732,0.151848
272.231,0.368502,1.06512,2,3,0,-263.583,0.00564908,0.59649,0.437436,0.199962,-0.0181167,-0.316739,0.150603
272.779,0.898765,1.06512,2,3,0,-270.824,-0.00442669,0.789564,0.415898,0.030527,-0.0728968,-0.245927,0.146334
272.605,0.650236,1.06512,2,3,0,-268.068,0.000945174,0.648871,0.407066,0.164638,0.0264,-0.362354,0.157969
272.412,0.874607,1.06512,2,3,0,-270.982,-0.0075111,0.6804,0.438407,0.0795047,-0.0429178,-0.294813,0.148935
272.412,0.411037,1.06512,2,3,0,-266.854,-0.0075111,0.6804,0.438407,0.0795047,-0.0429178,-0.294813,0.148935
273.236,1,1.06512,2,3,0,-272.269,0.00842785,0.695551,0.419528,0.124727,-0.0308664,-0.286839,0.145835
272.83,0.664942,1.06512,2,3,0,-270.018,-0.00954996,0.644488,0.498609,0.0775618,-0.0162347,-0.317974,0.156907
272.83,0.538519,1.06512,2,3,0,-269.061,-0.00954996,0.644488,0.498609,0.0775618,-0.0162347,-0.317974,0.156907
272.921,0.759645,1.06512,2,3,0,-269.903,0.0011581,0.728372,0.356473,0.123863,0.0314598,-0.359887,0.144257
272.921,0.41631,1.06512,2,3,0,-269.519,0.0011581,0.728372,0.356473,0.123863,0.0314598,-0.359887,0.144257
272.212,0.600577,1.06512,2,3,0,-269.566,-0.000613078,0.6644,0.501122,0.084195,-0.0896492,-0.231258,0.156779
272.787,0.836496,1.06512,2,3,0,-270.679,-0.00666836,0.72759,0.382615,0.109936,0.0153055,-0.336648,0.138357
271.72,0.0851783,1.06512,2,3,0,-262.272,0.00210703,0.633915,0.509141,0.129538,-0.0595557,-0.310259,0.164432
271.72,0.367832,1.06512,1,3,0,-262.622,0.00210703,0.633915,0.509141,0.129538,-0.0595557,-0.310259,0.164432
273.094,0.724941,1.06512,2,3,0,-268.637,0.000745142,0.74843,0.4302,0.0774753,-0.101085,-0.244259,0.141213
272.557,0.480545,1.06512,2,3,0,-270.375,-0.0104872,0.665392,0.410101,0.169267,0.0404128,-0.385515,0.15522
272.557,0.517606,1.06512,2,3,0,-269.148,-0.0104872,0.665392,0.410101,0.169267,0.0404128,-0.385515,0.15522
268.125,0.385045,1.06512,2,3,0,-264.21,0.0130576,0.684105,0.602271,0.0131152,-0.258689,-0.134333,0.155971
273.187,0.760197,1.06512,2,3,0,-268.355,0.00140362,0.663378,0.464956,0.0904814,-0.011838,-0.332492,0.142303
273.187,0.0942393,1.06512,2,3,0,-267.8,0.00140362,0.663378,0.464956,0.0904814,-0.011838,-0.332492,0.142303
272.023,0.628453,1.06512,2,3,0,-269.888,0.0114552,0.746419,0.411387,0.155685,-0.0950867,-0.289114,0.148873
272.938,0.900651,1.06512,2,3,0,-270.438,-0.00668146,0.719362,0.414345,0.10259,-0.109424,-0.242562,0.153998
273.486,0.869323,1.06512,2,3,0,-271.374,-0.00492771,0.698086,0.421476,0.0917161,-0.0147723,-0.31158,0.155008
270.11,0.514545,1.06512,2,3,0,-269.125,-0.00613588,0.570349,0.514608,0.127226,-0.100464,-0.220627,0.141182
272,0.970904,1.06512,2,3,0,-267.995,0.0100178,0.706994,0.447547,0.0969477,0.0491799,-0.409623,0.148937
272,0.16362,1.06512,2,3,0,-264.922,0.0100178,0.706994,0.447547,0.0969477,0.0491799,-0.409623,0.148937
271.921,0.854791,1.06512,2,3,0,-270.137,-0.0171661,0.685942,0.377692,0.149384,-0.0584666,-0.252736,0.145406
271.908,1,1.06512,2,3,0,-270.785,0.0133111,0.64295,0.556855,0.0794213,-0.0382923,-0.350571,0.146917
273.275,0.876103,1.06512,2,3,0,-270.977,-0.0034285,0.728951,0.396124,0.0804485,0.0284689,-0.350079,0.151684
272.183,0.775398,1.06512,2,3,0,-270.867,0.00879957,0.639875,0.538373,0.0747599,-0.101937,-0.261288,0.14026
271.472,0.729675,1.06512,2,3,0,-269.294,-0.00971166,0.740427,0.358215,0.106037,0.043998,-0.338398,0.162848
270.784,0.698447,1.06512,2,3,0,-267.678,-0.0116802,0.744966,0.525614,-0.0232534,-0.106055,-0.247063,0.14272
271.77,1,1.06512,2,3,0,-269.126,0.0160116,0.74556,0.362863,0.124027,-0.0226455,-0.29777,0.158414
270.126,0.345128,1.06512,2,3,0,-263.822,-0.00528767,0.753593,0.351251,0.0974747,-0.171241,-0.125804,0.151894
271.051,0.739596,1.06512,2,3,0,-265.876,-0.00667943,0.567741,0.602928,0.0299572,0.0184943,-0.33617,0.155011
270.815,0.585866,1.06512,2,3,0,-266.577,0.00771985,0.631193,0.430992,0.158612,-0.118396,-0.199061,0.155485
270.122,0.813639,1.06512,2,3,0,-267.211,-0.00985609,0.695504,0.451096,0.0480812,-0.024311,-0.237729,0.165974
268.375,0.615558,1.06512,2,3,0,-264.797,-0.00393991,0.526226,0.698653,0.123841,-0.0950205,-0.339868,0.159202
270.728,1,1.06512,2,3,0,-268.046,-0.00379467,0.561533,0.592587,0.220891,-0.117199,-0.347961,0.152244
270.582,0.733054,1.06512,2,3,0,-266.674,-0.00472647,0.74334,0.293734,0.279554,-0.0994515,-0.314913,0.158935
270.971,0.49413,1.06512,2,3,0,-263.267,-0.00537776,0.755679,0.27286,0.193848,0.0377669,-0.368951,0.159714
271.442,0.589775,1.06512,2,3,0,-265.672,0.0112407,0.629591,0.560294,0.0800721,-0.130572,-0.224675,0.143251
269.332,0.441254,1.06512,2,3,0,-264.89,-0.000766903,0.674541,0.514583,0.0155588,0.0368622,-0.393899,0.157327
271.754,0.699028,1.06512,2,3,0,-262.405,-0.00110802,0.683646,0.489142,0.115223,-0.134545,-0.230177,0.161114
273.318,0.782888,1.06512,2,3,0,-268.354,-0.00217183,0.66544,0.456428,0.127863,0.0386156,-0.392188,0.14651
271.528,0.72553,1.06512,2,3,0,-270.754,0.0119657,0.701802,0.485274,0.0180477,0.00329313,-0.289839,0.137751
271.401,0.461462,1.06512,2,3,0,-266.658,0.000277178,0.628412,0.427512,0.265017,-0.132333,-0.324183,0.151852
270.685,0.722848,1.06512,2,3,0,-264.49,-0.0124294,0.743506,0.479292,-0.0596131,0.0247099,-0.302643,0.159377
269.698,0.79962,1.06512,2,3,0,-267.649,0.00949638,0.640252,0.388836,0.290504,-0.121363,-0.283398,0.139259
270.84,0.845206,1.06512,2,3,0,-267.163,-0.0149166,0.742205,0.46374,-0.0481359,0.0544698,-0.326441,0.156471
270.68,0.781686,1.06512,2,3,0,-267.685,0.0023125,0.710289,0.4307,0.224447,-0.228715,-0.222738,0.143363
267.946,0.576204,1.06512,2,3,0,-265.697,0.00841404,0.685349,0.561603,-0.126029,0.061859,-0.282471,0.167981
270.978,1,1.06512,2,3,0,-268.03,-0.0159363,0.669182,0.418064,0.163957,-0.0804347,-0.2778,0.135432
271.373,0.615938,1.06512,2,3,0,-267.553,0.0138454,0.654635,0.570878,0.0179321,-0.0412182,-0.320609,0.150658
269.74,0.858873,1.06512,2,3,0,-268.566,-0.0152109,0.768721,0.282549,0.109963,-0.0071398,-0.238651,0.139929
269.74,0.131489,1.06512,2,3,0,-261.135,-0.0152109,0.768721,0.282549,0.109963,-0.0071398,-0.238651,0.139929
269.74,0.0931302,1.06512,2,3,0,-262.108,-0.0152109,0.768721,0.282549,0.109963,-0.0071398,-0.238651,0.139929
268.896,0.938426,1.06512,2,3,0,-266.924,0.0180406,0.594335,0.587734,0.0728927,0.0240389,-0.395229,0.163376
268.738,0.78689,1.06512,2,3,0,-264.46,-0.0132479,0.788355,0.278864,0.0873283,-0.0940139,-0.1525,0.14395
270.262,1,1.06512,2,3,0,-266.155,-0.0120796,0.587881,0.504895,0.167909,-0.138821,-0.211021,0.144512
270.641,1,1.06512,2,3,0,-269.62,0.00918749,0.792937,0.3529,0.061066,0.0794502,-0.400158,0.151183
272.96,0.827481,1.06512,2,3,0,-269.224,-0.0123948,0.636178,0.459819,0.12458,-0.00793469,-0.307303,0.15186
272.76,0.346954,1.06512,2,3,0,-265.323,0.0128597,0.736406,0.369285,0.150913,-0.0303872,-0.333217,0.148561
272.76,0.301496,1.06512,2,3,0,-267.18,0.0128597,0.736406,0.369285,0.150913,-0.0303872,-0.333217,0.148561
269.634,0.408527,1.06512,2,3,0,-268.12,-0.0082512,0.649201,0.439631,0.252417,-0.136174,-0.280693,0.165864
269.452,0.926909,1.06512,2,3,0,-266.858,0.00595315,0.707768,0.535366,-0.0619636,-0.0335318,-0.283172,0.140526
270.324,0.563648,1.06512,2,3,0,-264.579,-0.00717804,0.744651,0.309849,0.220526,-0.122817,-0.218318,0.152457
272.449,0.753367,1.06512,2,3,0,-266.782,-0.000414321,0.679797,0.515566,0.0373558,-0.000865121,-0.356198,0.151343
272.273,0.670019,1.06512,2,3,0,-269.309,-0.0091327,0.707723,0.349162,0.191111,-0.0702762,-0.263397,0.143603
269.454,0.406919,1.06512,2,3,0,-265.1,0.0122677,0.694402,0.576865,-0.0805566,0.0120926,-0.317493,0.142917
271.239,1,1.06512,2,3,0,-268.404,-0.00398229,0.764796,0.256814,0.202606,-0.0699671,-0.256184,0.153031
270.355,0.814306,1.06512,2,3,0,-267.651,-0.0174436,0.75526,0.519717,-0.0771567,-0.0243934,-0.253039,0.14963
270.078,0.877137,1.06512,2,3,0,-267.689,0.00419236,0.798944,0.437635,-0.0200341,0.0559308,-0.327018,0.149709
272.862,0.796848,1.06512,2,3,0,-268.348,0.000639153,0.682222,0.399922,0.155359,-0.104573,-0.231353,0.143466
271.3,0.407306,1.06512,2,3,0,-267.749,-0.00923192,0.709134,0.446228,0.0735969,0.0711314,-0.416038,0.157119
272.079,0.713246,1.06512,2,3,0,-266.813,0.0134621,0.700746,0.447246,0.0738167,-0.124287,-0.197409,0.151539
272.261,0.834128,1.06512,2,3,0,-269.753,-7.45466e-06,0.652362,0.53243,0.10097,-0.0279928,-0.335852,0.157384
271.341,0.837448,1.06512,2,3,0,-269.887,-0.0104293,0.800764,0.286994,0.116217,-0.0580042,-0.259529,0.154752
270.779,0.547811,1.06512,2,3,0,-266.938,0.011458,0.582059,0.560686,0.117544,-0.00710797,-0.329238,0.143867
269.644,0.91625,1.06512,2,3,0,-267.1,-0.00315226,0.641897,0.568358,-0.0787163,0.0397394,-0.247112,0.143595
268.132,0.875209,1.06512,2,3,0,-265.529,-0.0158652,0.670517,0.501909,-0.00326785,-0.0977833,-0.131919,0.150647
267.911,0.952705,1.06512,2,3,0,-264.303,-0.00167693,0.86028,0.36578,0.0420452,0.0352834,-0.399466,0.151641
265.889,0.456908,1.06512,2,3,0,-258.475,0.00121865,0.522513,0.49487,0.172121,-0.0715678,-0.202177,0.161825
270.447,1,1.06512,2,3,0,-264.289,-0.0130241,0.807615,0.358125,-0.0147092,0.0363543,-0.293639,0.161231
271.666,0.521095,1.06512,2,3,0,-266.449,-0.00546762,0.648256,0.523785,0.0916294,-0.0251359,-0.34862,0.135447
272.47,1,1.06512,2,3,0,-270.79,0.0100055,0.698425,0.359338,0.136727,-0.0094633,-0.281495,0.154954
268.69,0.33276,1.06512,2,3,0,-267.125,-0.0177057,0.655854,0.323234,0.32201,-0.00605172,-0.429018,0.153195
270.933,1,1.06512,2,3,0,-267.776,0.0114812,0.720515,0.536027,-0.0614465,-0.074343,-0.200933,0.145281
269.265,0.836891,1.06512,2,3,0,-266.606,-0.00200478,0.708261,0.256945,0.252295,0.0350801,-0.398266,0.148981
268.664,0.787809,1.06512,2,3,0,-264.929,-0.00412696,0.705687,0.588986,-0.0670183,-0.0861611,-0.186065,0.151346
270.128,0.99206,1.06512,2,3,0,-265.64,0.0181098,0.679094,0.312378,0.249947,-0.0453068,-0.31003,0.154792
272.846,0.881619,1.06512,2,3,0,-268.501,-0.00549139,0.612581,0.512879,0.0689319,0.0188785,-0.334437,0.146881
271.557,0.463961,1.06512,2,3,0,-268.889,0.000608461,0.657157,0.530806,0.193504,-0.136094,-0.32628,0.15106
271.91,0.659515,1.06512,2,3,0,-268.581,0.00543364,0.624527,0.41646,0.12097,0.0393326,-0.298829,0.148655
268.021,0.375313,1.06512,2,3,0,-266.499,-0.0200419,0.778394,0.40036,0.162648,-0.253781,-0.19687,0.156755
266.863,0.896197,1.06512,2,3,0,-263.7,-0.0131469,0.860781,0.217431,0.217523,-0.125871,-0.227092,0.148971
271.789,1,1.06512,2,3,0,-266.543,-0.00565909,0.694105,0.313652,0.223625,0.0182685,-0.347521,0.156771
273.238,0.920523,1.06512,2,3,0,-270.651,0.00280119,0.689708,0.475646,0.128735,-0.0880649,-0.280188,0.149788
273.238,0.26013,1.06512,2,3,0,-266.849,0.00280119,0.689708,0.475646,0.128735,-0.0880649,-0.280188,0.149788
273.117,0.90485,1.06512,2,3,0,-271.852,-0.0112532,0.650705,0.443483,0.186905,-0.0728878,-0.323731,0.150722
271.759,0.617679,1.06512,2,3,0,-269.709,0.01126,0.807514,0.31829,0.0714564,-0.0561551,-0.238358,0.145481
267.836,0.554343,1.06512,2,3,0,-267.09,-0.00652507,0.523734,0.599514,0.272374,-0.0704775,-0.43929,0.162263
270.976,1,1.06512,2,3,0,-266.96,0.0197456,0.731708,0.32329,0.137368,-0.00794055,-0.272027,0.149229
271.903,0.856088,1.06512,2,3,0,-269.325,-0.013837,0.631525,0.530639,0.0672933,0.0138148,-0.33577,0.15754
272.847,0.603708,1.06512,2,3,0,-266.931,0.00846278,0.760071,0.377581,0.110659,-0.107772,-0.245775,0.148583
269.792,0.819542,1.06512,2,3,0,-269.006,-0.0095264,0.589167,0.5935,0.0263602,0.0609692,-0.35961,0.139487
271.412,1,1.06512,2,3,0,-268.402,0.00813805,0.734138,0.355391,0.157256,-0.148243,-0.222345,0.150865
271.083,0.672185,1.06512,2,3,0,-266.191,-0.0143017,0.644163,0.541334,0.0852605,-0.0411577,-0.291876,0.15331
270.26,0.461931,1.06512,2,3,0,-266.249,-0.00195351,0.737872,0.23654,0.2408,0.0678307,-0.397604,0.1538
270.26,0.491667,1.06512,2,3,0,-265.079,-0.00195351,0.737872,0.23654,0.2408,0.0678307,-0.397604,0.1538
272.303,1,1.06512,2,3,0,-269.504,0.00854006,0.761274,0.458372,0.0165609,-0.11954,-0.205485,0.151744
272.159,0.805264,1.06512,2,3,0,-269.024,0.0116888,0.716396,0.367757,0.199701,-0.0711298,-0.324958,0.155636
270.701,0.560326,1.06512,2,3,0,-267.554,-0.00357393,0.675428,0.474006,-0.00837264,0.0369183,-0.240511,0.146874
270.285,0.978336,1.06512,2,3,0,-268.254,0.00556161,0.735787,0.513691,-0.122192,0.0630462,-0.272463,0.156653
271.465,0.648725,1.06512,2,3,0,-266.98,0.0112603,0.585688,0.494881,0.184482,-0.00305469,-0.344819,0.14684
271.817,0.565719,1.06512,2,3,0,-267.407,-0.0064443,0.816712,0.331813,0.0181111,-0.00986185,-0.254393,0.156308
269.965,0.3765,1.06512,2,3,0,-263.434,0.000504796,0.571224,0.419724,0.218404,0.0117682,-0.308715,0.148503
270.612,0.462394,1.06512,2,3,0,-265.806,-0.000160028,0.741542,0.345585,0.203922,-0.0915176,-0.307933,0.165961
268.878,0.798009,1.06512,2,3,0,-267.836,-0.00229387,0.707075,0.500677,-0.0792076,0.0859508,-0.296899,0.13408
272.369,1,1.06512,2,3,0,-268.639,0.00310769,0.686816,0.421416,0.143599,-0.0540001,-0.307339,0.162441
272.864,0.925447,1.06512,2,3,0,-270.669,-0.00292224,0.650751,0.53533,0.0532862,-0.0593011,-0.270403,0.140455
273.307,0.646041,1.06512,2,3,0,-270.748,0.00465735,0.6813,0.380402,0.164493,0.013668,-0.35741,0.147666
271.626,0.679753,1.06512,2,3,0,-270.625,0.00185766,0.781107,0.31794,0.0999828,-0.0675065,-0.228192,0.138816
271.626,0.0969472,1.06512,2,3,0,-263.389,0.00185766,0.781107,0.31794,0.0999828,-0.0675065,-0.228192,0.138816
268.927,0.416605,1.06512,2,3,0,-266.075,-0.00827326,0.667763,0.39732,0.0617315,0.145243,-0.369322,0.168428
272.928,0.765151,1.06512,2,3,0,-268.026,0.00569714,0.671979,0.472486,0.137887,-0.0768971,-0.311369,0.138649
268.573,0.303749,1.06512,2,3,0,-264.878,-0.00464315,0.791389,0.284241,0.0317665,0.0923452,-0.287035,0.168959
