# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = 3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
270.668,0.852483,0.697071,3,7,0,-266.294,-0.00894497,0.829603,0.425854,-0.0691252,-0.0692205,-0.196746,0.15188
271.478,0.934099,0.697071,2,3,0,-268.454,-0.00732844,0.71719,0.560566,-0.0358926,-0.0673276,-0.266592,0.143887
271.609,0.918189,0.697071,3,7,0,-267.453,0.00314738,0.646713,0.355003,0.184305,0.0398394,-0.334539,0.157335
272.027,0.845701,0.697071,2,7,0,-267.733,0.00473779,0.760959,0.312287,0.0960309,0.105074,-0.372654,0.148077
272.465,0.854356,0.697071,3,7,0,-268.197,-0.00750568,0.640676,0.509702,0.166002,-0.17571,-0.244021,0.147136
271.749,0.832225,0.697071,3,7,0,-268.538,0.0117028,0.741241,0.354683,0.0367029,0.092799,-0.315206,0.152574
272.283,0.983683,0.697071,3,7,0,-270.229,-0.0117405,0.644208,0.500812,0.170356,-0.142351,-0.280444,0.142421
273.192,0.831688,0.697071,2,3,0,-269.209,-0.00827695,0.659398,0.388586,0.204617,-0.022342,-0.336281,0.149738
271.264,0.859214,0.697071,2,3,0,-270.203,-0.0156988,0.630571,0.393616,0.225273,-0.0466843,-0.325887,0.156826
269.702,0.85311,0.697071,3,7,0,-266.619,0.00387479,0.695175,0.350994,0.190508,-0.0923858,-0.283535,0.136169
272.835,0.986495,0.697071,2,3,0,-268.476,0.00120843,0.643436,0.471356,0.13208,-0.122747,-0.247677,0.14776
271.989,0.748305,0.697071,3,7,0,-268.133,-0.0121849,0.768921,0.377039,0.103949,0.022123,-0.349588,0.15178
272.587,0.961097,0.697071,3,7,0,-269.971,0.00589783,0.645895,0.474313,0.109909,-0.108474,-0.236148,0.142859
272.482,0.950282,0.697071,3,7,0,-270.741,0.00233023,0.638778,0.480622,0.205513,-0.0449053,-0.378978,0.142102
272.128,0.964355,0.697071,3,7,0,-270.114,-0.00168731,0.749809,0.380084,-0.000411838,0.00127002,-0.239241,0.156494
272.35,0.79183,0.697071,3,7,0,-267.052,-0.00657414,0.641372,0.491964,0.182178,-0.0427256,-0.360105,0.141168
273.108,0.882967,0.697071,3,7,0,-268.975,0.00410464,0.722274,0.427215,0.0252218,-0.0361692,-0.245139,0.154129
273.626,0.949638,0.697071,3,7,0,-271.626,-0.00131767,0.653248,0.473748,0.170594,-0.0593222,-0.329241,0.145879
273.572,0.887085,0.697071,2,3,0,-271.537,0.0011703,0.694301,0.476142,0.0524315,-0.000545916,-0.321569,0.141878
271.978,0.706076,0.697071,3,7,0,-268.454,0.00349335,0.786836,0.411049,-0.0138276,-0.0359242,-0.267556,0.148288
272.043,0.99247,0.697071,3,7,0,-270.128,-0.00699172,0.724825,0.487566,0.034399,-0.0159632,-0.34373,0.156144
270.614,0.892236,0.697071,2,3,0,-269.627,-0.00926871,0.673895,0.603406,-0.0208081,-0.0370908,-0.329985,0.15302
269.553,0.909048,0.697071,3,7,0,-267.007,0.0113368,0.681639,0.26924,0.285311,-0.0430871,-0.300904,0.14809
271.061,0.921035,0.697071,2,7,0,-266.385,-0.0104235,0.827283,0.352273,0.0605942,0.00105052,-0.324595,0.155362
271.272,0.977091,0.697071,3,7,0,-268.893,0.00650161,0.787517,0.392468,0.00795375,0.0880572,-0.377733,0.147792
272.081,1,0.697071,3,7,0,-270.122,0.0030123,0.714643,0.460521,-0.00589307,0.105223,-0.379346,0.149593
268.303,0.792531,0.697071,2,7,0,-266.715,0.0094627,0.774088,0.493643,0.0402513,0.0190165,-0.38931,0.152644
270.789,0.997968,0.697071,3,7,0,-265.951,0.0142709,0.817788,0.41611,-0.0164539,-0.0811215,-0.235991,0.149309
270.869,0.924269,0.697071,3,7,0,-267.582,0.0078613,0.570295,0.586122,0.15358,-0.129043,-0.261624,0.153416
273.087,1,0.697071,2,3,0,-270.245,0.00161769,0.636174,0.490101,0.0481951,0.0171095,-0.310839,0.149233
271.473,0.896348,0.697071,2,7,0,-270.346,-0.00769068,0.7822,0.319503,0.160581,-0.128189,-0.223385,0.14265
267.532,0.783823,0.697071,3,7,0,-265.318,0.0111574,0.882662,0.208158,0.0792433,-0.0384317,-0.190829,0.155957
271.452,1,0.697071,3,7,0,-265.939,0.00109037,0.614014,0.506027,0.14677,0.0764325,-0.454181,0.148535
263.568,0.598608,0.697071,3,7,0,-261.88,-0.0142462,0.525807,0.595236,0.157388,-0.184801,-0.192043,0.1788
271.919,0.926117,0.697071,2,7,0,-260.28,0.0143032,0.797561,0.361966,0.0215967,-0.0152383,-0.26476,0.150796
270.65,0.908345,0.697071,3,7,0,-268.404,-0.00120806,0.717196,0.552651,0.0769492,-0.170724,-0.280729,0.153838
269.271,0.788686,0.697071,3,7,0,-263.642,0.0185546,0.704909,0.466046,-0.0377159,-0.0664603,-0.165302,0.144537
268.872,0.920826,0.697071,3,7,0,-265.53,-0.0219525,0.687071,0.422998,0.24117,-0.00991168,-0.442438,0.153982
271.669,0.927421,0.697071,3,7,0,-265.361,0.0032992,0.60131,0.491539,0.185503,-0.143592,-0.268772,0.148788
268.579,0.625518,0.697071,3,7,0,-263.728,-0.0131972,0.693223,0.514701,0.0265106,0.0603191,-0.334705,0.150218
268.791,0.999952,0.697071,3,7,0,-266.245,0.00501763,0.707742,0.359807,0.196196,-0.116136,-0.31174,0.152134
273.079,0.928093,0.697071,2,3,0,-266.21,0.000945627,0.649705,0.448161,0.214284,-0.0802962,-0.349867,0.148428
273.082,0.997279,0.697071,3,7,0,-272.114,0.0028449,0.765884,0.396457,0.0204662,-0.0173314,-0.245772,0.150703
271.406,0.702519,0.697071,2,3,0,-268.311,0.0082004,0.712164,0.401908,-0.00036492,0.144318,-0.362212,0.151543
271.959,1,0.697071,3,7,0,-269.827,0.0134712,0.688742,0.375338,0.08615,0.0787688,-0.339439,0.146941
270.423,0.718987,0.697071,3,7,0,-265.712,-0.00271706,0.682495,0.556577,0.0846599,-0.118553,-0.274869,0.137334
270.59,0.783127,0.697071,3,7,0,-264.415,0.0129827,0.67965,0.458601,0.116807,0.0559808,-0.389076,0.138468
271.374,0.897539,0.697071,3,7,0,-267.253,-0.0133921,0.656775,0.495391,0.12112,-0.167442,-0.207038,0.15832
271.657,1,0.697071,3,7,0,-269.849,0.0126145,0.719209,0.37055,0.115254,0.0817513,-0.380139,0.141437
269.667,0.827216,0.697071,3,7,0,-266.316,-0.0131176,0.798005,0.446845,0.01973,-0.194113,-0.167481,0.143945
269.523,1,0.697071,3,7,0,-267.528,0.010128,0.561162,0.461047,0.18022,0.122444,-0.421129,0.154569
269.903,0.981553,0.697071,3,7,0,-266.951,-0.00716193,0.787225,0.459119,0.0416602,-0.196632,-0.198083,0.142164
270.579,1,0.697071,3,7,0,-267.227,0.00216615,0.767589,0.495781,-0.0397436,-0.105067,-0.221189,0.138627
265.307,0.72483,0.697071,2,7,0,-263.252,-0.0131834,0.553787,0.489667,0.363339,-0.0667904,-0.458294,0.17156
263.351,0.920758,0.697071,2,7,0,-261.304,5.82715e-05,0.569627,0.496049,0.395491,-0.140164,-0.444676,0.176127
270.058,1,0.697071,3,7,0,-262.057,0.0111135,0.550913,0.523542,0.233485,0.00608019,-0.43024,0.158102
270.048,0.984846,0.697071,3,7,0,-267.215,0.00142872,0.609908,0.497588,0.182558,-0.0607706,-0.36641,0.134729
270.245,0.983613,0.697071,3,7,0,-267.548,-0.00816261,0.795786,0.352213,0.0366859,-0.0119095,-0.229121,0.16081
269.367,0.830703,0.697071,3,7,0,-263.916,0.00704256,0.545908,0.536969,0.232268,-0.103977,-0.358956,0.143283
268.857,0.985203,0.697071,3,7,0,-265.683,-0.00915682,0.785274,0.359641,0.0307053,0.1063,-0.323471,0.148153
268.445,0.929946,0.697071,3,7,0,-262.855,0.0155971,0.55725,0.55443,0.265734,-0.160987,-0.354028,0.155652
272.272,1,0.697071,3,7,0,-268.06,0.00362803,0.657167,0.510964,0.0811266,-0.107207,-0.268275,0.15705
271.234,0.836233,0.697071,3,7,0,-268.19,0.000492704,0.782574,0.270211,0.124271,0.107589,-0.378332,0.146574
268.922,0.798052,0.697071,2,3,0,-267.027,-0.0137792,0.814666,0.2257,0.0810324,0.150807,-0.373528,0.150509
271.546,0.972586,0.697071,3,7,0,-266.684,0.00584459,0.749994,0.438214,0.113067,-0.156982,-0.232268,0.138514
272.994,1,0.697071,3,7,0,-270.908,-0.0117786,0.665653,0.421535,0.112528,0.0340279,-0.354059,0.149078
272.691,0.97165,0.697071,3,7,0,-271.556,-0.010961,0.683972,0.458196,0.0691365,-0.091902,-0.221176,0.154637
272.737,0.960002,0.697071,3,7,0,-270.765,-0.00769045,0.669337,0.518515,0.0954357,-0.0806013,-0.305372,0.139847
271.874,0.899105,0.697071,3,7,0,-270.083,-0.00708685,0.561994,0.585088,0.132008,-0.0531247,-0.328492,0.15455
272.462,0.991959,0.697071,3,7,0,-270.002,0.00427096,0.809332,0.351759,0.0601732,-0.0818332,-0.237558,0.147851
268.818,0.794496,0.697071,3,7,0,-266.875,0.00125076,0.498314,0.665614,0.151399,-0.0884255,-0.324097,0.142309
271.422,1,0.697071,3,7,0,-267.032,-0.0178807,0.788732,0.319517,0.108091,-0.0716716,-0.243543,0.152103
268.571,0.801857,0.697071,3,7,0,-265.856,-0.00902516,0.794518,0.551359,-0.110312,-0.090596,-0.239758,0.153992
270.412,0.998818,0.697071,3,7,0,-265.665,-0.000172377,0.826054,0.35701,0.100586,-0.192737,-0.19066,0.146993
271.201,1,0.697071,3,7,0,-268.401,0.00832311,0.704508,0.425097,-0.000269797,0.0420135,-0.272418,0.162128
271.206,0.901357,0.697071,3,7,0,-267.115,0.00302273,0.781033,0.3516,-0.0113975,0.130329,-0.344522,0.155457
270.93,0.991944,0.697071,3,7,0,-268.928,-0.00601157,0.613954,0.505675,0.226139,-0.186801,-0.268078,0.13965
271.93,0.939264,0.697071,3,7,0,-268.095,-0.0101548,0.583217,0.556213,0.0693221,-0.0191457,-0.315446,0.149995
272.849,0.979203,0.697071,3,7,0,-269.859,4.26871e-05,0.77816,0.365626,0.101429,-0.0330977,-0.282357,0.149289
268.044,0.723614,0.697071,3,7,0,-266.622,0.000225319,0.712479,0.504196,-0.00411152,0.0321091,-0.39741,0.159747
267.65,0.98125,0.697071,3,7,0,-267.015,-0.00100405,0.664663,0.383195,0.216142,-0.103783,-0.210591,0.140163
268.92,1,0.697071,3,7,0,-264.237,-0.00257474,0.680381,0.491001,0.0335117,0.0147374,-0.36564,0.167532
272.097,0.992928,0.697071,3,7,0,-267.353,0.00527197,0.644464,0.515936,0.120971,-0.0900676,-0.262104,0.141967
271.959,0.953157,0.697071,3,7,0,-269.569,-0.00949351,0.755314,0.349813,0.0873196,0.00762529,-0.3304,0.153226
272.103,1,0.697071,3,7,0,-270.623,0.00615067,0.646176,0.486995,0.158496,-0.088433,-0.276139,0.141125
271.166,0.971848,0.697071,3,7,0,-270.016,-0.00209595,0.662259,0.427823,0.0447581,0.0035886,-0.279901,0.156282
271.548,0.943441,0.697071,3,7,0,-268.378,0.00521932,0.677161,0.499464,0.162359,-0.102211,-0.296218,0.147691
272.728,1,0.697071,3,7,0,-270.79,-0.00799983,0.679617,0.482612,0.0503827,-0.0205603,-0.320807,0.152913
267.281,0.589445,0.697071,2,3,0,-265.035,-0.000502367,0.622756,0.545292,0.260631,-0.32315,-0.180496,0.153117
271.83,1,0.697071,2,3,0,-265.858,0.0076573,0.718343,0.310439,0.192373,-0.0479957,-0.272333,0.155895
267.24,0.714913,0.697071,2,3,0,-265.931,0.0140518,0.851774,0.206767,0.172778,-0.14922,-0.192163,0.155303
273.195,0.99473,0.697071,3,7,0,-267.454,0.00173574,0.756937,0.338966,0.123171,-0.0207215,-0.280018,0.14695
271.912,0.798068,0.697071,2,3,0,-269.45,0.00488292,0.740953,0.444011,0.0520746,-0.026411,-0.282057,0.13733
271.976,0.905638,0.697071,3,7,0,-268.969,-0.00454947,0.679033,0.380228,0.163796,-0.0326763,-0.314251,0.161198
272.42,0.858721,0.697071,3,7,0,-268.274,-0.00221143,0.729293,0.43501,0.0867415,-0.0574902,-0.265295,0.138229
272.241,0.737472,0.697071,3,7,0,-266.447,0.00376198,0.642921,0.449711,0.10935,0.00253315,-0.335853,0.158291
271.321,0.914872,0.697071,3,7,0,-269.436,-0.00636125,0.709757,0.506801,-0.00828372,-0.0415719,-0.2576,0.135047
270.445,0.739291,0.697071,3,7,0,-265.541,0.00133462,0.630799,0.408411,0.23376,-0.0160846,-0.378586,0.166279
269.609,0.975032,0.697071,3,7,0,-267.693,0.0054857,0.699392,0.290375,0.185943,0.0196029,-0.33085,0.138773
272.902,1,0.697071,2,3,0,-268.545,0.00315364,0.699012,0.451332,0.174248,-0.138679,-0.284542,0.143121
273.358,0.995999,0.697071,3,7,0,-272.349,0.00961454,0.675779,0.409339,0.17287,-0.0252733,-0.339976,0.150702
273.329,0.82194,0.697071,2,3,0,-270.236,0.000547183,0.756268,0.390586,0.0181139,0.0343856,-0.299593,0.146743
273.052,0.881881,0.697071,3,7,0,-271.058,-0.00289531,0.624747,0.516931,0.169596,-0.100973,-0.316628,0.153726
273.878,0.809515,0.697071,3,7,0,-269.446,0.00367403,0.7092,0.410167,0.095198,-0.0407107,-0.272107,0.144038
272.411,0.87091,0.697071,3,7,0,-271.751,0.011449,0.686267,0.514966,0.115458,-0.0890686,-0.314595,0.150682
272.664,0.81968,0.697071,3,7,0,-267.722,-0.00875253,0.673336,0.410531,0.124994,0.0720688,-0.365125,0.149177
272.657,0.94953,0.697071,3,7,0,-270.736,0.00829691,0.693173,0.458355,0.0944254,-0.129145,-0.237651,0.148328
272.844,0.893621,0.697071,3,7,0,-269.594,-0.00830124,0.720789,0.428053,0.0889336,0.00211087,-0.309416,0.151929
272.796,0.924,0.697071,3,7,0,-270.499,-0.00397048,0.763202,0.418748,0.0198342,0.00938112,-0.287164,0.143209
271.652,0.724518,0.697071,3,7,0,-267.406,-0.00572997,0.568149,0.58958,0.16051,-0.112121,-0.305725,0.155243
269.128,0.855425,0.697071,3,7,0,-266.471,-0.0108941,0.645295,0.442405,0.244897,-0.129091,-0.28548,0.168935
274.03,0.853742,0.697071,3,7,0,-261.813,-0.00644325,0.688516,0.465471,0.0925182,-0.0465267,-0.297371,0.14575
272.539,0.684511,0.697071,2,3,0,-270.342,-0.00863759,0.755952,0.344633,0.0958495,-0.0292897,-0.291066,0.150981
269.531,0.853122,0.697071,3,7,0,-267.915,0.0117382,0.506336,0.557686,0.194334,-0.0427996,-0.332391,0.157428
266.334,0.719015,0.697071,2,7,0,-263.323,0.0179184,0.462033,0.656548,0.189318,-0.0336533,-0.38008,0.144545
271.222,0.970263,0.697071,3,7,0,-263.657,-0.0120333,0.752087,0.405142,0.115272,0.0330338,-0.380197,0.144915
271.186,0.931954,0.697071,3,7,0,-268.523,0.00709959,0.611279,0.445478,0.139032,-0.0607167,-0.266332,0.156787
271.812,0.964045,0.697071,3,7,0,-268.473,0.00155174,0.759851,0.380763,0.168216,-0.0241249,-0.374925,0.143528
270.99,0.923794,0.697071,2,3,0,-269.308,-0.0157362,0.795412,0.405095,0.0349095,0.00711037,-0.311067,0.147956
271.599,0.905031,0.697071,3,7,0,-267.106,0.0132696,0.619808,0.439872,0.172586,-0.0799368,-0.277165,0.14617
271.308,0.894794,0.697071,3,7,0,-268.037,-0.0116758,0.744259,0.438691,0.0737559,-0.00102309,-0.31822,0.15767
270.026,0.931231,0.697071,3,7,0,-268.127,-0.0105382,0.709167,0.40179,0.0871244,-0.01647,-0.231537,0.157446
270.012,0.911181,0.697071,3,7,0,-265.592,0.00164415,0.794487,0.293143,0.255351,-0.0824203,-0.336205,0.153701
271.309,0.971888,0.697071,3,7,0,-267.244,-0.0141355,0.62243,0.539508,-0.0060107,0.0148286,-0.293809,0.148976
272.657,0.962829,0.697071,3,7,0,-270.038,-0.014128,0.668029,0.449534,0.0518997,-0.0124928,-0.2596,0.148962
272.785,0.992698,0.697071,3,7,0,-271.263,-0.00581363,0.677975,0.386713,0.173777,0.0109401,-0.337423,0.141013
271.608,0.806596,0.697071,3,7,0,-268.431,0.015793,0.719869,0.472512,0.0168119,0.00881009,-0.334034,0.145138
272.465,0.939256,0.697071,3,7,0,-269.785,-0.0141064,0.665519,0.418691,0.15057,-0.0493852,-0.26961,0.152083
272.419,0.87666,0.697071,3,7,0,-269.407,0.0132224,0.694885,0.458292,0.0491644,-0.00343184,-0.323658,0.1477
271.612,0.858558,0.697071,3,7,0,-268.447,-0.0176059,0.656521,0.478502,0.133907,-0.067062,-0.271898,0.147681
268.141,0.844773,0.697071,3,7,0,-266.411,-0.00189233,0.787032,0.297631,0.234973,-0.239621,-0.159156,0.15859
270.758,0.984132,0.697071,3,7,0,-266.378,0.0109407,0.614678,0.512126,0.102818,0.0904664,-0.442153,0.146747
270.739,0.7723,0.697071,3,7,0,-265.127,-0.010026,0.777045,0.359198,0.0697026,-0.137717,-0.145832,0.151315
270.907,0.999169,0.697071,3,7,0,-268.264,0.00466196,0.609954,0.522517,0.116561,0.0879391,-0.454407,0.146042
270.762,1,0.697071,3,7,0,-269.741,-0.0114654,0.777992,0.351436,0.110376,-0.168208,-0.15701,0.151264
270.771,0.914933,0.697071,2,3,0,-268.5,-0.00816917,0.744897,0.372105,0.102315,-0.136041,-0.153433,0.149264
272.767,0.997838,0.697071,3,7,0,-269.528,-0.00869133,0.662701,0.471624,0.129118,-0.104157,-0.288947,0.146398
272.737,0.874493,0.697071,3,7,0,-269.817,0.0101581,0.711762,0.452224,0.0357955,0.0247627,-0.304827,0.153837
272.737,0.695369,0.697071,2,7,0,-266.166,0.0101581,0.711762,0.452224,0.0357955,0.0247627,-0.304827,0.153837
270.054,0.691681,0.697071,2,3,0,-265.998,-0.0165948,0.688529,0.494681,0.0834596,-0.0191664,-0.366041,0.136559
273.648,1,0.697071,2,3,0,-270.007,-0.00211593,0.705657,0.393406,0.104952,0.0149718,-0.331344,0.14319
271.658,0.733622,0.697071,2,3,0,-270.012,-0.0160116,0.671331,0.471772,0.049614,-0.00911462,-0.311351,0.141133
271.451,0.87946,0.697071,3,7,0,-268.176,0.0145694,0.652121,0.486713,0.0857251,-0.0774808,-0.221657,0.150285
272.913,0.847483,0.697071,2,7,0,-266.816,0.00162068,0.749553,0.424303,0.08584,-0.141709,-0.205739,0.146508
266.471,0.593127,0.697071,2,3,0,-264.639,-0.0200032,0.585629,0.49221,0.216337,0.10811,-0.472547,0.146014
269.705,0.907483,0.697071,3,7,0,-260.612,-0.00436276,0.630452,0.348656,0.260174,-0.00173728,-0.319949,0.161086
272.118,0.990925,0.697071,3,7,0,-267.741,0.00579666,0.633608,0.480761,0.166366,-0.0298812,-0.386545,0.148989
270.485,0.88905,0.697071,2,3,0,-269.008,0.00455138,0.655707,0.520728,0.0970306,-0.005028,-0.40413,0.141359
270.232,0.927141,0.697071,3,7,0,-265.625,-0.00637613,0.747278,0.316709,0.142717,-0.0752386,-0.193233,0.152784
269.904,0.949478,0.697071,3,7,0,-267.016,-0.00142159,0.646614,0.525481,0.18652,-0.159338,-0.337988,0.158395
271.257,0.800166,0.697071,3,7,0,-264.411,-0.0144816,0.671831,0.538832,0.124569,-0.0826083,-0.33566,0.154731
272.738,0.904053,0.697071,3,7,0,-268.363,-0.000723507,0.745902,0.367424,0.165185,-0.079598,-0.298025,0.139779
271.641,0.742985,0.697071,3,7,0,-268.016,0.000741763,0.607144,0.547335,0.0554406,-0.0266328,-0.276617,0.160598
270.66,0.833804,0.697071,3,7,0,-267.592,-0.0164361,0.817004,0.309876,0.0227302,-0.0115374,-0.231451,0.144734
273.372,0.968849,0.697071,2,3,0,-269.536,0.00440244,0.70727,0.454934,0.125656,-0.0358597,-0.336213,0.150154
271.982,0.817396,0.697071,2,3,0,-270.224,0.000133004,0.686086,0.483991,0.128846,-0.0605888,-0.313484,0.161013
270.082,0.858886,0.697071,3,7,0,-267.251,0.0177078,0.639697,0.431305,0.156085,-0.0211457,-0.327799,0.165091
270.703,1,0.697071,3,7,0,-267.275,-0.0155898,0.756841,0.420777,0.0738592,-0.127505,-0.198923,0.139538
271.001,0.852714,0.697071,3,7,0,-266.595,-0.00785462,0.832688,0.300132,0.0155238,-0.0372497,-0.206148,0.146229
272.208,0.9912,0.697071,3,7,0,-269.519,0.0107884,0.656383,0.462643,0.150087,-0.0453805,-0.356057,0.152644
269.02,0.796922,0.697071,2,3,0,-267.751,0.00336575,0.669453,0.51304,-0.0462317,-0.0610447,-0.222978,0.159062
270.554,0.996471,0.697071,2,7,0,-267.688,0.000936134,0.663849,0.559769,-0.0322987,-0.0461653,-0.276951,0.160173
269.26,0.933875,0.697071,3,7,0,-266.364,-0.00487445,0.672409,0.409812,0.23572,-0.0787082,-0.293485,0.138067
270.679,0.995011,0.697071,3,7,0,-265.711,0.00253294,0.732809,0.429333,0.000508377,0.00275837,-0.31187,0.15542
271.085,0.994992,0.697071,3,7,0,-268.362,0.00145752,0.596198,0.520607,0.177189,-0.0731981,-0.284349,0.147601
274.117,0.873572,0.697071,2,3,0,-268.467,-0.00283081,0.671636,0.450054,0.143093,-0.0509096,-0.317072,0.148811
272.78,0.794565,0.697071,2,7,0,-270.768,-0.00438251,0.635011,0.476674,0.101335,-0.0722935,-0.234216,0.145255
272.919,0.952672,0.697071,3,7,0,-271.031,-0.000800283,0.751677,0.38061,0.137143,-0.0113255,-0.363799,0.150463
272.013,0.681199,0.697071,2,3,0,-267.607,-0.0223779,0.675941,0.469655,0.0960668,-0.0459823,-0.308212,0.148807
270.705,0.867873,0.697071,2,7,0,-268.244,0.00148771,0.678394,0.47348,0.071163,0.0905898,-0.375133,0.157962
272.223,0.805777,0.697071,3,7,0,-266.238,-0.0121773,0.721163,0.468421,0.0025344,-0.0775445,-0.208695,0.143005
271.962,0.847743,0.697071,3,7,0,-268.825,-0.010924,0.654825,0.478495,0.0697109,-0.0134057,-0.260442,0.145619
271.76,0.979896,0.697071,3,7,0,-269.666,-0.00700139,0.6221,0.460836,0.0682271,0.00683637,-0.255089,0.146676
269.036,0.718549,0.697071,2,3,0,-266.744,0.0150133,0.660253,0.411505,0.192816,-0.0737437,-0.345447,0.160937
268.698,0.735447,0.697071,3,7,0,-261.371,-0.0221495,0.692152,0.479374,0.0370946,-0.00493227,-0.255103,0.14292
271.718,0.981416,0.697071,3,7,0,-266.744,0.00899513,0.672636,0.446089,0.0776604,0.0404458,-0.37056,0.156919
271.531,0.984752,0.697071,3,7,0,-268.921,-0.00824215,0.726753,0.453349,0.107174,-0.158288,-0.196956,0.143102
272.046,0.99641,0.697071,3,7,0,-269.996,0.00263831,0.67678,0.39975,0.100096,0.0944042,-0.402047,0.150853
273.03,0.993307,0.697071,3,7,0,-270.762,-0.012464,0.671297,0.429706,0.103696,-0.0159918,-0.278637,0.151505
273.344,0.931635,0.697071,3,7,0,-270.545,0.00881853,0.718581,0.456955,0.0793868,-0.0515553,-0.309505,0.145487
269.212,0.743263,0.697071,3,7,0,-268.316,-0.0208632,0.691093,0.489498,0.0469917,0.0815985,-0.391055,0.140123
272.186,0.995946,0.697071,2,3,0,-267.617,-0.00856347,0.765308,0.412673,0.0849844,-0.0910832,-0.266791,0.138725
270.684,0.747358,0.697071,2,7,0,-267.048,0.00383318,0.589129,0.517953,0.0494509,-0.0225938,-0.251079,0.158745
271.725,0.972899,0.697071,3,7,0,-267.156,0.00524183,0.654957,0.544309,0.0734949,-0.17366,-0.203444,0.156154
269.811,0.832102,0.697071,3,7,0,-267.143,0.0115175,0.686737,0.468908,0.178101,-0.0244431,-0.370051,0.140832
271.447,0.934326,0.697071,2,3,0,-266.877,0.0087484,0.67522,0.457041,0.104121,0.00286212,-0.360953,0.135823
271.044,0.6974,0.697071,3,7,0,-264.925,-0.0098352,0.75658,0.389671,0.126223,-0.123053,-0.27062,0.138768
270.903,0.864592,0.697071,3,7,0,-267.046,0.00583077,0.6495,0.47553,0.0368828,0.0951845,-0.346628,0.162502
273.829,0.999294,0.697071,2,3,0,-270.559,0.00200259,0.705996,0.428163,0.131581,-0.0199059,-0.346353,0.146077
270.521,0.742262,0.697071,2,3,0,-269.948,0.00790874,0.642959,0.493125,0.229183,-0.197211,-0.245781,0.142723
271.485,0.947371,0.697071,3,7,0,-267.787,-0.00172653,0.679437,0.415526,0.0112282,0.102864,-0.331977,0.143035
271.429,0.976189,0.697071,3,7,0,-268.425,-0.00422773,0.720499,0.420196,0.170962,-0.17689,-0.233091,0.161254
271.524,0.996709,0.697071,3,7,0,-270.528,0.00274534,0.677751,0.47601,0.0229708,0.0750221,-0.341981,0.136647
273.794,0.930221,0.697071,2,7,0,-269.91,-0.000780725,0.695511,0.408554,0.13705,0.0120054,-0.347627,0.144428
272.219,0.840025,0.697071,2,3,0,-271.396,0.00536011,0.751184,0.410248,0.0708161,-0.13313,-0.177154,0.149287
272.467,0.994463,0.697071,3,7,0,-271.142,-0.0117418,0.642728,0.479964,0.0934578,0.0457016,-0.38501,0.148364
272.054,0.755719,0.697071,2,3,0,-266.944,0.00501747,0.607835,0.430048,0.147443,0.0670214,-0.359621,0.145174
270.587,0.880869,0.697071,3,7,0,-268.578,-0.00324279,0.744832,0.231236,0.230043,0.0488479,-0.368208,0.149039
269.981,0.720325,0.697071,3,7,0,-263.032,0.00150043,0.610226,0.677705,-0.0143583,-0.0806533,-0.292131,0.154964
270.801,0.991477,0.697071,3,7,0,-267.39,0.0053754,0.751434,0.33763,0.167452,-0.177797,-0.182145,0.155898
268.826,0.890495,0.697071,2,7,0,-265.538,-0.0063976,0.704837,0.457389,0.119322,-0.258757,-0.120565,0.162584
272.637,0.995871,0.697071,2,3,0,-267.751,-0.00222901,0.596143,0.485994,0.227849,-0.0667825,-0.33639,0.148094
271.036,0.766004,0.697071,3,7,0,-267.709,0.0135419,0.772734,0.375695,0.0601182,-0.127865,-0.181359,0.143965
271.215,1,0.697071,3,7,0,-269.541,-0.00854692,0.599402,0.500666,0.199003,0.0407787,-0.435004,0.153852
271.123,0.952291,0.697071,3,7,0,-267.663,0.0103189,0.642252,0.577744,0.0828175,-0.156808,-0.265474,0.144917
273.449,0.962788,0.697071,2,7,0,-269.608,0.00479306,0.660002,0.478653,0.0835786,-0.0763646,-0.257544,0.144952
270.476,0.684289,0.697071,3,7,0,-267.959,0.00438052,0.622345,0.584767,-0.00137668,0.0972674,-0.394441,0.153607
271.062,0.853783,0.697071,2,7,0,-266.159,0.00702779,0.569858,0.574052,0.115335,-0.123749,-0.267558,0.150883
270.669,0.892108,0.697071,3,7,0,-266.667,-0.00116292,0.723022,0.361748,0.176844,-0.0334032,-0.376896,0.151943
