# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = mpi.1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
268.825,0.748636,0.697818,3,7,0,-265.55,-0.0155347,0.8191,0.31061,-0.0627155,0.0326262,-0.198182,0.155758
267.814,0.911843,0.697818,3,7,0,-263.962,0.0171646,0.582123,0.550093,0.301785,-0.129635,-0.397293,0.148948
269.193,0.932595,0.697818,3,7,0,-262.842,0.00388842,0.654996,0.418355,0.110925,-0.142884,-0.18082,0.144399
271.01,0.993341,0.697818,3,7,0,-266.133,-0.0130203,0.769027,0.365425,-0.021317,0.00617606,-0.216393,0.14375
273.482,1,0.697818,2,3,0,-270.674,-0.000770818,0.660831,0.517872,0.0210431,-0.0184725,-0.285542,0.146342
266.352,0.338918,0.697818,2,3,0,-262.318,0.000380236,0.646226,0.360939,0.135119,0.27188,-0.522603,0.162106
270.722,0.96291,0.697818,2,3,0,-265.277,-0.00164816,0.680674,0.395076,0.0906254,0.125608,-0.396777,0.163967
271.49,0.968628,0.697818,3,7,0,-267.44,0.0117527,0.669437,0.407055,0.218543,-0.0697078,-0.359568,0.152485
271.163,0.932723,0.697818,2,7,0,-268.735,-0.0179984,0.682739,0.462946,0.0413362,0.0830099,-0.34627,0.147731
271.425,0.747506,0.697818,3,7,0,-264.907,0.0188037,0.711022,0.420419,0.129674,-0.122758,-0.256203,0.15345
268.977,0.769025,0.697818,3,7,0,-264.603,0.00151361,0.60436,0.325469,0.321617,-0.0375774,-0.314162,0.154955
270.177,1,0.697818,2,3,0,-268.08,0.000312874,0.587761,0.409916,0.267867,-0.0998854,-0.265317,0.156988
269.458,0.926367,0.697818,3,7,0,-265.567,0.00693342,0.751609,0.405071,0.0375761,-0.107757,-0.142358,0.159324
270.983,0.965636,0.697818,3,7,0,-266.184,0.00473527,0.680414,0.588507,-0.0367054,-0.0556203,-0.256015,0.141454
272.984,0.740466,0.697818,2,7,0,-265.187,0.00660867,0.733611,0.358545,0.0764498,0.0263748,-0.286893,0.144414
272.924,0.925998,0.697818,3,7,0,-271.16,0.000361596,0.708516,0.473199,0.142105,-0.11814,-0.288525,0.152756
272.355,0.918778,0.697818,3,7,0,-270.937,0.00402958,0.70184,0.446055,-0.0301759,0.0666376,-0.281991,0.150033
270.684,0.897755,0.697818,2,3,0,-269.454,-0.0162935,0.752803,0.454526,-0.0812364,0.0715179,-0.300497,0.147585
272.77,0.997538,0.697818,2,7,0,-270.114,-0.0025368,0.773785,0.385163,0.00792824,-0.0388403,-0.219526,0.152374
271.067,0.671692,0.697818,2,3,0,-267.041,0.000276662,0.758065,0.470032,0.0333627,-0.0875692,-0.300031,0.143904
269.64,0.92661,0.697818,3,7,0,-267.359,-0.00573118,0.63109,0.358687,0.209826,0.0951844,-0.366557,0.15206
269.847,0.885261,0.697818,3,7,0,-265.554,0.0152039,0.747856,0.369158,0.070158,-0.0856092,-0.165631,0.149286
272.256,0.988044,0.697818,2,3,0,-268.625,-0.0151586,0.685322,0.524828,0.0662667,-0.0890452,-0.29811,0.149344
272.233,0.935643,0.697818,3,7,0,-269.532,0.00525935,0.655745,0.36384,0.21155,-0.0196603,-0.301313,0.148075
269.497,0.870468,0.697818,3,7,0,-267.991,-0.0189519,0.597089,0.623225,-0.019236,0.0333279,-0.341175,0.154801
270.091,0.977127,0.697818,2,7,0,-266.814,0.00699709,0.633767,0.529539,0.0207578,0.128938,-0.392031,0.157773
272.296,0.992296,0.697818,3,7,0,-268.292,-0.0132378,0.754126,0.407277,0.125599,-0.0517236,-0.33669,0.151077
271.86,0.908118,0.697818,3,7,0,-269.188,0.000639901,0.637304,0.488642,0.0196926,-0.00363291,-0.232645,0.149995
272.39,0.91923,0.697818,3,7,0,-269.146,-0.00549696,0.710015,0.356588,0.203765,0.0153717,-0.401066,0.148864
273.458,0.716606,0.697818,3,7,0,-266.972,-0.0075233,0.668615,0.481754,0.0799792,-0.0728827,-0.247436,0.145621
273.458,0.487007,0.697818,2,3,0,-267.117,-0.0075233,0.668615,0.481754,0.0799792,-0.0728827,-0.247436,0.145621
273.722,0.79301,0.697818,2,3,0,-270.769,0.0049909,0.69273,0.486288,0.0739466,-0.0624439,-0.283644,0.144076
273.17,0.92933,0.697818,3,7,0,-272.163,-0.00706005,0.675007,0.391506,0.146226,0.00711567,-0.340406,0.152991
272.415,0.69023,0.697818,2,3,0,-269.388,0.00323928,0.711098,0.433228,0.101642,-0.0501511,-0.283145,0.162238
272.921,0.888398,0.697818,3,7,0,-269.004,-0.00586375,0.635833,0.476765,0.142084,-0.00558863,-0.356387,0.13935
271.239,0.856666,0.697818,3,7,0,-269.947,0.0074897,0.675916,0.400184,0.0212246,0.0937393,-0.298728,0.145042
270.531,0.823533,0.697818,3,7,0,-266.49,-0.0153231,0.673088,0.509238,0.185422,-0.174716,-0.284486,0.159026
268.653,0.91217,0.697818,3,7,0,-265.58,-0.00668647,0.670058,0.585058,0.0254172,-0.0594338,-0.263259,0.142777
269.849,0.995778,0.697818,3,7,0,-266.039,0.016171,0.573879,0.517069,0.241707,-0.063805,-0.346305,0.146459
272.522,1,0.697818,2,3,0,-269.146,0.00492188,0.598791,0.495649,0.204109,-0.0240733,-0.376403,0.144021
271.372,0.787395,0.697818,2,7,0,-268.378,-0.000579637,0.672887,0.552041,0.102674,-0.086903,-0.312895,0.158311
269.762,0.931193,0.697818,2,7,0,-268.136,-0.0164566,0.55878,0.57635,0.19254,-0.0570897,-0.372784,0.161216
271.16,0.984266,0.697818,3,7,0,-268.506,-0.00569898,0.56276,0.599438,0.155488,-0.0790401,-0.346941,0.158212
272.943,0.944062,0.697818,2,3,0,-269.37,0.000625381,0.642464,0.507512,0.10697,0.0261416,-0.378535,0.153576
270.401,0.812528,0.697818,2,3,0,-269.488,0.000499104,0.554524,0.538242,0.201373,-0.0819951,-0.345876,0.162058
272.689,0.980151,0.697818,2,7,0,-269.073,0.00712689,0.709829,0.377752,0.145266,-0.0865057,-0.239415,0.142299
271.77,0.935909,0.697818,3,7,0,-270.371,0.00869274,0.672891,0.437557,0.0817341,-0.0280813,-0.265245,0.162651
269.329,0.626478,0.697818,2,7,0,-261.95,-0.0224802,0.710067,0.323557,0.109281,0.0506929,-0.326561,0.158994
267.615,0.943227,0.697818,3,7,0,-265.477,0.00920334,0.809081,0.50067,-0.0551975,-0.109793,-0.186026,0.144425
271.5,1,0.697818,2,3,0,-266.441,0.00567878,0.713246,0.527305,0.0349939,-0.0440298,-0.294241,0.143992
269.05,0.823138,0.697818,3,7,0,-267.338,-0.00552209,0.643525,0.330756,0.208602,-0.0111894,-0.3245,0.159958
271.352,0.941291,0.697818,3,7,0,-266.335,-0.0203326,0.671443,0.515744,0.0804662,-0.0289577,-0.338,0.157193
272.602,0.989789,0.697818,3,7,0,-269.78,0.00348668,0.802278,0.319658,0.0967086,-0.0402991,-0.27185,0.144504
272.505,0.692984,0.697818,2,3,0,-266.878,0.0018557,0.64744,0.383364,0.247963,-0.0874112,-0.292236,0.148301
272.323,0.827716,0.697818,3,7,0,-269.186,-0.0156571,0.722678,0.369035,0.110423,0.0261248,-0.343333,0.154065
271.972,0.964594,0.697818,3,7,0,-270.175,0.0184308,0.669773,0.487883,0.105348,-0.0968426,-0.261208,0.143704
272.438,0.956206,0.697818,3,7,0,-269.478,-8.69287e-05,0.789964,0.328245,0.100546,0.00128873,-0.334526,0.150134
268.863,0.657418,0.697818,2,3,0,-265.788,0.00860304,0.808886,0.406842,-0.000516134,-0.0342097,-0.313369,0.141565
271.529,0.997872,0.697818,3,7,0,-266.272,-0.00694556,0.622854,0.493099,0.0586579,-0.0136094,-0.295331,0.140731
273.085,0.918626,0.697818,2,3,0,-269.421,-0.00264522,0.662146,0.504833,0.144368,-0.0742169,-0.316712,0.151049
269.061,0.57077,0.697818,2,3,0,-265.956,-0.00540106,0.622578,0.388678,0.286622,0.0461581,-0.413676,0.159227
272.25,1,0.697818,3,7,0,-268.096,-0.00737369,0.702581,0.462844,0.130088,0.00690396,-0.387965,0.152724
272.678,0.872414,0.697818,3,7,0,-269.582,0.00628112,0.674392,0.408243,0.112351,-0.0759636,-0.230133,0.148633
271.327,0.922698,0.697818,3,7,0,-270.137,-0.00261682,0.693231,0.485404,-0.00586007,-0.0851968,-0.196184,0.160822
270.957,0.986052,0.697818,3,7,0,-269.289,0.00220859,0.683645,0.398079,0.23009,-0.0531499,-0.332705,0.136821
270.293,0.989675,0.697818,3,7,0,-268.209,-0.00610118,0.65681,0.486071,0.00680214,0.0227169,-0.294446,0.166634
271.144,0.980337,0.697818,3,7,0,-267.63,0.000262109,0.725175,0.386514,0.206074,-0.0821476,-0.322082,0.135261
271.963,0.99985,0.697818,3,7,0,-269.691,0.0103622,0.675135,0.464557,0.0590232,0.00675482,-0.332472,0.158321
269.793,0.900528,0.697818,2,7,0,-268.486,-0.00389911,0.719592,0.424053,0.199008,-0.0443899,-0.353916,0.140242
271.376,0.917061,0.697818,3,7,0,-265.787,0.00364503,0.725038,0.397896,0.0557253,-0.0551187,-0.248872,0.162077
270.001,0.874368,0.697818,2,7,0,-267.239,-0.00182486,0.733968,0.49519,0.0330378,-0.0689937,-0.236104,0.141821
270.34,0.972974,0.697818,3,7,0,-266.629,0.01546,0.757394,0.432624,0.0709516,-0.0480257,-0.262044,0.14551
269.78,0.853245,0.697818,3,7,0,-265.102,-0.0208477,0.634059,0.47351,0.0552789,0.0137834,-0.320933,0.157403
271.12,0.969681,0.697818,3,7,0,-267.632,0.00425985,0.736919,0.391984,0.197031,-0.0549895,-0.358292,0.137831
269.43,0.662686,0.697818,3,7,0,-264.555,0.00657815,0.641178,0.534756,0.188388,-0.0828338,-0.412355,0.144072
271.134,0.950625,0.697818,3,7,0,-266.346,-0.00694226,0.693249,0.39056,0.0212617,0.117813,-0.353904,0.153201
272.062,1,0.697818,3,7,0,-269.572,0.00734048,0.740059,0.452124,0.0682646,-0.168357,-0.186686,0.153747
273.249,0.88765,0.697818,2,3,0,-269.959,0.000207606,0.733453,0.42771,0.0640301,-0.0250646,-0.298236,0.157482
270.364,0.778542,0.697818,2,7,0,-268.362,0.00318562,0.718873,0.390528,0.0498945,0.0841212,-0.36671,0.165891
269.058,0.947304,0.697818,3,7,0,-266.258,-0.0180615,0.733596,0.459184,0.102957,-0.191304,-0.202088,0.136072
270.362,0.99875,0.697818,3,7,0,-266.158,0.0148049,0.60626,0.498556,0.0600506,0.123635,-0.386542,0.147193
265.686,0.656355,0.697818,3,7,0,-261.054,0.0145775,0.796914,0.551032,-0.157458,-0.0459793,-0.210757,0.168777
267.805,0.999584,0.697818,3,7,0,-261.613,-0.00883683,0.588641,0.395955,0.333466,-0.137861,-0.290015,0.137367
267.926,0.990073,0.697818,3,7,0,-264.296,-0.0122895,0.838321,0.414409,-0.11503,0.0310448,-0.23901,0.165681
271.412,0.961036,0.697818,3,7,0,-264.673,0.00719297,0.672174,0.498844,-0.0272806,-0.0448652,-0.218497,0.145525
270.554,0.874684,0.697818,3,7,0,-267.148,-0.016031,0.812189,0.337747,0.0821155,0.0401565,-0.357135,0.146179
268.017,0.584727,0.697818,3,7,0,-261.289,-0.0193566,0.731527,0.456274,-0.0716168,0.15083,-0.395178,0.150436
270.129,0.874448,0.697818,3,7,0,-262.135,-0.0140004,0.769953,0.435422,0.065942,-0.0501554,-0.348562,0.15349
266.628,0.874709,0.697818,3,7,0,-263.384,-0.00436138,0.819704,0.241492,0.254403,-0.252589,-0.169512,0.156024
270.696,0.940741,0.697818,2,7,0,-263.493,-0.00223217,0.81174,0.285554,0.143015,-0.103812,-0.20935,0.156937
270.079,0.8113,0.697818,2,7,0,-266.274,0.00153265,0.621211,0.527389,0.0562154,0.050878,-0.400732,0.160118
266.849,0.838789,0.697818,3,7,0,-265.006,0.00910658,0.815773,0.316867,0.111121,-0.10469,-0.169396,0.145102
270.087,1,0.697818,2,3,0,-264.444,-0.00971751,0.80153,0.427906,-0.0214554,-0.00194536,-0.307449,0.16339
269.857,0.828431,0.697818,3,7,0,-263.556,0.00841351,0.541748,0.489509,0.192351,-0.0450592,-0.287055,0.143136
271.425,0.907363,0.697818,3,7,0,-265.072,-0.00290156,0.683847,0.568214,0.0457796,-0.0857624,-0.32692,0.153868
272.691,1,0.697818,2,3,0,-270.813,-0.00510191,0.6679,0.541897,0.049695,-0.0238347,-0.348185,0.148214
270.823,0.816987,0.697818,3,7,0,-269.428,0.0160932,0.727209,0.396128,0.109123,-0.106701,-0.196407,0.155601
263.523,0.670642,0.697818,3,7,0,-260.746,-0.00714271,0.557032,0.461519,0.0852459,0.315468,-0.551739,0.154643
267.143,1,0.697818,3,7,0,-261.346,0.0128307,0.72586,0.494911,0.159199,-0.273659,-0.171804,0.140102
268.335,0.94291,0.697818,3,7,0,-261.749,0.014795,0.628153,0.370348,0.141899,-0.0245913,-0.215318,0.151849
269.475,0.961429,0.697818,3,7,0,-264.202,-0.0125028,0.671772,0.509921,0.118732,-0.0431606,-0.306297,0.140489
269.616,0.891899,0.697818,3,7,0,-264.997,0.022626,0.603962,0.561406,0.109013,-0.0218266,-0.324148,0.150177
271.588,0.849898,0.697818,2,3,0,-265.248,-0.000842911,0.659669,0.418408,0.278943,-0.160978,-0.298965,0.155838
271.558,0.696724,0.697818,2,3,0,-265.537,0.0140796,0.60641,0.51661,0.149927,-0.0656099,-0.286451,0.153142
270.954,0.894712,0.697818,3,7,0,-267.954,-0.00897461,0.770951,0.412471,0.161763,-0.186477,-0.261752,0.149183
271.421,0.943693,0.697818,3,7,0,-267.857,0.00648701,0.602876,0.500493,0.0874999,0.0239884,-0.291612,0.150177
271.259,0.915546,0.697818,3,7,0,-267.8,-0.0102676,0.757808,0.40252,0.154723,-0.100268,-0.33514,0.149993
270.948,0.924565,0.697818,3,7,0,-267.845,0.0129642,0.68342,0.481041,-0.0442294,0.0113741,-0.252997,0.152448
270.598,0.835136,0.697818,3,7,0,-266.033,0.00253619,0.825538,0.295159,0.0964067,0.0788164,-0.370356,0.148133
270.284,0.984048,0.697818,3,7,0,-267.569,0.00328751,0.55181,0.615284,0.0475089,-0.0380004,-0.302632,0.158992
273.451,0.972697,0.697818,2,3,0,-269.16,0.00118579,0.733709,0.375588,0.061168,-0.00174368,-0.262712,0.150216
271.388,0.846549,0.697818,2,3,0,-270.734,-0.0201866,0.620474,0.539502,0.153005,-0.116368,-0.29047,0.151058
270.18,0.936848,0.697818,3,7,0,-268.311,0.0211896,0.750099,0.326264,0.051638,0.0561975,-0.287551,0.145909
270.766,0.920366,0.697818,2,3,0,-267.181,0.00788762,0.779141,0.316515,0.124414,0.0865373,-0.41014,0.143493
271.961,0.801324,0.697818,2,3,0,-266.174,0.0160829,0.663488,0.443118,0.0964735,0.0072364,-0.315491,0.158338
271.518,0.746067,0.697818,3,7,0,-265.101,-0.0231028,0.686188,0.467737,0.0342651,0.0333957,-0.322866,0.150866
269.669,0.865805,0.697818,3,7,0,-267.141,0.00407397,0.63875,0.464538,-0.0148119,0.0308254,-0.252902,0.143712
267.831,0.815011,0.697818,3,7,0,-263.983,0.013321,0.699586,0.409867,0.170629,-0.200307,-0.149612,0.165831
268.778,0.984443,0.697818,3,7,0,-263.895,0.0109968,0.502153,0.550134,0.21746,-0.0476561,-0.316301,0.157898
272.312,0.988369,0.697818,3,7,0,-267.421,-0.0125735,0.753294,0.413537,0.0727416,0.0155839,-0.330854,0.151914
271.165,0.917396,0.697818,3,7,0,-269.612,0.0136371,0.660465,0.432156,0.136202,-0.131411,-0.22468,0.147632
272.455,1,0.697818,3,7,0,-270.398,-0.00151926,0.716881,0.440628,0.00615037,-0.0663139,-0.187047,0.147496
267.779,0.653339,0.697818,3,7,0,-266.161,0.0131178,0.678172,0.482634,0.108193,-0.0362432,-0.387173,0.165448
266.942,0.942163,0.697818,2,7,0,-263.145,0.0141852,0.71747,0.342939,0.064287,0.0302975,-0.284547,0.17416
269.258,0.991045,0.697818,3,7,0,-262.085,-0.019158,0.595512,0.542946,0.14626,-0.0335845,-0.330883,0.13721
270.568,1,0.697818,3,7,0,-266.446,0.000754341,0.78115,0.330662,0.123917,-0.0715546,-0.265042,0.133244
270.657,1,0.697818,3,7,0,-269.965,-0.0002597,0.597461,0.542458,0.0939233,0.000503119,-0.340293,0.166659
269.268,0.903827,0.697818,3,7,0,-265.487,0.00303405,0.64222,0.390347,0.131218,-0.0148925,-0.282264,0.134257
269.285,0.852714,0.697818,3,7,0,-264.217,-0.0052044,0.749899,0.403958,0.0941952,0.054345,-0.368596,0.168106
271.99,0.991372,0.697818,3,7,0,-267.445,0.00403923,0.698197,0.437088,0.0599773,-0.129752,-0.170026,0.149872
271.759,0.737712,0.697818,2,3,0,-266.805,0.0101717,0.816667,0.335346,0.0220156,-0.00843922,-0.247688,0.152861
272.289,0.989027,0.697818,3,7,0,-270.171,-0.0091512,0.610189,0.51004,0.188722,-0.0405214,-0.388121,0.147771
271.89,0.860884,0.697818,3,7,0,-267.908,0.00282574,0.758721,0.377799,0.108111,-0.0985311,-0.2094,0.153906
266.863,0.690054,0.697818,2,3,0,-264.886,-0.00187283,0.595008,0.625379,0.0791694,-0.201829,-0.14622,0.155763
270.641,0.984175,0.697818,3,7,0,-263.694,0.00515183,0.728257,0.441626,0.190173,-0.223463,-0.25211,0.147975
267.118,0.797632,0.697818,2,3,0,-265.956,0.00268902,0.740719,0.46315,0.154132,-0.324833,-0.148759,0.143587
267.279,1,0.697818,3,7,0,-265.277,-0.0040752,0.666782,0.371589,0.0664585,0.257156,-0.44452,0.16049
270.996,0.960714,0.697818,3,7,0,-264.666,0.00977893,0.837541,0.320986,0.0220426,0.0355357,-0.297595,0.144417
270.318,0.852147,0.697818,3,7,0,-266.941,0.00243488,0.700271,0.437503,0.155857,-0.0520308,-0.331456,0.130437
272.824,0.977573,0.697818,3,7,0,-268.881,-0.00380748,0.713932,0.45779,0.091678,-0.0257992,-0.309058,0.141758
272.402,0.928952,0.697818,3,7,0,-271.038,0.000750134,0.620342,0.523183,0.1199,-0.0805697,-0.258905,0.144596
271,0.896042,0.697818,3,7,0,-269.604,0.0134523,0.75863,0.35536,0.158154,-0.0679268,-0.317176,0.160764
270.915,0.987006,0.697818,3,7,0,-269.19,-0.0128624,0.634131,0.515624,0.044395,0.00562823,-0.288739,0.136638
269.554,0.849361,0.697818,3,7,0,-265.157,-0.00326694,0.728512,0.378278,0.20251,-0.0986772,-0.320343,0.170271
266.092,0.885414,0.697818,3,7,0,-263.403,0.00948853,0.921799,0.272808,0.111261,-0.133105,-0.273003,0.158598
271.018,0.981432,0.697818,3,7,0,-264.292,-0.00242997,0.67984,0.439379,0.115937,-0.132454,-0.229203,0.163166
272.338,0.682948,0.697818,3,7,0,-262.042,0.00404251,0.639965,0.425581,0.228959,-0.00068787,-0.37767,0.15155
269.305,0.613565,0.697818,2,3,0,-265.389,-0.0130685,0.564485,0.452651,0.308194,-0.0468775,-0.376105,0.161653
269.066,0.954478,0.697818,2,3,0,-266.775,-0.0192787,0.617389,0.458417,0.211551,-0.0886715,-0.287132,0.167301
269.953,0.992583,0.697818,3,7,0,-267.109,0.0153594,0.759599,0.420017,0.043814,-0.00947853,-0.322211,0.1349
270.186,0.984706,0.697818,3,7,0,-267.644,-0.0177174,0.624263,0.472245,0.147727,-0.0583447,-0.271452,0.164044
266.345,0.868824,0.697818,2,7,0,-264.86,-0.0282458,0.725077,0.280111,0.267491,0.000212919,-0.356404,0.167021
270.436,0.987647,0.697818,2,7,0,-264.517,-0.0186267,0.679689,0.493414,0.021778,-0.0596464,-0.243923,0.163883
269.034,0.91001,0.697818,3,7,0,-266.189,0.0148571,0.729832,0.321094,0.198293,0.0594577,-0.403328,0.135925
268.239,0.989562,0.697818,3,7,0,-265.786,-0.0189357,0.639446,0.610353,-0.033236,-0.138457,-0.18239,0.163153
271.664,0.995655,0.697818,3,7,0,-266.372,7.39183e-05,0.703132,0.401551,0.0954343,0.0765626,-0.386646,0.136334
272.6,0.999207,0.697818,3,7,0,-271.078,-0.00257398,0.734857,0.390904,0.102623,0.0333514,-0.372629,0.140653
272.892,0.997914,0.697818,3,7,0,-271.61,-0.00870176,0.64401,0.488699,0.148951,-0.129026,-0.257746,0.154054
271.827,0.789765,0.697818,2,3,0,-268.998,0.00545965,0.729466,0.401359,0.0747257,0.00846842,-0.348662,0.142636
270.9,0.791984,0.697818,3,7,0,-267.973,-0.0146679,0.738778,0.316957,0.228098,-0.0409243,-0.345624,0.140741
273.425,0.795454,0.697818,2,7,0,-267.28,0.000694666,0.716919,0.374714,0.0930295,0.0475711,-0.34355,0.150953
273.724,0.926551,0.697818,2,3,0,-271.954,0.00118111,0.693824,0.423494,0.143116,0.00169727,-0.352362,0.1499
272.433,0.882947,0.697818,2,3,0,-271.808,-0.0119975,0.700082,0.390912,0.170612,-0.133682,-0.235073,0.150832
270.635,0.88246,0.697818,3,7,0,-269.954,0.0101119,0.692185,0.462697,0.0166863,0.154525,-0.420019,0.151177
268.382,0.812286,0.697818,3,7,0,-265.212,-0.0239675,0.718869,0.388683,0.163714,-0.159451,-0.255999,0.156444
268.767,0.970502,0.697818,3,7,0,-264.913,-0.00985384,0.60769,0.444955,0.226264,-0.218421,-0.184439,0.157274
270.724,0.981333,0.697818,2,7,0,-266.845,-0.0155924,0.676405,0.441404,0.126343,-0.0717342,-0.317576,0.15778
270.33,0.933254,0.697818,3,7,0,-266.389,0.00772176,0.663864,0.477935,0.137711,-0.0710712,-0.258087,0.142372
270.688,1,0.697818,3,7,0,-268.66,-0.0121614,0.719932,0.419543,0.0485339,0.00624135,-0.340206,0.156062
272.175,0.980818,0.697818,3,7,0,-268.07,-0.00048324,0.691432,0.441248,0.177709,-0.0207789,-0.358267,0.144703
271.893,0.99573,0.697818,3,7,0,-270.276,0.00511946,0.600795,0.482378,0.156003,-0.0599068,-0.32139,0.149728
271.105,0.60249,0.697818,2,3,0,-265.509,-0.0104325,0.642916,0.421654,0.215454,0.0443543,-0.450739,0.152189
270.972,0.877988,0.697818,3,7,0,-266.249,0.0190521,0.704984,0.494199,0.0195149,-0.105414,-0.194378,0.148201
269.957,0.972264,0.697818,3,7,0,-267.39,0.00858101,0.813413,0.43319,0.0198414,-0.09999,-0.221869,0.142733
270.378,0.977095,0.697818,3,7,0,-266.009,0.0021938,0.530922,0.597719,0.115724,-0.0939495,-0.285723,0.149841
272.747,0.998258,0.697818,2,7,0,-269.789,-0.00785215,0.757728,0.395849,0.126434,-0.0607239,-0.293554,0.151924
272.335,0.865552,0.697818,3,7,0,-269.367,0.00726506,0.599505,0.556239,0.0599786,-0.0258774,-0.311527,0.149981
270.968,0.850043,0.697818,2,7,0,-268.896,-0.00834647,0.785251,0.312415,0.0633142,0.133807,-0.385194,0.152584
271.671,1,0.697818,3,7,0,-269.626,-0.00154344,0.597477,0.602642,0.0747164,-0.120934,-0.241998,0.154041
271.845,0.979919,0.697818,2,7,0,-270.044,-0.0112345,0.65497,0.484716,0.137374,-0.0477321,-0.316636,0.162025
272.293,0.969437,0.697818,3,7,0,-270.088,0.00664699,0.718765,0.399818,0.0884536,-0.0249398,-0.297882,0.136816
272.545,0.971089,0.697818,2,7,0,-270.926,0.0150973,0.729226,0.466822,0.0258796,-0.0154044,-0.303261,0.148684
270.446,0.719192,0.697818,3,7,0,-266.747,-0.0131149,0.590312,0.529506,0.143798,-0.160634,-0.227527,0.157385
267.379,0.677884,0.697818,3,7,0,-263.37,-0.00357064,0.557449,0.489793,0.286771,-0.167161,-0.292645,0.13359
271.73,0.938086,0.697818,2,3,0,-265.178,-0.00129352,0.580816,0.492865,0.168337,-0.110532,-0.240825,0.149577
270.716,0.640996,0.697818,3,7,0,-264.507,0.00739855,0.75476,0.381558,0.158773,0.014539,-0.405877,0.159783
269.046,0.917951,0.697818,3,7,0,-267.056,-0.00905201,0.626335,0.403346,0.173186,-0.0907285,-0.190356,0.147006
270.549,0.982331,0.697818,2,3,0,-266.657,-0.003136,0.724517,0.355378,0.0391125,0.00359483,-0.206415,0.159262
269.362,0.928095,0.697818,3,7,0,-266.712,0.0119829,0.842668,0.286106,0.0278876,-0.00272584,-0.221221,0.160369
271.575,0.968146,0.697818,3,7,0,-266.235,0.00125456,0.560992,0.572446,0.0972984,-0.067762,-0.29253,0.147269
267.239,0.738355,0.697818,3,7,0,-265.573,0.00699782,0.764657,0.282618,0.205887,0.128457,-0.432513,0.156296
270.009,0.814733,0.697818,2,3,0,-261.449,0.00711874,0.775539,0.421586,0.142959,-0.10533,-0.288363,0.158081
269.936,0.994897,0.697818,3,7,0,-267.133,-0.00571136,0.672856,0.398026,0.039828,0.0331487,-0.293774,0.143745
269.395,0.908158,0.697818,3,7,0,-264.972,0.00903963,0.691352,0.521732,0.172402,-0.136064,-0.300441,0.154555
268.444,0.729028,0.697818,2,3,0,-259.441,0.00147758,0.8572,0.337785,0.0957854,-0.144679,-0.196914,0.142337
267.479,0.877573,0.697818,3,7,0,-263.93,-0.00414994,0.505071,0.586698,0.0931406,0.0765795,-0.419257,0.157242
270.848,0.94436,0.697818,2,7,0,-263.953,-0.00132085,0.623043,0.587202,-0.016371,-0.0317693,-0.296656,0.155629
270.053,0.842157,0.697818,3,7,0,-265.057,-0.00524288,0.76561,0.289098,0.24267,-0.0619922,-0.305835,0.140426
266.964,0.798581,0.697818,3,7,0,-263.179,-0.0121997,0.844227,0.180919,0.217363,-0.0916905,-0.266534,0.163517
267.727,0.996837,0.697818,3,7,0,-264.473,0.0106325,0.589195,0.700826,-0.0177746,-0.0595646,-0.295856,0.141779
271.044,0.975892,0.697818,2,3,0,-265.18,0.00405055,0.62931,0.543886,-0.00275744,0.0875149,-0.35297,0.140819
273.287,1,0.697818,2,7,0,-270.559,-0.00541049,0.679257,0.501624,0.0117285,-0.0472802,-0.248345,0.150523
270.968,0.791209,0.697818,2,3,0,-270.046,0.00207139,0.610226,0.498148,0.0843933,0.117344,-0.423741,0.158785
271.6,0.95262,0.697818,3,7,0,-268.758,0.00249386,0.762222,0.386085,0.148588,-0.175226,-0.209466,0.141464
269.587,0.843613,0.697818,3,7,0,-266.499,-0.000254658,0.576159,0.464313,0.140722,0.0941054,-0.405385,0.16457
267.659,0.878214,0.697818,3,7,0,-263.242,-0.0225529,0.666189,0.41263,0.336261,-0.143751,-0.349736,0.151867
270.773,1,0.697818,3,7,0,-265.177,-0.00255004,0.668969,0.490864,0.122276,0.0443913,-0.407038,0.137997
273.068,0.953135,0.697818,2,3,0,-269.172,0.00516382,0.699711,0.480673,0.116476,-0.0710927,-0.320649,0.141882
