# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = mpi.3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
271.115,0.546631,1.0833,2,3,0,-269.14,-0.0108376,0.731501,0.431181,0.0534066,-0.012897,-0.342106,0.155632
270.375,0.939402,1.0833,2,3,0,-268.53,-0.00407411,0.651133,0.58021,0.0744539,-0.203787,-0.232533,0.1512
272.006,1,1.0833,2,3,0,-269.752,-0.00954721,0.731233,0.453961,0.0644297,-0.0476927,-0.330533,0.150621
272.008,0.937996,1.0833,2,3,0,-269.921,-0.00267201,0.749606,0.44608,-0.0330363,-0.0205612,-0.214965,0.154625
270.793,0.493188,1.0833,2,3,0,-266.465,0.00163254,0.700436,0.451466,0.176093,-0.0582119,-0.378022,0.135998
269.8,0.540588,1.0833,2,3,0,-266.752,-0.00647606,0.768749,0.391506,0.0418461,-0.134674,-0.168385,0.166273
269.042,0.608196,1.0833,2,3,0,-261.959,-0.00515367,0.551006,0.463665,0.213804,0.118334,-0.458709,0.141526
269.042,0.764818,1.0833,2,3,0,-265.805,-0.00515367,0.551006,0.463665,0.213804,0.118334,-0.458709,0.141526
269.847,0.977647,1.0833,2,3,0,-265.802,0.0123351,0.747889,0.261326,0.180741,0.0401507,-0.304796,0.144764
269.847,0.329292,1.0833,2,3,0,-262.898,0.0123351,0.747889,0.261326,0.180741,0.0401507,-0.304796,0.144764
269.561,0.655793,1.0833,2,3,0,-264.179,-0.0116868,0.609798,0.632377,0.03187,-0.0887765,-0.304317,0.162858
270.776,0.873525,1.0833,2,3,0,-266.568,0.00658665,0.656193,0.422476,0.205169,0.0320838,-0.380272,0.15688
270.387,0.8304,1.0833,2,3,0,-267.175,-0.0074573,0.724611,0.478214,0.0110515,-0.160446,-0.184673,0.145206
268.008,0.732431,1.0833,2,3,0,-264.871,0.012188,0.742466,0.340688,0.140269,0.143713,-0.418204,0.148797
269.507,0.992711,1.0833,2,3,0,-264.359,-0.00203701,0.702158,0.545389,0.0728085,-0.153086,-0.262626,0.133273
269.507,0.328288,1.0833,2,3,0,-265.547,-0.00203701,0.702158,0.545389,0.0728085,-0.153086,-0.262626,0.133273
271.25,0.812593,1.0833,2,3,0,-266.369,-0.000355484,0.760548,0.299486,0.0619324,0.0965357,-0.31074,0.157699
270.537,0.609487,1.0833,2,3,0,-267.331,0.00106988,0.682862,0.492134,0.164761,-0.19502,-0.266211,0.13855
270.537,0.444339,1.0833,2,3,0,-266.382,0.00106988,0.682862,0.492134,0.164761,-0.19502,-0.266211,0.13855
270.866,0.710437,1.0833,2,3,0,-266.426,-0.00695605,0.779129,0.389622,-0.0427889,0.139277,-0.355958,0.147766
270.895,0.95639,1.0833,2,3,0,-268.019,-0.0141722,0.707015,0.446703,0.0544411,-0.105326,-0.186341,0.160884
270.903,0.970189,1.0833,2,3,0,-269.418,0.0217848,0.696085,0.442901,0.114763,0.00599655,-0.366089,0.142018
268.807,0.455136,1.0833,2,3,0,-265.72,-0.0211668,0.808364,0.437927,-0.0646575,-0.122974,-0.15477,0.154686
272.709,0.762193,1.0833,2,3,0,-267.565,0.00409282,0.64376,0.533216,0.0705665,0.0241915,-0.362884,0.144531
268.385,0.237249,1.0833,2,3,0,-267.081,0.0246969,0.609405,0.608794,0.0276786,-0.0927026,-0.236598,0.159156
267.964,0.836703,1.0833,2,3,0,-263.113,-0.0246449,0.700268,0.316576,0.134852,0.111454,-0.334043,0.153616
270.508,0.922622,1.0833,2,3,0,-265.548,0.0157687,0.633487,0.491494,0.0747231,-0.107998,-0.219697,0.154357
268.885,0.592534,1.0833,2,3,0,-265.43,-0.0174681,0.588024,0.494505,0.263665,0.00958069,-0.445557,0.145028
268.885,0.355701,1.0833,2,3,0,-262.148,-0.0174681,0.588024,0.494505,0.263665,0.00958069,-0.445557,0.145028
270.706,1,1.0833,2,3,0,-268.234,0.0101801,0.754921,0.369631,0.0795677,-0.150886,-0.161922,0.15512
272.458,0.812597,1.0833,2,3,0,-268.755,-0.00708398,0.626707,0.550252,0.0950483,0.00633307,-0.366863,0.147566
273.149,0.909444,1.0833,2,3,0,-271.468,-0.00891229,0.699389,0.385801,0.200392,-0.0412542,-0.349111,0.146655
272.913,0.827425,1.0833,2,3,0,-271.199,0.0017893,0.683002,0.468293,-0.0018017,0.00926564,-0.270755,0.152377
272.908,0.735146,1.0833,2,3,0,-270.478,-0.00842253,0.670242,0.368881,0.183215,-0.0421938,-0.292349,0.148302
273.291,0.764294,1.0833,2,3,0,-271.094,0.000118778,0.687181,0.440907,0.128228,-0.0579709,-0.275889,0.154413
272.169,0.558279,1.0833,2,3,0,-269.155,0.00642434,0.690069,0.507633,0.0706758,-0.178505,-0.194718,0.148828
272.169,0.529145,1.0833,2,3,0,-268.119,0.00642434,0.690069,0.507633,0.0706758,-0.178505,-0.194718,0.148828
269.053,0.499022,1.0833,2,3,0,-264.601,-0.0068183,0.653926,0.396816,0.0508793,0.228835,-0.445424,0.149961
270.041,0.826569,1.0833,2,3,0,-264.569,0.00246987,0.760816,0.438898,0.148262,-0.251261,-0.169307,0.151999
267.876,0.587763,1.0833,2,3,0,-263.508,0.00789467,0.574416,0.437807,0.404827,-0.0935174,-0.420207,0.153704
269.633,1,1.0833,2,3,0,-265.33,0.000507711,0.78979,0.321119,-0.00518482,-0.00146885,-0.246189,0.152857
272.489,0.828778,1.0833,2,3,0,-268.209,-0.00679459,0.676624,0.528858,-0.0175343,-0.00348381,-0.279958,0.155628
268.449,0.640172,1.0833,2,3,0,-266.473,0.0167183,0.782516,0.265618,0.192988,-0.112452,-0.250428,0.141458
268.449,0.13446,1.0833,2,3,0,-260.25,0.0167183,0.782516,0.265618,0.192988,-0.112452,-0.250428,0.141458
271.455,0.888945,1.0833,2,3,0,-267.057,-0.0102202,0.598858,0.610848,0.0457962,-0.0651984,-0.283742,0.155596
267.553,0.40528,1.0833,2,3,0,-265.654,-0.00541629,0.925489,0.235126,-0.0532652,0.000966868,-0.188084,0.155589
267.025,0.928235,1.0833,2,3,0,-263.324,-0.0156712,0.543663,0.509868,0.377054,-0.111497,-0.413466,0.15701
271.186,0.663821,1.0833,2,3,0,-262.176,0.012126,0.707416,0.438733,0.107854,-0.00570972,-0.303558,0.155762
269.647,0.494504,1.0833,2,3,0,-265.57,0.00714603,0.635454,0.585681,-0.0190946,-0.0556291,-0.290373,0.1445
271.449,1,1.0833,2,3,0,-268.598,-0.00861096,0.699366,0.452573,0.0918535,-0.0437328,-0.332888,0.138216
272.45,1,1.0833,2,3,0,-270.123,0.0104268,0.730981,0.404755,0.0608985,-0.0389379,-0.230824,0.15007
271.138,0.912942,1.0833,2,3,0,-270.268,0.018473,0.773231,0.357615,0.0192841,-0.0167808,-0.2343,0.149859
270.302,0.697709,1.0833,2,3,0,-266.991,-0.0219505,0.601858,0.510502,0.231061,-0.070974,-0.381995,0.151577
268.781,0.451385,1.0833,2,3,0,-264.613,0.0150624,0.734839,0.253989,0.232491,0.00896345,-0.301258,0.14565
269.889,0.848222,1.0833,2,3,0,-264.929,0.00778122,0.694857,0.557372,0.0261025,-0.190454,-0.158344,0.142853
267.463,0.605841,1.0833,2,3,0,-264.601,-0.00622346,0.61968,0.549913,0.0052343,-0.173096,-0.0917639,0.150459
271.076,1,1.0833,2,3,0,-266.974,-0.013216,0.703109,0.330958,0.108023,0.00967323,-0.24591,0.148281
269.847,0.831377,1.0833,2,3,0,-268.12,0.0114624,0.78703,0.413527,0.154155,-0.0925554,-0.353254,0.152783
266.038,0.283731,1.0833,2,3,0,-259.998,-0.0229759,0.673374,0.615961,-0.0812523,0.00606329,-0.259341,0.154898
267.584,0.803898,1.0833,2,3,0,-260.713,0.0237928,0.668787,0.436881,0.232478,-0.11439,-0.357457,0.139927
271.634,1,1.0833,2,3,0,-266.414,0.00758924,0.606207,0.544775,0.0943079,-0.0799845,-0.255738,0.139756
272.227,0.611018,1.0833,2,3,0,-268.016,-0.011593,0.646061,0.454702,0.0935528,0.0351138,-0.356519,0.156018
271.598,0.712469,1.0833,2,3,0,-269.045,-1.71027e-05,0.673365,0.590933,0.0122872,-0.114511,-0.242471,0.14391
271.752,0.828778,1.0833,2,3,0,-269.162,0.00276857,0.622169,0.431289,0.262599,-0.0283976,-0.402797,0.156328
264.946,0.2207,1.0833,2,3,0,-263.249,0.0338707,0.544226,0.51743,0.184965,-0.13135,-0.234188,0.152616
265.906,0.935796,1.0833,2,3,0,-262.398,-0.023941,0.809312,0.332564,0.135339,0.0561364,-0.45374,0.15363
270.926,0.768656,1.0833,2,3,0,-264.352,-0.00299273,0.711796,0.328555,0.169747,-0.00712204,-0.270227,0.158017
271.596,0.726739,1.0833,2,3,0,-265.656,0.0181791,0.74456,0.435465,-0.00759694,0.0383806,-0.297132,0.150682
271.127,0.565892,1.0833,2,3,0,-266.873,-0.00421396,0.602952,0.446528,0.254652,0.0138175,-0.446721,0.149956
272.154,0.829458,1.0833,2,3,0,-268.893,-0.00436649,0.798074,0.410806,-0.0299801,-0.0545137,-0.205804,0.148085
272.154,0.422467,1.0833,2,3,0,-267.725,-0.00436649,0.798074,0.410806,-0.0299801,-0.0545137,-0.205804,0.148085
268.479,0.370495,1.0833,2,3,0,-266.246,0.0264751,0.790527,0.325487,0.0868473,-0.101585,-0.182229,0.148757
272.376,1,1.0833,2,3,0,-267.658,-0.00919841,0.654439,0.388338,0.203378,-0.0901703,-0.268526,0.152434
273.189,0.868981,1.0833,2,3,0,-270.703,-0.00476922,0.646872,0.493894,0.16486,-0.0651636,-0.328856,0.153066
270.468,0.479636,1.0833,2,3,0,-268.645,0.00383051,0.786822,0.377995,-0.0211877,0.0135926,-0.259395,0.13484
270.6,0.429237,1.0833,2,3,0,-266.074,0.00210075,0.617446,0.501722,0.253808,-0.176175,-0.313736,0.160372
271.219,0.743724,1.0833,2,3,0,-267.072,-0.0155921,0.744002,0.407071,-0.000767411,0.0363478,-0.301444,0.140115
272.911,1,1.0833,2,3,0,-270.983,0.000908198,0.774427,0.416784,0.024092,-0.0588061,-0.267263,0.147465
270.313,0.525163,1.0833,2,3,0,-268.052,0.00409668,0.59929,0.595523,0.0656742,0.0436248,-0.373146,0.149187
270.976,0.822235,1.0833,2,3,0,-267.393,0.00118956,0.771792,0.289591,0.146843,-0.118286,-0.194282,0.154151
272.241,1,1.0833,2,3,0,-270.476,-0.0022012,0.626156,0.511287,0.180389,-0.0112697,-0.409597,0.152549
270.387,0.577213,1.0833,2,3,0,-267.062,-0.0114887,0.795546,0.363869,-0.0209279,-0.00847105,-0.260957,0.155114
269.911,0.919943,1.0833,2,3,0,-268.404,0.0139751,0.61748,0.454609,0.242245,-0.0703078,-0.323884,0.137996
268.115,0.709192,1.0833,2,3,0,-264.713,-0.0147582,0.535003,0.561997,0.0999004,0.0930102,-0.397523,0.138691
269.899,1,1.0833,2,3,0,-267.943,0.0141739,0.841893,0.365056,0.0729242,-0.123896,-0.245334,0.156672
269.001,0.832451,1.0833,2,3,0,-265.352,0.00343081,0.560008,0.445699,0.17977,-0.0296706,-0.30939,0.146096
267.829,0.67267,1.0833,2,3,0,-263.838,-0.0167875,0.812901,0.358619,0.0604805,0.114146,-0.411445,0.156942
270.497,0.737399,1.0833,2,3,0,-263.692,-0.00231429,0.577055,0.418611,0.196089,0.045078,-0.329867,0.151771
272.392,0.928884,1.0833,2,3,0,-270.21,-0.00315413,0.783379,0.431879,0.00276387,-0.0962198,-0.226657,0.151448
272.392,0.397903,1.0833,2,3,0,-268.565,-0.00315413,0.783379,0.431879,0.00276387,-0.0962198,-0.226657,0.151448
271.529,0.803945,1.0833,2,3,0,-270.161,-0.00225175,0.622198,0.418458,0.226938,0.072418,-0.436927,0.146318
270.176,0.830504,1.0833,2,3,0,-269.226,0.010776,0.721327,0.521601,-0.0146291,-0.16126,-0.18127,0.158307
270.724,0.667749,1.0833,2,3,0,-265.667,0.00516315,0.691947,0.388444,0.201962,0.0263318,-0.41401,0.135943
272.898,1,1.0833,2,3,0,-269.589,0.00303921,0.712156,0.457838,0.0273243,-0.0899623,-0.206727,0.153554
267.061,0.245987,1.0833,2,3,0,-265.493,0.0318587,0.654652,0.401061,0.0627329,0.0601806,-0.282463,0.156923
264.89,0.558815,1.0833,2,3,0,-260.293,0.00837642,0.450675,0.610069,0.194891,-0.067565,-0.360838,0.159356
264.267,0.821457,1.0833,2,3,0,-262.831,-0.0118043,0.906143,0.27747,0.0423127,-0.0389539,-0.220131,0.138702
270.879,1,1.0833,2,3,0,-264.241,-0.0204764,0.763378,0.383587,0.00443292,0.0575912,-0.322461,0.153421
272.03,0.83825,1.0833,2,3,0,-267.786,0.00213873,0.616601,0.50504,0.188966,-0.015162,-0.415044,0.152846
272.024,0.99666,1.0833,2,3,0,-270.984,-0.0103996,0.776742,0.328449,0.0431284,0.00215382,-0.246377,0.144025
268.658,0.261108,1.0833,2,3,0,-265.464,-0.0181847,0.514576,0.59257,0.14093,0.0154636,-0.395717,0.144446
269.189,1,1.0833,2,3,0,-266.158,0.013591,0.867943,0.276958,0.0990773,-0.112825,-0.200983,0.151966
269.291,0.9755,1.0833,2,3,0,-265.894,0.0255026,0.746063,0.327799,0.128507,0.0714991,-0.349509,0.148534
271.938,0.741774,1.0833,2,3,0,-265.319,-0.00708152,0.701629,0.408641,0.144099,-0.0255263,-0.364337,0.155978
268.275,0.408829,1.0833,2,3,0,-266.569,-0.033021,0.723731,0.43868,0.043885,-0.0422855,-0.296124,0.150658
269.498,1,1.0833,2,3,0,-266.326,0.0175029,0.796853,0.273286,0.170781,-0.0495586,-0.264177,0.159554
268.894,0.730776,1.0833,2,3,0,-264.271,-0.0125024,0.72738,0.339829,0.111296,-0.0528092,-0.287872,0.151255
269.129,0.982708,1.0833,2,3,0,-265.86,0.0220694,0.692656,0.511055,0.0671948,-0.0046808,-0.326476,0.142487
268.466,0.614396,1.0833,2,3,0,-263.244,-0.0263457,0.693728,0.360052,0.172881,-0.131602,-0.223089,0.158286
271.971,1,1.0833,2,3,0,-268.5,-0.0176924,0.705701,0.347819,0.144548,0.0290466,-0.33636,0.153624
272.446,0.71745,1.0833,2,3,0,-268.441,0.0136773,0.634695,0.529359,0.0763776,-0.0680719,-0.274365,0.15347
271.638,0.748402,1.0833,2,3,0,-269.633,-0.00839127,0.759923,0.385007,0.114856,0.00441328,-0.38366,0.146452
272.85,0.570924,1.0833,2,3,0,-269.639,0.00596054,0.608021,0.515384,0.137934,-0.0783944,-0.275948,0.151836
273.769,0.900095,1.0833,2,3,0,-272.228,-0.000602937,0.739352,0.41857,0.0349926,-0.00611441,-0.290052,0.149846
272.013,0.568261,1.0833,2,3,0,-269.689,-0.00413423,0.67496,0.430905,0.175752,0.0261999,-0.427904,0.153613
272.013,0.654965,1.0833,1,3,0,-269.006,-0.00413423,0.67496,0.430905,0.175752,0.0261999,-0.427904,0.153613
273.408,0.94483,1.0833,2,3,0,-271.694,-0.00442226,0.724778,0.443826,0.0458034,-0.0875616,-0.226712,0.144363
271.191,0.527262,1.0833,2,3,0,-269.904,0.00303201,0.587014,0.500833,0.14852,0.0784298,-0.397014,0.153447
269.112,0.487311,1.0833,2,3,0,-266.57,1.12431e-05,0.56486,0.436889,0.229868,0.0269603,-0.417244,0.157196
267.098,0.836302,1.0833,2,3,0,-263.572,-0.00961377,0.756343,0.4362,-0.0205952,0.0469658,-0.24455,0.145612
271.486,1,1.0833,2,3,0,-266.178,-0.0106486,0.601071,0.566127,0.0960731,0.00761653,-0.375174,0.141024
272.799,1,1.0833,2,3,0,-271.311,0.00574418,0.724213,0.407306,0.0895806,-0.0874415,-0.23642,0.157383
273.346,0.799121,1.0833,2,3,0,-270.885,-0.00416569,0.68271,0.480104,0.120997,-0.0495955,-0.321914,0.141647
273.346,0.126339,1.0833,2,3,0,-263.803,-0.00416569,0.68271,0.480104,0.120997,-0.0495955,-0.321914,0.141647
273.346,0.315931,1.0833,2,3,0,-268.739,-0.00416569,0.68271,0.480104,0.120997,-0.0495955,-0.321914,0.141647
271.923,0.573107,1.0833,1,1,0,-271.666,-0.005648,0.682493,0.514743,0.103654,-0.0508381,-0.346659,0.138209
271.923,0.130823,1.0833,2,3,0,-265.564,-0.005648,0.682493,0.514743,0.103654,-0.0508381,-0.346659,0.138209
269.026,0.489634,1.0833,2,3,0,-267.003,0.0169045,0.713202,0.38658,0.179117,-0.145216,-0.259482,0.166181
270.527,0.776081,1.0833,2,3,0,-265.447,-0.0102467,0.551056,0.506348,0.264518,-0.0213728,-0.425377,0.149081
271.09,0.887988,1.0833,2,3,0,-268.116,0.00194549,0.836588,0.337181,-0.024351,-0.0254006,-0.203553,0.145096
272.077,0.786892,1.0833,2,3,0,-269.43,0.00135138,0.568148,0.52656,0.182136,-0.089576,-0.308128,0.154646
272.862,0.954741,1.0833,2,3,0,-271.562,-0.00692816,0.780299,0.395589,0.0501992,-0.0452598,-0.26821,0.142452
272.862,0.389257,1.0833,2,3,0,-269.863,-0.00692816,0.780299,0.395589,0.0501992,-0.0452598,-0.26821,0.142452
270.963,0.663926,1.0833,2,3,0,-270.195,-0.00527019,0.825652,0.332174,-0.0214943,0.096232,-0.333928,0.14954
271.845,0.56245,1.0833,2,3,0,-268.012,0.00574769,0.575665,0.475301,0.236857,-0.0525833,-0.35782,0.154131
268.803,0.403375,1.0833,2,3,0,-264.935,0.0107833,0.725297,0.608397,-0.0754382,-0.0568669,-0.266447,0.149136
268.391,0.823946,1.0833,2,3,0,-262.472,-0.00161113,0.575934,0.467814,0.214517,-0.142837,-0.238923,0.168297
271.694,1,1.0833,2,3,0,-268.365,-0.0113646,0.735369,0.472134,0.0217173,0.0387422,-0.358117,0.142895
271.327,0.920421,1.0833,2,3,0,-269.282,0.0094542,0.642008,0.389431,0.170809,-0.0219994,-0.285511,0.159872
272.097,0.891651,1.0833,2,3,0,-269.212,-0.00671744,0.740684,0.505103,0.0137832,-0.0727945,-0.275816,0.141472
272.097,0.7558,1.0833,2,3,0,-269.966,-0.00671744,0.740684,0.505103,0.0137832,-0.0727945,-0.275816,0.141472
272.097,0.196146,1.0833,2,3,0,-267.362,-0.00671744,0.740684,0.505103,0.0137832,-0.0727945,-0.275816,0.141472
270.46,0.56945,1.0833,2,3,0,-268.786,0.00103365,0.676073,0.289073,0.231421,-0.0338905,-0.276122,0.154908
269.228,0.707898,1.0833,2,3,0,-265.633,-0.00413351,0.771794,0.512575,-0.118837,-0.0423491,-0.250655,0.148665
269.289,0.723853,1.0833,2,3,0,-265.154,-0.0239276,0.680369,0.448102,0.18088,-0.129937,-0.318114,0.146461
270.265,1,1.0833,2,3,0,-267.893,0.0141994,0.691323,0.423021,0.114282,-0.0391,-0.270249,0.167046
271.429,0.82385,1.0833,2,3,0,-265.507,-0.00254079,0.735471,0.540277,0.0387976,-0.119985,-0.278104,0.146803
269.224,0.754052,1.0833,2,3,0,-267.457,-0.000572036,0.621986,0.592643,0.0636339,0.0695526,-0.435263,0.14226
267.532,0.761204,1.0833,2,3,0,-264.132,0.0125578,0.806649,0.332526,0.0599477,-0.12276,-0.180727,0.17166
269.174,1,1.0833,2,3,0,-264.282,-0.0229285,0.758845,0.330398,0.080684,0.05468,-0.31869,0.137054
271.95,1,1.0833,2,3,0,-268.716,-0.0174866,0.606539,0.474508,0.145532,0.0100072,-0.34925,0.145026
272.021,0.59095,1.0833,2,3,0,-267.14,0.0146409,0.767167,0.395355,0.0838899,-0.0822074,-0.239266,0.152664
272.021,0.268114,1.0833,2,3,0,-266.565,0.0146409,0.767167,0.395355,0.0838899,-0.0822074,-0.239266,0.152664
268.827,0.475117,1.0833,2,3,0,-266.565,-0.016458,0.802815,0.461297,-0.00619408,-0.205943,-0.130281,0.151017
272.149,0.852521,1.0833,2,3,0,-266.273,0.00325557,0.776764,0.347743,0.076914,0.0248059,-0.343977,0.155273
272.149,0.342742,1.0833,2,3,0,-265.592,0.00325557,0.776764,0.347743,0.076914,0.0248059,-0.343977,0.155273
270.223,0.733945,1.0833,2,3,0,-268.773,-0.00377088,0.619718,0.532762,0.062889,-0.1239,-0.166941,0.145803
271.35,1,1.0833,2,3,0,-269.071,0.00371925,0.77331,0.32874,0.168835,0.0111899,-0.397363,0.150515
271.052,0.713096,1.0833,2,3,0,-267.746,-0.000690478,0.583196,0.521657,0.185703,-0.0186639,-0.339271,0.152788
271.097,0.67624,1.0833,2,3,0,-267.259,7.3662e-06,0.801779,0.383988,0.0136345,-0.123095,-0.196203,0.148133
271.957,1,1.0833,2,3,0,-270.405,0.00155518,0.654715,0.406834,0.223526,0.0332619,-0.39735,0.148273
271.896,0.486918,1.0833,2,3,0,-267.624,-0.000916544,0.663028,0.467168,0.0404946,-0.0806182,-0.217743,0.145436
268.498,0.551691,1.0833,2,3,0,-266.779,0.0155066,0.775056,0.402807,0.0144783,-0.087799,-0.171728,0.135982
270.354,0.987071,1.0833,2,3,0,-266.353,-0.0230805,0.683705,0.432676,0.180589,-0.0234889,-0.388238,0.157555
272.066,0.89857,1.0833,2,3,0,-269.073,-0.00306695,0.647461,0.472288,0.207664,-0.196941,-0.243263,0.149699
271.957,1,1.0833,2,3,0,-270.749,-0.00455314,0.589029,0.484023,0.234625,-0.0665939,-0.361309,0.156688
272.623,0.811855,1.0833,2,3,0,-269.506,-0.00118834,0.761423,0.451028,-0.00618982,-0.0776919,-0.214031,0.143117
272.623,0.433561,1.0833,2,3,0,-268.606,-0.00118834,0.761423,0.451028,-0.00618982,-0.0776919,-0.214031,0.143117
272.387,0.738472,1.0833,2,3,0,-270.524,0.00420669,0.607012,0.462613,0.225663,-0.0705551,-0.320452,0.15549
269.982,0.483463,1.0833,2,3,0,-265.23,-0.0166032,0.764934,0.445849,-0.0644833,-0.0320398,-0.211444,0.13927
268.71,0.518936,1.0833,2,3,0,-265.523,0.0146535,0.830842,0.355887,-0.0241502,-0.0696366,-0.148699,0.149325
270.006,0.803234,1.0833,2,3,0,-264.144,-0.0221991,0.659379,0.508556,0.00120865,0.0699791,-0.364465,0.146726
272.336,1,1.0833,2,3,0,-269.426,-0.0157968,0.668978,0.441849,0.156727,0.00482891,-0.366083,0.154797
267.514,0.392952,1.0833,2,3,0,-263.954,0.026588,0.720934,0.392677,0.0548381,-0.119726,-0.137472,0.154239
272.519,1,1.0833,2,3,0,-267.508,0.00896924,0.722966,0.439011,0.167957,-0.131957,-0.282138,0.14785
270.922,0.459847,1.0833,2,3,0,-268.811,-0.0189135,0.642696,0.500228,0.00568755,0.0202697,-0.296544,0.148371
272.153,0.724411,1.0833,2,3,0,-267.705,0.00739381,0.676326,0.497827,0.0536589,-0.0649455,-0.228783,0.149958
270.955,0.534934,1.0833,2,3,0,-268.004,-0.00429444,0.760826,0.280516,0.206507,0.0175287,-0.388704,0.14573
268.738,0.202731,1.0833,2,3,0,-263.525,-0.0104061,0.510059,0.617064,0.14148,-0.0862648,-0.272173,0.160578
271.982,0.547275,1.0833,2,3,0,-265.605,0.00167977,0.758193,0.402477,0.000146612,-0.0843458,-0.186828,0.146315
272.736,0.972095,1.0833,2,3,0,-270.907,0.0125052,0.679346,0.468729,0.11997,-0.126134,-0.248963,0.145545
273.225,0.84541,1.0833,2,3,0,-271.66,-0.00439577,0.698547,0.42781,0.101306,0.046933,-0.355994,0.150296
272.024,0.739397,1.0833,2,3,0,-270.432,-0.0121836,0.677989,0.522774,0.112534,-0.174224,-0.227763,0.150742
272.017,0.933461,1.0833,2,3,0,-270.394,-0.015807,0.785756,0.343391,0.0580949,-0.0383624,-0.242346,0.151056
272.017,0.277484,1.0833,2,3,0,-267.454,-0.015807,0.785756,0.343391,0.0580949,-0.0383624,-0.242346,0.151056
272.017,0.500667,1.0833,2,3,0,-267.46,-0.015807,0.785756,0.343391,0.0580949,-0.0383624,-0.242346,0.151056
270.618,0.510576,1.0833,2,3,0,-268.374,0.00939726,0.626142,0.462449,0.0430225,0.048963,-0.300394,0.160867
267.568,0.623613,1.0833,2,3,0,-264.712,-0.0001303,0.786235,0.34553,0.264632,-0.270073,-0.199579,0.146381
272.518,0.414865,1.0833,2,3,0,-263.633,0.000635787,0.619762,0.533103,0.0560427,0.0512056,-0.373456,0.152777
273.25,0.711203,1.0833,2,3,0,-270.231,0.00140091,0.636522,0.428393,0.225653,-0.0645606,-0.336847,0.147552
273.25,0.127708,1.0833,2,3,0,-267.242,0.00140091,0.636522,0.428393,0.225653,-0.0645606,-0.336847,0.147552
268.574,0.375945,1.0833,2,3,0,-267.437,0.0196249,0.637792,0.417303,0.192889,-0.0377028,-0.322486,0.170277
271.02,1,1.0833,2,3,0,-267.913,0.0162967,0.691108,0.438207,0.137685,-0.0119607,-0.379659,0.158403
270.463,0.756324,1.0833,2,3,0,-266.854,-0.000540519,0.638901,0.349874,0.304564,0.019963,-0.39604,0.151753
269.617,0.976923,1.0833,2,3,0,-267.989,-0.0167938,0.589258,0.420138,0.295925,-0.0539991,-0.353607,0.160847
268.241,0.818652,1.0833,2,3,0,-264.787,-0.0150864,0.874903,0.318112,-0.0855671,-0.0237193,-0.174822,0.15707
267.607,0.859264,1.0833,2,3,0,-264.39,-0.0280984,0.771958,0.523741,-0.0277767,-0.133362,-0.230806,0.155489
269.651,1,1.0833,2,3,0,-265.894,-0.0108983,0.688535,0.548734,0.123351,-0.221482,-0.209752,0.158864
271.261,0.870106,1.0833,2,3,0,-267.288,0.00881504,0.596381,0.461395,0.171604,0.0380006,-0.390947,0.139923
270.969,0.442271,1.0833,2,3,0,-266.438,-0.00434097,0.76887,0.515689,-0.057421,-0.107588,-0.190353,0.150841
272.737,0.92945,1.0833,2,3,0,-269.684,-0.00161956,0.693353,0.386354,0.112738,0.0333534,-0.351818,0.141558
272.737,0.0471461,1.0833,1,3,0,-264.499,-0.00161956,0.693353,0.386354,0.112738,0.0333534,-0.351818,0.141558
270.499,0.503678,1.0833,2,3,0,-269.144,0.000815674,0.770605,0.51963,-0.0942289,-0.0379571,-0.231757,0.157562
270.667,0.851547,1.0833,2,3,0,-266.929,0.0029132,0.594774,0.377533,0.295471,-0.0122995,-0.355551,0.146803
269.51,0.883281,1.0833,2,3,0,-268.44,-0.00831952,0.827068,0.442784,-0.0669021,-0.126332,-0.187525,0.153321
270.353,0.993361,1.0833,2,3,0,-268.261,-0.0109128,0.798408,0.453268,-0.00922674,-0.151887,-0.193421,0.14412
268.059,0.303663,1.0833,2,3,0,-264.211,0.00692023,0.720657,0.239869,0.14931,0.153531,-0.384742,0.16241
268.78,1,1.0833,2,3,0,-265.708,0.00468387,0.556928,0.393591,0.252249,0.0218779,-0.350182,0.160923
270.833,0.857624,1.0833,2,3,0,-266.194,0.01887,0.651988,0.448401,0.135367,-0.108554,-0.252176,0.144147
